날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 19600 19800 19600 19750 1583
20190102 1002 19800 19800 19650 19700 347
20190102 1003 19700 19700 19700 19700 153
20190102 1004 19700 19700 19700 19700 390
20190102 1005 19700 19750 19700 19700 34
20190102 1006 19700 19700 19650 19700 387
20190102 1007 19700 19800 19700 19750 867
20190102 1008 19800 19800 19800 19800 164
20190102 1009 19750 19900 19750 19900 421
20190102 1010 19850 19900 19850 19900 219
20190102 1011 19900 20000 19900 20000 339
20190102 1012 20000 20050 19950 20000 487
20190102 1013 20050 20050 20000 20000 18
20190102 1014 20000 20050 20000 20050 463
20190102 1015 20050 20100 20000 20050 1611
20190102 1016 20050 20200 20050 20150 1367
20190102 1017 20150 20200 20150 20200 1256
20190102 1018 20200 20250 20150 20250 207
20190102 1019 20200 20250 20200 20200 879
20190102 1020 20200 20250 20200 20200 228
20190102 1021 20200 20250 20100 20250 416
20190102 1022 20250 20250 20200 20250 657
20190102 1023 20250 20300 20150 20150 1496
20190102 1024 20200 20200 20150 20200 282
20190102 1025 20200 20250 20200 20200 400
20190102 1026 20150 20150 20100 20100 300
20190102 1027 20100 20150 20050 20100 234
20190102 1028 20050 20150 20050 20100 207
20190102 1029 20100 20100 20050 20100 152
20190102 1030 20100 20100 20050 20050 384
20190102 1031 20000 20050 20000 20050 500
20190102 1032 20050 20050 20000 20050 382
20190102 1033 20050 20100 20000 20050 400
20190102 1034 20050 20100 19950 19950 435
20190102 1035 19900 20050 19900 20000 350
20190102 1036 20000 20000 19900 20000 43
20190102 1037 20000 20050 19950 20050 253
20190102 1038 20050 20050 19950 20050 305
20190102 1039 20050 20050 19950 20000 129
20190102 1040 20000 20050 19950 19950 225
20190102 1041 19950 20000 19950 19950 112
20190102 1042 19950 20000 19950 20000 261
20190102 1043 19950 20000 19950 20000 193
20190102 1044 19950 20000 19950 20000 362
20190102 1045 19950 19950 19850 19900 1610
20190102 1046 19900 19900 19700 19700 507
20190102 1047 19700 19900 19700 19850 954
20190102 1048 19850 19900 19750 19850 129
20190102 1049 19750 19850 19750 19800 304
20190102 1050 19800 19800 19750 19750 262
20190102 1051 19750 19750 19700 19700 339
20190102 1052 19750 19750 19700 19700 851
20190102 1053 19750 19750 19700 19700 87
20190102 1054 19700 19750 19700 19750 250
20190102 1055 19750 19750 19700 19700 184
20190102 1056 19700 19700 19650 19650 253
20190102 1057 19700 19700 19700 19700 80
20190102 1058 19700 19700 19650 19650 314
20190102 1059 19650 19700 19650 19700 235
20190102 1100 19700 19750 19650 19700 128
20190102 1101 19700 19700 19650 19650 284
20190102 1102 19650 19650 19600 19650 716
20190102 1103 19600 19650 19600 19650 218
20190102 1104 19650 19700 19650 19650 258
20190102 1105 19650 19700 19600 19600 323
20190102 1106 19600 19650 19600 19650 208
20190102 1107 19650 19650 19600 19600 89
20190102 1108 19650 19650 19600 19650 261
20190102 1109 19650 19650 19600 19600 82
20190102 1110 19650 19700 19600 19700 262
20190102 1111 19700 19700 19650 19650 72
20190102 1112 19650 19700 19650 19700 264
20190102 1113 19650 19700 19600 19600 578
20190102 1114 19600 19650 19600 19650 133
20190102 1115 19650 19650 19600 19650 280
20190102 1116 19650 19650 19600 19650 52
20190102 1117 19600 19700 19600 19650 259
20190102 1118 19650 19650 19600 19650 144
20190102 1119 19650 19700 19650 19650 265
20190102 1120 19650 19700 19650 19700 211
20190102 1121 19700 19700 19650 19700 138
20190102 1122 19650 19700 19600 19650 405
20190102 1123 19600 19600 19600 19600 152
20190102 1124 19650 19650 19550 19600 471
20190102 1125 19600 19650 19550 19600 150
20190102 1126 19650 19700 19650 19650 298
20190102 1127 19700 19700 19600 19700 291
20190102 1128 19700 19700 19650 19650 117
20190102 1129 19650 19700 19650 19700 255
20190102 1130 19700 19700 19650 19650 85
20190102 1131 19650 19700 19650 19700 291
20190102 1132 19650 19700 19650 19700 138
20190102 1133 19700 19700 19700 19700 207
20190102 1134 19700 19700 19650 19650 112
20190102 1135 19700 19700 19650 19650 265
20190102 1136 19700 19700 19700 19700 231
20190102 1137 19700 19700 19650 19700 126
20190102 1138 19700 19700 19650 19700 260
20190102 1139 19700 19700 19650 19650 132
20190102 1140 19700 19700 19650 19700 342
20190102 1141 19700 19700 19700 19700 416
20190102 1142 19700 19750 19700 19700 321
20190102 1143 19700 19750 19700 19700 435
20190102 1144 19700 19750 19650 19650 210
20190102 1145 19700 19700 19700 19700 340
20190102 1146 19700 19700 19700 19700 78
20190102 1147 19700 19750 19700 19750 480
20190102 1148 19750 19750 19650 19650 125
20190102 1149 19700 19800 19700 19750 204
20190102 1150 19750 19750 19700 19750 351
20190102 1151 19700 19750 19700 19700 174
20190102 1152 19750 19800 19750 19800 509
20190102 1153 19750 19800 19700 19750 184
20190102 1154 19750 19800 19700 19800 560
20190102 1155 19800 19800 19750 19800 225
20190102 1156 19750 19850 19750 19800 350
20190102 1157 19800 19800 19700 19800 320
20190102 1158 19750 19800 19700 19700 184
20190102 1159 19700 19800 19700 19750 208
20190102 1200 19750 19750 19700 19700 176
20190102 1201 19750 19800 19750 19750 190
20190102 1202 19750 19800 19700 19750 291
20190102 1203 19700 19800 19700 19750 264
20190102 1204 19750 19800 19750 19750 330
20190102 1205 19750 19800 19700 19800 203
20190102 1206 19700 19800 19700 19800 141
20190102 1207 19800 19800 19750 19750 105
20190102 1208 19800 19800 19750 19800 389
20190102 1209 19800 19800 19700 19800 153
20190102 1210 19800 19800 19700 19700 381
20190102 1211 19750 19850 19750 19850 268
20190102 1212 19850 19850 19750 19750 249
20190102 1213 19800 19850 19750 19850 328
20190102 1214 19850 19850 19800 19850 103
20190102 1215 19800 19850 19800 19800 464
20190102 1216 19800 19850 19800 19800 82
20190102 1217 19850 19850 19800 19800 656
20190102 1218 19800 19850 19800 19850 133
20190102 1219 19850 19850 19750 19750 269
20190102 1220 19750 19850 19750 19850 119
20190102 1221 19850 19850 19800 19800 80
20190102 1222 19850 19850 19800 19800 365
20190102 1223 19850 19850 19800 19850 116
20190102 1224 19800 19850 19750 19750 268
20190102 1225 19750 19800 19700 19750 383
20190102 1226 19750 19750 19700 19750 107
20190102 1227 19700 19750 19700 19750 280
20190102 1228 19700 19800 19700 19700 163
20190102 1229 19750 19800 19700 19800 244
20190102 1230 19800 19800 19700 19800 103
20190102 1231 19700 19800 19700 19700 384
20190102 1232 19800 19800 19700 19800 136
20190102 1233 19750 19800 19750 19800 217
20190102 1234 19800 19800 19700 19800 95
20190102 1235 19800 19800 19750 19800 117
20190102 1236 19800 19800 19750 19750 443
20190102 1237 19800 19800 19800 19800 43
20190102 1238 19750 19850 19750 19850 327
20190102 1239 19800 19850 19800 19850 326
20190102 1240 19800 19800 19750 19800 127
20190102 1241 19850 19850 19750 19850 181
20190102 1242 19850 19850 19800 19850 130
20190102 1243 19800 19850 19800 19800 404
20190102 1244 19800 19850 19800 19850 35
20190102 1245 19800 19850 19750 19800 340
20190102 1246 19800 19800 19750 19800 186
20190102 1247 19800 19800 19750 19750 102
20190102 1248 19800 19850 19800 19800 235
20190102 1249 19800 19800 19750 19750 187
20190102 1250 19750 19800 19750 19800 169
20190102 1251 19800 19800 19750 19800 99
20190102 1252 19800 19850 19800 19850 291
20190102 1253 19850 19850 19750 19850 265
20190102 1254 19800 19850 19800 19800 95
20190102 1255 19800 19850 19800 19800 333
20190102 1256 19850 19850 19800 19800 96
20190102 1257 19800 19850 19750 19850 205
20190102 1258 19850 19850 19800 19800 209
20190102 1259 19800 19850 19800 19800 155
20190102 1300 19850 19850 19800 19800 302
20190102 1301 19850 19850 19750 19800 150
20190102 1302 19750 19800 19750 19750 124
20190102 1303 19800 19800 19700 19750 106
20190102 1304 19700 19700 19650 19700 155
20190102 1305 19700 19700 19700 19700 10
20190102 1306 19700 19700 19700 19700 15
20190102 1307 19700 19700 19600 19600 1225
20190102 1308 19600 19600 19600 19600 34
20190102 1309 19600 19600 19500 19500 543
20190102 1310 19500 19550 19500 19550 86
20190102 1311 19500 19550 19500 19500 62
20190102 1312 19550 19550 19550 19550 44
20190102 1313 19550 19550 19500 19550 45
20190102 1314 19550 19550 19500 19550 84
20190102 1315 19550 19550 19500 19500 105
20190102 1316 19550 19550 19500 19550 34
20190102 1317 19550 19600 19550 19550 774
20190102 1318 19550 19600 19550 19600 152
20190102 1319 19600 19600 19600 19600 48
20190102 1320 19600 19600 19550 19600 114
20190102 1321 19600 19600 19550 19600 41
20190102 1322 19600 19600 19600 19600 11
20190102 1323 19600 19600 19600 19600 56
20190102 1324 19600 19600 19550 19600 47
20190102 1325 19600 19600 19500 19500 545
20190102 1326 19550 19600 19550 19600 80
20190102 1327 19550 19600 19400 19450 2011
20190102 1328 19450 19450 19350 19400 882
20190102 1329 19450 19550 19450 19550 415
20190102 1330 19500 19600 19500 19550 103
20190102 1331 19500 19550 19350 19350 604
20190102 1332 19500 19500 19500 19500 20
20190102 1333 19500 19500 19450 19500 110
20190102 1334 19450 19500 19450 19500 146
20190102 1335 19500 19550 19500 19550 119
20190102 1336 19550 19600 19550 19550 178
20190102 1337 19600 19650 19550 19650 347
20190102 1338 19600 19650 19600 19650 140
20190102 1339 19650 19650 19600 19600 158
20190102 1340 19650 19750 19650 19700 416
20190102 1341 19700 19700 19650 19700 510
20190102 1342 19700 19700 19650 19700 709
20190102 1343 19700 19750 19650 19750 351
20190102 1344 19750 19750 19700 19750 260
20190102 1345 19750 19750 19700 19750 335
20190102 1346 19750 19750 19700 19750 355
20190102 1347 19750 19750 19600 19600 822
20190102 1348 19700 19700 19650 19650 95
20190102 1349 19650 19700 19650 19700 121
20190102 1350 19700 19800 19700 19800 700
20190102 1351 19750 19800 19750 19750 324
20190102 1352 19800 19800 19700 19700 810
20190102 1353 19750 19750 19700 19750 161
20190102 1354 19750 19750 19700 19700 353
20190102 1355 19750 19800 19700 19750 434
20190102 1356 19800 19800 19750 19800 176
20190102 1357 19800 19800 19750 19800 269
20190102 1358 19800 19850 19800 19800 764
20190102 1359 19850 19900 19800 19850 1025
20190102 1400 19850 19900 19850 19850 750
20190102 1401 19850 19850 19800 19850 160
20190102 1402 19850 19850 19800 19850 320
20190102 1403 19850 19850 19800 19850 584
20190102 1404 19850 19850 19800 19850 463
20190102 1405 19850 19900 19800 19900 382
20190102 1406 19850 19900 19850 19900 253
20190102 1407 19850 19900 19850 19850 265
20190102 1408 19800 19900 19800 19850 349
20190102 1409 19850 19900 19750 19850 523
20190102 1410 19850 19850 19750 19850 481
20190102 1411 19800 19850 19800 19800 295
20190102 1412 19750 19800 19750 19750 194
20190102 1413 19800 19850 19800 19800 478
20190102 1414 19850 19850 19800 19800 483
20190102 1415 19800 19800 19700 19800 472
20190102 1416 19850 19850 19750 19800 331
20190102 1417 19750 19850 19700 19750 127
20190102 1418 19750 19750 19700 19700 547
20190102 1419 19750 19750 19700 19750 137
20190102 1420 19750 19800 19700 19800 382
20190102 1421 19800 19800 19750 19750 124
20190102 1422 19750 19800 19700 19750 598
20190102 1423 19700 19800 19700 19750 531
20190102 1424 19750 19800 19700 19800 326
20190102 1425 19750 19750 19650 19650 250
20190102 1426 19650 19750 19650 19750 215
20190102 1427 19750 19800 19750 19750 162
20190102 1428 19750 19800 19700 19700 604
20190102 1429 19750 19750 19700 19750 152
20190102 1430 19700 19750 19700 19700 225
20190102 1431 19750 19800 19700 19700 617
20190102 1432 19750 19750 19650 19700 144
20190102 1433 19700 19800 19700 19700 714
20190102 1434 19700 19700 19650 19700 375
20190102 1435 19700 19750 19650 19650 263
20190102 1436 19700 19750 19700 19700 203
20190102 1437 19700 19750 19700 19700 97
20190102 1438 19700 19750 19700 19750 995
20190102 1439 19750 19800 19750 19750 245
20190102 1440 19800 19800 19750 19750 145
20190102 1441 19750 19800 19750 19800 746
20190102 1442 19750 19800 19750 19750 180
20190102 1443 19750 19800 19700 19800 472
20190102 1444 19750 19800 19700 19750 332
20190102 1445 19700 19750 19650 19650 258
20190102 1446 19700 19800 19700 19750 487
20190102 1447 19800 19800 19700 19750 107
20190102 1448 19750 19750 19700 19750 440
20190102 1449 19800 19800 19700 19750 406
20190102 1450 19700 19800 19700 19800 218
20190102 1451 19800 19800 19700 19750 681
20190102 1452 19750 19800 19700 19700 188
20190102 1453 19750 19750 19700 19700 128
20190102 1454 19750 19800 19700 19750 726
20190102 1455 19700 19750 19700 19700 279
20190102 1456 19750 19800 19700 19800 468
20190102 1457 19800 19800 19750 19750 133
20190102 1458 19800 19800 19700 19700 384
20190102 1459 19800 19800 19700 19750 562
20190102 1500 19750 19750 19700 19700 340
20190102 1501 19700 19850 19700 19850 319
20190102 1502 19850 19850 19800 19850 538
20190102 1503 19850 19850 19800 19850 284
20190102 1504 19850 19850 19800 19800 520
20190102 1505 19850 19850 19800 19800 228
20190102 1506 19850 19850 19800 19800 623
20190102 1507 19850 19850 19800 19850 175
20190102 1508 19850 19850 19750 19800 293
20190102 1509 19800 19850 19750 19800 613
20190102 1510 19800 19850 19800 19850 144
20190102 1511 19800 19850 19800 19850 558
20190102 1512 19850 19850 19750 19750 231
20190102 1513 19800 19800 19700 19700 241
20190102 1514 19700 19800 19700 19800 321
20190102 1515 19800 19800 19800 19800 151
20190102 1516 19800 19800 19750 19800 284
20190102 1517 19800 19800 19700 19700 565
20190102 1518 19750 19800 19700 19800 199
20190102 1519 19800 19800 19700 19750 97
20190102 1520 19700 19750 19700 19750 97
20190102 1530 19700 19700 19700 19700 4068
20190103 901 19600 19600 19600 19600 774
20190103 902 19650 19750 19650 19750 401
20190103 903 19750 19900 19750 19900 330
20190103 904 19900 19900 19750 19750 86
20190103 905 19750 19900 19750 19750 117
20190103 906 19700 19800 19650 19800 527
20190103 907 19650 19800 19550 19800 523
20190103 908 19650 19650 19650 19650 377
20190103 909 19650 19650 19650 19650 31
20190103 910 19700 19750 19700 19750 213
20190103 911 19700 19700 19700 19700 18
20190103 913 19700 19700 19650 19650 67
20190103 914 19650 19650 19650 19650 41
20190103 915 19600 19650 19550 19650 313
20190103 917 19650 19650 19600 19600 52
20190103 918 19600 19600 19600 19600 345
20190103 919 19600 19600 19600 19600 76
20190103 920 19600 19650 19600 19650 42
20190103 921 19600 19600 19550 19550 193
20190103 922 19550 19550 19550 19550 20
20190103 923 19550 19550 19550 19550 195
20190103 924 19550 19550 19450 19450 179
20190103 925 19450 19450 19450 19450 90
20190103 926 19450 19500 19450 19450 15
20190103 927 19450 19450 19400 19400 269
20190103 928 19400 19400 19350 19400 1020
20190103 929 19400 19450 19400 19400 321
20190103 930 19400 19400 19400 19400 122
20190103 931 19400 19400 19350 19350 469
20190103 932 19400 19400 19350 19350 152
20190103 933 19350 19350 19350 19350 427
20190103 934 19350 19350 19350 19350 224
20190103 935 19350 19350 19300 19300 850
20190103 936 19300 19300 19300 19300 147
20190103 937 19300 19300 19300 19300 89
20190103 938 19300 19350 19300 19350 473
20190103 939 19300 19400 19300 19400 809
20190103 940 19350 19350 19350 19350 197
20190103 941 19350 19350 19350 19350 100
20190103 942 19350 19350 19300 19300 108
20190103 943 19350 19350 19300 19300 283
20190103 944 19300 19350 19300 19350 111
20190103 945 19350 19350 19350 19350 200
20190103 946 19350 19350 19300 19350 269
20190103 947 19300 19300 19300 19300 215
20190103 948 19300 19350 19300 19300 208
20190103 949 19300 19300 19300 19300 138
20190103 950 19300 19300 19300 19300 382
20190103 951 19300 19350 19300 19350 58
20190103 952 19300 19300 19300 19300 63
20190103 953 19300 19300 19300 19300 93
20190103 954 19250 19300 19250 19300 841
20190103 955 19300 19350 19250 19300 473
20190103 956 19250 19300 19250 19300 287
20190103 957 19300 19350 19200 19300 292
20190103 958 19250 19250 19250 19250 379
20190103 959 19250 19300 19250 19300 140
20190103 1000 19300 19300 19300 19300 209
20190103 1001 19300 19300 19250 19250 371
20190103 1002 19250 19300 19250 19300 83
20190103 1003 19300 19300 19250 19250 119
20190103 1004 19250 19250 19250 19250 269
20190103 1005 19250 19250 19250 19250 262
20190103 1006 19300 19300 19250 19250 221
20190103 1007 19250 19250 19250 19250 191
20190103 1008 19250 19250 19250 19250 29
20190103 1009 19300 19300 19250 19250 390
20190103 1010 19250 19300 19250 19300 203
20190103 1011 19250 19300 19250 19300 264
20190103 1012 19300 19300 19250 19250 233
20190103 1013 19300 19300 19250 19300 181
20190103 1014 19300 19300 19300 19300 66
20190103 1015 19300 19300 19300 19300 113
20190103 1016 19300 19300 19250 19250 255
20190103 1017 19250 19250 19250 19250 159
20190103 1018 19200 19250 19200 19250 842
20190103 1019 19250 19250 19250 19250 93
20190103 1020 19200 19200 19150 19150 601
20190103 1021 19150 19150 19150 19150 29
20190103 1022 19250 19250 19250 19250 39
20190103 1023 19250 19250 19200 19200 355
20190103 1024 19200 19250 19200 19250 158
20190103 1025 19250 19250 19250 19250 116
20190103 1026 19200 19200 19200 19200 278
20190103 1027 19200 19250 19200 19250 511
20190103 1028 19250 19300 19250 19300 771
20190103 1029 19300 19300 19250 19300 110
20190103 1030 19300 19300 19250 19250 165
20190103 1031 19250 19250 19200 19250 225
20190103 1032 19200 19250 19200 19200 248
20190103 1033 19200 19200 19200 19200 91
20190103 1034 19150 19200 19150 19200 206
20190103 1035 19200 19200 19200 19200 131
20190103 1036 19200 19250 19200 19250 268
20190103 1037 19250 19250 19250 19250 91
20190103 1038 19200 19250 19200 19250 232
20190103 1039 19250 19250 19200 19250 200
20190103 1040 19200 19200 19200 19200 108
20190103 1041 19250 19250 19200 19200 334
20190103 1043 19250 19250 19250 19250 16
20190103 1044 19250 19250 19200 19250 119
20190103 1045 19250 19250 19200 19200 380
20190103 1046 19250 19250 19250 19250 15
20190103 1047 19250 19250 19200 19250 110
20190103 1048 19250 19250 19200 19200 169
20190103 1049 19250 19250 19200 19200 261
20190103 1050 19250 19250 19250 19250 69
20190103 1051 19250 19250 19200 19250 226
20190103 1052 19250 19250 19200 19200 211
20190103 1053 19200 19250 19200 19250 241
20190103 1054 19250 19250 19200 19250 1540
20190103 1055 19250 19250 19250 19250 62
20190103 1056 19250 19250 19200 19250 197
20190103 1057 19250 19250 19250 19250 147
20190103 1058 19250 19250 19250 19250 82
20190103 1059 19250 19250 19250 19250 34
20190103 1100 19200 19250 19200 19250 332
20190103 1101 19250 19250 19200 19200 177
20190103 1102 19250 19250 19200 19200 47
20190103 1103 19250 19250 19200 19250 205
20190103 1104 19250 19250 19200 19250 114
20190103 1105 19250 19250 19250 19250 23
20190103 1106 19250 19250 19200 19250 186
20190103 1107 19250 19250 19200 19250 239
20190103 1108 19250 19250 19250 19250 47
20190103 1109 19250 19250 19200 19250 188
20190103 1110 19250 19250 19200 19200 344
20190103 1111 19200 19250 19200 19250 136
20190103 1112 19250 19250 19250 19250 49
20190103 1113 19250 19250 19250 19250 92
20190103 1114 19250 19250 19200 19200 230
20190103 1115 19250 19250 19250 19250 2
20190103 1116 19250 19250 19200 19250 133
20190103 1117 19250 19250 19200 19250 155
20190103 1118 19200 19250 19200 19200 325
20190103 1119 19250 19250 19200 19250 169
20190103 1120 19250 19250 19200 19250 191
20190103 1121 19250 19250 19200 19200 349
20190103 1122 19250 19250 19200 19250 150
20190103 1123 19250 19300 19250 19250 1855
20190103 1124 19200 19250 19200 19250 120
20190103 1125 19200 19250 19200 19250 210
20190103 1126 19250 19250 19200 19250 190
20190103 1127 19250 19250 19200 19250 232
20190103 1128 19300 19300 19300 19300 53
20190103 1129 19300 19300 19250 19300 260
20190103 1130 19300 19300 19300 19300 82
20190103 1131 19300 19300 19250 19300 193
20190103 1132 19300 19300 19250 19300 224
20190103 1133 19250 19300 19250 19300 143
20190103 1134 19300 19300 19300 19300 98
20190103 1135 19300 19300 19300 19300 135
20190103 1136 19300 19300 19250 19250 556
20190103 1137 19250 19250 19200 19200 6
20190103 1138 19250 19300 19250 19300 252
20190103 1139 19300 19300 19250 19300 163
20190103 1140 19250 19300 19250 19300 222
20190103 1141 19250 19300 19250 19300 140
20190103 1142 19300 19300 19300 19300 102
20190103 1143 19300 19300 19250 19300 304
20190103 1144 19300 19300 19250 19300 70
20190103 1145 19300 19300 19300 19300 90
20190103 1146 19300 19300 19250 19300 129
20190103 1147 19250 19300 19250 19300 389
20190103 1148 19300 19300 19300 19300 149
20190103 1149 19300 19300 19250 19250 261
20190103 1150 19250 19300 19250 19250 176
20190103 1151 19300 19300 19300 19300 78
20190103 1152 19300 19300 19250 19300 255
20190103 1153 19300 19300 19300 19300 28
20190103 1154 19250 19300 19200 19250 425
20190103 1155 19250 19250 19200 19250 231
