날짜 시간 시가 고가 저가 종가 거래량
20180903 901 149125 149628 147489 148433 5257
20180903 902 148559 148622 147804 148622 609
20180903 903 148307 148999 148307 148496 804
20180903 904 148496 148496 148181 148244 762
20180903 905 148244 148999 148181 148622 661
20180903 906 148622 148622 148244 148559 732
20180903 907 148559 148936 148496 148747 1034
20180903 908 148559 149062 148559 149062 639
20180903 909 148999 149691 148999 149691 1362
20180903 910 149691 150005 149628 150005 1935
20180903 911 149942 150194 149942 149942 1565
20180903 912 149942 150005 149817 150005 752
20180903 913 149942 150131 149754 149879 1686
20180903 914 149879 149942 149439 149691 1555
20180903 915 149502 149817 149502 149502 672
20180903 916 149565 149691 149565 149691 608
20180903 917 149691 149879 149691 149754 626
20180903 918 149754 149879 149691 149691 406
20180903 919 149691 149691 149376 149439 593
20180903 920 149376 149376 148873 148873 1195
20180903 921 148873 149062 148684 149062 1138
20180903 922 148999 149313 148999 149062 348
20180903 923 149125 149188 148999 149062 481
20180903 924 148999 149062 148810 149062 347
20180903 925 149062 149313 149062 149125 594
20180903 926 149125 149251 148999 148999 178
20180903 927 148936 148999 148747 148810 524
20180903 928 148810 148810 148433 148684 850
20180903 929 148684 148936 148370 148936 251
20180903 930 148873 149251 148873 149125 463
20180903 931 149062 149188 149062 149125 177
20180903 932 149125 149125 149062 149062 188
20180903 933 149062 149125 149062 149062 47
20180903 934 149125 149125 149062 149125 213
20180903 935 149125 149565 149125 149565 334
20180903 936 149502 149691 149502 149565 629
20180903 937 149565 149565 149376 149502 369
20180903 938 149502 149565 149376 149502 145
20180903 939 149502 149565 149376 149439 173
20180903 940 149439 149502 149313 149313 394
20180903 941 149376 149376 149125 149125 321
20180903 942 149125 149376 149062 149376 445
20180903 943 149439 149439 149062 149062 98
20180903 944 149062 149251 149062 149188 75
20180903 945 149251 149376 148999 149125 363
20180903 946 149062 149062 148999 149062 144
20180903 947 148999 149125 148936 148999 147
20180903 948 148999 149251 148936 149251 237
20180903 949 149188 149376 149188 149376 719
20180903 950 149376 149565 149376 149565 896
20180903 951 149565 149565 149439 149439 320
20180903 952 149439 149502 149313 149313 324
20180903 953 149313 149439 149188 149251 302
20180903 954 149251 149313 149125 149313 419
20180903 955 149313 149376 149188 149251 267
20180903 956 149313 149313 148936 148999 1904
20180903 957 148873 149062 148747 148747 1080
20180903 958 148810 148936 148747 148936 289
20180903 959 148936 149062 148936 148936 219
20180903 1000 148999 149125 148999 149125 129
20180903 1001 149188 149188 149062 149125 260
20180903 1002 149188 149188 149062 149125 271
20180903 1003 149125 149188 149125 149188 293
20180903 1004 149188 149376 149125 149376 560
20180903 1005 149313 149376 149125 149376 183
20180903 1006 149376 149376 149188 149251 241
20180903 1007 149251 149251 149188 149251 73
20180903 1008 149251 149313 149188 149313 82
20180903 1009 149251 149439 149188 149439 484
20180903 1010 149439 149439 149188 149313 122
20180903 1011 149313 149439 149188 149251 103
20180903 1012 149251 149251 149125 149188 252
20180903 1013 149188 149251 149125 149251 77
20180903 1014 149188 149251 149062 149125 712
20180903 1015 149125 149188 149062 149188 418
20180903 1016 149188 149251 149125 149251 71
20180903 1017 149251 149251 149125 149125 124
20180903 1018 149125 149125 148999 149062 252
20180903 1019 149062 149062 148936 149062 168
20180903 1020 148999 148999 148936 148999 212
20180903 1021 148936 148999 148936 148936 387
20180903 1022 148936 148936 148747 148747 849
20180903 1023 148747 148810 148622 148622 320
20180903 1024 148622 148622 148370 148433 943
20180903 1025 148370 148433 148370 148433 359
20180903 1026 148433 148496 148370 148433 265
20180903 1027 148433 148559 148433 148559 370
20180903 1028 148559 148622 148496 148622 577
20180903 1029 148622 148684 148622 148684 165
20180903 1030 148684 148747 148684 148747 240
20180903 1031 148747 148936 148684 148747 337
20180903 1032 148936 149062 148684 149062 526
20180903 1033 149062 149251 148999 149251 379
20180903 1034 149251 149251 149062 149188 523
20180903 1035 149188 149502 149188 149439 693
20180903 1036 149502 149565 149439 149565 251
20180903 1037 149565 149754 149439 149754 780
20180903 1038 149754 149754 149628 149691 359
20180903 1039 149628 149691 149439 149502 641
20180903 1040 149502 149502 149439 149502 233
20180903 1041 149502 149565 149376 149376 524
20180903 1042 149376 149376 149313 149313 118
20180903 1043 149313 149439 149313 149376 181
20180903 1044 149313 149376 149313 149313 391
20180903 1045 149376 149691 149313 149565 275
20180903 1046 149565 149628 149565 149628 87
20180903 1047 149565 149691 149565 149691 152
20180903 1048 149628 149754 149628 149754 893
20180903 1049 149754 149817 149754 149754 547
20180903 1050 149879 149879 149754 149879 357
20180903 1051 149879 150005 149879 150005 607
20180903 1052 150005 150005 149942 150005 573
20180903 1053 150005 150005 149942 150005 650
20180903 1054 150005 150005 149879 149942 429
20180903 1055 149879 149942 149754 149817 415
20180903 1056 149817 149879 149628 149817 431
20180903 1057 149879 149942 149879 149879 756
20180903 1058 149879 150068 149879 150068 1588
20180903 1059 150068 150131 150005 150005 740
20180903 1100 150068 150131 149942 150131 750
20180903 1101 150068 150131 150005 150005 168
20180903 1102 150068 150194 149942 150005 412
20180903 1103 150068 150131 149754 150005 638
20180903 1104 150005 150005 149439 149502 689
20180903 1105 149628 149691 149628 149691 101
20180903 1106 149691 149817 149628 149817 494
20180903 1107 149754 149754 149628 149628 157
20180903 1108 149691 149754 149628 149628 164
20180903 1109 149628 149691 149439 149628 415
20180903 1110 149628 149817 149628 149691 216
20180903 1111 149628 149691 149439 149502 560
20180903 1112 149502 149754 149502 149754 280
20180903 1113 149754 149942 149691 149879 229
20180903 1114 149879 150005 149817 150005 284
20180903 1115 150005 150068 149942 150068 851
20180903 1116 150068 150068 150068 150068 401
20180903 1117 150005 150131 150005 150068 355
20180903 1118 150068 150068 150005 150068 83
20180903 1119 150005 150068 150005 150068 267
20180903 1120 150131 150131 150005 150005 72
20180903 1121 150068 150068 150005 150068 111
20180903 1122 150068 150068 150005 150005 154
20180903 1123 150068 150131 150068 150068 279
20180903 1124 150131 150257 150005 150257 1519
20180903 1125 150257 150257 150005 150005 289
20180903 1126 150005 150131 150005 150131 123
20180903 1127 150068 150194 150068 150194 28
20180903 1128 150194 150194 150005 150068 81
20180903 1129 150005 150257 150005 150257 276
20180903 1130 150257 150257 150068 150194 114
20180903 1131 150257 150257 150194 150257 138
20180903 1132 150257 150257 150194 150194 226
20180903 1133 150194 150257 150068 150131 266
20180903 1134 150194 150257 150131 150194 128
20180903 1135 150194 150446 150194 150446 1038
20180903 1136 150446 150508 150446 150508 706
20180903 1137 150571 150571 150508 150571 188
20180903 1138 150571 150634 150508 150634 779
20180903 1139 150571 150634 150571 150634 262
20180903 1140 150571 150634 150446 150508 713
20180903 1141 150508 150634 150508 150571 199
20180903 1142 150571 150697 150571 150697 903
20180903 1143 150634 150697 150571 150634 205
20180903 1144 150634 150697 150571 150634 233
20180903 1145 150697 150760 150634 150634 588
20180903 1146 150697 150760 150571 150571 608
20180903 1147 150571 150571 150446 150446 468
20180903 1148 150446 150571 150446 150571 78
20180903 1149 150571 150634 150571 150634 192
20180903 1150 150634 150697 150634 150697 134
20180903 1151 150697 150760 150634 150634 253
20180903 1152 150697 150760 150634 150697 117
20180903 1153 150697 150697 150634 150697 47
20180903 1154 150697 150697 150634 150697 101
20180903 1155 150697 150697 150634 150634 161
20180903 1156 150697 150697 150634 150697 115
20180903 1157 150634 150697 150634 150634 134
20180903 1158 150634 150634 150634 150634 42
20180903 1159 150634 150697 150571 150697 200
20180903 1200 150634 150634 150571 150634 60
20180903 1201 150634 150634 150571 150571 36
20180903 1202 150634 150634 150508 150508 101
20180903 1203 150571 150634 150571 150571 115
20180903 1204 150571 150634 150571 150571 54
20180903 1205 150634 150634 150571 150634 76
20180903 1206 150634 150634 150571 150634 81
20180903 1207 150571 150697 150571 150634 367
20180903 1208 150634 150760 150634 150697 317
20180903 1209 150697 150760 150697 150760 394
20180903 1210 150760 150760 150697 150697 85
20180903 1211 150697 150760 150697 150760 142
20180903 1212 150760 150760 150697 150697 292
20180903 1213 150697 150760 150697 150760 153
20180903 1214 150760 150760 150697 150760 102
20180903 1215 150760 150760 150697 150760 114
20180903 1216 150760 150760 150697 150697 173
20180903 1217 150697 150760 150697 150697 59
20180903 1218 150634 150697 150634 150634 368
20180903 1219 150697 150760 150634 150634 325
20180903 1220 150634 150697 150383 150383 177
20180903 1221 150446 150446 150194 150194 533
20180903 1222 150320 150383 150131 150383 105
20180903 1223 150320 150320 150068 150194 137
20180903 1224 150194 150320 150131 150257 158
20180903 1225 150257 150320 150131 150194 89
20180903 1226 150320 150320 150257 150257 237
20180903 1227 150257 150320 150257 150320 71
20180903 1228 150320 150320 150194 150194 30
20180903 1229 150194 150383 150194 150320 187
20180903 1230 150320 150383 150320 150383 45
20180903 1231 150320 150383 150320 150320 136
20180903 1232 150320 150383 150257 150320 90
20180903 1233 150320 150383 150320 150320 79
20180903 1234 150320 150446 150257 150446 195
20180903 1235 150446 150446 150383 150383 34
20180903 1236 150383 150446 150383 150383 68
20180903 1237 150383 150446 150320 150446 76
20180903 1238 150446 150571 150446 150571 213
20180903 1239 150508 150634 150508 150634 244
20180903 1240 150634 150634 150571 150634 269
20180903 1241 150634 150634 150571 150634 121
20180903 1242 150571 150634 150571 150634 158
20180903 1243 150634 150634 150571 150571 106
20180903 1244 150634 150760 150634 150760 245
20180903 1245 150760 150760 150697 150697 143
20180903 1246 150760 150823 150697 150760 171
20180903 1247 150760 150823 150697 150697 91
20180903 1248 150760 150760 150697 150697 66
20180903 1249 150760 150760 150697 150760 130
20180903 1250 150760 150823 150697 150760 69
20180903 1251 150760 150760 150634 150634 130
20180903 1252 150697 150697 150634 150634 45
20180903 1253 150697 150697 150634 150697 140
20180903 1254 150634 150697 150634 150634 44
20180903 1255 150697 150697 150634 150634 112
20180903 1256 150634 150634 150571 150634 85
20180903 1257 150634 150634 150571 150634 127
20180903 1258 150634 150634 150571 150634 55
20180903 1259 150634 150634 150446 150571 476
20180903 1300 150571 150571 150257 150320 623
20180903 1301 150320 150571 150320 150383 225
20180903 1302 150508 150508 150446 150446 40
20180903 1303 150508 150571 150508 150571 69
20180903 1304 150571 150571 150508 150508 71
20180903 1305 150508 150571 150446 150571 174
20180903 1306 150571 150571 150383 150571 264
20180903 1307 150571 150571 150257 150257 542
20180903 1308 150194 150257 150005 150068 559
20180903 1309 150005 150005 149942 150005 52
20180903 1310 150005 150005 149942 150005 274
20180903 1311 150005 150257 149942 150257 85
20180903 1312 150257 150320 150257 150320 142
20180903 1313 150320 150446 149942 150446 309
20180903 1314 150446 150446 150320 150320 12
20180903 1315 150320 150383 150131 150131 76
20180903 1316 150131 150194 149754 150131 342
20180903 1317 150068 150068 149628 149628 870
20180903 1318 149565 149691 149439 149628 442
