date,time,open,high,low,close,vol
20180330,0,270500,271500,269000,270500,38513
20180329,0,270000,272500,267500,268000,82423
20180328,0,273500,275000,270000,271500,56151
20180327,0,275000,276500,273000,274500,53846
20180326,0,274000,277000,273000,276500,27347
20180323,0,279000,280000,274000,277000,55719
20180322,0,281000,287500,281000,282000,49298
20180321,0,279000,282500,279000,282000,45845
20180320,0,278000,282500,278000,281500,46445
20180319,0,280000,282500,278000,280500,31794
20180316,0,279000,281000,277500,280000,90515
20180315,0,279500,279500,274500,277500,61583
20180314,0,276500,280000,276000,278000,52728
20180313,0,277500,279500,275500,276500,126809
20180312,0,282000,282500,278500,280500,67334
20180309,0,279500,284000,275500,278000,95421
20180308,0,279000,279000,272500,279000,112164
20180307,0,278500,281500,275500,276500,61786
20180306,0,282500,284000,278000,278000,63770
20180305,0,282000,285000,280500,281500,43757
20180302,0,285000,285500,279500,284000,85548
20180228,0,283500,290000,283000,289000,113452
20180227,0,287000,288000,285000,285000,91630
20180226,0,293000,293000,287000,290000,86537
20180223,0,292000,294500,288000,293000,89093
20180222,0,284500,292500,284000,291500,98445
20180221,0,279500,288500,275000,287500,75650
20180220,0,284500,285500,278000,280500,39707
20180219,0,280500,286000,276500,286000,76394
20180214,0,277500,280500,274000,274500,58490
20180213,0,276000,279500,274500,277500,42325
20180212,0,275500,279500,273500,278000,43892
20180209,0,273500,275500,272000,275000,63520
20180208,0,279500,284000,278000,279000,81148
20180207,0,286500,290500,280000,280500,145123
20180206,0,296000,296000,287500,289500,93884
20180205,0,297000,297500,290000,294000,93755
20180202,0,293500,294500,290000,294500,108630
20180201,0,289500,293000,289000,292000,73569
20180131,0,284500,291500,280500,289000,198838
20180130,0,285000,285000,278000,279500,95408
20180129,0,280000,284500,278500,283000,73591
20180126,0,281500,282000,278000,279500,100452
20180125,0,285000,287000,284000,285000,82301
20180124,0,284000,287000,282500,284500,115955
20180123,0,280000,283500,278500,283500,131734
20180122,0,278500,281500,277000,279500,120773
20180119,0,274500,278500,274500,278000,56642
20180118,0,278000,279500,275000,277500,80521
20180117,0,279000,280500,277000,280000,74148
20180116,0,281500,282000,278500,279500,108646
20180115,0,280500,282500,279000,281500,94021
20180112,0,278500,280500,276500,278500,157049
20180111,0,275500,277000,273000,277000,142737
20180110,0,271500,275500,271500,274000,118496
20180109,0,267500,272000,264500,272000,136190
20180108,0,261500,264000,261500,264000,46456
20180105,0,261500,264500,259500,260500,88782
20180104,0,267500,267500,262500,262500,85374
20180103,0,263500,267500,263500,265500,76640
20180102,0,268000,269500,263500,265500,45072
20171228,0,265000,267000,264000,267000,38802
20171227,0,263000,264000,261000,264000,51941
20171226,0,267500,269500,267000,267000,95092
20171222,0,269000,269000,266500,267500,67118
20171221,0,267000,268500,267000,267500,57094
20171220,0,266500,269500,266000,268500,70654
20171219,0,267500,270000,266000,266000,95817
20171218,0,268500,269000,266000,267000,59728
20171215,0,267500,268000,265500,268000,129843
20171214,0,267000,268000,265000,265000,191287
20171213,0,266000,267000,263000,266000,90318
20171212,0,264000,266000,263500,265000,106650
20171211,0,264000,264500,262500,263500,65443
20171208,0,262000,265000,261500,263000,58106
20171207,0,264000,267000,261500,262000,98902
20171206,0,267500,268000,264000,264000,124151
20171205,0,265500,267500,264500,266000,58290
20171204,0,259000,266500,259000,265500,121091
20171201,0,263000,263500,258500,258500,100587
20171130,0,268500,268500,260000,260000,170224
20171129,0,267500,268000,265000,266500,52766
20171128,0,267500,269500,266000,268000,62869
20171127,0,264000,268000,263500,266000,74503
20171124,0,262500,265500,262500,264500,50673
20171123,0,264500,265000,262000,262000,71107
20171122,0,264000,267500,264000,264500,53585
20171121,0,267500,268000,264000,264000,89732
20171120,0,271000,271000,267500,268000,84019
20171117,0,271000,272500,268500,272000,97819
20171116,0,273000,273000,269000,271000,66039
20171115,0,269500,272500,269500,270500,72680
20171114,0,268500,270000,267500,269500,63360
20171113,0,268000,270000,268000,269000,43052
20171110,0,270000,271000,268500,268500,48716
20171109,0,272000,272000,268000,271500,74430
20171108,0,272500,274000,268500,270000,88279
20171107,0,274000,276000,273000,274500,73416
20171106,0,272500,275000,272000,274500,51193
20171103,0,273000,275000,272000,274500,76328
20171102,0,268000,271500,267500,271000,95487
20171101,0,270000,273000,266000,267500,231406
20171031,0,271500,275000,269500,273000,131215
20171030,0,279500,281000,272000,273000,110537
20171027,0,279500,283500,278500,281500,63376
20171026,0,281500,284000,279000,281000,56799
20171025,0,278000,284500,278000,282500,91612
20171024,0,278500,280500,277000,279000,57404
20171023,0,281500,284500,278500,280000,64525
20171020,0,278000,283000,278000,283000,68425
20171019,0,276500,282500,275500,278000,66343
20171018,0,276000,277500,275000,276500,78498
20171017,0,282500,284500,277500,278500,115960
20171016,0,287500,288500,283000,283500,57358
20171013,0,284500,290000,284500,288000,63988
20171012,0,281000,286000,281000,286000,75988
20171011,0,279500,283500,278000,283000,67796
20171010,0,280000,284000,278000,282500,132327
20170929,0,282000,282000,278000,280000,45159
20170928,0,276500,280000,274500,280000,52648
20170927,0,277000,280000,276000,279000,66392
20170926,0,275500,279500,272500,279000,77127
20170925,0,277000,277500,272500,273000,65256
20170922,0,269500,276500,269500,276000,85632
20170921,0,270500,272000,269000,270000,51230
20170920,0,270500,274000,270000,273000,63253
20170919,0,274500,274500,268000,269000,54559
20170918,0,273000,274500,270500,274000,76973
20170915,0,266500,271500,264500,271500,67037
20170914,0,265500,267500,262500,265500,107224
20170913,0,269000,270000,265000,266500,63912
20170912,0,273500,274500,269000,269500,39742
20170911,0,273000,274500,270500,271000,46832
20170908,0,269500,275500,267500,273000,78297
20170907,0,267500,271500,267500,269500,64545
20170906,0,269500,269500,263500,266500,83674
20170905,0,271000,272000,266500,269000,55376
20170904,0,270500,273000,268000,270500,47438
20170901,0,276500,278000,269500,270000,126906
20170831,0,280500,281000,274500,276500,87911
20170830,0,287000,287000,280500,281500,75201
20170829,0,285500,287000,282500,286500,50316
20170828,0,289000,291500,283000,285000,74581
20170825,0,289500,292500,287500,292500,62263
20170824,0,283000,288500,282500,288500,54510
20170823,0,284000,285000,281500,283000,57213
20170822,0,286000,287000,283500,285000,27223
20170821,0,285500,286500,283000,284000,57517
20170818,0,285000,290000,284500,286500,95080
20170817,0,290000,291500,285500,286500,78702
20170816,0,286000,291500,284000,291000,102138
20170814,0,288000,289000,282500,283000,64732
20170811,0,283000,289500,283000,289500,120001
20170810,0,297000,300000,281000,286500,160524
20170809,0,296000,299500,295500,298000,41954
20170808,0,299000,300500,296000,298000,65102
20170807,0,301000,301000,297000,299500,34303
20170804,0,303500,307000,297000,299000,55482
20170803,0,301000,304500,300500,303500,68882
20170802,0,305500,305500,300000,302500,54593
20170801,0,293000,307500,293000,305500,159583
20170731,0,290000,294000,288500,292000,86544
20170728,0,291500,295000,290500,291500,71371
20170727,0,291500,295000,289500,294000,50104
20170726,0,297000,297500,291500,292000,69021
20170725,0,294000,295000,292500,295000,65991
20170724,0,292000,294000,289500,293000,79777
20170721,0,286000,291000,285000,291000,92355
20170720,0,293000,294000,284500,288000,110863
20170719,0,293000,294500,291500,294000,81281
20170718,0,293000,294000,289500,292500,65583
20170717,0,293000,294500,291500,293000,65068
20170714,0,291000,292000,288500,291500,51600
20170713,0,293000,294500,292000,292000,105649
20170712,0,292000,292500,288000,289000,73163
20170711,0,291500,293500,289500,293000,59444
20170710,0,289000,295000,288500,291000,71223
20170707,0,283000,291500,283000,290000,78839
20170706,0,283000,287000,282500,285500,65266
20170705,0,284500,286500,282000,285000,60107
20170704,0,285500,287500,283000,286500,83263
20170703,0,282500,284500,279500,284500,71589
20170630,0,283000,285000,280000,281500,71934
20170629,0,279000,284000,279000,284000,82027
20170628,0,278500,279500,276500,278000,48469
20170627,0,278500,279000,277000,278000,110493
20170626,0,279500,280000,277500,278500,44901
20170623,0,278500,281000,277500,278000,101467
20170622,0,277500,281500,276000,280000,110454
20170621,0,281500,283000,278500,280000,116960
20170620,0,284000,286000,281500,283000,75947
20170619,0,288000,289500,284000,285000,62620
20170616,0,287500,288500,282500,288000,93970
20170615,0,294500,295000,286500,288000,94828
20170614,0,288500,293500,288500,293000,111686
20170613,0,285500,290500,285500,290000,63837
20170612,0,288000,291000,287500,289000,125673
20170609,0,289500,293500,285500,288000,201703
20170608,0,295000,298000,292000,294000,207436
20170607,0,293000,299500,293000,296000,121637
20170605,0,297000,297000,293000,295000,83425
20170602,0,290500,298000,290500,294500,109797
20170601,0,291000,293000,290000,291500,84953
20170531,0,291500,293500,291000,292500,296439
20170530,0,290500,293500,290000,293000,71755
20170529,0,292500,294500,290000,292000,71950
20170526,0,289000,292000,286500,290000,108001
20170525,0,284500,292500,282500,290000,183698
20170524,0,282500,283500,280500,282500,61975
20170523,0,277000,283000,277000,281000,111335
20170522,0,280000,280000,276000,277500,87110
20170519,0,276000,279500,276000,277000,79828
20170518,0,277000,281000,275000,276000,81540
20170517,0,279500,281000,277000,279500,82642
20170516,0,279000,280000,276500,279500,107967
20170515,0,278500,278500,275000,278500,50935
20170512,0,278500,278500,275000,277000,62455
20170511,0,279500,280000,275000,278500,93460
20170510,0,277000,286000,272500,276500,166542
20170508,0,270000,273500,267500,273500,153903
20170504,0,267500,270000,267000,269000,177036
20170502,0,268500,270000,268000,269000,81238
20170428,0,265500,269500,265000,268000,121752
20170427,0,268500,271500,265000,267000,97884
20170426,0,267000,270000,267000,269000,76767
20170425,0,269500,271000,266000,267000,102618
20170424,0,271500,273000,269500,270500,57211
20170421,0,270000,272000,268500,269000,81205
20170420,0,271000,274000,269000,271500,59344
20170419,0,271000,274000,269000,272000,80189
20170418,0,274000,275000,270000,274000,76023
20170417,0,268000,274000,267500,273000,72699
20170414,0,267500,268000,265000,267500,25419
20170413,0,265000,269000,264000,268500,75288
20170412,0,264500,265000,262000,262500,108987
20170411,0,265000,266000,264000,265000,53277
20170410,0,265500,267000,264000,265000,44370
20170407,0,265000,267000,264500,267000,58349
20170406,0,265500,267000,263500,266000,53332
20170405,0,267000,269500,266000,266500,80744
20170404,0,267000,268500,266000,268000,30064
20170403,0,268000,271500,266000,267000,56967
20170331,0,266000,269500,266000,268000,53584
20170330,0,267000,268500,265000,266500,48754
20170329,0,271000,271000,265000,265500,92449
20170328,0,272500,272500,268500,270500,65917
20170327,0,271000,272000,268000,270500,78346
20170324,0,271000,274500,270500,273500,102871
20170323,0,269500,271000,267000,271000,85730
20170322,0,271000,271000,266000,267500,81201
20170321,0,270500,271500,268500,271000,126255
20170320,0,267500,270000,266500,268500,46025
20170317,0,267500,269500,265500,269500,115565
20170316,0,266000,267500,264000,266500,96745
20170315,0,265000,265500,262000,265500,78526
20170314,0,258500,265500,258000,264500,242742
20170313,0,258500,259500,256000,257000,69258
20170310,0,256500,258000,255000,258000,82305
20170309,0,257000,258000,255500,256000,109194
20170308,0,257000,259000,254000,257500,131982
20170307,0,255500,259000,255000,258000,100460
20170306,0,259000,260500,255000,255500,120013
20170303,0,257500,262500,257000,258500,162442
20170302,0,258000,263500,257500,258500,271004
20170228,0,254500,255000,253000,255000,163400
20170227,0,254500,257000,253500,254500,101422
20170224,0,252500,256000,252500,255500,130488
20170223,0,254000,254500,250000,252500,194912
20170222,0,257500,258000,254500,255500,141407
20170221,0,256500,261500,256500,257000,129523
20170220,0,258500,259500,256000,258000,65113
20170217,0,256500,260500,256000,258500,113118
20170216,0,267500,268500,257500,259500,357146
20170215,0,277500,278000,273000,273500,85029
20170214,0,279000,279500,275500,279000,82560
20170213,0,279500,279500,277500,278500,57629
20170210,0,279500,279500,275500,277500,65106
20170209,0,277000,279000,275500,279000,50246
20170208,0,275000,277000,272000,277000,58149
20170207,0,273500,277000,272000,277000,44510
20170206,0,277000,277000,271500,272500,34314
20170203,0,268500,275500,267500,273000,68370
20170202,0,267500,270000,267000,267000,51390
20170201,0,270500,271500,267000,268500,66023
20170131,0,265500,271000,265500,269000,86636
20170126,0,268000,270500,266500,267000,72625
20170125,0,272500,273000,267000,267500,74923
20170124,0,273500,275000,270000,271500,82530
20170123,0,272000,276000,272000,273500,62256
20170120,0,272000,277000,270500,272000,61170
20170119,0,273000,275500,270000,270000,62437
20170118,0,274000,279500,274000,276000,72357
20170117,0,275500,277000,270500,275500,83675
20170116,0,269000,277500,268500,274000,106058
20170113,0,267000,270500,266000,268000,77161
20170112,0,263000,268500,263000,267500,122951
20170111,0,264000,266000,262000,262000,127798
20170110,0,267000,269000,266000,266500,72784
20170109,0,271500,273000,268000,269500,58274
20170106,0,273500,274000,271000,273000,52786
20170105,0,270000,273500,269500,272500,48223
20170104,0,266000,273000,266000,271500,75992
20170103,0,264500,268500,263000,266000,63489
20170102,0,268500,268500,263500,264500,53967
20161229,0,271500,271500,268500,268500,62872
20161228,0,270000,272500,269500,271000,53841
20161227,0,273000,275500,273000,274000,36269
20161226,0,273000,275000,272000,272500,42112
20161223,0,274500,276500,270500,273000,114819
20161222,0,276500,280500,274000,275500,113140
20161221,0,294500,294500,270500,275500,278032
20161220,0,300500,301000,292500,294000,64246
20161219,0,293000,298000,293000,298000,52995
20161216,0,289000,295000,289000,295000,104899
20161215,0,296000,296000,287500,289500,103748
20161214,0,293500,298000,293000,298000,80054
20161213,0,290500,293000,288500,292500,67803
20161212,0,292000,293000,288500,289000,48831
20161209,0,290000,293000,287000,290000,50983
20161208,0,289000,291000,285500,290000,74641
20161207,0,290500,290500,284000,288000,52499
20161206,0,290000,292000,288000,291500,76469
20161205,0,286000,289000,284500,286500,110886
20161202,0,287000,289000,283500,286000,96122
20161201,0,293500,298000,285500,288000,128114
20161130,0,304000,304000,292000,293000,135547
20161129,0,301000,304000,298500,301500,83786
20161128,0,298000,304500,298000,301500,55403
20161125,0,301000,302500,297000,299500,43649
20161124,0,301000,305000,299000,299000,45286
20161123,0,292000,301000,292000,300000,57840
20161122,0,297500,298500,293500,293500,69246
20161121,0,296000,297000,290500,296500,42483
20161118,0,289500,295500,289500,293500,69216
20161117,0,286000,292500,285500,290000,63258
20161116,0,293000,294000,288000,288000,124400
20161115,0,303500,304000,293000,294000,62162
20161114,0,298000,306000,294500,302000,95034
20161111,0,292000,300500,292000,298000,140119
20161110,0,287000,294000,285500,294000,92134
20161109,0,288000,293000,281500,286500,114740
20161108,0,286500,287500,284000,285000,58997
20161107,0,286500,288000,284500,285500,40664
20161104,0,286500,286500,282500,284000,35257
20161103,0,285000,286500,284000,284000,48354
20161102,0,283000,287000,281500,284000,60542
20161101,0,285500,287500,281000,282500,121075
20161031,0,289500,295500,289500,291500,76233
20161028,0,292000,294000,290000,293500,33600
20161027,0,289000,293500,286000,293500,62506
20161026,0,294000,294500,285500,287000,61629
20161025,0,290000,296000,288500,294500,89167
20161024,0,287000,292500,286000,290000,89714
20161021,0,290000,290000,285500,287500,67196
20161020,0,281500,289500,281500,289500,117150
20161019,0,281000,283000,279500,282000,101021
20161018,0,280000,282000,279000,280500,64992
20161017,0,281500,283000,279000,280000,47965
20161014,0,281500,284000,280000,280500,37981
20161013,0,282500,284000,278500,280000,82459
20161012,0,290000,290500,281500,284000,63111
20161011,0,287500,289000,284000,288000,75929
20161010,0,282500,285000,280000,283500,54076
20161007,0,278500,280000,277000,279000,44277
20161006,0,275000,281000,274500,281000,68561
20161005,0,279000,282500,277000,277000,77568
20161004,0,284000,284000,280500,282500,51293
20160930,0,282000,285500,279000,279500,73030
20160929,0,283000,287000,281500,283500,67489
20160928,0,282500,285500,282000,282500,57663
20160927,0,287000,287000,277500,282000,95089
20160926,0,289500,289500,284500,285000,56637
20160923,0,286000,288500,283000,287500,103183
20160922,0,282500,288500,282000,282000,91978
20160921,0,276000,285000,273500,282500,90815
20160920,0,278500,280500,274500,277500,83374
20160919,0,272000,282000,272000,280000,82423
20160913,0,284000,285000,278000,278000,93850
20160912,0,286500,290000,284000,285500,115283
20160909,0,283000,288000,278500,285000,74117
20160908,0,283000,290500,283000,285500,115903
20160907,0,283500,286500,281500,284000,48857
20160906,0,285000,288500,282500,286500,79745
20160905,0,282000,287000,281000,285000,70946
20160902,0,280000,284000,275500,281500,112289
20160901,0,272000,282500,272000,280000,235537
20160831,0,270000,271000,268000,270000,114412
20160830,0,265500,270500,264000,269000,94878
20160829,0,263000,266000,262000,264000,120573
20160826,0,266000,267000,264000,264000,122415
20160825,0,270000,270500,265000,266000,101695
20160824,0,270000,271500,267500,268500,85348
20160823,0,266500,271000,265500,269000,106895
20160822,0,271000,271000,264000,266500,104122
20160819,0,276000,277500,271000,271000,87904
20160818,0,273000,279500,273000,278000,199475
20160817,0,272000,275000,271000,272500,65687
20160816,0,280000,280000,272000,272000,82983
20160812,0,279000,281500,277500,278500,67361
20160811,0,278000,281000,276000,280500,74642
20160810,0,277000,280000,277000,279000,68269
20160809,0,275000,281000,274500,279000,96406
20160808,0,274500,277500,274500,275000,59696
20160805,0,274500,277500,274000,274500,49610
20160804,0,272000,276000,271000,274000,52266
20160803,0,277000,279500,271500,271500,58288
20160802,0,276000,284500,275000,282500,91042
20160801,0,265500,279500,264500,279500,126065
20160729,0,267000,270500,266500,266500,64381
20160728,0,269000,271500,266500,268500,42383
20160727,0,270500,270500,268500,269500,25043
20160726,0,270000,272000,269000,270000,56279
20160725,0,271500,272000,267500,271500,36592
20160722,0,268500,271500,267000,270500,36522
20160721,0,268500,270500,267500,268500,54596
20160720,0,269500,270500,266000,269500,32848
20160719,0,271000,271000,266000,268500,45146
20160718,0,270000,273000,268000,269500,32605
20160715,0,270000,274000,269500,272500,76710
20160714,0,273000,273000,267500,269500,59904
20160713,0,272000,276000,269000,272000,72606
20160712,0,272000,274500,270000,274000,65475
20160711,0,269500,270500,266000,270000,76075
20160708,0,262500,264500,260000,264500,42222
20160707,0,264000,269000,263500,264000,42158
20160706,0,264500,265500,259500,261500,73814
20160705,0,265500,268000,264000,264000,52659
20160704,0,268000,270000,266000,267000,63671
20160701,0,264500,272500,264500,268000,83502
20160630,0,264000,268500,263000,263500,113743
20160629,0,255500,264000,254000,260500,96843
20160628,0,253500,257000,252500,254500,99299
20160627,0,263000,263000,254000,257000,89229
