날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20191114 9965 9965 9945 9945 2 0 800000 7956000000 0 -1
20191115 10085 10110 10020 10110 40062 404000000 800000 8088000000 0 0
20191118 10140 10140 10140 10140 0 0 800000 8112000000 0 0
20191119 10110 10110 10110 10110 80000 809000000 800000 8088000000 0 0
20191120 9995 9995 9995 9995 0 0 800000 7996000000 0 0
20191121 9935 9935 9830 9830 27 0 800000 7864000000 0 -27
20191122 9890 9890 9890 9890 0 0 800000 7912000000 0 0
20191125 9980 9980 9980 9980 0 0 800000 7984000000 0 0
20191126 9980 9980 9980 9980 0 0 800000 7984000000 0 0
20191127 9985 9985 9985 9985 0 0 800000 7988000000 0 0
20191128 9985 9985 9985 9985 0 0 800000 7988000000 0 0
20191129 9835 9835 9835 9835 0 0 800000 7868000000 0 0
20191202 9835 9835 9835 9835 0 0 800000 7868000000 0 0
20191203 9735 9735 9735 9735 1 0 800000 7788000000 0 -1
20191204 9720 9720 9680 9680 5 0 800000 7744000000 0 -5
20191205 9680 9680 9680 9680 0 0 800000 7744000000 0 0
20191206 9765 9765 9765 9765 0 0 800000 7812000000 0 0
20191209 9840 9840 9840 9840 0 0 800000 7872000000 0 0
20191210 9890 9890 9890 9890 0 0 800000 7912000000 0 0
20191211 9930 9930 9930 9930 0 0 800000 7944000000 0 0
20191212 9930 9930 9930 9930 0 0 800000 7944000000 0 0
20191213 10330 10330 10270 10270 11 0 800000 8216000000 0 -9
20191216 10270 10270 10270 10270 0 0 800000 8216000000 0 0
20191217 10320 10425 10320 10425 21 0 800000 8340000000 0 21
20191218 10445 10445 10445 10445 0 0 800000 8356000000 0 0
20191219 10445 10445 10445 10445 0 0 800000 8356000000 0 0
20191220 10485 10485 10485 10485 1 0 800000 8388000000 0 1
20191223 10485 10485 10485 10485 0 0 800000 8388000000 0 0
20191224 10445 10445 10445 10445 0 0 800000 8356000000 0 0
20191226 10445 10445 10445 10445 50 1000000 800000 8356000000 0 -50
20191227 10560 10560 10560 10560 0 0 800000 8448000000 0 0
20191230 10655 10655 10650 10650 95 1000000 800000 8520000000 0 -95
20200102 10490 10490 10490 10490 1 0 800000 8392000000 0 -1
20200103 10480 10480 10480 10480 0 0 800000 8384000000 0 0
