날짜 시간 시가 고가 저가 종가 거래량
20200804 922 10360 10360 10360 10360 500
20200805 902 10290 10290 10290 10290 1
20200806 902 10165 10165 10165 10165 1
20200811 1010 10220 10220 10220 10220 2
20200812 902 10095 10095 10095 10095 2
20200813 902 9915 9915 9915 9915 2
20200813 944 9840 9840 9840 9840 500
20200814 1313 9970 9970 9970 9970 1
20200824 1228 10085 10085 10085 10085 2
20200827 902 9905 9905 9905 9905 2
20200827 907 9900 9900 9900 9900 4
20200828 1311 9885 9885 9885 9885 16
20200831 902 9865 9865 9865 9865 5
20200831 904 9855 9855 9855 9855 2
20200831 905 9850 9850 9850 9850 2
