날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19920103 381 403 381 403 1100 1000000 30000000 12090000000 0 0
19920104 402 402 402 402 4700 3000000 30000000 12060000000 0 0
19920106 381 381 381 381 1100 1000000 30000000 11430000000 0 0
19920107 361 361 361 361 2400 1000000 30000000 10830000000 0 0
19920108 341 341 341 341 200 0 30000000 10230000000 0 0
19920109 320 320 320 320 0 0 30000000 9600000000 0 0
19920110 307 320 307 307 9800 4000000 30000000 9210000000 0 0
19920111 293 293 293 293 100 0 30000000 8790000000 0 0
19920113 280 280 280 280 5600 2000000 30000000 8400000000 0 0
19920114 266 272 266 272 22100 9000000 30000000 8160000000 0 0
19920115 272 272 272 272 16700 7000000 30000000 8160000000 0 0
19920116 273 276 273 273 14100 6000000 30000000 8190000000 0 0
19920117 274 279 274 276 6300 3000000 30000000 8280000000 0 0
19920118 276 279 276 276 9900 4000000 30000000 8280000000 0 0
19920120 283 289 283 283 37900 16000000 30000000 8490000000 0 0
19920121 296 296 286 286 58400 25000000 30000000 8580000000 0 0
19920122 300 300 300 300 34700 15000000 30000000 9000000000 0 0
19920123 313 313 313 313 2400 1000000 30000000 9390000000 0 0
19920124 327 327 320 320 40000 19000000 30000000 9600000000 0 0
19920125 320 327 306 306 12800 6000000 30000000 9180000000 0 0
19920127 313 320 313 320 40200 19000000 30000000 9600000000 0 0
19920128 334 334 320 320 38400 19000000 30000000 9600000000 0 0
19920129 327 334 321 333 60900 29000000 30000000 9990000000 0 0
19920130 341 347 341 347 44500 22000000 30000000 10410000000 0 0
19920131 367 367 367 367 4100 2000000 30000000 11010000000 0 0
19920201 388 388 388 388 2100 1000000 30000000 11640000000 0 0
19920206 408 408 408 408 16400 10000000 30000000 12240000000 0 0
19920207 428 428 428 428 13000 8000000 30000000 12840000000 0 0
19920208 449 449 449 449 19900 13000000 30000000 13470000000 0 0
19920210 469 469 469 469 182800 126000000 30000000 14070000000 0 0
19920211 469 469 449 449 33400 22000000 30000000 13470000000 0 0
19920212 428 428 428 428 22900 14000000 30000000 12840000000 0 0
19920213 408 422 408 411 89000 54000000 30000000 12330000000 0 0
19920214 409 422 409 422 49400 30000000 30000000 12660000000 0 0
19920215 416 443 416 429 33800 21000000 30000000 12870000000 0 0
19920217 429 436 422 429 54100 34000000 30000000 12870000000 0 0
19920218 409 409 409 409 10700 6000000 30000000 12270000000 0 0
19920219 388 388 388 388 50100 29000000 30000000 11640000000 0 0
19920220 378 409 378 401 30000 17000000 30000000 12030000000 0 0
19920221 409 409 388 402 18600 11000000 30000000 12060000000 0 0
19920222 422 422 409 422 31900 20000000 30000000 12660000000 0 0
19920224 443 443 422 443 44000 28000000 30000000 13290000000 0 0
19920225 461 461 436 436 60500 40000000 30000000 13080000000 0 0
19920226 416 416 416 416 17000 10000000 30000000 12480000000 0 0
19920227 395 409 395 409 36200 21000000 30000000 12270000000 0 0
19920228 388 409 388 388 25200 14000000 30000000 11640000000 0 0
19920229 381 381 375 381 31400 17000000 30000000 11430000000 0 0
19920302 381 402 375 402 39700 22000000 30000000 12060000000 0 0
19920303 409 422 409 422 70100 43000000 30000000 12660000000 0 0
19920304 429 436 409 409 70200 44000000 30000000 12270000000 0 0
19920305 409 429 409 429 62600 39000000 30000000 12870000000 0 0
19920306 450 450 450 450 115100 76000000 30000000 13500000000 0 0
19920307 470 470 470 470 232400 160000000 30000000 14100000000 0 0
19920309 477 477 456 456 95500 66000000 30000000 13680000000 0 0
19920311 436 443 436 436 26500 17000000 30000000 13080000000 0 0
19920312 416 416 416 416 83400 51000000 30000000 12480000000 0 0
19920313 409 435 409 435 62400 39000000 30000000 13050000000 0 0
19920314 443 443 443 443 84700 55000000 30000000 13290000000 0 0
19920316 429 443 422 429 30200 19000000 30000000 12870000000 0 0
19920317 416 422 409 422 35200 21000000 30000000 12660000000 0 0
19920318 422 436 422 422 14800 9000000 30000000 12660000000 0 0
19920319 402 402 402 402 0 0 30000000 12060000000 0 0
19920320 381 381 381 381 700 0 30000000 11430000000 0 0
19920321 361 361 361 361 8100 4000000 30000000 10830000000 0 0
19920323 341 361 341 343 45800 23000000 30000000 10290000000 0 0
19920325 334 334 323 323 4400 2000000 30000000 9690000000 0 0
19920326 313 337 310 334 26200 12000000 30000000 10020000000 0 0
19920327 347 347 341 347 10200 5000000 30000000 10410000000 0 0
19920328 361 368 361 368 12000 6000000 30000000 11040000000 0 0
19920330 381 388 361 388 12300 7000000 30000000 11640000000 0 0
19920331 367 381 367 381 10900 6000000 30000000 11430000000 0 0
19920401 381 381 361 361 21400 12000000 30000000 10830000000 0 0
19920402 341 341 341 341 3000 2000000 30000000 10230000000 0 0
19920403 327 327 327 327 21400 10000000 30000000 9810000000 0 0
19920404 327 341 327 341 8600 4000000 30000000 10230000000 0 0
19920406 347 361 347 361 9100 5000000 30000000 10830000000 0 0
19920407 381 381 347 347 15700 9000000 30000000 10410000000 0 0
19920408 354 361 354 354 12300 6000000 30000000 10620000000 0 0
19920409 361 375 361 375 7900 4000000 30000000 11250000000 0 0
19920410 395 395 381 381 15600 9000000 30000000 11430000000 0 0
19920411 381 381 381 381 6000 3000000 30000000 11430000000 0 0
19920413 381 381 381 381 8500 5000000 30000000 11430000000 0 0
19920414 361 375 361 375 1800 1000000 30000000 11250000000 0 0
19920415 375 375 368 375 14800 8000000 30000000 11250000000 0 0
19920416 392 392 361 388 12400 7000000 30000000 11640000000 0 0
19920417 381 381 381 381 1100 1000000 30000000 11430000000 0 0
19920418 375 375 375 375 400 0 30000000 11250000000 0 0
19920420 354 381 354 376 9600 5000000 30000000 11280000000 0 0
19920421 388 395 383 388 13700 8000000 30000000 11640000000 0 0
19920422 375 388 375 381 13400 8000000 30000000 11430000000 0 0
19920423 375 375 375 375 0 0 30000000 11250000000 0 0
19920424 354 375 354 375 3200 2000000 30000000 11250000000 0 0
19920425 361 361 354 354 7100 4000000 30000000 10620000000 0 0
19920427 361 375 358 375 16000 9000000 30000000 11250000000 0 0
19920428 361 375 354 361 7200 4000000 30000000 10830000000 0 0
19920429 361 361 347 347 7900 4000000 30000000 10410000000 0 0
19920430 349 349 341 347 31800 16000000 30000000 10410000000 0 0
19920501 347 347 341 347 26000 13000000 30000000 10410000000 0 0
19920502 347 347 341 341 13900 7000000 30000000 10230000000 0 0
19920504 341 354 341 349 35300 18000000 30000000 10470000000 0 0
