날짜 시간 시가 고가 저가 종가 거래량
20200804 1232 12490 12490 12490 12490 1500
20200805 1313 12735 12745 12735 12745 5
20200805 1519 12740 12740 12740 12740 1500
20200805 1520 12745 12745 12745 12745 500
20200806 954 12935 12935 12935 12935 56
20200806 1007 12950 12950 12950 12950 325
20200806 1016 12950 12950 12950 12950 100
20200806 1043 13005 13005 13005 13005 500
20200806 1108 13005 13005 13005 13005 45
20200806 1134 13005 13005 13005 13005 1
20200806 1155 12950 12950 12950 12950 41
20200806 1219 12895 12900 12895 12900 1000
20200806 1220 12910 12910 12910 12910 500
20200806 1305 12905 12905 12905 12905 5
20200806 1355 12920 12920 12920 12920 500
20200806 1519 12910 12910 12910 12910 100
20200807 908 13025 13025 13025 13025 1000
20200807 909 13030 13030 13030 13030 1000
20200807 930 13090 13090 13090 13090 500
20200807 1132 13090 13090 13090 13090 1
20200807 1144 13070 13070 13070 13070 10
20200807 1201 13080 13080 13080 13080 3500
20200807 1245 12980 12980 12980 12980 2
20200807 1437 13205 13205 13205 13205 280
20200807 1530 13205 13205 13205 13205 540
20200810 952 13210 13210 13210 13210 1
20200810 1139 13205 13295 13205 13295 2000
20200810 1159 13295 13295 13295 13295 490
20200810 1201 13290 13290 13290 13290 490
20200810 1210 13290 13290 13290 13290 1
20200811 934 13310 13310 13310 13310 500
20200813 1353 13485 13485 13485 13485 761
20200813 1355 13505 13505 13505 13505 761
20200813 1402 13490 13490 13490 13490 761
20200813 1513 13270 13270 13265 13265 600
20200813 1515 13255 13255 13255 13255 300
20200813 1516 13260 13260 13260 13260 600
20200818 951 13295 13295 13295 13295 40
20200818 1440 13165 13165 13165 13165 2100
20200818 1443 13140 13140 13140 13140 1000
20200818 1445 13095 13095 13095 13095 300
20200818 1454 13075 13075 13075 13075 350
20200820 1436 12715 12715 12715 12715 1
20200820 1439 12705 12705 12705 12705 1
20200820 1441 12695 12695 12695 12695 1
20200821 914 12875 12875 12875 12875 1
20200826 1520 13365 13365 13365 13365 150
20200828 1001 13380 13380 13380 13380 1
