날짜 시간 시가 고가 저가 종가 거래량
20200806 901 13625 13625 13625 13625 8
20200807 1509 13625 13625 13625 13625 1
20200810 1531 13755 13755 13755 13755 1
20200813 954 13485 13485 13485 13485 5
20200813 1031 13460 13460 13460 13460 5
20200814 1331 13300 13300 13300 13300 10
20200820 1039 13090 13090 13090 13090 10
20200820 1254 13075 13075 13075 13075 1
20200820 1516 13065 13065 13065 13065 5
20200820 1517 13070 13070 13070 13070 5
20200820 1530 13080 13080 13080 13080 20
20200821 924 13120 13120 13120 13120 10
20200821 1020 13120 13120 13120 13120 1
20200821 1021 13125 13125 13125 13125 1
20200824 901 13170 13200 13170 13200 10
20200824 915 13225 13225 13225 13225 15
20200824 1016 13210 13210 13210 13210 10
20200824 1350 13200 13200 13200 13200 22
20200825 915 13085 13085 13085 13085 20
20200827 1251 12885 12885 12885 12885 2
20200827 1326 12880 12880 12880 12880 2
20200827 1337 12875 12875 12875 12875 2
20200828 915 12615 12615 12615 12615 60
20200831 921 12430 12430 12430 12430 80
20200831 1125 12355 12355 12355 12355 1
