날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20001128 287 287 287 287 28406100 9189000000 615510000 176651000000 0 0
20001129 268 274 253 253 109905900 32160000000 61551000 15572000000 28820 0
20001130 228 235 223 223 7880800 1999000000 61551000 13725000000 28820 0
20001201 196 211 196 196 140274700 31512000000 61551000 12063000000 28720 0
20001204 196 206 191 200 108805500 24475000000 61551000 12310000000 28720 0
20001205 199 202 178 188 87275200 18638000000 61551000 11571000000 28720 0
20001206 196 199 166 166 86285300 18074000000 61551000 10217000000 29020 0
20001207 167 180 161 167 104768200 20275000000 61551000 10279000000 28720 0
20001208 171 173 158 161 46948100 8725000000 61551000 9909000000 28720 0
20001211 163 166 154 157 30585700 5489000000 61551000 9663000000 28720 0
20001212 154 175 154 161 92511900 17243000000 61551000 9909000000 28720 0
20001213 157 164 150 153 46752800 8328000000 61551000 9417000000 28720 0
20001214 154 156 148 150 25791500 4392000000 61551000 9232000000 28720 0
20001215 146 161 146 150 49979000 8696000000 61551000 9232000000 28720 0
20001218 150 154 149 153 25449300 4347000000 61551000 9417000000 28720 0
20001219 155 156 135 135 38256300 6292000000 61551000 8309000000 38720 0
20001220 130 132 119 119 24910900 3524000000 61551000 7324000000 38720 0
20001221 119 121 115 117 22976100 3035000000 61551000 7201000000 38720 0
20001222 116 118 115 115 22139700 2891000000 61551000 7078000000 38720 0
20001226 116 118 115 116 13614000 1791000000 61551000 7139000000 38720 0
20010102 115 121 115 119 23647300 3151000000 61551000 7324000000 38720 0
20010103 117 118 115 115 15118000 1985000000 61551000 7078000000 38720 0
20010104 120 127 120 121 35332000 4912000000 61551000 7447000000 38720 0
20010105 124 126 118 123 24248200 3318000000 61551000 7570000000 38720 0
20010108 123 135 119 133 58973900 8603000000 61551000 8186000000 28720 0
20010109 133 148 129 146 71580900 11394000000 61551000 8986000000 28720 0
20010110 148 157 128 128 81510000 13364000000 61551000 7878000000 58720 0
20010111 133 139 128 136 53554400 8098000000 61551000 8370000000 58720 0
20010112 140 150 136 142 63105500 10115000000 61551000 8740000000 28720 0
20010115 146 159 143 159 74257400 12946000000 61551000 9786000000 28720 0
20010116 162 162 146 150 52960500 9156000000 61551000 9232000000 28720 0
20010117 150 167 148 161 66973000 11910000000 61551000 9909000000 28720 0
20010118 164 169 151 151 43847200 7957000000 61551000 9294000000 0 0
20010119 153 156 147 155 31858200 5485000000 61551000 9540000000 0 0
20010122 155 167 153 156 42365700 7637000000 61551000 9601000000 0 0
20010126 157 163 150 157 34379600 6051000000 61551000 9663000000 0 0
20010129 158 175 157 175 60593300 11740000000 61551000 10771000000 13410 0
20010130 186 196 183 196 72878200 15744000000 61551000 12063000000 46000 0
20010131 194 201 172 196 38814600 8078000000 61551000 12063000000 40000 0
20010201 191 194 177 182 22927900 4867000000 61551000 11202000000 0 0
20010202 180 185 172 182 19013000 3834000000 61551000 11202000000 0 0
20010205 174 180 163 173 11925700 2328000000 61551000 10648000000 0 0
20010206 175 176 168 172 9490700 1841000000 61551000 10586000000 0 0
20010207 169 188 167 177 23689100 4796000000 61551000 10894000000 0 0
20010208 175 184 175 178 9704600 1963000000 61551000 10956000000 0 0
20010209 179 184 174 182 12418900 2519000000 61551000 11202000000 0 0
20010212 183 203 179 199 45557800 10002000000 61551000 12248000000 0 0
20010213 199 207 191 195 38204900 8577000000 61551000 12002000000 200000 0
20010214 199 202 194 197 38370800 8581000000 61551000 12125000000 200000 0
20010215 200 203 192 196 30605100 6826000000 61551000 12063000000 205000 0
20010216 199 219 198 219 92790800 22349000000 61551000 13479000000 0 0
20010219 220 223 210 221 36382700 8915000000 61551000 13602000000 0 0
20010220 220 226 215 220 27659700 6852000000 61551000 13541000000 5000 0
20010221 215 222 205 218 28150700 6777000000 61551000 13418000000 5000 0
20010222 213 217 192 199 17789700 4086000000 61551000 12248000000 0 0
20010223 194 207 194 200 17324100 3888000000 61551000 12310000000 270000 0
20010226 206 212 204 207 15682400 3686000000 61551000 12741000000 120000 0
20010227 208 208 194 198 12730600 2904000000 61551000 12187000000 140000 0
20010228 195 195 183 186 11222100 2367000000 61551000 11448000000 150000 0
20010302 179 183 165 167 10091000 1974000000 61551000 10279000000 150000 0
20010305 159 180 153 177 13937600 2594000000 61551000 10894000000 155000 0
20010306 182 183 173 173 8342100 1678000000 61551000 10648000000 155000 0
20010307 169 181 169 172 5914800 1161000000 61551000 10586000000 155000 0
20010308 175 184 174 181 17159600 3470000000 61551000 11140000000 155000 0
20010309 178 187 175 182 12839200 2647000000 61551000 11202000000 155000 0
20010312 173 176 160 160 8174200 1549000000 61551000 9848000000 155000 0
20010313 152 156 144 151 10038700 1708000000 61551000 9294000000 155000 0
20010314 157 161 157 159 8127700 1456000000 61551000 9786000000 155000 0
20010315 151 163 149 161 7638600 1335000000 61551000 9909000000 155000 0
20010316 159 166 158 158 5297100 962000000 61551000 9725000000 155000 0
20010319 158 167 155 158 8508600 1557000000 61551000 9725000000 155000 0
20010320 162 164 155 157 8665400 1564000000 61551000 9663000000 155000 0
20010321 151 159 151 158 6109600 1078000000 61551000 9725000000 163000 0
20010322 158 162 156 157 6342300 1133000000 61551000 9663000000 163000 0
20010323 160 160 154 158 9465500 1670000000 61551000 9725000000 163000 0
20010326 158 161 158 158 5307300 954000000 61551000 9725000000 163000 0
20010327 161 173 159 166 23901900 4480000000 61551000 10217000000 163000 0
20010328 171 179 159 161 32993300 6334000000 61551000 9909000000 163000 0
20010329 162 163 153 158 11327700 2022000000 61551000 9725000000 163000 0
20010330 161 161 149 154 8541200 1494000000 61551000 9478000000 163000 0
20010402 151 156 150 153 9122000 1572000000 61551000 9417000000 163000 0
20010403 151 151 147 147 5767900 960000000 61551000 9047000000 163000 0
20010404 143 147 143 144 5709600 928000000 61551000 8863000000 163000 0
20010406 151 153 146 147 7921600 1337000000 61551000 9047000000 163000 0
20010409 146 146 140 142 4064600 654000000 61551000 8740000000 163000 0
20010410 147 148 143 144 7157100 1181000000 61551000 8863000000 163000 0
20010411 149 158 146 157 9938900 1700000000 61551000 9663000000 163000 0
20010412 159 162 155 156 9769600 1746000000 61551000 9601000000 166000 0
20010413 159 165 156 162 13600900 2472000000 61551000 9971000000 167000 0
20010416 162 167 159 160 7711900 1422000000 61551000 9848000000 198000 0
20010417 162 168 159 165 11571600 2154000000 61551000 10155000000 168000 0
20010418 162 170 162 168 21572200 4064000000 61551000 10340000000 190000 0
20010419 173 183 163 164 51581800 10071000000 61551000 10094000000 185000 0
20010420 167 167 160 165 16907700 3122000000 61551000 10155000000 185000 0
20010423 160 178 160 173 35495600 6874000000 61551000 10648000000 209700 0
20010424 166 175 166 169 9111800 1742000000 61551000 10402000000 209700 0
20010425 170 173 169 171 8406400 1618000000 61551000 10525000000 209700 0
20010426 170 172 163 163 12288000 2318000000 61551000 10032000000 209700 0
20010427 160 164 157 159 7066400 1275000000 61551000 9786000000 209700 0
20010430 162 170 162 167 16297100 3073000000 61551000 10279000000 209700 0
20010502 172 185 172 177 47442700 9560000000 61551000 10894000000 155000 0
20010503 183 183 173 175 13590000 2697000000 61551000 10771000000 161000 0
20010504 173 179 171 176 8556900 1684000000 61551000 10832000000 161000 0
20010507 179 194 177 187 44116900 9264000000 61551000 11510000000 162000 0
20010508 184 192 182 191 19554000 4132000000 61551000 11756000000 155000 0
20010509 187 191 179 183 14262000 2976000000 61551000 11263000000 155000 0
20010510 182 187 180 183 13710800 2835000000 61551000 11263000000 155000 0
20010511 183 186 179 184 5446600 1116000000 61551000 11325000000 155000 0
20010514 184 192 184 191 15435500 3288000000 61551000 11756000000 157000 0
20010515 193 199 190 193 23000200 5049000000 61551000 11879000000 157000 0
20010516 191 200 191 194 20810600 4585000000 61551000 11940000000 454000 0
