날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20141208 7800 7980 7300 7580 9033232 68734000000 29366000 222594000000 398000 -1772039
20141209 7530 7710 7420 7520 1617541 12223000000 29366000 220832000000 321338 -44841
20141210 7560 7950 7520 7700 2043880 15917000000 29366000 226118000000 338577 -103705
20141211 7600 7680 7440 7450 782214 5892000000 29366000 218776000000 328459 -49274
20141212 7500 7550 7130 7350 858406 6247000000 29366000 215840000000 342098 -138146
20141215 7230 7400 7050 7310 526817 3815000000 29366000 214665000000 354885 38033
20141216 7300 7420 7160 7190 381550 2776000000 29366000 211141000000 324088 -5857
20141217 7180 7210 6870 6920 794545 5549000000 29366000 203212000000 314341 -194934
20141218 7000 7140 6860 7080 792299 5520000000 29366000 207911000000 366404 -223071
20141219 7140 7620 7100 7360 1160529 8565000000 29366000 216133000000 362669 -147944
20141222 7470 7520 7300 7410 456378 3385000000 29366000 217602000000 356039 -87991
20141223 7470 7470 7080 7140 524862 3787000000 29366000 209673000000 355748 -208295
20141224 7110 7470 7110 7380 568654 4177000000 29366000 216721000000 429912 35579
20141226 7440 7790 7440 7500 1164221 8890000000 29366000 220245000000 432440 -17788
20141229 7420 7530 7380 7450 254366 1892000000 29366000 218776000000 438066 53981
20141230 7510 7730 7420 7660 395778 3021000000 29366000 224943000000 443117 85585
20150102 7710 8020 7610 8000 721937 5700000000 29366000 234928000000 452457 38148
20150105 8100 8100 7860 7880 440757 3504000000 29366000 231404000000 413935 16749
20150106 7840 7990 7810 7880 377074 2976000000 29366000 231404000000 446608 54583
20150107 7930 8180 7700 7950 611411 4880000000 29366000 233459000000 447441 -63560
20150108 7960 8050 7810 7920 503131 3997000000 29366000 232578000000 471669 -9359
20150109 7910 8070 7850 8010 412389 3287000000 29366000 235221000000 433290 -6639
20150112 7980 8220 7970 8050 399295 3249000000 29366000 236396000000 434001 -36751
20150113 8050 8370 8050 8220 690581 5682000000 29366000 241388000000 348924 29079
20150114 8290 8900 8280 8850 1555322 13501000000 29366000 259889000000 380771 64628
20150115 8910 9200 8790 9040 1077444 9723000000 29366000 265468000000 362322 -15640
20150116 9100 9180 8750 8990 635988 5691000000 29366000 264000000000 399357 -105067
20150119 9100 9250 8910 9120 451206 4102000000 29366000 267817000000 377987 13132
20150120 9190 9920 9100 9870 1218111 11683000000 29366000 289842000000 444175 -137009
20150121 9990 10150 9760 9980 805634 8019000000 29366000 293072000000 497653 -94863
20150122 10050 10300 9880 10100 931567 9352000000 29366000 296596000000 532800 -79544
20150123 10000 10550 9930 10350 636896 6524000000 29366000 303938000000 559684 -109377
20150126 10400 10550 9110 9480 2558677 24496000000 29366000 278389000000 586117 -461714
20150127 9550 10100 9410 9920 1264372 12411000000 29366000 291310000000 602579 -48701
20150128 9880 10250 9820 9980 578475 5792000000 29366000 293072000000 605943 -13318
20150129 10100 11050 9920 10700 987787 10348000000 29366000 314216000000 578549 59117
20150130 10800 10900 10250 10300 549305 5739000000 29366000 302469000000 587735 -87648
20150202 10200 10600 9980 10100 447583 4543000000 29366000 296596000000 592631 -20525
20150203 10100 10450 9950 10250 528510 5379000000 29366000 301001000000 579784 -47866
20150204 10300 10300 10000 10100 465619 4712000000 29366000 296596000000 604536 -131663
20150205 10050 10100 9840 10000 438401 4370000000 29366000 293660000000 614702 7395
20150206 10150 10250 9910 9910 419529 4204000000 29366000 291017000000 542282 -80738
20150209 9910 9990 9560 9760 260738 2554000000 29366000 286612000000 534250 7069
20150210 9650 9840 9310 9410 378065 3593000000 29366000 276334000000 547324 -29499
20150211 9430 10200 9430 10200 690358 6879000000 29366000 299533000000 520767 120629
20150212 10200 10600 10000 10400 593251 6167000000 29366000 305406000000 518430 577
20150213 10400 10550 10150 10400 310181 3213000000 29366000 305406000000 543190 9850
20150216 10400 10400 10150 10350 205892 2116000000 29366000 303938000000 541451 18576
20150217 10400 10650 10100 10300 249132 2581000000 29366000 302469000000 552394 -7122
20150223 10500 10850 10300 10600 601653 6397000000 29366000 311279000000 534287 -12312
20150224 10650 11400 10500 10950 749064 8206000000 29366000 321557000000 539495 30275
20150225 11050 11150 10650 11000 528124 5740000000 29366000 323026000000 501251 72973
20150226 11150 11250 10850 11050 441931 4880000000 29366000 324494000000 501726 52534
20150227 11050 11200 10850 11000 303406 3328000000 29366000 323026000000 501227 -27719
20150302 10900 11100 10550 10950 464091 4981000000 29366000 321557000000 476391 -42265
20150303 10950 10950 10650 10700 263878 2835000000 29366000 314216000000 477000 -26975
20150304 10700 10750 10400 10700 298949 3158000000 29366000 314216000000 441329 31819
20150305 10600 10650 10350 10400 409414 4294000000 29366000 305406000000 434058 -17796
20150306 10400 10550 10100 10200 359549 3679000000 29366000 299533000000 419160 -20416
20150309 10300 10750 10200 10650 408674 4334000000 29366000 312747000000 486806 36779
20150310 10650 10750 10400 10550 349411 3676000000 29366000 309811000000 469536 46671
20150311 10550 10850 10450 10850 397060 4249000000 29366000 318621000000 534915 14618
20150312 10900 11000 10650 10850 371241 4012000000 29366000 318621000000 469782 44638
20150313 10900 10900 10600 10700 277936 2973000000 29366000 314216000000 439069 13261
20150316 10600 10700 10400 10650 246481 2598000000 29366000 312747000000 407807 8611
20150317 10600 10950 10400 10950 485066 5180000000 29366000 321557000000 445782 32780
20150318 10950 11000 10600 10750 371424 4006000000 29366000 315684000000 454762 -50099
20150319 10750 10800 10400 10750 312535 3308000000 29366000 315684000000 474551 33174
20150320 10650 10750 10450 10600 354764 3737000000 29366000 311279000000 503892 1782
20150323 10600 10600 10400 10450 290964 3047000000 29366000 306874000000 523533 -80556
20150324 10400 10550 10400 10500 312753 3274000000 29366000 308343000000 565104 81498
20150325 10550 10900 10400 10900 643718 6894000000 29366000 320089000000 628441 -50536
20150326 10850 10900 10500 10600 380406 4059000000 29366000 311279000000 602545 -76763
20150327 10500 10600 10350 10600 288267 3022000000 29366000 311279000000 602547 52143
20150330 10700 10700 10400 10600 295708 3116000000 29366000 311279000000 647794 11931
20150331 10650 11150 10500 10900 645201 7014000000 29366000 320089000000 686188 -4571
20150401 10850 10900 10600 10850 372673 3993000000 29366000 318621000000 680390 41736
20150402 10850 11600 10750 11550 1236041 13858000000 29366000 339177000000 699180 40773
20150403 11700 11950 11450 11600 696640 8124000000 29366000 340645000000 678635 21405
20150406 11600 12300 11500 12300 1030790 12318000000 29366000 361201000000 705946 35127
20150407 12400 12500 12000 12350 614991 7548000000 29366000 362670000000 680915 18880
20150408 12450 13250 12200 12900 1168899 14879000000 29366000 378821000000 795344 26986
20150409 12850 14000 12750 13750 1018132 13814000000 29366000 403782000000 774937 76354
