날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20100423 2327 2327 1978 1978 6399130 25724000000 23000000 45494000000 638624 -1327459
20100426 1890 2097 1888 1996 4312630 16652000000 23000000 45908000000 413276 -127207
20100427 2009 2032 1937 1939 1385013 5269000000 23000000 44597000000 414888 40500
20100428 1913 2053 1893 1913 1422838 5421000000 23000000 43999000000 414085 -55540
20100429 1913 1934 1774 1789 1170700 4157000000 23000000 41147000000 414781 -162044
20100430 1810 1823 1663 1707 837836 2844000000 23000000 39261000000 384883 -126113
20100503 1707 1732 1629 1655 633152 2055000000 23000000 38065000000 378398 33120
20100504 1681 1763 1632 1707 764775 2500000000 23000000 39261000000 375706 66722
20100506 1681 1699 1533 1549 773070 2388000000 23000000 35627000000 402706 -33791
20100507 1451 1487 1407 1417 567735 1582000000 23000000 32591000000 283215 51077
20100510 1443 1463 1417 1427 354343 984000000 23000000 32821000000 289006 20900
20100511 1451 1497 1443 1463 318174 902000000 23000000 33649000000 287706 69000
20100512 1489 1588 1489 1528 377785 1123000000 23000000 35144000000 339132 -17120
20100513 1551 1557 1515 1531 178672 529000000 23000000 35213000000 344674 -2622
20100514 1505 1538 1474 1482 86933 253000000 23000000 34086000000 346040 1510
20100517 1482 1482 1321 1332 429224 1144000000 23000000 30636000000 236741 2645
20100518 1334 1370 1324 1326 198385 511000000 23000000 30498000000 244077 -15612
20100519 1474 1523 1344 1365 3877557 11068000000 23000000 31395000000 238524 -28742
20100520 1368 1569 1321 1569 1656072 4770000000 23000000 36087000000 246597 58150
20100524 1704 1774 1500 1613 3436773 10702000000 23000000 37099000000 249531 9340
20100525 1629 1854 1562 1753 4482908 14945000000 23000000 40319000000 246133 -7719
20100526 1875 2014 1603 1613 6656240 23605000000 23000000 37099000000 241706 -200642
20100527 1619 1810 1613 1707 2627007 8677000000 23000000 39261000000 244219 -10617
20100528 1732 1787 1681 1758 1434627 4833000000 23000000 40434000000 244362 -65124
20100531 1758 1846 1732 1758 859953 2943000000 23000000 40434000000 245870 8683
20100601 1758 1758 1681 1756 642237 2124000000 23000000 40388000000 244725 35108
20100603 1756 2017 1756 1913 3054472 11392000000 23000000 43999000000 249064 94798
20100604 1913 1970 1870 1882 789415 2921000000 23000000 43286000000 243791 25072
20100607 1810 1937 1776 1885 583704 2085000000 23000000 43355000000 244931 52488
20100608 1895 2045 1895 2004 1034262 3898000000 23000000 46092000000 242664 78170
20100609 2004 2105 1965 1988 1245368 4890000000 23000000 45724000000 241862 74348
20100610 2053 2286 2007 2286 3023104 12845000000 23000000 52578000000 248203 191245
20100611 2348 2379 2203 2309 2488727 10970000000 23000000 53107000000 249916 34353
20100614 2364 2529 2252 2353 2463854 11337000000 23000000 54119000000 245861 91723
20100615 2379 2426 2281 2301 1168276 5339000000 23000000 52923000000 246289 87967
20100616 2348 2408 2167 2177 1109634 4909000000 23000000 50071000000 244406 57962
20100617 2232 2503 2190 2503 2281666 10600000000 23000000 57569000000 254429 -61062
20100618 2446 2555 2379 2397 1636734 7784000000 23000000 55131000000 249986 56974
20100621 2457 2583 2384 2483 1487908 7174000000 23000000 57109000000 257676 -27309
20100622 2467 2529 2410 2519 864471 4153000000 23000000 57937000000 259229 12000
20100623 2560 2581 2413 2413 1081907 5199000000 23000000 55499000000 258026 33847
20100624 2431 2446 2291 2415 582227 2678000000 23000000 55545000000 258069 101616
20100625 2431 2508 2379 2379 468214 2211000000 23000000 54717000000 255775 0
20100628 2361 2379 2296 2379 407850 1840000000 23000000 54717000000 256922 35318
20100629 2379 2426 2239 2239 347127 1544000000 23000000 51497000000 245886 36000
20100630 2159 2237 2128 2221 328391 1388000000 23000000 51083000000 248317 18202
20100701 2242 2278 2201 2211 209930 909000000 23000000 50853000000 246610 5000
20100702 2177 2353 1911 2079 855652 3623000000 23000000 47817000000 246699 99000
20100705 2115 2379 2107 2226 476367 2080000000 23000000 51198000000 248744 14231
20100706 2268 2270 2162 2208 116512 498000000 23000000 50784000000 248252 0
20100707 2188 2234 2123 2123 196874 823000000 23000000 48829000000 246198 -1550
20100708 2131 2182 2128 2136 118948 494000000 23000000 49128000000 246138 19000
20100709 2154 2162 2079 2136 116837 480000000 23000000 49128000000 245805 0
20100712 2136 2157 2100 2110 86871 359000000 23000000 48530000000 246326 15060
20100713 2120 2151 2095 2095 109043 445000000 23000000 48185000000 246405 0
20100714 2118 2126 2069 2069 200550 808000000 23000000 47587000000 214837 16631
20100715 2095 2144 2053 2107 163485 660000000 23000000 48461000000 214139 30987
20100716 2115 2234 2089 2105 157846 659000000 23000000 48415000000 214166 0
20100719 2095 2185 2069 2157 97611 403000000 23000000 49611000000 214016 10360
20100720 2170 2188 2120 2157 59785 250000000 23000000 49611000000 213996 0
20100721 2159 2232 2089 2089 149232 619000000 23000000 48047000000 184530 -1289
20100722 2146 2245 2053 2100 195520 810000000 23000000 48300000000 184573 -14500
20100723 2120 2141 2066 2066 111563 449000000 23000000 47518000000 216712 18520
20100726 2087 2095 2022 2030 104316 413000000 23000000 46690000000 216181 1000
20100727 2032 2095 2027 2069 83146 329000000 23000000 47587000000 216245 31564
20100728 2074 2136 2064 2107 103433 420000000 23000000 48461000000 216733 24464
20100729 2095 2188 2092 2120 142278 588000000 23000000 48760000000 216456 -7960
20100730 2120 2131 1841 2045 74517 295000000 23000000 47035000000 216889 -3408
20100802 2064 2144 2001 2048 94823 381000000 23000000 47104000000 216091 39184
20100803 2048 2113 2048 2064 43937 176000000 23000000 47472000000 216641 -1560
20100804 2069 2089 2053 2069 68258 273000000 23000000 47587000000 218238 13000
20100805 2064 2064 2022 2048 35071 138000000 23000000 47104000000 218483 4520
20100806 2048 2048 1983 2001 47781 186000000 23000000 46023000000 218544 15455
20100809 2001 2043 2001 2032 27851 109000000 23000000 46736000000 219166 3880
20100810 2038 2038 2001 2012 19359 75000000 23000000 46276000000 219617 3430
20100811 1996 2022 1970 1991 29424 114000000 23000000 45793000000 219020 8000
20100812 2007 2030 1895 2030 27042 103000000 23000000 46690000000 221600 8000
20100813 2043 2118 2043 2089 71695 291000000 23000000 48047000000 222207 21100
20100816 2133 2141 2069 2107 40048 163000000 23000000 48461000000 17224437 1850
20100817 2120 2133 2007 2038 67547 270000000 23000000 46874000000 17226088 -9552
20100818 2056 2089 2045 2079 36837 147000000 23000000 47817000000 17227556 0
20100819 2079 2079 2007 2027 78946 309000000 23000000 46621000000 17192844 0
20100820 1996 2051 1937 1955 130919 498000000 23000000 44965000000 17193366 -11199
20100823 1955 1970 1913 1913 68765 258000000 23000000 43999000000 17196363 -10380
20100824 1965 1965 1846 1888 71682 262000000 23000000 43424000000 17199657 8590
20100825 1823 1870 1784 1810 118513 418000000 23000000 41630000000 17202192 -18381
20100826 1836 1851 1732 1751 135402 465000000 23000000 40273000000 17205992 -10948
20100827 1763 1784 1670 1743 108775 359000000 23000000 40089000000 17214087 -23742
20100830 1743 1929 1743 1890 118436 423000000 23000000 43470000000 17211306 40670
20100831 1864 1926 1826 1867 84351 307000000 23000000 42941000000 17207356 25000
20100901 1888 1888 1810 1831 73486 262000000 23000000 42113000000 17211336 6000
20100902 1862 1911 1851 1862 261914 946000000 23000000 42826000000 17084768 27300
20100903 1919 2007 1882 1981 134638 511000000 23000000 45563000000 17080264 1733
20100906 2022 2030 1970 2007 82180 319000000 23000000 46161000000 17080667 -478
20100907 2038 2038 1976 2020 79466 310000000 23000000 46460000000 17067905 -413
20100908 2020 2040 2007 2017 41293 161000000 23000000 46391000000 17067403 5938
20100909 2058 2219 2027 2162 147666 603000000 23000000 49726000000 17067048 4757
20100910 2208 2208 2136 2190 73460 308000000 23000000 50370000000 17060849 -4757
20100913 2190 2221 2177 2193 64032 272000000 23000000 50439000000 17058518 -235
20100914 2214 2214 2095 2141 231123 955000000 23000000 49243000000 17219241 0
20100915 2162 2185 2097 2175 85016 354000000 23000000 50025000000 17220876 -9201
20100916 2214 2224 2162 2177 65523 278000000 23000000 50071000000 17220632 0
