날짜 시간 시가 고가 저가 종가 거래량
20190304 1315 9710 9710 9710 9710 1000
20190305 1227 9700 9700 9700 9700 1
20190308 910 9680 9680 9680 9680 100
20190308 1208 9665 9665 9665 9665 1
20190308 1223 9665 9665 9665 9665 18
20190308 1228 9660 9660 9660 9660 1
20190308 1321 9645 9645 9645 9645 51
20190308 1326 9650 9650 9650 9650 51
20190308 1331 9650 9650 9650 9650 51
20190308 1335 9655 9655 9655 9655 51
20190308 1340 9655 9655 9655 9655 51
20190308 1345 9655 9655 9655 9655 51
20190308 1350 9655 9655 9655 9655 51
20190308 1355 9655 9655 9655 9655 51
20190308 1400 9655 9655 9655 9655 51
20190308 1405 9655 9655 9655 9655 51
20190308 1410 9655 9655 9655 9655 51
20190308 1415 9655 9655 9655 9655 51
20190308 1420 9655 9655 9655 9655 51
20190308 1425 9650 9650 9650 9650 51
20190308 1427 9645 9645 9645 9645 1
20190308 1430 9650 9650 9650 9650 51
20190308 1435 9650 9650 9650 9650 51
20190308 1440 9650 9650 9650 9650 51
20190308 1445 9650 9650 9650 9650 51
20190308 1450 9650 9650 9650 9650 51
20190308 1455 9650 9650 9650 9650 55
20190308 1530 9645 9645 9645 9645 10
20190311 923 9645 9645 9645 9645 1
20190311 1304 9655 9655 9655 9655 500
20190311 1439 9655 9655 9655 9655 1
20190311 1440 9655 9655 9655 9655 9
20190312 906 9700 9700 9700 9700 534
20190312 923 9710 9710 9710 9710 534
20190312 941 9710 9710 9710 9710 534
20190312 959 9710 9710 9710 9710 534
20190312 1011 9700 9700 9700 9700 500
20190312 1017 9705 9705 9705 9705 534
20190312 1034 9705 9705 9705 9705 534
20190312 1052 9705 9705 9705 9705 534
20190312 1110 9705 9705 9705 9705 534
20190312 1128 9710 9710 9710 9710 534
20190312 1145 9710 9710 9710 9710 534
20190312 1203 9715 9715 9715 9715 534
20190312 1221 9710 9710 9710 9710 534
20190312 1239 9710 9710 9710 9710 534
20190312 1256 9710 9710 9710 9710 534
20190312 1314 9710 9710 9710 9710 534
20190312 1332 9710 9710 9710 9710 534
20190312 1350 9710 9710 9710 9710 534
20190312 1407 9710 9710 9710 9710 534
20190312 1425 9710 9710 9710 9710 534
20190312 1443 9710 9710 9710 9710 551
20190313 921 9700 9700 9700 9700 2549
20190313 938 9695 9695 9695 9695 2549
20190313 954 9695 9695 9695 9695 2549
20190313 1011 9685 9685 9685 9685 2549
20190313 1028 9670 9670 9670 9670 2549
20190313 1045 9650 9650 9650 9650 2549
20190313 1102 9655 9655 9655 9655 2549
20190313 1117 9650 9650 9650 9650 1
20190313 1119 9650 9650 9650 9650 2549
20190313 1126 9650 9650 9650 9650 1
20190313 1136 9645 9645 9645 9645 2549
20190313 1153 9655 9655 9655 9655 2549
20190313 1206 9655 9655 9655 9655 1
20190313 1210 9660 9660 9660 9660 2549
20190313 1215 9660 9660 9660 9660 100
20190313 1227 9660 9660 9660 9660 2549
20190313 1244 9660 9660 9660 9660 2549
20190313 1301 9655 9655 9655 9655 2549
20190313 1318 9660 9660 9660 9660 2549
20190313 1335 9675 9675 9675 9675 2549
20190313 1352 9680 9680 9680 9680 2549
20190313 1409 9675 9675 9675 9675 2549
20190313 1426 9680 9680 9680 9680 2549
20190313 1443 9695 9695 9695 9695 2559
20190314 906 9710 9710 9710 9710 2330
20190314 923 9715 9715 9715 9715 2330
20190314 941 9700 9700 9700 9700 2330
20190314 959 9700 9700 9700 9700 2330
20190314 1005 9670 9670 9670 9670 158
20190314 1017 9690 9690 9690 9690 2330
20190314 1034 9700 9700 9700 9700 2330
20190314 1052 9700 9700 9700 9700 2330
20190314 1110 9695 9695 9695 9695 2330
20190314 1128 9700 9700 9700 9700 2330
20190314 1145 9700 9700 9700 9700 2330
20190314 1203 9700 9700 9700 9700 2330
20190314 1221 9700 9700 9700 9700 2330
20190314 1239 9680 9680 9680 9680 2330
20190314 1256 9685 9685 9685 9685 2330
20190314 1314 9690 9690 9690 9690 18
20190315 925 9725 9725 9725 9725 1
20190315 940 9725 9725 9725 9725 2
20190315 1224 9725 9725 9725 9725 500
20190315 1326 9725 9725 9725 9725 264
20190315 1330 9725 9725 9725 9725 264
20190315 1335 9725 9725 9725 9725 264
20190315 1340 9725 9725 9725 9725 264
20190315 1344 9725 9725 9725 9725 264
20190315 1349 9725 9725 9725 9725 264
20190315 1354 9725 9725 9725 9725 264
20190315 1359 9725 9725 9725 9725 264
20190315 1403 9725 9725 9725 9725 264
20190315 1408 9725 9725 9725 9725 264
20190315 1413 9725 9725 9725 9725 264
20190315 1417 9725 9725 9725 9725 264
20190315 1422 9725 9725 9725 9725 264
20190315 1427 9725 9725 9725 9725 264
20190315 1432 9725 9725 9725 9725 264
20190315 1436 9725 9725 9725 9725 264
20190315 1441 9725 9725 9725 9725 264
20190315 1446 9725 9725 9725 9725 264
20190315 1450 9725 9725 9725 9725 264
20190315 1455 9725 9725 9725 9725 270
20190315 1456 9725 9725 9725 9725 3
20190318 906 9725 9725 9725 9725 215
20190318 910 9725 9725 9725 9725 4
20190318 923 9725 9725 9725 9725 215
20190318 929 9725 9725 9725 9725 3344
20190318 941 9725 9725 9725 9725 215
20190318 959 9725 9725 9725 9725 215
20190318 1017 9725 9725 9725 9725 215
20190318 1034 9725 9725 9725 9725 215
20190318 1052 9730 9730 9730 9730 215
20190318 1110 9730 9730 9730 9730 215
20190318 1128 9730 9730 9730 9730 215
20190318 1145 9730 9730 9730 9730 215
20190318 1203 9730 9730 9730 9730 215
20190318 1221 9730 9730 9730 9730 215
20190318 1239 9730 9730 9730 9730 215
20190318 1256 9730 9730 9730 9730 215
20190318 1314 9730 9730 9730 9730 215
20190318 1332 9730 9730 9730 9730 215
20190318 1350 9730 9730 9730 9730 215
20190318 1407 9730 9730 9730 9730 215
20190318 1425 9730 9730 9730 9730 215
20190318 1443 9730 9730 9730 9730 225
20190319 906 9730 9730 9730 9730 1540
20190319 923 9735 9735 9735 9735 1540
20190319 941 9735 9735 9735 9735 1540
20190319 959 9735 9735 9735 9735 1540
20190319 1017 9735 9735 9735 9735 1540
20190319 1034 9735 9735 9735 9735 1540
