날짜 시간 시가 고가 저가 종가 거래량
20190201 1116 9720 9720 9720 9720 1
20190201 1509 9770 9770 9770 9770 10
20190201 1515 9780 9780 9780 9780 1
20190207 1017 9820 9820 9820 9820 1
20190208 913 9880 9880 9880 9880 1
20190208 916 9895 9895 9895 9895 1
20190208 919 9890 9890 9890 9890 1000
20190208 920 9895 9895 9895 9895 10
20190208 921 9895 9895 9895 9895 142
20190208 1021 9920 9925 9920 9925 2
20190208 1107 9945 9950 9945 9950 2
20190208 1407 9950 9950 9950 9950 509
20190211 920 9975 9975 9975 9975 1
20190211 1046 9995 9995 9995 9995 1
20190211 1049 10000 10000 10000 10000 1
20190211 1246 9980 9980 9980 9980 500
20190212 1401 9865 9865 9865 9865 5
20190214 944 9890 9895 9890 9895 2
20190215 902 9660 9660 9660 9660 1
20190215 907 9680 9680 9680 9680 200
20190215 943 9685 9685 9685 9685 50
20190215 1029 9685 9685 9685 9685 1
20190215 1349 9670 9670 9670 9670 3
20190215 1530 9675 9675 9675 9675 31
20190219 1501 9675 9675 9675 9675 1
20190220 910 9690 9690 9690 9690 1000
20190220 956 9690 9690 9690 9690 5
20190220 1036 9695 9695 9695 9695 50
20190220 1049 9695 9695 9695 9695 50
20190220 1102 9695 9695 9695 9695 50
20190220 1115 9695 9695 9695 9695 50
20190220 1129 9695 9695 9695 9695 50
20190220 1142 9695 9695 9695 9695 50
20190220 1155 9695 9695 9695 9695 50
20190220 1208 9695 9695 9695 9695 50
20190220 1221 9695 9695 9695 9695 25
20190220 1222 9695 9695 9695 9695 25
20190220 1235 9695 9695 9695 9695 50
20190220 1248 9695 9695 9695 9695 50
20190220 1301 9695 9695 9695 9695 50
20190220 1314 9695 9695 9695 9695 50
20190220 1328 9695 9695 9695 9695 50
20190220 1341 9695 9695 9695 9695 50
20190220 1354 9695 9695 9695 9695 50
20190220 1407 9695 9695 9695 9695 50
20190220 1420 9695 9695 9695 9695 50
20190220 1434 9695 9695 9695 9695 50
20190220 1447 9695 9695 9695 9695 70
20190222 1416 9700 9700 9700 9700 1
