날짜 시간 시가 고가 저가 종가 거래량
20200803 901 14285 14285 14285 14285 91
20200803 902 14290 14290 14290 14290 1
20200803 919 14275 14275 14275 14275 2940
20200803 939 14295 14295 14295 14295 1
20200803 940 14285 14285 14285 14285 10
20200803 941 14290 14290 14290 14290 20
20200803 948 14285 14285 14285 14285 71
20200803 1001 14285 14290 14285 14290 2
20200803 1012 14300 14305 14300 14305 52
20200803 1023 14285 14285 14285 14285 300
20200803 1031 14310 14320 14310 14320 8
20200803 1233 14270 14270 14270 14270 5007
20200803 1238 14255 14255 14255 14255 52
20200803 1330 14250 14250 14250 14250 1
20200803 1331 14250 14250 14250 14250 190
20200803 1340 14255 14255 14255 14255 1
20200803 1347 14245 14245 14245 14245 200
20200803 1357 14255 14255 14255 14255 50
20200803 1419 14255 14255 14255 14255 30
20200803 1425 14265 14265 14265 14265 1
20200803 1428 14270 14280 14270 14280 4
20200803 1530 14260 14260 14260 14260 92
20200804 901 14470 14470 14470 14470 3
20200804 909 14455 14455 14455 14455 173
20200804 910 14455 14455 14450 14450 485
20200804 935 14475 14475 14475 14475 1
20200804 937 14480 14485 14480 14485 3
20200804 950 14490 14490 14490 14490 34
20200804 1009 14495 14495 14495 14495 1
20200804 1015 14500 14525 14500 14525 7
20200804 1101 14485 14485 14485 14485 3
20200804 1109 14500 14500 14500 14500 1
20200804 1117 14505 14505 14505 14505 1
20200804 1132 14485 14485 14485 14485 35
20200804 1154 14500 14500 14500 14500 1
20200804 1217 14465 14465 14465 14465 1
20200804 1248 14480 14480 14480 14480 4
20200804 1332 14470 14475 14470 14475 2
20200804 1426 14475 14475 14475 14475 100
20200804 1448 14485 14485 14485 14485 1
20200804 1456 14490 14490 14490 14490 1
20200804 1457 14500 14500 14500 14500 1
20200804 1502 14500 14500 14500 14500 173
20200804 1505 14485 14485 14475 14475 200
20200804 1506 14470 14470 14470 14470 50
20200804 1511 14460 14460 14460 14460 50
20200804 1517 14495 14495 14495 14495 19
20200804 1519 14490 14490 14490 14490 4
20200804 1530 14505 14505 14505 14505 5
20200805 901 14580 14580 14580 14580 64
20200805 911 14540 14540 14540 14540 173
20200805 913 14545 14545 14545 14545 10
20200805 914 14545 14545 14545 14545 10
20200805 915 14545 14545 14545 14545 20
20200805 922 14540 14540 14540 14540 12
20200805 930 14555 14555 14555 14555 11
20200805 938 14560 14560 14560 14560 1
20200805 950 14545 14545 14545 14545 50
20200805 953 14545 14545 14545 14545 410
20200805 954 14545 14545 14545 14545 1
20200805 955 14545 14545 14540 14540 200
20200805 1007 14550 14550 14550 14550 100
20200805 1021 14545 14545 14545 14545 100
20200805 1033 14545 14545 14545 14545 1
20200805 1034 14540 14540 14525 14540 205
20200805 1039 14525 14525 14525 14525 6
20200805 1047 14525 14525 14525 14525 6
20200805 1107 14540 14540 14540 14540 2
20200805 1110 14545 14555 14545 14550 103
20200805 1117 14555 14560 14555 14560 34
20200805 1125 14550 14550 14550 14550 100
20200805 1128 14555 14555 14555 14555 100
20200805 1136 14550 14550 14550 14550 100
20200805 1143 14560 14560 14560 14560 100
20200805 1146 14570 14570 14570 14570 2
20200805 1147 14575 14575 14575 14575 6
20200805 1156 14570 14570 14570 14570 61
20200805 1157 14580 14580 14580 14580 1
20200805 1158 14585 14585 14585 14585 10
