date,time,open,high,low,close,vol
20181108,0,234302,236758,232828,234302,793552
20181107,0,236758,238232,229390,229390,729326
20181106,0,237740,240688,231846,236758,684966
20181105,0,234793,238723,231355,235776,842189
20181102,0,229881,234302,225952,232337,983083
20181101,0,215636,235776,214163,223496,1902740
20181031,0,223496,224969,212198,213672,1265947
20181030,0,211216,224478,209251,221531,2102396
20181029,0,224478,229881,214163,214163,1450889
20181026,0,236267,236758,221531,223987,1527902
20181025,0,210233,234302,207777,232337,3582663
20181024,0,243635,247073,220057,221531,2674768
20181023,0,244617,249038,240688,242161,7124769
20181022,0,265739,267212,261318,263774,374365
20181019,0,253459,269668,250512,268195,787000
20181018,0,260827,263283,255915,255915,470174
20181017,0,263774,264265,256897,260827,615868
20181016,0,257388,262300,254441,257388,670246
20181015,0,271633,272124,255424,256897,948682
20181012,0,266721,272616,263774,269668,907869
20181011,0,278019,279984,266721,266721,1789042
20181010,0,286860,288334,281457,281457,716351
20181008,0,282440,286860,281457,284896,325520
20181005,0,285387,290790,282440,283913,555108
20181004,0,284896,287843,279001,285387,524493
20181002,0,286860,290299,282931,283422,510415
20181001,0,291772,294228,283913,286860,649784
20180928,0,296684,299140,287843,291772,598765
20180927,0,296684,303561,295702,295702,540299
20180921,0,294720,299140,291281,297176,594778
20180920,0,299140,306017,290790,291281,1116872
20180919,0,294720,302579,292264,300614,864191
20180918,0,295702,298158,292264,295211,921764
20180917,0,293246,299632,291772,297176,1213131
20180914,0,287352,291281,283422,285878,719514
20180913,0,282931,288825,279984,288334,1055425
20180912,0,271633,282440,269668,279984,1043369
20180911,0,268195,272124,266721,269668,372818
20180910,0,274089,276054,267704,269177,429018
20180907,0,273107,276054,271142,274580,406385
20180906,0,270160,274089,266230,272616,447961
20180905,0,276054,279001,268686,269668,633526
20180904,0,263283,276545,263283,275072,994506
20180903,0,263774,266721,260336,262300,484299
20180831,0,261809,267704,260336,265248,671899
20180830,0,265248,265248,259844,261809,551567
20180829,0,264265,269177,264265,264756,410083
20180828,0,274580,275072,264265,264265,745381
20180827,0,275563,279001,272616,273107,440141
20180824,0,269668,276054,266721,274580,591776
20180823,0,264756,269177,263283,269177,395818
20180822,0,265739,270651,263283,263774,474002
20180821,0,259844,266230,257880,263774,630592
20180820,0,261318,264265,256406,256406,426199
20180817,0,254441,263774,254441,258371,634245
20180816,0,253950,257880,247073,253950,769754
20180814,0,255424,262300,255424,256406,558360
20180813,0,266230,266721,254441,255915,988487
20180810,0,270651,276054,265739,267212,528266
20180809,0,262300,271142,258862,271142,1080868
20180808,0,271633,276545,270651,271142,513526
20180807,0,266721,273107,257880,269668,1103726
20180806,0,275563,278019,267704,269177,382303
20180803,0,278510,279984,273598,275563,370378
20180802,0,279492,279984,269177,276545,699552
20180801,0,271633,283913,271142,275563,1008827
20180731,0,252476,268195,251985,266721,725339
20180730,0,249529,255915,245108,253459,551446
20180727,0,251985,255424,249529,251985,552944
20180726,0,250020,256406,241179,250020,1182490
20180725,0,261809,263283,242652,246582,1947928
20180724,0,263774,269177,258371,260336,742714
20180723,0,280475,280966,262300,262792,1208156
20180720,0,282931,284896,277528,280475,388902
20180719,0,286860,288334,278019,283422,655392
20180718,0,291772,296684,284404,284896,453418
20180717,0,289808,292264,286860,290299,404756
20180716,0,283913,294228,282931,288334,574900
20180713,0,280475,284896,278019,282931,530153
20180712,0,272124,282931,271633,282931,779938
20180711,0,276054,276054,269177,271633,572271
20180710,0,281457,284404,275563,276054,509266
20180709,0,283913,286369,279001,279001,440396
20180706,0,278019,287843,273107,284404,767023
20180705,0,287352,289316,272616,277036,1022915
20180704,0,295702,297176,285387,286369,735433
20180703,0,302088,303070,293737,297667,614716
20180702,0,297667,306017,297667,298158,908019
20180629,0,295702,301105,291281,298158,746639
20180628,0,295211,299140,290790,292755,489616
20180627,0,294228,303070,292264,296684,833334
20180626,0,287352,295702,281948,295702,715492
20180625,0,294228,295702,287843,290790,488058
20180622,0,284896,293246,283422,290299,554010
20180621,0,292264,292755,286369,286860,739522
20180620,0,286369,296684,285387,291772,944458
20180619,0,300614,302088,281457,282440,1278723
20180618,0,296684,305526,293737,299632,1658676
20180615,0,276054,294720,275072,293246,1851466
20180614,0,267704,275072,267704,275072,1098162
20180612,0,264756,270651,264265,268195,662069
20180611,0,264265,265739,262300,262792,327679
20180608,0,266230,270160,263283,264756,413575
20180607,0,263774,268195,261809,266230,573473
20180605,0,265248,266230,260827,262300,397529
20180604,0,267704,268686,259353,261809,679298
20180601,0,260827,271142,260336,268686,859854
20180531,0,269668,269668,260827,260827,763025
20180530,0,265248,266721,257880,264756,905721
20180529,0,268686,274580,265248,265739,703743
20180528,0,264756,271142,262300,266230,788962
20180525,0,259844,275072,259844,270160,1410032
20180524,0,254441,263283,253950,259844,787269
20180523,0,265248,266721,251985,252968,997007
20180521,0,266230,268195,263283,265248,362669
20180518,0,266721,270651,264265,265248,736242
20180517,0,266721,268195,261318,262792,628127
20180516,0,266230,268686,262300,263774,1098811
20180515,0,257388,266721,257388,263283,1489555
20180514,0,257880,259353,250020,250512,783485
20180511,0,252476,262792,251494,255424,1034512
20180510,0,255424,259353,248056,254441,1328424
20180509,0,230864,259844,229881,254441,2553475
20180508,0,246582,251494,229881,231846,1422120
20180504,0,257880,259353,244617,245600,1087480
20180503,0,256897,262300,252476,257388,844005
20180502,0,262792,267704,251494,254441,1284374
20180430,0,270160,276545,262300,266230,1031836
20180427,0,260827,273107,255424,271633,1351327
20180426,0,252476,255915,251003,252476,954716
20180425,0,241179,251985,239705,246582,1327901
20180424,0,246582,255915,243635,244126,1681692
20180423,0,260336,262792,245108,246091,1984284
20180420,0,261318,270651,252968,264265,1941848
20180419,0,278019,278510,260827,261809,2211139
20180418,0,289316,290299,278019,279492,938020
20180417,0,290790,290790,283913,284896,661254
20180416,0,284404,296684,284404,290299,823788
20180413,0,289808,289808,281457,284896,986753
20180412,0,293737,297667,287843,293246,1030225
20180411,0,300614,302579,292755,292755,681690
20180410,0,304052,306017,295702,297667,867964
20180409,0,293246,304544,287843,300614,1134927
20180406,0,290790,295211,286369,286860,660697
20180405,0,286369,301596,278510,289808,1797274
20180404,0,298158,300614,286369,288825,1191952
20180403,0,294228,299140,291772,293737,870110
20180402,0,305035,310438,298649,298649,702993
20180330,0,313876,315841,303561,304052,1206106
20180329,0,291772,312403,289808,311420,1955696
20180328,0,286860,288825,275563,284404,2566693
20180327,0,301596,303070,291772,291772,1135219
20180326,0,295702,299632,288825,294720,1337035
20180323,0,297176,307000,292755,294720,1483144
20180322,0,306508,313385,299632,305035,1177144
20180321,0,317315,318788,305526,306017,1229495
20180320,0,310438,319280,307000,316824,1160725
20180319,0,321244,323700,311912,313385,846578
20180316,0,319280,326648,315350,318297,1357702
20180315,0,307491,321736,305035,316824,2002241
20180314,0,301105,310438,298158,301105,1904376
20180313,0,315350,315350,299632,305526,2979719
20180312,0,318297,327630,307982,316332,2575956
20180309,0,339419,348752,317315,320262,3558669
20180308,0,325174,347769,324683,347769,7741422
20180307,0,340892,345313,318788,319280,7588080
20180306,0,369382,374785,352190,363488,2019719
20180305,0,379697,385100,350716,366926,3136351
20180302,0,346787,365452,344822,365452,1964092
20180228,0,336472,358084,335980,346787,2414626
20180227,0,328121,348260,324683,344822,2097880
20180226,0,315350,322227,314859,320753,827134
20180223,0,303561,316824,301596,312403,976514
20180222,0,299632,307982,295702,302088,738229
20180221,0,298649,306017,296684,302088,725161
20180220,0,307982,313385,295702,298649,1087076
20180219,0,320262,320262,306017,310929,1345272
20180214,0,293737,307982,291281,307000,1715961
20180213,0,300614,302579,288825,288825,1199337
20180212,0,290299,306017,289808,297176,2112316
20180209,0,254441,287843,252968,282931,2965646
20180208,0,246877,268195,234302,266623,7760386
20180207,0,286173,286860,251494,251494,3326704
20180206,0,271338,286074,267409,279198,2596342
20180205,0,288236,294621,280966,280966,1378628
20180202,0,295014,301007,284896,296095,1647660
20180201,0,309259,312697,292067,294523,1909895
20180131,0,312010,316431,307000,310143,1383456
20180130,0,328023,333033,319476,320851,1789761
20180129,0,288727,331560,288727,322521,2153908
20180126,0,281948,296390,277331,294720,1586568
20180125,0,286173,289808,277331,284601,1393842
20180124,0,304544,306508,286173,288334,1566151
20180123,0,281752,294818,278608,293737,2243840
20180122,0,276054,284797,265739,275661,2778135
20180119,0,314368,315153,279394,282734,3755567
20180118,0,303463,317708,300221,313680,1954123
20180117,0,341285,341384,307000,307982,3483413
20180116,0,334998,344232,329300,341285,1649629
20180115,0,337454,349832,322718,343840,3069223
20180112,0,318887,367417,311912,335489,5792144
20180111,0,293344,301596,287843,301596,1771655
20180110,0,297961,309456,279984,290790,3487231
20180109,0,298649,314368,286074,287352,5108684
20180108,0,273598,297863,272321,297176,4298770
20180105,0,250413,262300,249529,262202,1920918
20180104,0,245207,256602,240982,245600,3265527
20180103,0,224871,242849,223103,242358,2411162
20180102,0,219664,223692,218289,221924,1176443
20171228,0,217994,221727,214261,217208,1859347
20171227,0,206304,216422,200409,216128,4011320
20171226,0,196694,201509,187831,187831,4359641
20171222,0,190239,195056,189565,194477,1924604
20171221,0,192070,193996,190047,190047,1409897
20171220,0,195537,197753,193611,193611,877671
20171219,0,198428,201028,192358,197464,1646501
20171218,0,205170,205651,201124,201124,982271
20171215,0,200547,207096,197753,202762,1299349
20171214,0,206615,207578,193707,201798,2642446
20171213,0,198620,203147,198428,202281,981710
20171212,0,201221,201798,195249,198042,758205
20171211,0,191203,197464,189758,197464,950807
20171208,0,186771,194863,186386,188891,1260426
20171207,0,195537,196694,185616,186869,1562620
20171206,0,198813,201317,193707,193900,919919
20171205,0,201798,201991,197656,197656,695498
20171204,0,202569,203725,198620,201509,778101
20171201,0,193611,203821,193611,203628,1390393
20171130,0,199198,200354,192744,192744,1149508
20171129,0,197464,201509,195345,197560,1450320
20171128,0,207385,208445,197560,197560,1044966
20171127,0,202762,207866,201509,205266,1035933
20171124,0,211913,213165,207000,207000,956188
20171123,0,204881,212298,199872,212298,1660678
20171122,0,214802,219425,207674,207674,2553659
20171121,0,211238,220004,207000,214513,2333349
20171120,0,209119,213839,207385,208734,1562410
20171117,0,208734,213936,204688,210757,2699394
20171116,0,204881,211816,196501,210949,3714562
20171115,0,187928,200835,185616,200835,4800414
20171114,0,185616,190336,179355,185809,2376123
20171113,0,172131,183690,170974,183016,2963242
20171110,0,164136,170974,164136,169819,1262702
20171109,0,167796,168181,162787,164714,1152311
20171108,0,162209,169723,161631,166736,1839630
20171107,0,168663,168855,159898,160668,2577921
20171106,0,171842,172323,167796,168567,965773
20171103,0,168663,175213,166929,169627,2574222
20171102,0,167604,169819,165002,166159,1070108
20171101,0,167314,171457,164425,165580,1274979
20171031,0,161727,167410,159608,166736,1659256
20171030,0,165870,168085,161727,161921,1874224
20171027,0,167796,172131,162017,168567,1977292
20171026,0,175213,175695,165774,165774,2263821
20171025,0,182341,182437,173961,174346,2864225
20171024,0,173093,183882,172516,183882,2191965
20171023,0,170782,176658,170782,171746,1386352
20171020,0,167507,174442,165774,171457,2485612
20171019,0,187350,187735,168759,168759,4579716
20171018,0,194575,200835,184075,185038,4496639
20171017,0,167507,191492,166159,184652,4993268
20171016,0,167314,171071,162209,169433,2971306
20171013,0,152866,173190,152481,163076,5130496
20171012,0,142077,149783,140439,149494,1972627
20171011,0,139284,142270,139092,140633,887898
20171010,0,140922,143041,138417,139092,1475404
20170929,0,140054,140922,132060,136780,2692200
20170928,0,144196,144196,138707,138707,1351195
20170927,0,138417,144100,137358,143715,1625868
20170926,0,141596,141788,137261,137261,1040691
20170925,0,140536,143811,139284,141499,1555688
20170922,0,139188,139284,135431,138320,1719067
20170921,0,143907,144967,136490,140633,2077053
20170920,0,135046,143522,134950,141307,2764852
20170919,0,134564,135720,131578,134371,1658659
20170918,0,125895,137069,125702,133312,4023490
20170915,0,114625,125028,114529,123005,3049757
20170914,0,112506,116070,112217,115106,1776588
20170913,0,112025,113180,111446,112025,685072
20170912,0,110868,112410,110676,111253,527523
20170911,0,110868,111157,110291,110579,373689
20170908,0,111542,112506,110772,110772,469506
20170907,0,111446,112025,110676,112025,590067
20170906,0,108364,111638,107979,111542,958542
20170905,0,109423,109616,107689,108075,361552
20170904,0,106245,109616,106149,107979,720018
20170901,0,111446,111542,109423,110002,498191
20170831,0,111350,112121,110483,110868,396147
20170830,0,112121,113565,110868,110965,614879
20170829,0,109327,111928,109038,111350,678407
20170828,0,110098,110579,108557,109906,481856
20170825,0,111157,111157,109616,109809,360580
20170824,0,110772,112313,110194,110291,528723
20170823,0,114240,114818,110483,110483,1240867
20170822,0,107689,112987,107208,112698,1920005
20170821,0,106919,107112,105570,106438,447710
20170818,0,105281,106726,104800,105474,388862
20170817,0,105956,107112,104800,106149,613900
20170816,0,102296,104704,101428,104511,683941
20170814,0,100658,101525,99791,100851,385640
20170811,0,102103,102873,99598,100177,826043
20170810,0,104030,105185,103066,103740,498400
20170809,0,105281,106245,103933,104415,609468
20170808,0,104511,106245,103355,105378,846670
20170807,0,99213,105859,99117,104222,1206218
20170804,0,98732,99983,97479,98828,637776
20170803,0,102103,102970,98828,98924,1067316
20170802,0,102488,102970,101525,102392,612493
20170801,0,105474,105570,102681,102873,653354
20170731,0,104030,106245,103451,104511,449449
20170728,0,105666,105956,104030,104607,988312
20170727,0,109616,110098,107304,107304,620307
20170726,0,106438,109327,104030,109327,1345957
20170725,0,110579,110676,106630,106919,1147814
20170724,0,110772,111638,109906,110676,390098
20170721,0,110868,110868,108942,110291,452747
20170720,0,111832,112602,110291,110387,1025412
20170719,0,107208,110772,105956,110483,748129
20170718,0,106823,107497,105570,106438,417487
20170717,0,107112,107593,106053,106630,577683
20170714,0,103259,105281,101140,105281,674727
20170713,0,104896,105956,101525,103451,827035
20170712,0,108268,109231,104126,104222,896750
20170711,0,109038,109423,107497,108364,365205
20170710,0,110676,110676,108749,108845,296008
20170707,0,109809,110676,109134,109809,392026
20170706,0,107112,109423,107015,109423,499967
20170705,0,108364,109038,105281,106630,888745
20170704,0,111253,111736,108460,108749,539509
20170703,0,111736,112025,110291,111253,537990
20170630,0,109519,111928,109519,110868,828533
20170629,0,110002,110579,107979,108942,666167
20170628,0,109906,111350,109712,109809,457784
20170627,0,112410,115106,110772,110868,1102229
20170626,0,108653,111350,107979,109809,918685
20170623,0,109712,110772,108653,109134,566252
20170622,0,111446,111446,108460,108942,909694
20170621,0,110194,111542,105185,110868,1469726
20170620,0,105570,111542,105378,110098,2484286
20170619,0,101140,104607,100658,104511,1270529
20170616,0,99021,100466,98250,100466,627995
20170615,0,100177,100177,97479,98828,597146
20170614,0,97094,100658,96998,99021,1008649
20170613,0,96709,97094,95745,96227,523828
20170612,0,97287,97575,96034,96324,508209
20170609,0,96613,98732,96130,97672,1115877
20170608,0,96034,96613,95456,96034,971471
20170607,0,95071,95841,94590,95168,903681
20170605,0,93241,94204,92663,94204,751326
20170602,0,92856,93434,91988,92567,476730
20170601,0,92471,92567,91122,91507,431200
20170531,0,92374,93145,91603,92085,628100
20170530,0,90929,92277,90544,92277,586123
20170529,0,90833,91026,89966,90158,327074
20170526,0,90544,91411,89677,90351,409779
20170525,0,91892,91892,90351,90351,321894
20170524,0,90351,91507,90351,91507,398891
20170523,0,90737,90833,89677,90062,285302
20170522,0,91892,91892,90255,90447,241343
20170519,0,90641,91411,90255,91315,225315
20170518,0,90255,91122,89677,90544,322779
20170517,0,91892,92085,90833,91218,258246
20170516,0,92952,92952,91315,91411,334753
20170515,0,91507,92760,91507,92374,291263
20170512,0,92471,92856,91122,91988,389701
20170511,0,92567,94108,91603,91796,738546
20170510,0,92277,94204,92181,92952,989488
20170508,0,88232,91507,88232,91315,1203072
20170504,0,86209,86884,85824,86788,343512
20170502,0,86209,86691,85631,85728,225811
20170428,0,86016,86305,85439,86305,260136
20170427,0,86691,86788,85824,85824,272424
20170426,0,86209,86402,85343,86402,438518
20170425,0,85920,86402,85535,85631,317547
20170424,0,86305,86305,85439,85631,472217
20170421,0,87943,88039,86884,86980,280786
20170420,0,88424,88521,87558,87847,215496
20170419,0,88424,88521,87462,88328,293492
20170418,0,87943,88618,87269,87847,408633
20170417,0,86305,87654,85824,87654,297165
20170414,0,86113,86691,85728,85728,279380
20170413,0,87076,87076,86305,86305,268366
20170412,0,86402,87076,86209,86788,235186
20170411,0,85535,86884,85535,86402,327970
20170410,0,86594,86691,85343,85343,405016
20170407,0,87365,87365,86691,86788,201088
20170406,0,87365,87365,86498,86980,222364
20170405,0,87365,87558,86498,87269,276686
20170404,0,86305,87654,86016,86980,476030
20170403,0,86788,86884,86016,86209,459034
20170331,0,86691,87654,86691,86788,259731
20170330,0,87076,87750,86594,86980,357843
20170329,0,87654,87750,86788,86884,321143
20170328,0,88136,88232,86788,87462,374769
20170327,0,86884,88618,86113,87654,751160
20170324,0,85439,86498,84186,86498,866431
20170323,0,86402,86788,84283,84861,1070934
20170322,0,87269,88424,85920,86209,927884
20170321,0,87750,89099,86498,86498,832157
20170320,0,87750,88232,84957,88136,1523740
20170317,0,93048,93048,88328,88714,1176971
20170316,0,90737,92856,90737,92760,492930
20170315,0,94686,95071,91122,91122,1142451
20170314,0,94590,95168,94204,94397,337480
20170313,0,94782,95649,94686,94879,264147
20170310,0,95649,95745,94108,95071,500570
20170309,0,96227,96709,95553,95553,293011
20170308,0,96805,96998,96034,96130,244088
20170307,0,96901,97094,96613,96613,181904
20170306,0,96998,97575,96709,96998,189159
20170303,0,97287,97672,96709,97287,225135
20170302,0,98250,98250,97094,97287,294534
20170228,0,98250,98443,97287,97768,231746
20170227,0,97190,98635,97190,97768,310611
20170224,0,98057,98250,96998,96998,296505
20170223,0,98250,98635,97479,97768,319974
20170222,0,97383,99213,96613,97383,606524
20170221,0,97190,97479,96998,97287,225337
20170220,0,97383,97768,97094,97094,160767
20170217,0,96998,97768,96998,97190,282868
20170216,0,98347,98347,97287,97960,236035
20170215,0,97094,98153,96901,97768,235427
20170214,0,97672,97864,96709,96805,222605
20170213,0,98443,98539,97575,97864,162698
20170210,0,96805,98443,96805,98057,268924
20170209,0,96901,97287,96613,96709,164606
20170208,0,96901,97094,96130,97094,213907
20170207,0,97479,97768,96709,96805,248715
20170206,0,98250,98443,97287,97672,161541
20170203,0,97383,98635,96805,97768,283801
20170202,0,96613,98057,96227,96901,288168
20170201,0,97094,97287,96130,96324,218575
20170131,0,96998,97864,96516,96516,291157
20170126,0,96324,96613,95264,96516,419237
20170125,0,96324,97190,95360,96324,373548
20170124,0,96901,97094,95841,95938,329225
20170123,0,96709,97960,96420,96805,227443
20170120,0,96805,97094,96324,96805,205138
20170119,0,97960,98347,96805,96805,247473
20170118,0,97479,98539,97383,97575,255201
20170117,0,98250,98635,97094,97287,345446
20170116,0,99213,99502,98347,98347,232237
20170113,0,98924,100369,98732,98924,314633
20170112,0,99791,99887,98828,98828,382476
20170111,0,100754,100851,99887,100080,234024
20170110,0,100466,100947,99694,100080,227494
20170109,0,101525,101910,100080,100080,342236
20170106,0,102006,102392,101140,101428,277541
20170105,0,102488,103547,101910,102488,312028
20170104,0,103066,103066,101236,102200,349978
20170103,0,103740,104222,102200,102681,382069
20170102,0,103644,104319,102681,104222,433573
20161229,0,101910,103740,101236,103451,495091
20161228,0,103547,103836,101428,102585,1624840
20161227,0,97936,98211,96467,97569,1394455
20161226,0,96284,97752,95182,97385,969418
20161223,0,93897,95549,93714,95457,741075
20161222,0,94264,95366,93621,93897,553788
20161221,0,96467,97293,94264,94540,863704
20161220,0,98578,98578,96375,96375,672457
20161219,0,100047,100506,97752,98762,839322
20161216,0,98120,99405,97385,98762,642020
20161215,0,95641,97293,95275,97293,372989
20161214,0,95917,96926,95549,96008,453786
20161213,0,92520,95275,92429,94999,489906
20161212,0,92704,92796,91970,92520,211122
20161209,0,90317,92336,90317,92154,340370
20161208,0,91051,91970,90226,90226,478861
20161207,0,91877,92061,90134,90593,477315
20161206,0,91694,92429,91511,91786,295718
20161205,0,91235,92520,90776,91877,373850
20161202,0,93071,93255,91327,91419,444033
20161201,0,93805,94447,92796,93071,338008
20161130,0,94631,94815,93989,93989,282407
20161129,0,94264,95090,94081,94540,211850
20161128,0,95917,96008,94447,94447,236866
20161125,0,94540,95825,94540,95457,161916
20161124,0,94540,95732,93805,94723,265954
20161123,0,94447,94999,94081,94540,209909
20161122,0,94723,95457,93805,94447,244999
20161121,0,95457,95457,94264,94447,223986
20161118,0,96284,96742,94999,94999,288884
20161117,0,96834,97293,95366,95366,233796
20161116,0,94815,97385,94540,96467,458986
20161115,0,94999,96100,94447,94447,322784
20161114,0,96467,97110,95275,95366,356463
20161111,0,97936,98027,96008,96008,538977
20161110,0,98027,99037,97017,97936,928468
20161109,0,99496,99680,90500,93621,2248235
20161108,0,99955,99955,98670,99037,277125
20161107,0,98945,99587,97845,99312,310609
20161104,0,99405,100230,98211,98302,355949
20161103,0,97202,100047,96926,98854,527539
20161102,0,97476,98487,96651,97110,429949
20161101,0,97293,98120,97110,97385,239589
20161031,0,95366,98395,95182,97476,547332
20161028,0,98120,98487,95917,95917,261102
20161027,0,96834,98211,96284,98120,340410
20161026,0,94356,97660,94264,96834,383007
20161025,0,95641,96651,94172,95182,302626
20161024,0,97569,98487,95549,95641,289877
20161021,0,96926,98578,96467,97293,280639
20161020,0,98120,98762,96191,96375,305118
20161019,0,98762,100872,96834,98302,686275
20161018,0,93805,98211,93071,98211,1023872
20161017,0,94540,94631,91694,91786,463537
20161014,0,94172,94540,93439,94081,248541
20161013,0,94447,96560,93530,93714,473846
20161012,0,93621,95090,93621,93714,352149
20161011,0,96651,97385,94172,94172,670041
20161010,0,97385,97936,96926,97385,220586
20161007,0,98120,99221,97293,97845,345975
20161006,0,96834,99037,96834,97293,363876
20161005,0,98302,99037,96926,97385,503927
20161004,0,98762,100230,98120,99221,478010
20160930,0,99221,100415,96834,97660,594719
20160929,0,99955,100322,99130,99130,248332
20160928,0,100781,100781,99680,99772,208533
20160927,0,100322,100781,99587,100230,281589
20160926,0,101423,102066,100690,100690,234693
20160923,0,101515,101882,100872,101240,230964
20160922,0,101608,102342,101057,101240,290214
20160921,0,100872,102066,100415,100872,275812
20160920,0,98027,100872,98027,100781,313139
20160919,0,99130,99772,98302,98302,277874
20160913,0,99496,99955,98854,99312,286070
20160912,0,97660,99955,97660,98211,287443
20160909,0,99312,100872,97752,100047,377219
20160908,0,101608,101608,98762,100047,779928
20160907,0,103536,103902,101148,101608,399218
20160906,0,100966,103718,100597,102525,495629
20160905,0,100690,101332,100230,100597,233188
20160902,0,100690,101240,99587,100138,282513
20160901,0,98670,100506,98027,100506,382436
20160831,0,97476,98762,97293,98027,387528
20160830,0,98027,99312,97202,97293,369326
20160829,0,99955,100138,96834,97202,759817
20160826,0,101148,101608,99772,100322,299569
20160825,0,102800,103442,101057,101057,340995
20160824,0,100872,102251,99587,101882,410465
20160823,0,101057,102893,100230,100506,518875
20160822,0,105554,105554,101240,101700,766454
20160819,0,104085,106563,103260,104545,722563
20160818,0,108767,109226,103993,103993,1421151
20160817,0,102525,105003,99955,104545,887779
20160816,0,103810,104820,103260,103260,527324
20160812,0,104085,104177,102251,103718,610013
20160811,0,104085,105096,102617,103718,845003
20160810,0,99405,103993,99221,103260,2025488
20160809,0,97569,99587,97110,98302,643276
20160808,0,95825,97752,95275,97752,744886
20160805,0,95917,96100,94723,95275,291991
20160804,0,93805,95457,93805,95457,349681
20160803,0,94356,94447,92979,93714,227661
20160802,0,93621,94447,93255,93989,261750
20160801,0,96191,96375,93255,93439,501072
20160729,0,94999,96651,94815,95549,501528
20160728,0,93714,95182,93714,94540,307505
20160727,0,95457,95917,93714,93714,542019
20160726,0,95182,96008,95090,95366,339675
20160725,0,96375,97017,95182,95549,406773
20160722,0,97660,98027,95457,95732,602970
20160721,0,94081,97293,93439,97293,1625460
20160720,0,91970,94356,91694,93071,673677
20160719,0,91419,91970,91051,91786,274830
20160718,0,92245,92336,91051,91143,270654
20160715,0,92612,92796,91694,91877,362947
20160714,0,91694,92612,90960,91877,396859
20160713,0,91786,92061,91051,91694,303424
20160712,0,91694,92520,90960,91143,311731
20160711,0,92336,92520,91327,91970,260668
