날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20140912.0 10005.0 10055.0 9915.0 10000.0 892548.0 8901000000.0 6000000.0 60000000000.0 0.0 -58318.0
20140915.0 10000.0 10000.0 9585.0 9690.0 892125.0 8606000000.0 6000000.0 58140000000.0 0.0 -55385.0
20140916.0 9685.0 9755.0 9530.0 9570.0 765473.0 7394000000.0 6000000.0 57420000000.0 0.0 -8777.0
20140917.0 9570.0 9820.0 9570.0 9725.0 925805.0 8995000000.0 6000000.0 58350000000.0 0.0 1539.0
20140918.0 9800.0 9800.0 9490.0 9520.0 687157.0 6563000000.0 6000000.0 57120000000.0 0.0 -14222.0
20140919.0 9640.0 9695.0 9430.0 9505.0 726700.0 6922000000.0 6000000.0 57030000000.0 0.0 -10850.0
20140922.0 9570.0 9600.0 9155.0 9255.0 824813.0 7630000000.0 6000000.0 55530000000.0 0.0 -34098.0
20140923.0 9135.0 9325.0 9120.0 9275.0 794708.0 7349000000.0 6000000.0 55650000000.0 0.0 3651.0
20140924.0 9215.0 9500.0 9140.0 9460.0 795355.0 7340000000.0 6000000.0 56760000000.0 0.0 -4548.0
20140925.0 9470.0 9565.0 9270.0 9435.0 843614.0 7956000000.0 6000000.0 56610000000.0 0.0 -39115.0
20140926.0 9400.0 9400.0 8730.0 9270.0 794949.0 7296000000.0 6000000.0 55620000000.0 0.0 -1895.0
20140929.0 9215.0 9335.0 8820.0 8895.0 921214.0 8208000000.0 6000000.0 53370000000.0 0.0 -109101.0
20140930.0 8955.0 8955.0 8600.0 8850.0 852226.0 7471000000.0 6000000.0 53100000000.0 0.0 -29713.0
20141001.0 8725.0 8850.0 8660.0 8730.0 746120.0 6520000000.0 6000000.0 52380000000.0 0.0 -1166.0
20141002.0 8755.0 8760.0 8435.0 8585.0 758548.0 6499000000.0 6000000.0 51510000000.0 0.0 3367.0
20141006.0 8790.0 8860.0 8640.0 8800.0 906481.0 7967000000.0 6000000.0 52800000000.0 0.0 -23648.0
20141007.0 8860.0 8990.0 8815.0 8990.0 1011987.0 9005000000.0 6000000.0 53940000000.0 0.0 -11184.0
20141008.0 8825.0 8970.0 8730.0 8840.0 847186.0 7462000000.0 6000000.0 53040000000.0 0.0 -25127.0
20141010.0 8865.0 8865.0 8590.0 8590.0 750155.0 6558000000.0 6000000.0 51540000000.0 0.0 -3131.0
20141013.0 8475.0 8650.0 8435.0 8570.0 122055.0 1033000000.0 6000000.0 51420000000.0 0.0 9779.0
20141014.0 8605.0 8910.0 8550.0 8670.0 152583.0 1341000000.0 6000000.0 52020000000.0 0.0 4421.0
20141015.0 8800.0 8800.0 8600.0 8695.0 42635.0 370000000.0 6000000.0 52170000000.0 0.0 -6519.0
20141016.0 8660.0 8660.0 8480.0 8560.0 47976.0 413000000.0 6000000.0 51360000000.0 0.0 399.0
20141017.0 8550.0 8640.0 8345.0 8485.0 170516.0 1441000000.0 6000000.0 50910000000.0 0.0 35303.0
20141020.0 8580.0 8795.0 8580.0 8700.0 113743.0 992000000.0 6000000.0 52200000000.0 0.0 -1852.0
20141021.0 8785.0 8785.0 8580.0 8580.0 107176.0 936000000.0 5700000.0 48906000000.0 0.0 1121.0
20141022.0 8780.0 8980.0 8670.0 8845.0 134221.0 1186000000.0 5400000.0 47763000000.0 0.0 8851.0
20141023.0 8845.0 8920.0 8760.0 8825.0 91208.0 806000000.0 5100000.0 45007000000.0 0.0 8703.0
20141024.0 8885.0 8945.0 8775.0 8875.0 97193.0 861000000.0 4800000.0 42600000000.0 0.0 8909.0
20141027.0 8900.0 8905.0 8660.0 8690.0 162709.0 1421000000.0 4500000.0 39105000000.0 0.0 43872.0
20141028.0 8700.0 8855.0 8615.0 8855.0 121650.0 1070000000.0 4200000.0 37191000000.0 0.0 0.0
20141029.0 8980.0 9330.0 8980.0 9265.0 141300.0 1307000000.0 3800000.0 35207000000.0 0.0 19377.0
20141030.0 9275.0 9335.0 9105.0 9265.0 123822.0 1138000000.0 3400000.0 31501000000.0 0.0 -7585.0
20141031.0 9260.0 9535.0 9200.0 9535.0 158668.0 1483000000.0 3000000.0 28605000000.0 0.0 59280.0
20141103.0 9535.0 9570.0 9280.0 9280.0 67639.0 639000000.0 3000000.0 27840000000.0 0.0 -42530.0
20141104.0 9405.0 9405.0 9150.0 9375.0 37541.0 351000000.0 3000000.0 28125000000.0 0.0 26531.0
20141105.0 9355.0 9355.0 9200.0 9200.0 11156.0 104000000.0 3000000.0 27600000000.0 0.0 -3174.0
20141106.0 9220.0 9220.0 9000.0 9095.0 7590.0 69000000.0 3000000.0 27285000000.0 0.0 -2618.0
20141107.0 9260.0 9370.0 8990.0 9200.0 21867.0 202000000.0 3000000.0 27600000000.0 0.0 3824.0
20141110.0 9200.0 9450.0 9100.0 9355.0 290965.0 2700000000.0 3000000.0 28065000000.0 9182.0 -26060.0
20141111.0 9330.0 9400.0 9190.0 9250.0 58089.0 541000000.0 3000000.0 27750000000.0 0.0 19391.0
20141112.0 9285.0 9415.0 9235.0 9330.0 38862.0 364000000.0 3000000.0 27990000000.0 0.0 20304.0
20141113.0 9380.0 9610.0 9200.0 9555.0 28084.0 266000000.0 3000000.0 28665000000.0 0.0 -4556.0
20141114.0 9580.0 9580.0 9360.0 9385.0 12343.0 116000000.0 3000000.0 28155000000.0 0.0 -4376.0
20141117.0 9460.0 9625.0 9120.0 9130.0 33399.0 313000000.0 3000000.0 27390000000.0 0.0 -11064.0
20141118.0 9010.0 9200.0 8810.0 8835.0 57017.0 509000000.0 3000000.0 26505000000.0 0.0 -33993.0
20141119.0 8810.0 8935.0 8745.0 8820.0 22133.0 195000000.0 3000000.0 26460000000.0 0.0 2274.0
20141120.0 8800.0 8880.0 8680.0 8880.0 21599.0 189000000.0 3000000.0 26640000000.0 0.0 329.0
20141121.0 8880.0 8890.0 8700.0 8840.0 14049.0 124000000.0 3000000.0 26520000000.0 0.0 -10351.0
20141124.0 9085.0 9535.0 9015.0 9530.0 174815.0 1631000000.0 3000000.0 28590000000.0 0.0 40429.0
20141125.0 9525.0 9525.0 9400.0 9400.0 11270.0 107000000.0 3000000.0 28200000000.0 0.0 4147.0
20141126.0 9400.0 9575.0 9400.0 9500.0 25102.0 239000000.0 3000000.0 28500000000.0 0.0 -2463.0
20141127.0 9760.0 10220.0 9705.0 9980.0 93707.0 935000000.0 3000000.0 29940000000.0 0.0 27510.0
20141128.0 9910.0 10200.0 9800.0 10170.0 55310.0 553000000.0 3000000.0 30510000000.0 0.0 -2107.0
20141201.0 10135.0 10240.0 9710.0 9760.0 75530.0 750000000.0 3000000.0 29280000000.0 0.0 -41739.0
20141202.0 9690.0 9985.0 9495.0 9985.0 49456.0 480000000.0 2900000.0 28956000000.0 0.0 -15618.0
20141203.0 10010.0 10450.0 9800.0 9990.0 191471.0 1943000000.0 2900000.0 28971000000.0 0.0 -5647.0
20141204.0 9925.0 10500.0 9925.0 10445.0 218562.0 2219000000.0 2900000.0 30290000000.0 0.0 -6.0
20141205.0 10660.0 11200.0 10540.0 11110.0 283105.0 3072000000.0 2900000.0 32219000000.0 0.0 15955.0
20141208.0 11135.0 11420.0 10850.0 11420.0 189197.0 2118000000.0 2900000.0 33118000000.0 0.0 -28361.0
20141209.0 11420.0 11440.0 10900.0 10955.0 170857.0 1897000000.0 2900000.0 31769000000.0 0.0 -34216.0
20141210.0 10405.0 10470.0 10210.0 10435.0 79292.0 822000000.0 2800000.0 29218000000.0 0.0 -6422.0
20141211.0 10350.0 10350.0 9950.0 10135.0 31791.0 324000000.0 2800000.0 28378000000.0 0.0 9729.0
20141212.0 10140.0 10400.0 10120.0 10190.0 29569.0 303000000.0 2800000.0 28532000000.0 0.0 12595.0
20141215.0 9990.0 10060.0 9900.0 10060.0 22192.0 221000000.0 2800000.0 28168000000.0 0.0 -5921.0
20141216.0 10050.0 10090.0 9850.0 9950.0 29289.0 292000000.0 2800000.0 27860000000.0 0.0 -3432.0
20141217.0 9910.0 10230.0 9910.0 10135.0 61997.0 627000000.0 2800000.0 28378000000.0 0.0 -27325.0
20141218.0 10340.0 10650.0 10330.0 10410.0 138053.0 1443000000.0 2800000.0 29148000000.0 0.0 26506.0
20141219.0 10550.0 10765.0 10360.0 10510.0 91219.0 968000000.0 2800000.0 29428000000.0 0.0 62.0
20141222.0 10500.0 11370.0 10465.0 11360.0 94449.0 1037000000.0 2800000.0 31808000000.0 0.0 72368.0
20141223.0 11360.0 11395.0 11070.0 11295.0 33201.0 373000000.0 2800000.0 31626000000.0 0.0 -10208.0
20141224.0 10970.0 11235.0 10685.0 10720.0 40441.0 440000000.0 2800000.0 30016000000.0 0.0 4464.0
20141226.0 11000.0 11150.0 10905.0 11125.0 36039.0 396000000.0 2800000.0 31150000000.0 0.0 -15414.0
20141229.0 11200.0 11680.0 11200.0 11650.0 59783.0 690000000.0 2800000.0 32620000000.0 0.0 18768.0
20141230.0 11600.0 11660.0 11160.0 11395.0 32781.0 374000000.0 2800000.0 31906000000.0 0.0 6102.0
20150102.0 11590.0 12000.0 11570.0 11990.0 48007.0 567000000.0 2800000.0 33572000000.0 0.0 4543.0
