날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170328 10160 10160 10086 10086 11 0 800000 8068000000 0 -11
20170329 10130 10130 10032 10037 4 0 800000 8029000000 0 -4
20170330 10017 10022 10017 10022 11 0 800000 8017000000 0 9
20170331 10145 10145 10145 10145 1 0 800000 8116000000 0 -1
20170403 10229 10238 10204 10204 13 0 800000 8163000000 0 -7
20170404 10204 10204 10204 10204 0 0 800000 8163000000 0 0
20170405 10145 10145 10145 10145 0 0 800000 8116000000 0 0
20170406 10081 10081 10081 10081 1 0 800000 8064000000 0 -1
20170407 10307 10307 10307 10307 1 0 800000 8245000000 0 -1
20170410 10096 10096 10096 10096 10 0 800000 8076000000 0 -10
20170411 10096 10096 10096 10096 0 0 800000 8076000000 0 0
20170412 10121 10121 10111 10111 2 0 800000 8088000000 0 0
20170413 10243 10302 10243 10302 46 0 800000 8241000000 0 4
20170414 10297 10297 10297 10297 5 0 800000 8237000000 0 -5
20170417 10287 10341 10287 10317 21 0 800000 8253000000 0 19
20170418 10405 10405 10405 10405 0 0 800000 8324000000 0 0
20170419 10420 10420 10420 10420 0 0 800000 8336000000 0 0
20170420 10513 10513 10513 10513 0 0 800000 8410000000 0 0
20170421 10567 10567 10567 10567 0 0 800000 8453000000 0 0
20170424 10518 10518 10518 10518 1 0 800000 8414000000 0 1
20170425 10503 10503 10444 10444 2 0 800000 8355000000 0 0
20170426 10562 10562 10562 10562 2 0 800000 8449000000 0 2
20170427 10562 10562 10562 10562 0 0 800000 8449000000 0 0
20170428 10361 10361 10361 10361 1 0 800000 8288000000 0 -1
20170502 10420 10420 10366 10381 86 1000000 800000 8304000000 0 0
20170504 10587 10587 10587 10587 0 0 800000 8469000000 0 0
20170508 10754 10754 10754 10754 1 0 800000 8603000000 0 1
20170510 11063 11063 10852 10852 7973 90000000 800000 8681000000 7235 -7654
20170511 10921 10921 10921 10921 6 0 800000 8736000000 7235 6
20170512 11019 11019 11019 11019 300 3000000 800000 8815000000 7235 300
20170515 11019 11083 11019 11083 108 1000000 800000 8866000000 7235 108
20170516 11087 11087 10837 10837 16 0 800000 8669000000 7230 -9
20170517 10886 10999 10886 10999 2231 25000000 800000 8799000000 4999 2230
