날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20171106.0 52000.0 52000.0 40600.0 42700.0 14776782.0 676741000000.0 60379000.0 2578183000000.0 0.0 -2003650.0
20171107.0 42900.0 55500.0 42850.0 55500.0 21210173.0 1046169000000.0 60379000.0 3351034000000.0 0.0 -138429.0
20171108.0 58300.0 62200.0 52500.0 52600.0 18294788.0 1045699000000.0 60379000.0 3175935000000.0 0.0 -201657.0
20171109.0 53600.0 55300.0 50100.0 51200.0 6401304.0 333345000000.0 60379000.0 3091404000000.0 0.0 -19595.0
20171110.0 50400.0 50800.0 47150.0 48200.0 5123028.0 250130000000.0 60379000.0 2910267000000.0 0.0 5392.0
20171113.0 48900.0 53000.0 48900.0 51100.0 5767601.0 294367000000.0 60379000.0 3085366000000.0 0.0 13612.0
20171114.0 51700.0 53800.0 50800.0 51000.0 3699540.0 192206000000.0 60379000.0 3079329000000.0 0.0 33620.0
20171115.0 52300.0 56300.0 51000.0 53900.0 8426644.0 452023000000.0 60379000.0 3254428000000.0 0.0 66867.0
20171116.0 56900.0 61200.0 53300.0 60000.0 10136354.0 589186000000.0 60379000.0 3622740000000.0 0.0 -26521.0
20171117.0 59400.0 60800.0 58000.0 60400.0 4661624.0 277313000000.0 60379000.0 3646891000000.0 0.0 13521.0
20171120.0 60100.0 62300.0 58300.0 59800.0 4028506.0 242907000000.0 60379000.0 3610664000000.0 0.0 -46606.0
20171121.0 60700.0 75100.0 59700.0 68600.0 17024082.0 1171585000000.0 60379000.0 4141999000000.0 0.0 -47480.0
20171122.0 69500.0 71600.0 61500.0 62500.0 7594415.0 506291000000.0 60379000.0 3773687000000.0 0.0 -161083.0
20171123.0 61600.0 65500.0 58900.0 64800.0 4684689.0 295823000000.0 60379000.0 3912559000000.0 0.0 32061.0
20171124.0 64800.0 66200.0 60200.0 60400.0 2458128.0 155517000000.0 60379000.0 3646891000000.0 0.0 -26486.0
20171127.0 58700.0 61200.0 56800.0 58000.0 2384182.0 140035000000.0 60379000.0 3501982000000.0 0.0 -26747.0
20171128.0 58900.0 59500.0 51600.0 52900.0 2596827.0 144661000000.0 60379000.0 3194049000000.0 0.0 -16601.0
20171129.0 53600.0 54900.0 50400.0 53300.0 2376011.0 125643000000.0 60379000.0 3218200000000.0 0.0 -24264.0
20171130.0 53800.0 55600.0 51900.0 54500.0 1845358.0 99743000000.0 60379000.0 3290655000000.0 0.0 31736.0
20171201.0 55800.0 57600.0 54200.0 55100.0 1861623.0 104461000000.0 60379000.0 3326882000000.0 0.0 10830.0
20171204.0 54000.0 54400.0 51900.0 52500.0 1228464.0 65110000000.0 60379000.0 3169897000000.0 0.0 -4806.0
20171205.0 52000.0 52000.0 47800.0 47800.0 2009794.0 99217000000.0 60379000.0 2886116000000.0 0.0 -36680.0
20171206.0 47350.0 50300.0 47300.0 48250.0 1724279.0 83600000000.0 60379000.0 2913286000000.0 0.0 -261641.0
20171207.0 48000.0 48250.0 44650.0 45150.0 1505789.0 69417000000.0 60379000.0 2726111000000.0 0.0 -151495.0
20171208.0 45300.0 48650.0 45300.0 46100.0 1764307.0 83124000000.0 60379000.0 2783471000000.0 0.0 29925.0
20171211.0 46800.0 48750.0 46800.0 48100.0 869303.0 41582000000.0 60379000.0 2904229000000.0 0.0 24976.0
20171212.0 49600.0 51600.0 49000.0 49800.0 1561995.0 78528000000.0 60379000.0 3006874000000.0 0.0 39510.0
20171213.0 54200.0 57600.0 52600.0 54100.0 4098878.0 226246000000.0 60379000.0 3266503000000.0 0.0 -63546.0
20171214.0 54600.0 55500.0 52200.0 54900.0 1363915.0 73596000000.0 60379000.0 3314807000000.0 0.0 -4247.0
20171215.0 54200.0 55400.0 53500.0 53800.0 797214.0 43287000000.0 60379000.0 3248390000000.0 0.0 -4886.0
20171218.0 54000.0 54700.0 51000.0 51000.0 1016310.0 53036000000.0 60379000.0 3079329000000.0 0.0 15787.0
20171219.0 51300.0 52200.0 47900.0 50400.0 1360082.0 66844000000.0 60379000.0 3043101000000.0 0.0 21526.0
