date,time,open,high,low,close,vol
20181121,0,29200,29200,28650,28950,192123
20181120,0,28900,29500,28800,29400,175405
20181119,0,28900,29400,28900,29200,123970
20181116,0,29350,29350,28850,28900,196055
20181115,0,29150,29350,28750,29350,182915
20181114,0,29000,29300,28700,29100,129079
20181113,0,28450,29000,28450,28900,296836
20181112,0,29050,29650,29050,29300,148798
20181109,0,29550,29800,29300,29450,187244
20181108,0,29850,30100,29400,29550,460748
20181107,0,28800,29850,28700,29250,606722
20181106,0,28150,28650,28000,28600,206308
20181105,0,28200,28250,27650,27950,289908
20181102,0,26750,28700,26750,28650,651365
20181101,0,26850,27150,26450,26500,355973
20181031,0,26450,26850,26000,26750,301544
20181030,0,26200,26800,26050,26350,359861
20181029,0,27350,27800,26600,26600,419364
20181026,0,27950,28150,27000,27400,348108
20181025,0,27700,27900,27450,27900,270599
20181024,0,28100,28450,27950,28250,222297
20181023,0,28350,28400,27800,28000,303176
20181022,0,28400,28600,27950,28500,180380
20181019,0,28100,28300,27700,28250,178372
20181018,0,28200,28450,28000,28150,240195
20181017,0,28450,28750,28150,28250,248440
20181016,0,28150,28400,27950,27950,319170
20181015,0,28400,28450,27950,28050,331830
20181012,0,28200,28600,28150,28350,489301
20181011,0,29650,29800,28500,28500,734021
20181010,0,30500,30800,30050,30300,347565
20181008,0,30850,31050,30550,30600,237688
20181005,0,31300,31300,30800,31050,334755
20181004,0,31900,32000,31150,31250,328123
20181002,0,32500,32650,31900,31900,239615
20181001,0,32750,32850,32450,32550,138928
20180928,0,32700,32800,32300,32650,338542
20180927,0,32100,32750,32050,32550,415074
20180921,0,31800,32150,31750,32100,408434
20180920,0,31750,32050,31550,31550,405973
20180919,0,31700,31800,31500,31650,244352
20180918,0,31400,31750,31350,31650,156448
20180917,0,31800,31850,31450,31600,162687
20180914,0,31650,32100,31650,31950,287689
20180913,0,31200,31650,31200,31600,294780
20180912,0,31300,31500,31000,31200,274088
20180911,0,31700,31800,31300,31400,206831
20180910,0,31200,31750,31150,31700,238984
20180907,0,31250,31350,31000,31350,281246
20180906,0,31600,31700,31150,31200,251179
20180905,0,31750,31800,31500,31600,235062
20180904,0,31900,32100,31600,31800,235979
20180903,0,32250,32300,31950,32000,97902
20180831,0,31950,32350,31850,32350,131129
20180830,0,32200,32450,32000,32100,232191
20180829,0,32650,32750,32200,32350,250486
20180828,0,32800,33150,32350,32500,337110
20180827,0,32000,32600,31900,32600,330373
20180824,0,31500,32050,31500,31900,138760
20180823,0,32000,32000,31500,31650,163254
20180822,0,32000,32100,31650,31850,295830
20180821,0,31300,31900,31050,31750,300704
20180820,0,31450,31700,31300,31350,116219
20180817,0,31200,31600,31050,31350,194050
20180816,0,31400,31450,30850,31000,230617
20180814,0,31450,31600,31250,31550,243955
20180813,0,31650,31900,30950,31250,369589
20180810,0,31700,32100,31600,31800,222774
20180809,0,32000,32000,31600,31600,434458
20180808,0,32300,32450,31850,31900,234229
20180807,0,32300,32400,32150,32200,145807
20180806,0,32400,32600,32200,32450,145116
20180803,0,32250,32450,32100,32400,110439
20180802,0,32550,32750,32150,32200,162424
20180801,0,32600,32950,32550,32700,175815
20180731,0,32350,32700,32250,32500,174487
20180730,0,32200,32500,31950,32400,180227
20180727,0,32800,32800,32200,32300,133568
20180726,0,32550,32850,32500,32550,146304
20180725,0,32350,32950,32350,32400,218956
20180724,0,32500,32600,32150,32350,241449
20180723,0,32200,32600,32050,32500,261971
20180720,0,32100,32400,31800,32400,384181
20180719,0,32300,32600,32000,32050,228457
20180718,0,32700,33050,32150,32250,308373
20180717,0,32900,32950,32450,32550,352518
20180716,0,33350,33550,32900,33050,254670
20180713,0,33100,33600,33100,33350,180455
20180712,0,33200,33350,32900,32950,343638
20180711,0,33300,33550,32900,32900,300515
20180710,0,33900,34150,33550,33650,209147
20180709,0,33600,34100,33550,33600,151603
20180706,0,33550,34000,33400,33800,272284
20180705,0,33350,33650,33200,33350,185232
20180704,0,33450,33750,33100,33200,266243
20180703,0,34000,34200,33400,33700,273370
20180702,0,34800,35600,33700,33800,349290
20180629,0,35300,35350,34300,34750,213408
20180628,0,34850,35200,34700,34850,211162
20180627,0,34800,35650,34800,34850,302322
20180626,0,35000,35350,34750,35000,269815
20180625,0,34950,35700,34700,35500,411697
20180622,0,34800,34800,33900,34650,712111
20180621,0,35600,35950,35500,35700,251918
20180620,0,35750,36200,35350,35850,317612
20180619,0,35900,36100,35700,35850,425457
20180618,0,36900,37100,35750,36050,389601
20180615,0,37750,37800,36800,36900,405529
20180614,0,37800,37800,37000,37300,441301
20180612,0,38000,38300,37700,38150,373937
20180611,0,37400,38350,37350,38200,424105
20180608,0,38000,38100,37400,37500,241925
20180607,0,37450,38100,37350,38050,683118
20180605,0,36300,37150,36200,37150,323654
20180604,0,36400,36600,36050,36350,329732
20180601,0,36600,36850,36100,36200,310423
20180531,0,36950,37200,36650,36900,803371
20180530,0,37250,37550,36400,36700,510932
20180529,0,37600,37750,37300,37550,276904
20180528,0,37350,37850,37200,37600,431785
20180525,0,37050,37600,36850,37450,416530
20180524,0,37400,37750,37050,37300,359498
20180523,0,37050,37400,36850,37100,352371
20180521,0,37500,37500,37000,37450,310808
20180518,0,37700,37850,37200,37500,291626
20180517,0,38100,38100,37550,37650,383815
20180516,0,37450,38000,37300,38000,448122
20180515,0,38350,38450,37350,37550,695925
20180514,0,37200,38150,37150,38050,1070435
20180511,0,36900,37600,36850,37150,798092
20180510,0,36100,36900,36000,36850,524250
20180509,0,35800,36150,35650,36100,387439
20180508,0,36750,36750,35850,36050,595103
20180504,0,36400,36750,36050,36450,535298
20180503,0,36300,36600,36200,36450,319602
20180502,0,36900,36950,36300,36400,483462
20180430,0,36900,37100,36350,37100,648340
20180427,0,36400,36850,36350,36750,624238
20180426,0,36200,36550,36000,36400,398206
20180425,0,36250,36400,36000,36050,374392
20180424,0,35800,36700,35800,36500,722510
20180423,0,35900,35950,35500,35800,546702
20180420,0,36150,36400,36050,36200,391005
20180419,0,36750,36750,36000,36200,630313
20180418,0,36200,36800,36100,36600,1013361
20180417,0,35750,36150,35750,35950,865402
20180416,0,35750,35950,35400,35500,757450
20180413,0,35650,36050,35000,35700,971176
20180412,0,36100,36250,35700,35700,1559361
20180411,0,35000,36400,34600,35450,2947433
20180410,0,36700,36750,35350,35550,3379449
20180409,0,37650,38450,36500,37200,5385261
20180406,0,39600,39800,35150,38350,20808991
20180405,0,39150,40050,38600,39800,509754
20180404,0,39000,39550,38600,38650,401917
20180403,0,38950,39300,38350,38700,402843
20180402,0,39750,40000,39350,39550,388827
20180330,0,39700,39900,39350,39350,232640
20180329,0,38550,39350,38250,39300,312040
20180328,0,38200,38750,38050,38450,505311
20180327,0,40000,40050,39050,39200,374566
20180326,0,38800,39550,38650,39550,215319
20180323,0,40350,40550,38950,39050,651041
20180322,0,41150,42350,40900,41550,469144
20180321,0,40800,41300,40800,41150,194770
20180320,0,40400,40950,40200,40950,148917
20180319,0,41350,41350,40500,40750,137158
20180316,0,40500,41200,40450,41150,271778
20180315,0,40600,40700,40000,40500,197958
20180314,0,41000,41300,40600,40800,177472
20180313,0,41400,41800,41150,41500,320997
20180312,0,40600,41900,40250,41800,424952
20180309,0,39800,40650,39350,40100,410167
20180308,0,39200,39450,38600,39250,250230
20180307,0,39350,39500,38700,38850,225704
20180306,0,39050,39700,38850,39350,254588
20180305,0,39300,39500,38500,38650,233316
20180302,0,39000,39800,38600,39550,246215
20180228,0,40100,40400,39450,39600,263161
20180227,0,40950,41300,40400,40500,194622
20180226,0,41050,41050,40350,40600,169923
20180223,0,40300,40750,39750,40750,346165
20180222,0,40350,40700,39750,40050,219483
20180221,0,40450,41000,40100,40900,263527
20180220,0,41200,41250,40250,40500,230646
20180219,0,41150,41850,41000,41300,387594
20180214,0,40800,40850,40200,40700,246918
20180213,0,41700,41750,40400,40400,361937
20180212,0,40500,41850,40250,41600,453043
20180209,0,39400,40450,39300,40000,386077
20180208,0,40700,41500,40500,40700,459490
20180207,0,42200,42200,40450,40700,580518
20180206,0,40950,41300,39500,41150,816369
20180205,0,41000,42400,40900,41950,537034
20180202,0,43250,43500,42050,42400,494547
20180201,0,43650,44000,42800,43650,425576
20180131,0,42900,44000,42200,43550,682035
20180130,0,43600,44450,43250,43600,473204
20180129,0,43400,44450,43400,43900,695364
20180126,0,43100,43250,42100,43050,516499
20180125,0,42500,43000,42300,42950,518447
20180124,0,42200,42800,41900,42300,513311
20180123,0,40150,42250,40000,42250,1195687
20180122,0,40750,40850,39550,40050,292385
20180119,0,40750,40800,40250,40700,226895
20180118,0,40050,41250,40050,40750,650940
20180117,0,39850,40100,39550,39850,291874
20180116,0,39850,40000,39300,39950,344875
20180115,0,39850,40250,39600,39950,564496
20180112,0,38050,39600,38050,39250,933490
20180111,0,38050,38200,37550,37700,293733
20180110,0,37950,38250,37650,38050,248383
20180109,0,38100,38400,37750,37900,275443
20180108,0,37750,38550,37650,38300,588408
20180105,0,36800,37650,36750,37350,391282
20180104,0,36800,36950,36550,36600,213929
20180103,0,36500,37000,36450,36700,228910
20180102,0,36600,36800,36400,36700,138101
20171228,0,36300,36600,35950,36600,183881
20171227,0,36400,36400,35900,36300,150158
20171226,0,36050,36800,36050,36600,277570
20171222,0,35900,36150,35850,35950,251420
20171221,0,36300,36500,35900,35900,320480
20171220,0,36750,36900,36350,36400,212654
20171219,0,36800,37050,36350,36600,172158
20171218,0,37050,37050,36300,36600,216113
20171215,0,36850,37300,36800,37050,287877
20171214,0,36800,37600,36400,36400,562774
20171213,0,36050,36750,36050,36550,214847
20171212,0,36350,36400,35950,36200,175084
20171211,0,36000,36500,35850,36350,142969
20171208,0,36300,36450,35950,36050,211486
20171207,0,36600,37000,36150,36350,249962
20171206,0,37450,37450,36600,36700,327978
20171205,0,36850,37550,36750,37500,282051
20171204,0,36600,36900,36400,36900,163358
20171201,0,36700,36750,36150,36450,153274
20171130,0,37200,37200,36400,36400,281705
20171129,0,37050,37300,36850,36900,190598
20171128,0,37500,38200,36850,36850,381901
20171127,0,38200,38750,37100,37700,301632
20171124,0,38300,38600,38000,38150,257402
20171123,0,38350,38450,37550,38300,347535
20171122,0,37750,39400,37750,38300,805621
20171121,0,37450,37950,37150,37500,196056
20171120,0,38050,38200,37200,37650,238152
20171117,0,38500,38500,37750,38000,333004
20171116,0,37850,38300,37450,38200,387446
20171115,0,36700,38200,36600,37750,582510
20171114,0,37000,37000,36300,36600,276654
20171113,0,36400,37000,35950,36900,512659
20171110,0,35700,35950,35500,35700,203680
20171109,0,36150,36150,35700,35800,245249
20171108,0,35750,36400,35700,36000,223673
20171107,0,35750,36150,35750,35950,140712
20171106,0,36650,36650,35550,35700,244516
20171103,0,36200,36600,36050,36250,253367
20171102,0,36400,36650,35550,35800,235101
20171101,0,35650,36550,35500,36100,369719
20171031,0,35100,35650,34750,35600,238118
20171030,0,36100,36100,35200,35200,271830
20171027,0,35600,36050,35600,35750,206518
20171026,0,35700,35900,35450,35550,150146
20171025,0,35700,36050,35400,35800,202318
20171024,0,35450,35950,35300,35600,158645
20171023,0,36250,36450,35550,35600,203202
20171020,0,35800,36300,35600,36100,204068
20171019,0,35900,36700,35450,35700,268810
20171018,0,36000,36050,35400,35450,217693
20171017,0,36400,36450,35750,36100,279683
20171016,0,37250,37550,36150,36300,314562
20171013,0,36800,37200,36350,36850,364854
20171012,0,35000,37350,35000,36950,841801
20171011,0,34700,35100,34550,34950,248916
20171010,0,34800,35200,34550,34800,393506
20170929,0,34450,34700,34300,34550,129418
20170928,0,34250,34500,34000,34200,163745
20170927,0,34650,34850,34200,34350,164540
20170926,0,34450,35250,34200,34800,242468
20170925,0,35650,35650,34350,34400,190477
20170922,0,35400,35850,35100,35450,213815
20170921,0,36150,36150,35500,35600,202080
20170920,0,36600,36850,35900,36150,237307
20170919,0,37000,37050,36450,36600,155218
20170918,0,35900,37050,35850,36950,334295
20170915,0,35550,35900,35350,35900,156279
20170914,0,34800,35600,34750,35600,301229
20170913,0,35550,35550,34650,34950,271447
20170912,0,35950,35950,35400,35550,139544
20170911,0,35200,36050,35100,35500,222367
20170908,0,35150,35250,34900,35200,175016
20170907,0,35000,35600,34900,35350,247123
20170906,0,34500,34900,34450,34600,211026
20170905,0,35350,35550,34300,34400,378816
20170904,0,34850,35600,34850,35250,251653
20170901,0,36600,36750,35650,35800,243109
20170831,0,36850,36850,36300,36550,349786
20170830,0,36800,36900,36450,36750,133521
20170829,0,36500,36700,36200,36700,197144
20170828,0,36850,37100,36600,36900,98160
20170825,0,36850,37150,36500,36800,193175
20170824,0,36550,37050,36500,36800,163004
20170823,0,37300,37350,36700,36700,212525
20170822,0,36600,37150,36600,36900,128366
20170821,0,36550,36750,36300,36600,147360
20170818,0,36750,36900,36500,36750,232869
20170817,0,36850,37400,36700,37200,184017
20170816,0,37700,37700,36850,36950,276738
20170814,0,37300,37600,36900,37100,244964
20170811,0,36300,36900,36100,36800,378338
20170810,0,38100,38500,36750,37300,790571
20170809,0,38700,39100,38050,38650,392879
20170808,0,39100,39500,38650,39150,209874
20170807,0,39300,39450,38850,39050,205277
20170804,0,39000,39700,38700,39200,233327
20170803,0,40700,40700,38250,39200,623765
20170802,0,41150,41150,40350,40750,166847
20170801,0,40550,41350,40350,41000,213902
20170731,0,39800,40550,39700,40550,249202
20170728,0,41000,41250,39800,39850,453806
20170727,0,41250,41400,40800,41200,184846
20170726,0,41450,41550,40700,41000,257698
20170725,0,42000,42300,41000,41200,325635
20170724,0,42000,42000,41500,41900,194601
20170721,0,41650,41950,41550,41850,282067
20170720,0,41700,41750,41200,41700,262467
20170719,0,40800,41400,40750,41400,364526
20170718,0,41050,41150,40450,40500,207198
20170717,0,41050,41500,40700,40850,203359
20170714,0,41100,41150,40700,40850,149909
20170713,0,40800,41350,40650,41000,457567
20170712,0,40650,40750,40200,40250,214507
20170711,0,39750,40650,39600,40600,293103
20170710,0,39750,40050,39350,39750,202596
20170707,0,39800,40100,39500,39650,370235
20170706,0,40650,40700,39900,40150,231531
20170705,0,40450,40800,39650,40750,321791
20170704,0,41300,42050,40150,40500,472746
20170703,0,41450,41500,40850,41150,254382
20170630,0,40800,41450,40500,41300,388316
20170629,0,40650,41600,40500,41200,761143
20170628,0,39750,40600,39650,40300,300557
20170627,0,40300,40400,39800,39950,223573
20170626,0,40500,40550,39850,40100,226390
20170623,0,39350,40550,39350,40350,386755
20170622,0,39250,39450,38750,39150,359968
20170621,0,40200,40200,38700,39100,335160
20170620,0,40300,40450,40050,40100,294808
20170619,0,39500,40050,39050,39950,383070
20170616,0,39750,40000,39600,39650,376744
20170615,0,39850,40450,39350,39750,433376
20170614,0,41050,41250,39800,39900,551762
20170613,0,40300,41000,40300,40850,408861
20170612,0,41200,41600,40300,40550,551998
20170609,0,40250,41700,40150,41250,915031
20170608,0,39600,40200,39500,39950,662319
20170607,0,39000,39800,39000,39650,462717
20170605,0,39800,39900,39300,39350,323438
20170602,0,39400,39750,39350,39600,298789
20170601,0,39950,39950,39200,39200,471901
20170531,0,39950,40150,39500,40150,368550
20170530,0,39700,40200,39200,40050,437541
20170529,0,40400,40500,39350,39650,413157
20170526,0,39850,40500,39700,40200,574791
20170525,0,38850,39850,38800,39850,478351
20170524,0,38900,38950,38450,38800,213641
20170523,0,38500,39100,38500,38750,393680
20170522,0,38600,38700,38100,38500,305656
20170519,0,37800,38650,37700,38400,436276
20170518,0,37500,37750,37150,37600,514372
20170517,0,38550,38550,38000,38350,410298
20170516,0,38200,38650,37650,38650,681245
20170515,0,37850,38000,37450,37900,418562
20170512,0,37200,37900,36750,37800,717677
20170511,0,36000,37150,36000,37150,785545
20170510,0,36600,37100,35850,36000,693009
20170508,0,36100,36300,35600,36250,422887
20170504,0,35450,35900,35450,35800,319237
20170502,0,34650,35650,34650,35450,398051
20170428,0,35400,35750,34600,34600,482300
20170427,0,35850,36100,35350,35750,465876
20170426,0,35100,35900,34950,35650,877844
20170425,0,34100,34950,33950,34900,657874
20170424,0,33500,34150,33500,34050,384082
20170421,0,33600,33600,33200,33400,202588
20170420,0,33300,33650,33100,33450,179057
20170419,0,33350,33600,33100,33200,218335
20170418,0,33700,33750,33300,33450,228472
20170417,0,33050,33650,33050,33550,194114
20170414,0,33150,33300,32900,33050,146780
20170413,0,32900,33400,32750,33400,254996
20170412,0,32800,32900,32600,32900,157366
20170411,0,32450,33050,32300,32800,219435
20170410,0,33300,33300,32450,32500,384301
20170407,0,33250,33400,33100,33350,245168
20170406,0,33300,33400,33150,33150,233142
20170405,0,33800,33950,33350,33350,209599
20170404,0,33450,33850,33450,33750,228340
20170403,0,33650,33850,33400,33500,238323
20170331,0,33800,33950,33650,33650,224592
20170330,0,33950,34050,33650,33750,182540
20170329,0,34300,34400,33550,33850,291088
20170328,0,34050,34250,33850,34000,185001
20170327,0,34050,34200,33500,33850,443928
20170324,0,34200,34750,34150,34500,311440
20170323,0,34300,34750,34200,34250,236807
20170322,0,34400,34650,34100,34200,337729
20170321,0,34800,35350,34450,35000,396133
20170320,0,34850,35100,34400,34500,316901
20170317,0,34950,35400,34700,34950,748497
20170316,0,34100,35100,34050,34850,929355
20170315,0,33600,33900,33300,33700,442043
20170314,0,33450,33850,33400,33550,395424
20170313,0,32950,33400,32700,33200,284567
20170310,0,32300,32850,32250,32650,286143
20170309,0,32400,32800,32300,32300,315205
20170308,0,32400,32600,32300,32400,203238
20170307,0,32450,32700,32250,32500,287533
20170306,0,32700,32750,32050,32250,314741
20170303,0,33250,33300,32650,32700,496484
20170302,0,33500,34250,33500,33500,681909
20170228,0,33200,33450,32850,33150,345323
20170227,0,33700,33700,33200,33200,161891
20170224,0,33950,34100,33350,33600,183831
20170223,0,34000,34150,33800,33900,284836
20170222,0,33450,34000,33150,33900,481385
20170221,0,32650,33550,32650,33450,419729
20170220,0,33500,33500,32600,32650,260293
20170217,0,32850,33500,32550,33500,322238
20170216,0,33800,33850,33050,33250,159027
20170215,0,33550,33900,33250,33600,207049
20170214,0,33800,33950,33450,33750,130263
20170213,0,33900,33950,33550,33800,170303
20170210,0,33900,33950,33550,33800,212014
20170209,0,33250,33800,33150,33750,464197
20170208,0,33350,33350,32800,33250,255260
20170207,0,33200,33400,32650,33400,251537
20170206,0,32600,33500,32500,33100,506840
20170203,0,32200,32300,31800,32100,227114
20170202,0,32450,32750,32050,32100,186087
20170201,0,32550,32850,32450,32650,286916
20170131,0,32350,32800,32200,32400,392551
20170126,0,30697,32297,30697,32297,509266
20170125,0,31133,31376,30697,30745,274727
20170124,0,31133,31473,30939,31036,202571
20170123,0,31618,31667,31182,31182,217719
20170120,0,31812,31958,31521,31570,212271
20170119,0,32685,32782,31667,31764,272285
20170118,0,32394,32685,32200,32394,220698
20170117,0,32006,32588,31861,32394,309115
20170116,0,32394,32443,31861,31958,213349
20170113,0,32006,32297,31764,32200,232050
20170112,0,32200,32685,31812,32006,358644
20170111,0,31036,32103,30794,31958,361809
20170110,0,30939,31327,30745,31182,148176
20170109,0,31618,31618,31036,31133,187893
20170106,0,31667,31667,31230,31618,152616
20170105,0,31473,31958,31473,31667,294678
20170104,0,30842,31570,30697,31473,425688
20170103,0,30745,30842,30503,30842,157501
20170102,0,30891,30891,30454,30503,130763
20161229,0,30939,30988,30648,30745,168595
20161228,0,30988,31182,30842,30891,212276
20161227,0,31570,31812,31327,31327,225457
20161226,0,31182,31570,31036,31521,242305
20161223,0,31230,31327,30794,31230,301013
20161222,0,30939,31279,30794,31133,316592
20161221,0,31327,31618,30697,30988,1103709
20161220,0,32394,32734,32346,32588,189788
20161219,0,32637,32685,32443,32491,104287
20161216,0,32782,32782,32346,32734,190976
20161215,0,31667,32782,31424,32734,345354
20161214,0,32297,32297,31667,31812,156107
20161213,0,31909,32152,31667,32103,189347
20161212,0,31764,32200,31715,31958,190598
20161209,0,31618,31667,31230,31521,154606
20161208,0,31376,31667,31327,31667,288370
20161207,0,31036,31133,30891,31036,102424
20161206,0,30842,31133,30697,31133,138197
20161205,0,31279,31279,30648,30648,209016
20161202,0,31230,31327,31133,31279,105845
20161201,0,31133,31230,30988,31182,123893
20161130,0,31327,31424,31085,31085,222115
20161129,0,31279,31521,31085,31279,164610
20161128,0,31424,31618,31133,31279,188045
20161125,0,31618,31618,31230,31424,154883
20161124,0,31909,32103,31424,31424,236740
20161123,0,32006,32249,31812,31909,297365
20161122,0,32394,32443,31958,32152,280061
20161121,0,32928,32976,32200,32200,357980
20161118,0,33607,33655,32928,32976,311784
20161117,0,33849,33898,33558,33607,163418
20161116,0,34043,34140,33752,33946,189915
20161115,0,33994,34043,33607,33946,175844
20161114,0,33655,34140,33655,33849,192754
20161111,0,33704,33898,33364,33655,208405
20161110,0,33364,33752,33316,33510,291458
20161109,0,33946,34043,32540,32976,459640
20161108,0,33558,33946,33413,33946,164655
20161107,0,33267,33413,33170,33413,113888
20161104,0,33073,33219,32879,33170,142470
20161103,0,32879,33170,32782,32928,135086
20161102,0,33219,33267,32831,32879,204640
20161101,0,33461,33704,33219,33316,157025
20161031,0,33607,33849,33267,33510,229583
20161028,0,34237,34237,33849,33946,119665
20161027,0,33898,34237,33558,34140,144009
20161026,0,34673,34673,33801,33849,254816
20161025,0,34770,34819,34334,34576,185998
20161024,0,33752,34722,33752,34722,298972
20161021,0,33898,33994,33607,33946,175401
20161020,0,33558,33898,33558,33801,6296975
20161019,0,33849,33849,33510,33510,179650
20161018,0,33607,33801,33364,33801,151007
20161017,0,34091,34188,33025,33510,248845
20161014,0,33558,33946,33461,33946,123330
20161013,0,34140,34140,33510,33510,252915
20161012,0,33946,34237,33898,34140,155296
20161011,0,34091,34237,33801,34140,175600
20161010,0,34043,34237,33752,33801,153076
20161007,0,33316,33898,33316,33849,203307
20161006,0,33364,33607,33219,33510,186680
20161005,0,33461,33607,33267,33316,200519
20161004,0,33655,33849,33607,33607,142767
20160930,0,33946,34091,33510,33558,312866
20160929,0,33994,34285,33946,33946,162134
20160928,0,34285,34285,33704,33801,265304
20160927,0,33946,34431,33752,34237,106263
20160926,0,34431,34431,34043,34140,83160
20160923,0,34673,34673,34237,34431,115564
20160922,0,34528,34770,34237,34285,272639
20160921,0,33752,34140,33655,34140,155305
20160920,0,33752,33946,33558,33898,137149
20160919,0,33607,33946,33461,33849,195972
20160913,0,34576,34576,33898,33898,348119
20160912,0,34237,34479,34043,34188,170279
20160909,0,34819,34964,34528,34722,144981
20160908,0,34673,35061,34625,35061,265364
20160907,0,34819,35110,34673,34673,242226
20160906,0,34770,35013,34673,34867,159270
20160905,0,34576,35013,34576,34673,204071
20160902,0,34867,34867,34382,34528,171553
20160901,0,33946,35061,33849,34819,333053
20160831,0,34382,34431,33994,33994,256446
20160830,0,34285,34673,34285,34479,140356
20160829,0,34188,34334,33946,34285,157117
20160826,0,34285,34625,34091,34334,142696
20160825,0,34334,34770,34334,34528,187460
20160824,0,34867,35013,34431,34479,245154
20160823,0,35207,35352,34722,34722,289370
20160822,0,35740,35789,34964,35110,342147
20160819,0,37050,37147,35837,35837,394688
20160818,0,35886,37195,35498,37050,635748
20160817,0,35886,35886,35207,35789,231757
20160816,0,36274,36662,35934,36177,240032
20160812,0,35740,36468,35546,35934,278347
20160811,0,35837,35934,35304,35449,179343
20160810,0,35934,36080,35692,35789,159422
20160809,0,35837,35983,35304,35934,288588
20160808,0,36128,36371,35692,35740,208357
20160805,0,35789,36080,35546,35837,191798
20160804,0,35789,35837,35449,35740,154362
20160803,0,36225,36225,35110,35401,298687
20160802,0,37050,37098,36031,36177,371856
20160801,0,36953,37341,36662,37292,325929
20160729,0,36516,37341,36516,36662,363312
20160728,0,36953,37244,36322,36468,272540
20160727,0,37050,37438,37050,37050,259745
20160726,0,36856,36953,36516,36904,213589
20160725,0,36662,37147,36468,36807,399049
20160722,0,35934,36468,35789,36371,227280
20160721,0,36225,36565,35983,36177,293584
20160720,0,35595,35837,35352,35837,132392
20160719,0,36031,36128,35304,35595,152462
20160718,0,36080,36177,35643,35886,172541
20160715,0,36031,36759,35934,35934,478634
20160714,0,35304,35886,35255,35886,398296
20160713,0,35352,35595,35110,35304,363688
20160712,0,34673,35013,34334,35013,297566
20160711,0,34237,34576,34091,34431,202249
20160708,0,34140,34140,33704,33752,199453
20160707,0,34528,34722,34188,34188,207468
20160706,0,34916,34916,34043,34237,320310
20160705,0,35061,35255,35013,35158,95560
20160704,0,34964,35498,34819,35304,193639
20160701,0,34479,35207,34479,35158,288405
20160630,0,34770,34916,34188,34237,267283
20160629,0,33946,34625,33752,34188,278567
20160628,0,33219,33655,33025,33558,241672
