날짜 시간 시가 고가 저가 종가 거래량
20191230 901 39350 39350 39350 39350 991
20191230 902 39350 39350 39200 39200 1549
20191230 903 39200 39200 39200 39200 122
20191230 904 39200 39250 39200 39250 218
20191230 905 39300 39300 39300 39300 37
20191230 906 39200 39200 39150 39150 289
20191230 907 39150 39150 39050 39150 1044
20191230 908 39100 39100 39000 39100 81
20191230 909 39000 39100 39000 39000 616
20191230 910 39000 39150 39000 39000 607
20191230 911 39050 39050 39000 39000 1784
20191230 912 39050 39050 38950 39000 560
20191230 913 39000 39000 38950 38950 1266
20191230 914 38950 39050 38950 39050 6
20191230 915 38950 39050 38950 38950 216
20191230 916 38950 39050 38950 39050 120
20191230 917 39050 39100 39050 39100 190
20191230 918 39100 39100 39100 39100 5
20191230 919 39100 39100 39050 39050 260
20191230 920 39100 39100 39000 39000 315
20191230 921 39000 39150 39000 39050 743
20191230 922 39050 39150 39050 39050 35
20191230 923 39100 39100 39050 39050 380
20191230 924 39050 39100 39050 39100 42
20191230 925 39050 39050 39050 39050 12
20191230 926 39050 39050 39050 39050 203
20191230 927 39050 39100 39050 39100 35
20191230 928 39050 39100 39050 39050 45
20191230 929 39100 39200 39050 39100 462
20191230 930 39200 39200 39050 39100 698
20191230 931 39100 39100 39050 39100 88
20191230 932 39050 39100 39000 39000 2369
20191230 933 38950 39000 38950 38950 30
20191230 934 38950 39000 38950 38950 71
20191230 935 38950 39000 38950 38950 110
20191230 936 39000 39000 38950 38950 884
20191230 937 38950 38950 38850 38900 901
20191230 938 38900 39000 38900 39000 2077
20191230 939 38900 39000 38900 38950 1166
20191230 940 38950 39000 38950 38950 43
20191230 941 38950 39000 38950 38950 214
20191230 942 39000 39000 38950 38950 33
20191230 943 38950 38950 38950 38950 133
20191230 944 38950 39100 38950 39100 3365
20191230 945 39000 39100 39000 39000 131
20191230 946 39000 39100 39000 39050 53
20191230 947 39100 39100 39050 39050 7
20191230 948 39050 39100 39050 39100 139
20191230 949 39100 39100 39050 39050 852
20191230 950 39100 39100 39050 39100 74
20191230 951 39100 39150 39050 39150 90
20191230 952 39050 39100 39050 39100 97
20191230 953 39100 39100 39050 39050 130
20191230 954 39100 39100 39050 39100 133
20191230 955 39150 39150 39050 39150 130
20191230 956 39050 39150 39050 39150 48
20191230 957 39150 39150 39100 39150 258
20191230 958 39100 39150 39100 39100 89
20191230 959 39100 39150 39100 39100 1443
20191230 1000 39150 39150 39100 39100 295
20191230 1001 39150 39150 39100 39100 94
20191230 1002 39150 39150 39100 39100 68
20191230 1003 39100 39150 39100 39100 122
20191230 1004 39100 39150 39100 39100 383
20191230 1005 39100 39200 39100 39150 161
20191230 1006 39150 39150 39100 39100 122
20191230 1007 39150 39150 39100 39100 91
20191230 1008 39150 39150 39100 39100 224
20191230 1009 39150 39150 39100 39100 70
20191230 1010 39100 39150 39050 39050 3235
20191230 1011 39050 39100 39050 39050 41
20191230 1012 39100 39100 39050 39050 43
20191230 1013 39050 39050 39050 39050 22
20191230 1014 39100 39100 39050 39050 47
20191230 1015 39100 39100 39050 39100 75
20191230 1016 39050 39050 39050 39050 35
20191230 1017 39050 39100 39050 39050 1245
20191230 1018 39050 39100 39050 39100 639
20191230 1019 39050 39100 39050 39050 402
20191230 1020 39050 39100 39050 39050 26
20191230 1021 39050 39100 39050 39050 47
20191230 1022 39050 39100 39050 39050 65
20191230 1023 39050 39100 39050 39100 273
20191230 1024 39100 39100 39000 39000 1886
20191230 1025 39000 39050 39000 39000 169
20191230 1026 39000 39050 39000 39000 111
20191230 1027 39000 39000 38950 38950 820
20191230 1028 38950 39000 38950 39000 49
20191230 1029 38950 39000 38950 39000 101
20191230 1030 38950 39000 38950 38950 83
20191230 1031 38950 39000 38950 38950 17
20191230 1032 38950 39000 38950 39000 53
20191230 1033 39000 39000 38950 38950 103
20191230 1034 39000 39000 38950 39000 1327
20191230 1035 38950 39000 38950 39000 312
20191230 1036 39000 39050 39000 39000 63
20191230 1037 39000 39050 39000 39000 53
20191230 1038 39000 39050 39000 39050 413
20191230 1039 39050 39100 39000 39000 105
20191230 1040 39000 39050 39000 39000 36
20191230 1041 39000 39000 39000 39000 28
20191230 1042 39000 39050 39000 39000 73
20191230 1043 39000 39050 39000 39050 117
20191230 1044 39050 39100 39050 39050 224
20191230 1045 39050 39100 39050 39050 95
20191230 1046 39050 39050 39050 39050 35
20191230 1047 39100 39100 39050 39050 140
20191230 1048 39100 39100 39050 39050 33
20191230 1049 39050 39100 39050 39100 142
20191230 1050 39050 39100 39050 39050 314
20191230 1051 39050 39050 39050 39050 37
20191230 1052 39050 39100 39050 39050 78
20191230 1053 39050 39100 39050 39100 88
20191230 1054 39050 39100 39050 39050 121
20191230 1055 39050 39050 39050 39050 52
20191230 1056 39050 39050 39000 39000 693
20191230 1057 39000 39050 39000 39000 70
20191230 1058 39000 39050 39000 39000 103
20191230 1059 39000 39050 39000 39000 852
20191230 1100 39000 39100 39000 39000 222
20191230 1101 39050 39050 39000 39000 95
20191230 1102 39000 39050 39000 39000 79
20191230 1103 39000 39050 39000 39000 80
20191230 1104 39000 39050 39000 39000 178
20191230 1105 39000 39000 39000 39000 190
20191230 1106 39000 39050 39000 39000 141
20191230 1107 39000 39050 38950 38950 550
20191230 1108 38950 38950 38950 38950 60
20191230 1109 38950 38950 38950 38950 37
20191230 1110 38950 38950 38950 38950 45
20191230 1111 39000 39000 38900 38900 1828
20191230 1112 38900 38950 38900 38900 27
20191230 1113 38900 39000 38900 38950 185
20191230 1114 38950 39000 38950 38950 158
20191230 1115 38950 39000 38950 38950 95
20191230 1116 38950 39000 38950 38950 135
20191230 1117 38950 39000 38950 39000 27
20191230 1118 38950 39000 38950 39000 338
20191230 1119 38950 39000 38950 38950 115
20191230 1120 39000 39000 38950 38950 36
20191230 1121 38950 39000 38950 38950 57
20191230 1122 38950 38950 38950 38950 57
20191230 1123 38950 39000 38950 38950 48
20191230 1124 39000 39100 38950 39100 645
20191230 1125 39100 39100 39000 39050 167
20191230 1126 39000 39050 39000 39000 66
20191230 1127 39000 39050 39000 39000 59
20191230 1128 39000 39050 39000 39000 115
20191230 1129 39000 39050 39000 39000 30
20191230 1130 39000 39050 39000 39000 159
20191230 1131 39000 39050 39000 39050 67
20191230 1132 39000 39050 39000 39000 66
20191230 1133 39000 39050 39000 39000 167
20191230 1134 39000 39000 38950 38950 582
20191230 1135 38950 39000 38950 39000 251
20191230 1136 38950 38950 38950 38950 57
20191230 1137 38950 39000 38950 38950 135
20191230 1138 38950 39000 38950 38950 47
20191230 1139 38950 39000 38950 38950 211
20191230 1140 39000 39000 38950 38950 164
20191230 1141 39000 39000 38950 38950 54
20191230 1142 38950 39050 38950 38950 541
20191230 1143 38950 39000 38950 38950 34
20191230 1144 38950 39050 38950 39000 126
20191230 1145 39000 39050 38950 38950 111
20191230 1146 38950 39000 38950 38950 278
20191230 1147 38950 38950 38950 38950 57
20191230 1148 38950 39000 38950 39000 299
20191230 1149 39000 39050 39000 39000 18
20191230 1150 39000 39000 39000 39000 68
20191230 1151 39050 39050 39000 39000 131
20191230 1152 39000 39000 38950 39000 43
20191230 1153 39000 39050 38950 39000 162
20191230 1154 39000 39000 38950 38950 22
20191230 1155 38950 39000 38950 39000 86
20191230 1156 39050 39050 39000 39000 72
20191230 1157 39000 39050 39000 39000 92
20191230 1158 39000 39050 39000 39000 226
20191230 1159 39050 39050 39000 39000 357
20191230 1200 39000 39050 39000 39000 92
20191230 1201 39000 39050 39000 39050 44
20191230 1202 39050 39050 39000 39000 282
20191230 1203 39000 39000 39000 39000 77
20191230 1204 39000 39050 38950 39000 899
20191230 1205 39000 39000 39000 39000 5
20191230 1206 39000 39050 39000 39000 417
20191230 1207 39000 39050 39000 39000 115
20191230 1208 39000 39050 39000 39000 119
20191230 1209 39000 39050 39000 39000 125
20191230 1210 39000 39050 39000 39000 162
20191230 1211 39050 39050 39000 39000 312
20191230 1212 39000 39050 39000 39000 91
20191230 1213 39000 39050 39000 39000 116
20191230 1214 39000 39050 39000 39000 200
20191230 1215 39000 39050 39000 39000 323
20191230 1216 39050 39050 39000 39000 100
20191230 1217 39000 39100 39000 39050 293
20191230 1218 39050 39050 39050 39050 159
20191230 1219 39100 39100 39000 39050 114
20191230 1220 39000 39100 39000 39000 138
20191230 1221 39050 39050 39000 39000 52
20191230 1222 39050 39100 39000 39000 354
20191230 1223 39050 39050 39000 39000 103
20191230 1224 39000 39100 39000 39000 181
20191230 1225 39000 39050 39000 39050 48
20191230 1226 39050 39050 39000 39050 239
20191230 1227 39100 39100 39050 39050 158
20191230 1228 39050 39100 39050 39050 194
20191230 1229 39050 39100 39050 39050 332
20191230 1230 39100 39100 39050 39050 172
20191230 1231 39100 39100 39050 39050 220
20191230 1232 39050 39100 39050 39050 124
20191230 1233 39050 39100 39050 39100 166
20191230 1234 39050 39100 39050 39100 167
20191230 1235 39050 39100 39050 39050 129
20191230 1236 39050 39100 39050 39100 201
20191230 1237 39050 39100 39050 39100 169
20191230 1238 39050 39100 39050 39100 121
20191230 1239 39050 39100 39050 39100 104
20191230 1240 39050 39100 39050 39050 233
20191230 1241 39050 39100 39050 39100 216
20191230 1242 39050 39100 39050 39100 65
20191230 1243 39050 39100 39050 39050 135
20191230 1244 39100 39100 39050 39050 241
20191230 1245 39050 39100 39050 39050 212
20191230 1246 39100 39100 39050 39100 246
20191230 1247 39050 39100 39050 39050 70
20191230 1248 39050 39100 39050 39100 81
20191230 1249 39100 39100 39050 39050 156
20191230 1250 39050 39100 39050 39050 171
20191230 1251 39050 39100 39050 39050 187
20191230 1252 39050 39100 39050 39050 149
20191230 1253 39050 39100 39050 39050 141
20191230 1254 39050 39100 39050 39050 425
20191230 1255 39050 39100 39050 39050 173
20191230 1256 39050 39050 39000 39000 1299
20191230 1257 39050 39100 39000 39000 302
20191230 1258 39000 39100 39000 39000 322
20191230 1259 39050 39100 39000 39000 98
20191230 1300 39050 39100 39000 39050 386
20191230 1301 39050 39100 39050 39050 128
20191230 1302 39050 39100 39050 39050 295
20191230 1303 39100 39100 39000 39000 710
20191230 1304 39000 39050 39000 39050 126
20191230 1305 39000 39050 39000 39000 69
20191230 1306 39050 39050 39000 39000 228
20191230 1307 39000 39050 39000 39000 110
20191230 1308 39000 39050 39000 39000 219
20191230 1309 39000 39000 39000 39000 75
20191230 1310 39050 39050 39000 39050 428
20191230 1311 39000 39100 39000 39000 747
20191230 1312 39050 39050 39000 39000 556
20191230 1313 39000 39000 39000 39000 24
20191230 1314 39000 39050 39000 39050 182
20191230 1315 39000 39050 39000 39000 101
20191230 1316 39000 39050 39000 39000 329
20191230 1317 39000 39050 39000 39000 152
20191230 1318 39000 39050 39000 39000 151
20191230 1319 39000 39050 39000 39000 55
20191230 1320 39000 39050 38950 39000 1093
20191230 1321 38950 39000 38950 39000 645
20191230 1322 39000 39050 39000 39000 266
20191230 1323 39000 39050 39000 39000 1155
20191230 1324 39000 39050 38950 38950 269
20191230 1325 38950 39000 38950 38950 67
20191230 1326 38950 39000 38950 38950 272
20191230 1327 38950 38950 38900 38900 811
20191230 1328 38900 38950 38900 38900 108
20191230 1329 38900 38950 38900 38950 652
20191230 1330 38900 38950 38900 38950 163
20191230 1331 38900 38950 38900 38900 141
20191230 1332 38900 38950 38900 38950 206
20191230 1333 38900 38950 38900 38900 291
20191230 1334 38950 38950 38900 38900 514
20191230 1335 38900 38950 38900 38900 72
20191230 1336 38950 38950 38900 38900 125
20191230 1337 38950 38950 38850 38850 2159
20191230 1338 38900 38900 38850 38850 73
20191230 1339 38900 38900 38850 38850 431
20191230 1340 38850 38900 38850 38850 361
20191230 1341 38850 38900 38850 38900 162
20191230 1342 38850 38900 38850 38900 661
20191230 1343 38850 38900 38850 38850 303
20191230 1344 38850 38900 38850 38850 299
20191230 1345 38850 38900 38850 38900 902
20191230 1346 38850 38900 38850 38900 161
20191230 1347 38850 38900 38800 38850 1010
20191230 1348 38800 38850 38800 38800 441
20191230 1349 38800 38850 38800 38800 64
20191230 1350 38800 38850 38800 38800 260
20191230 1351 38800 38850 38800 38850 983
20191230 1352 38800 38850 38800 38800 313
20191230 1353 38800 38850 38800 38800 166
20191230 1354 38800 38850 38800 38800 310
20191230 1355 38800 38850 38800 38850 242
20191230 1356 38800 38850 38800 38800 204
20191230 1357 38800 38850 38750 38750 830
20191230 1358 38750 38800 38750 38750 348
20191230 1359 38750 38800 38700 38800 3028
20191230 1400 38750 38850 38750 38800 1913
20191230 1401 38800 38950 38800 38850 458
20191230 1402 38800 38850 38800 38800 266
20191230 1403 38800 38850 38800 38850 178
20191230 1404 38800 38850 38800 38850 178
20191230 1405 38800 38850 38800 38800 222
20191230 1406 38800 38850 38800 38850 165
20191230 1407 38850 38850 38800 38800 328
20191230 1408 38800 38850 38800 38800 172
20191230 1409 38800 38850 38800 38800 873
20191230 1410 38800 38850 38800 38800 171
20191230 1411 38800 38850 38800 38800 212
20191230 1412 38800 38850 38800 38800 301
20191230 1413 38800 38850 38700 38700 2247
20191230 1414 38700 38750 38700 38700 328
20191230 1415 38750 38750 38700 38750 775
20191230 1416 38700 38750 38700 38700 718
20191230 1417 38700 38750 38650 38650 891
20191230 1418 38650 38700 38650 38650 1161
20191230 1419 38650 38700 38600 38600 1101
20191230 1420 38600 38650 38600 38600 961
20191230 1421 38600 38700 38550 38650 1339
20191230 1422 38650 38700 38650 38700 857
20191230 1423 38650 38700 38600 38650 1106
20191230 1424 38600 38650 38550 38550 942
20191230 1425 38550 38650 38550 38600 1488
20191230 1426 38600 38700 38600 38650 1495
20191230 1427 38700 38700 38650 38650 1099
20191230 1428 38700 38700 38650 38650 1080
20191230 1429 38650 38700 38650 38650 779
20191230 1430 38650 38700 38600 38600 1318
20191230 1431 38600 38700 38600 38650 2008
20191230 1432 38700 38700 38650 38650 714
20191230 1433 38650 38700 38600 38600 1139
20191230 1434 38600 38700 38600 38600 2633
20191230 1435 38650 38700 38650 38650 802
20191230 1436 38650 38700 38650 38650 995
20191230 1437 38650 38700 38600 38600 1321
20191230 1438 38600 38650 38550 38550 2318
20191230 1439 38550 38650 38550 38600 1164
20191230 1440 38600 38650 38550 38550 1023
20191230 1441 38600 38650 38550 38600 1403
20191230 1442 38650 38650 38600 38600 1253
20191230 1443 38600 38650 38600 38600 1070
20191230 1444 38650 38650 38550 38550 1027
20191230 1445 38550 38600 38500 38550 1253
20191230 1446 38550 38600 38500 38600 1087
20191230 1447 38550 38600 38550 38550 1162
20191230 1448 38550 38600 38500 38550 1000
20191230 1449 38550 38600 38500 38550 916
20191230 1450 38550 38600 38500 38500 5868
20191230 1451 38500 38550 38450 38550 5169
20191230 1452 38500 38550 38450 38500 1036
20191230 1453 38450 38550 38450 38500 1591
20191230 1454 38500 38550 38450 38500 824
20191230 1455 38500 38600 38500 38550 1715
20191230 1456 38550 38600 38550 38550 1506
20191230 1457 38550 38600 38550 38550 1161
20191230 1458 38600 38600 38550 38550 910
20191230 1459 38550 38650 38550 38600 1411
20191230 1500 38600 38700 38600 38650 1375
20191230 1501 38650 38700 38600 38650 1195
20191230 1502 38600 38700 38600 38600 1032
20191230 1503 38600 38650 38600 38600 980
20191230 1504 38600 38650 38600 38600 1010
20191230 1505 38600 38700 38600 38650 907
20191230 1506 38600 38650 38600 38600 1061
20191230 1507 38600 38650 38600 38600 1057
20191230 1508 38650 38650 38600 38600 735
20191230 1509 38650 38650 38600 38600 1067
20191230 1510 38600 38650 38600 38600 1183
20191230 1511 38600 38700 38600 38700 1917
20191230 1512 38700 38700 38650 38650 1550
20191230 1513 38650 38700 38650 38650 585
20191230 1514 38650 38700 38650 38650 1188
20191230 1515 38650 38700 38650 38650 1364
20191230 1516 38650 38700 38650 38700 974
20191230 1517 38650 38700 38650 38650 520
20191230 1518 38650 38650 38550 38550 1986
20191230 1519 38550 38600 38500 38600 1593
20191230 1520 38550 38750 38550 38700 1507
20191230 1530 38600 38600 38600 38600 27167
20200102 1001 38600 38650 38600 38600 2247
20200102 1002 38650 38650 38500 38500 2228
20200102 1003 38500 38550 38450 38500 494
20200102 1004 38500 38500 38400 38450 825
20200102 1005 38400 38450 38350 38400 1566
20200102 1006 38400 38400 38350 38350 1089
20200102 1007 38350 38350 38300 38350 738
20200102 1008 38300 38350 38300 38350 314
20200102 1009 38350 38350 38300 38350 191
20200102 1010 38300 38400 38300 38400 1533
20200102 1011 38350 38400 38350 38350 618
20200102 1012 38300 38350 38300 38300 785
20200102 1013 38350 38350 38300 38300 94
20200102 1014 38350 38350 38300 38350 198
20200102 1015 38300 38300 38300 38300 220
20200102 1016 38300 38350 38250 38300 2007
20200102 1017 38250 38250 38150 38150 2459
20200102 1018 38150 38150 38100 38100 665
20200102 1019 38150 38200 38150 38200 1211
20200102 1020 38200 38200 38150 38150 288
20200102 1021 38200 38200 38100 38100 1671
20200102 1022 38150 38150 38100 38150 643
20200102 1023 38100 38150 38100 38100 105
20200102 1024 38100 38150 38050 38050 1283
20200102 1025 38050 38100 38000 38050 1536
20200102 1026 38050 38100 38050 38050 242
20200102 1027 38100 38100 38000 38000 388
20200102 1028 38050 38050 37950 38000 1720
20200102 1029 37950 38000 37950 38000 214
20200102 1030 37950 38000 37950 37950 230
20200102 1031 37950 37950 37900 37900 1042
20200102 1032 37950 37950 37900 37950 1229
20200102 1033 37900 38000 37900 37950 483
20200102 1034 37950 37950 37900 37950 334
20200102 1035 37950 38050 37950 38050 1273
20200102 1036 38000 38100 38000 38050 620
20200102 1037 38050 38150 38050 38100 915
20200102 1038 38150 38250 38150 38250 1622
20200102 1039 38200 38200 38150 38200 759
20200102 1040 38150 38200 38150 38200 222
20200102 1041 38150 38200 38100 38100 972
20200102 1042 38150 38150 38100 38100 203
20200102 1043 38100 38150 38100 38150 91
20200102 1044 38100 38150 38100 38100 81
20200102 1045 38100 38100 38050 38100 1517
20200102 1046 38050 38100 38050 38050 1007
20200102 1047 38050 38050 38000 38000 187
20200102 1048 38000 38000 37900 37900 2773
20200102 1049 37900 38000 37900 38000 2992
20200102 1050 38000 38050 38000 38050 1239
20200102 1051 38050 38150 38050 38100 180
20200102 1052 38100 38100 37950 37950 799
20200102 1053 38000 38000 37950 37950 1224
20200102 1054 37950 38000 37950 38000 324
20200102 1055 37950 38050 37950 38050 1421
20200102 1056 38000 38000 37950 38000 772
20200102 1057 37950 38000 37950 37950 87
20200102 1058 37950 38000 37950 37950 124
20200102 1059 37950 38000 37950 37950 401
20200102 1100 37950 38000 37950 37950 201
20200102 1101 37950 38050 37950 38050 1719
20200102 1102 38100 38100 38000 38000 349
20200102 1103 38000 38050 38000 38000 188
20200102 1104 38000 38050 38000 38000 493
20200102 1105 38000 38050 38000 38050 801
20200102 1106 38100 38100 38050 38100 64
20200102 1107 38100 38100 38000 38050 858
20200102 1108 38100 38100 38050 38050 588
20200102 1109 38000 38050 38000 38000 88
20200102 1110 38000 38050 38000 38000 69
20200102 1111 38000 38050 38000 38000 193
20200102 1112 38000 38050 38000 38000 135
20200102 1113 38000 38050 38000 38000 411
20200102 1114 38000 38050 38000 38050 1208
20200102 1115 38000 38050 38000 38000 71
20200102 1116 38000 38050 38000 38000 373
20200102 1117 38000 38050 38000 38000 162
20200102 1118 38050 38050 38000 38000 178
20200102 1119 38050 38050 38000 38000 138
20200102 1120 38000 38050 38000 38050 110
20200102 1121 38000 38050 38000 38000 147
20200102 1122 38000 38050 38000 38000 571
20200102 1123 38000 38050 38000 38000 212
20200102 1124 38000 38050 38000 38000 359
20200102 1125 38000 38050 38000 38000 152
20200102 1126 38000 38050 38000 38000 81
20200102 1127 38050 38050 38000 38000 55
20200102 1128 38000 38100 38000 38100 3510
20200102 1129 38050 38150 38050 38100 565
20200102 1130 38100 38150 38100 38100 151
20200102 1131 38100 38150 38100 38100 326
20200102 1132 38100 38150 38100 38100 335
20200102 1133 38050 38150 38050 38050 65
20200102 1134 38100 38100 38050 38050 223
20200102 1135 38100 38100 38050 38050 142
20200102 1136 38100 38150 38050 38150 197
20200102 1137 38100 38150 38100 38100 138
20200102 1138 38100 38150 38100 38100 216
20200102 1139 38150 38150 38100 38100 182
20200102 1140 38100 38150 38100 38150 304
20200102 1141 38100 38150 38100 38100 167
