날짜 시간 시가 고가 저가 종가 거래량
20200901 911 17650 17650 17650 17650 1
20200901 912 17670 17670 17670 17670 4
20200901 920 17680 17680 17680 17680 10
20200901 931 17800 17800 17800 17800 1
20200901 937 17795 17795 17795 17795 3
20200901 939 17795 17795 17795 17795 2
20200901 955 17735 17735 17735 17735 15
20200901 957 17675 17675 17675 17675 3
20200901 1019 17655 17655 17655 17655 3
20200901 1020 17630 17630 17630 17630 30
20200901 1029 17630 17630 17630 17630 1
20200901 1052 17630 17630 17630 17630 2
20200901 1330 17660 17660 17660 17660 1
20200901 1500 17740 17740 17740 17740 10
20200901 1520 17740 17740 17740 17740 1
20200901 1530 17740 17740 17740 17740 3
