날짜 시간 시가 고가 저가 종가 거래량
20200803 901 11800 11850 11800 11850 4015
20200803 902 11900 11900 11900 11900 3
20200803 903 11850 11850 11800 11800 1000
20200803 904 11900 11900 11850 11900 1455
20200803 905 11850 11900 11850 11850 1272
20200803 906 11850 11900 11850 11850 166
20200803 907 11850 11850 11850 11850 168
20200803 908 11850 11850 11850 11850 506
20200803 909 11850 11850 11850 11850 89
20200803 910 11850 11850 11850 11850 1543
20200803 911 11850 11850 11850 11850 51
20200803 912 11900 11900 11900 11900 1
20200803 916 11850 11850 11850 11850 180
20200803 917 11850 11850 11850 11850 131
20200803 919 11800 11850 11800 11850 1139
20200803 920 11800 11800 11800 11800 61
20200803 921 11800 11850 11800 11850 88
20200803 922 11800 11850 11800 11850 40
20200803 923 11800 11800 11800 11800 5
20200803 924 11800 11850 11800 11850 16
20200803 925 11800 11800 11800 11800 19
20200803 927 11800 11850 11800 11850 21
20200803 928 11850 11850 11800 11800 121
20200803 930 11800 11800 11800 11800 1
20200803 932 11800 11800 11800 11800 308
20200803 933 11800 11800 11800 11800 84
20200803 934 11850 11850 11850 11850 2
20200803 935 11800 11850 11800 11850 60
20200803 936 11850 11850 11850 11850 1
20200803 938 11850 11850 11850 11850 2
20200803 939 11850 11850 11850 11850 2
20200803 940 11800 11800 11800 11800 1699
20200803 942 11850 11850 11850 11850 1685
20200803 945 11850 11850 11850 11850 229
20200803 946 11850 11850 11850 11850 176
20200803 947 11850 11850 11850 11850 181
20200803 948 11850 11850 11850 11850 38
20200803 949 11850 11850 11850 11850 244
20200803 950 11800 11850 11800 11800 318
20200803 951 11850 11850 11800 11850 131
20200803 952 11850 11850 11800 11800 114
20200803 953 11850 11850 11800 11800 74
20200803 954 11800 11850 11800 11850 262
20200803 955 11850 11850 11800 11800 280
20200803 956 11800 11800 11800 11800 51
20200803 957 11800 11800 11800 11800 44
20200803 958 11800 11800 11800 11800 58
20200803 959 11800 11850 11800 11850 30
20200803 1000 11800 11800 11800 11800 59
20200803 1001 11800 11800 11800 11800 58
20200803 1002 11800 11850 11800 11850 34
20200803 1003 11800 11800 11800 11800 209
20200803 1004 11800 11800 11800 11800 52
20200803 1005 11800 11850 11800 11850 60
20200803 1006 11800 11850 11800 11800 64
20200803 1007 11800 11800 11800 11800 30
20200803 1008 11800 11850 11800 11850 61
20200803 1009 11800 11800 11800 11800 59
20200803 1010 11800 11850 11800 11850 121
20200803 1011 11800 11800 11800 11800 58
20200803 1012 11800 11800 11800 11800 330
20200803 1013 11800 11800 11800 11800 59
20200803 1014 11850 11850 11800 11800 459
20200803 1015 11800 11850 11800 11800 169
20200803 1018 11850 11850 11850 11850 500
20200803 1021 11850 11850 11850 11850 55
20200803 1022 11800 11800 11800 11800 90
20200803 1024 11850 11850 11850 11850 3690
20200803 1026 11900 11900 11900 11900 3
20200803 1028 11850 11850 11850 11850 1
20200803 1031 11850 11900 11850 11900 142
20200803 1032 11900 11900 11900 11900 3
20200803 1033 11900 11900 11850 11900 137
20200803 1035 11900 11900 11900 11900 5
20200803 1036 11900 11900 11900 11900 3
20200803 1037 11900 11900 11900 11900 7
20200803 1038 11900 11900 11900 11900 1
20200803 1039 11850 11900 11850 11850 301
20200803 1040 11900 11900 11900 11900 10
20200803 1041 11850 11850 11850 11850 4400
20200803 1042 11850 11850 11800 11800 1490
20200803 1043 11850 11850 11850 11850 1
20200803 1044 11850 11850 11850 11850 8
20200803 1045 11850 11850 11850 11850 5
20200803 1046 11850 11850 11850 11850 11
20200803 1047 11850 11850 11850 11850 51
20200803 1048 11850 11850 11850 11850 1
20200803 1050 11850 11850 11850 11850 92
20200803 1051 11850 11850 11850 11850 1
20200803 1052 11850 11850 11850 11850 208
20200803 1054 11850 11900 11850 11900 14
20200803 1055 11850 11850 11850 11850 20
20200803 1056 11900 11900 11850 11850 101
20200803 1057 11900 11900 11850 11850 8001
20200803 1058 11850 11850 11850 11850 50
20200803 1059 11900 11900 11900 11900 54
20200803 1100 11850 11900 11850 11900 17
20200803 1101 11850 11850 11850 11850 100
20200803 1103 11850 11850 11850 11850 390
20200803 1104 11850 11850 11850 11850 11
20200803 1105 11850 11850 11850 11850 1
20200803 1109 11850 11850 11850 11850 13
20200803 1110 11800 11800 11800 11800 100
20200803 1111 11800 11800 11800 11800 249
20200803 1112 11800 11800 11800 11800 323
20200803 1113 11850 11850 11850 11850 1
20200803 1114 11850 11850 11850 11850 1
20200803 1116 11850 11850 11850 11850 5
20200803 1118 11850 11850 11800 11800 226
20200803 1119 11800 11800 11800 11800 2000
20200803 1122 11800 11850 11800 11850 512
20200803 1124 11800 11800 11800 11800 7
20200803 1125 11800 11800 11800 11800 300
20200803 1127 11850 11850 11800 11800 11
20200803 1131 11800 11800 11800 11800 50
20200803 1132 11850 11850 11850 11850 35
20200803 1135 11850 11850 11850 11850 2
20200803 1143 11800 11850 11800 11850 747
20200803 1144 11850 11850 11850 11850 1000
20200803 1145 11850 11850 11850 11850 3
20200803 1146 11850 11850 11800 11800 301
20200803 1147 11850 11850 11850 11850 10
20200803 1148 11850 11850 11850 11850 200
20200803 1151 11850 11850 11850 11850 10
20200803 1154 11800 11800 11800 11800 13
20200803 1155 11850 11850 11850 11850 2
20200803 1157 11850 11850 11850 11850 10
20200803 1202 11850 11850 11850 11850 20
20200803 1204 11850 11850 11850 11850 1
20200803 1209 11850 11850 11850 11850 120
20200803 1210 11850 11850 11850 11850 3
20200803 1213 11850 11850 11850 11850 200
20200803 1215 11850 11850 11850 11850 251
20200803 1217 11850 11850 11850 11850 10
20200803 1218 11850 11850 11850 11850 50
20200803 1220 11850 11850 11800 11800 227
20200803 1221 11800 11850 11800 11800 54
20200803 1223 11850 11850 11850 11850 1
20200803 1225 11850 11850 11850 11850 494
20200803 1226 11850 11850 11850 11850 1371
20200803 1229 11800 11800 11800 11800 300
20200803 1230 11800 11800 11800 11800 5
20200803 1232 11850 11850 11850 11850 50
20200803 1234 11850 11850 11850 11850 7
20200803 1235 11850 11850 11850 11850 1
20200803 1236 11850 11850 11850 11850 10
20200803 1240 11850 11850 11850 11850 284
20200803 1242 11850 11850 11850 11850 1
20200803 1243 11850 11850 11850 11850 162
20200803 1244 11850 11850 11850 11850 100
20200803 1247 11850 11850 11850 11850 10
20200803 1251 11850 11850 11850 11850 1
20200803 1252 11850 11850 11850 11850 1
20200803 1255 11850 11850 11850 11850 10
20200803 1256 11850 11850 11850 11850 15
20200803 1257 11850 11850 11850 11850 70
20200803 1259 11850 11850 11850 11850 1
20200803 1301 11850 11850 11850 11850 300
20200803 1303 11850 11850 11850 11850 21
20200803 1304 11850 11850 11850 11850 22
20200803 1305 11850 11850 11850 11850 50
20200803 1306 11850 11850 11850 11850 1
20200803 1307 11850 11850 11850 11850 4
20200803 1308 11850 11850 11850 11850 10
20200803 1310 11850 11850 11850 11850 2
20200803 1312 11850 11850 11850 11850 1
20200803 1314 11850 11850 11850 11850 160
20200803 1316 11850 11850 11850 11850 224
20200803 1318 11850 11850 11850 11850 10
20200803 1319 11850 11850 11850 11850 1
20200803 1320 11850 11850 11850 11850 15
20200803 1321 11800 11850 11800 11850 437
20200803 1322 11850 11850 11800 11800 6
20200803 1324 11850 11850 11850 11850 1
20200803 1325 11850 11850 11850 11850 6
20200803 1326 11800 11800 11800 11800 36
20200803 1328 11850 11850 11850 11850 52
20200803 1329 11850 11850 11800 11800 28
20200803 1330 11800 11800 11800 11800 1
20200803 1331 11850 11850 11850 11850 8
20200803 1332 11850 11850 11850 11850 1
20200803 1333 11850 11850 11850 11850 1
20200803 1334 11800 11800 11800 11800 1
20200803 1335 11800 11800 11800 11800 10
20200803 1336 11800 11850 11800 11850 264
20200803 1337 11850 11850 11850 11850 105
20200803 1338 11850 11850 11800 11800 143
20200803 1339 11850 11850 11850 11850 98
20200803 1341 11850 11850 11850 11850 1
20200803 1343 11800 11800 11800 11800 806
20200803 1345 11800 11800 11800 11800 2
20200803 1346 11850 11850 11850 11850 2
20200803 1347 11850 11850 11800 11800 6
20200803 1349 11850 11850 11850 11850 12
20200803 1350 11850 11850 11850 11850 5
20200803 1353 11800 11800 11800 11800 801
20200803 1355 11850 11850 11850 11850 313
20200803 1357 11850 11900 11850 11900 329
20200803 1359 11850 11850 11850 11850 150
20200803 1401 11850 11850 11850 11850 21
20200803 1402 11850 11850 11850 11850 226
