날짜 시간 시가 고가 저가 종가 거래량
20200901 901 12950 12950 12900 12900 547
20200901 902 12900 12900 12900 12900 142
20200901 903 12950 12950 12900 12950 185
20200901 904 12900 12950 12900 12950 212
20200901 905 12900 12950 12900 12900 118
20200901 906 12950 12950 12950 12950 21
20200901 908 12950 12950 12900 12950 184
20200901 909 12900 12900 12900 12900 11
20200901 910 12900 12900 12900 12900 151
20200901 911 12950 12950 12900 12950 33
20200901 912 12900 12900 12900 12900 3
20200901 913 12950 12950 12850 12850 355
20200901 914 12900 12900 12850 12900 1084
20200901 915 12900 12900 12850 12900 79
20200901 916 12850 12900 12850 12900 170
20200901 917 12900 12900 12900 12900 351
20200901 918 12900 12900 12850 12900 214
20200901 919 12850 12900 12850 12900 7253
20200901 920 12800 12900 12800 12850 236
20200901 921 12850 12850 12850 12850 2
20200901 922 12850 12850 12850 12850 50
20200901 923 12850 12850 12850 12850 1
20200901 924 12850 12850 12850 12850 200
20200901 925 12850 12900 12850 12900 407
20200901 927 12900 12900 12900 12900 10
20200901 928 12850 12850 12850 12850 66
20200901 929 12850 12850 12850 12850 15
20200901 930 12850 12850 12850 12850 30
20200901 931 12850 12850 12850 12850 6
20200901 932 12850 12850 12850 12850 756
20200901 933 12850 12850 12850 12850 288
20200901 934 12850 12850 12850 12850 107
20200901 935 12900 12900 12900 12900 107
20200901 936 12850 12850 12850 12850 457
20200901 937 12850 12850 12850 12850 5
20200901 938 12900 12900 12900 12900 100
20200901 940 12900 12900 12900 12900 50
20200901 941 12850 12850 12850 12850 561
20200901 942 12850 12850 12850 12850 100
20200901 943 12850 12850 12850 12850 1
20200901 944 12850 12900 12850 12900 414
20200901 947 12900 12900 12900 12900 118
20200901 948 12850 12850 12850 12850 170
20200901 952 12900 12900 12900 12900 101
20200901 953 12900 12900 12850 12850 184
20200901 957 12850 12850 12850 12850 33
20200901 958 12900 12900 12850 12900 204
20200901 959 12900 12900 12900 12900 50
20200901 1000 12900 12900 12900 12900 1651
20200901 1002 12950 12950 12950 12950 61
20200901 1003 12950 12950 12950 12950 100
20200901 1009 12900 12900 12900 12900 200
20200901 1010 12950 12950 12950 12950 10
20200901 1013 12950 12950 12950 12950 1
20200901 1014 12900 12900 12850 12850 169
20200901 1018 12900 12900 12900 12900 251
20200901 1019 12900 12900 12900 12900 101
20200901 1020 12850 12900 12850 12900 33
20200901 1021 12900 12900 12900 12900 100
20200901 1022 12900 12900 12850 12850 485
20200901 1023 12900 12900 12900 12900 1416
20200901 1024 12900 12900 12900 12900 1164
20200901 1025 12900 12900 12900 12900 260
20200901 1026 12900 12900 12900 12900 29
20200901 1028 12850 12850 12850 12850 1678
20200901 1030 12900 12900 12900 12900 50
20200901 1032 12900 12900 12900 12900 15
20200901 1035 12900 12900 12850 12850 12
20200901 1036 12850 12850 12850 12850 100
20200901 1038 12900 12900 12900 12900 1
20200901 1040 12850 12850 12850 12850 140
20200901 1043 12850 12850 12850 12850 2
20200901 1044 12900 12900 12900 12900 19
20200901 1045 12900 12900 12900 12900 155
20200901 1046 12900 12900 12900 12900 6
20200901 1047 12850 12850 12850 12850 2
20200901 1051 12850 12850 12850 12850 155
20200901 1054 12850 12850 12850 12850 151
20200901 1057 12850 12850 12850 12850 156
20200901 1058 12900 12900 12900 12900 1
20200901 1100 12900 12900 12850 12850 154
20200901 1102 12900 12900 12900 12900 1
20200901 1103 12900 12900 12900 12900 10
20200901 1105 12850 12850 12850 12850 155
20200901 1109 12900 12900 12850 12850 206
20200901 1110 12850 12900 12850 12900 1710
20200901 1111 12850 12850 12850 12850 67
20200901 1112 12850 12850 12850 12850 1
20200901 1113 12900 12900 12850 12900 189
20200901 1117 12850 12850 12850 12850 10
20200901 1118 12850 12850 12850 12850 151
20200901 1122 12900 12900 12900 12900 5
20200901 1123 12850 12850 12850 12850 153
20200901 1124 12850 12900 12850 12900 3
20200901 1125 12900 12900 12900 12900 4
20200901 1127 12900 12900 12900 12900 7
20200901 1128 12850 12900 12850 12900 162
20200901 1129 12900 12900 12900 12900 10
20200901 1132 12900 12900 12900 12900 3
20200901 1134 12850 12850 12850 12850 1152
20200901 1137 12900 12900 12900 12900 1
20200901 1138 12900 12900 12900 12900 1
20200901 1139 12850 12850 12850 12850 200
20200901 1140 12850 12900 12850 12900 9
20200901 1141 12850 12850 12850 12850 150
20200901 1144 12900 12900 12900 12900 15
20200901 1147 12850 12850 12850 12850 1530
20200901 1148 12850 12850 12850 12850 262
20200901 1150 12850 12900 12850 12900 180
20200901 1152 12850 12900 12850 12900 6
20200901 1153 12900 12900 12900 12900 10
20200901 1154 12900 12900 12900 12900 3
20200901 1155 12850 12850 12850 12850 151
20200901 1156 12850 12850 12850 12850 328
20200901 1157 12900 12900 12900 12900 2
20200901 1200 12850 12850 12850 12850 3
20200901 1201 12850 12850 12850 12850 150
20200901 1204 12850 12900 12850 12900 35
20200901 1205 12900 12900 12850 12850 56
20200901 1206 12850 12850 12850 12850 1000
20200901 1207 12850 12900 12850 12900 21
20200901 1208 12850 12850 12850 12850 250
20200901 1209 12900 12900 12850 12850 152
20200901 1212 12850 12900 12850 12900 3001
20200901 1217 12850 12850 12850 12850 154
20200901 1221 12850 12850 12850 12850 30
20200901 1223 12850 12850 12850 12850 1
20200901 1225 12850 12850 12850 12850 151
20200901 1226 12850 12850 12850 12850 50
20200901 1229 12850 12850 12850 12850 30
20200901 1231 12850 12850 12850 12850 50
20200901 1232 12850 12850 12850 12850 14
20200901 1233 12850 12850 12850 12850 1300
20200901 1234 12900 12900 12850 12900 412
20200901 1236 12850 12850 12850 12850 1180
20200901 1237 12850 12850 12850 12850 687
20200901 1240 12900 12900 12850 12850 155
20200901 1242 12900 12900 12850 12900 406
20200901 1245 12900 12900 12900 12900 14
20200901 1246 12850 12850 12850 12850 100
20200901 1247 12850 12850 12850 12850 154
20200901 1250 12850 12850 12850 12850 40
20200901 1251 12900 12900 12900 12900 5
20200901 1253 12900 12900 12900 12900 1
20200901 1254 12850 12850 12850 12850 151
20200901 1255 12850 12850 12850 12850 50
20200901 1256 12900 12900 12900 12900 1
20200901 1257 12900 12900 12900 12900 121
20200901 1301 12900 12900 12900 12900 1
20200901 1302 12850 12850 12850 12850 5152
20200901 1303 12850 12850 12850 12850 1
20200901 1306 12850 12900 12850 12900 368
20200901 1307 12850 12900 12850 12900 123
20200901 1308 12900 12900 12900 12900 110
20200901 1309 12900 12900 12900 12900 77
20200901 1310 12900 12900 12850 12850 154
20200901 1313 12900 12900 12900 12900 1
20200901 1317 12900 12900 12900 12900 100
20200901 1318 12900 12900 12900 12900 10
20200901 1319 12850 12850 12850 12850 1151
20200901 1320 12850 12850 12850 12850 30
20200901 1322 12900 12900 12900 12900 1
20200901 1323 12900 12900 12900 12900 1
20200901 1325 12850 12850 12850 12850 497
20200901 1326 12900 12900 12900 12900 1
20200901 1327 12850 12900 12850 12900 153
20200901 1328 12900 12900 12900 12900 1
20200901 1329 12900 12900 12900 12900 1
20200901 1333 12850 12850 12850 12850 100
20200901 1334 12850 12850 12850 12850 159
20200901 1336 12900 12900 12900 12900 1500
20200901 1337 12900 12900 12900 12900 10
20200901 1339 12850 12850 12850 12850 100
20200901 1340 12850 12850 12850 12850 1
20200901 1341 12900 12900 12850 12850 153
20200901 1342 12850 12850 12850 12850 50
20200901 1343 12900 12900 12900 12900 1
20200901 1347 12850 12850 12850 12850 153
20200901 1348 12850 12850 12850 12850 3300
20200901 1349 12900 12900 12850 12850 101
20200901 1352 12850 12850 12850 12850 155
20200901 1353 12900 12900 12900 12900 1
20200901 1356 12900 12900 12850 12850 78
20200901 1357 12850 12900 12850 12900 7761
