날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20121025 9990 10070 9980 10070 3519 35000000 2000000 20140000000 0 -19
20121026 10030 10050 9895 9895 16905 169000000 2000000 19790000000 0 -5316
20121029 9970 9970 9920 9920 10829 108000000 2000000 19840000000 0 -39
20121030 9970 9990 9970 9980 1502 15000000 2000000 19960000000 0 0
20121031 10030 10050 10015 10025 21005 211000000 2000000 20050000000 0 -5
20121101 9920 9965 9910 9915 10961 109000000 2000000 19830000000 0 -1
20121102 10055 10070 10045 10070 10001 101000000 2000000 20140000000 0 1
20121105 11500 11500 9990 9990 724 7000000 2000000 19980000000 0 -557
20121106 10000 10060 10000 10060 1006 10000000 2100000 21126000000 0 6
20121107 10095 10155 10080 10155 17710 179000000 2100000 21325000000 0 -10
20121108 10045 10045 9990 10025 12084 121000000 2100000 21052000000 0 -84
20121109 9845 9950 9845 9950 303 3000000 2100000 20895000000 0 297
20121112 9935 9945 9935 9935 1000 10000000 2100000 20863000000 0 0
20121113 9895 9905 9875 9905 14217 141000000 2100000 20800000000 0 -217
20121114 9925 9935 9915 9925 1000 10000000 2100000 20842000000 0 0
20121115 9845 9845 9800 9800 55 1000000 2100000 20580000000 0 -55
20121116 9800 9805 9770 9770 2012 20000000 2100000 20517000000 0 -8
20121119 9885 9900 9880 9895 9500 94000000 2100000 20779000000 0 0
20121120 9955 9965 9945 9965 1000 10000000 2100000 20926000000 0 0
20121121 9945 9945 9925 9925 199 2000000 2100000 20842000000 0 -199
20121122 9995 10035 9995 10035 10007 100000000 2100000 21073000000 0 -7
20121123 10040 10040 10035 10040 1980 20000000 2100000 21084000000 0 0
20121126 10100 10100 10075 10085 12608 127000000 2100000 21178000000 0 -8
20121127 10185 10185 10180 10180 2000 20000000 2100000 21378000000 0 0
20121128 10115 10115 10115 10115 0 0 2100000 21241000000 0 0
20121129 10210 10210 10210 10210 1000 10000000 2100000 21441000000 0 0
20121130 10270 10270 10270 10270 100 1000000 2100000 21567000000 0 0
20121203 10260 10260 10260 10260 0 0 2100000 21546000000 0 0
20121204 10220 10220 10220 10220 10 0 2100000 21462000000 0 -10
20121205 10300 10300 10300 10300 100 1000000 2100000 21630000000 0 0
20121206 10305 10305 10305 10305 10 0 2100000 21640000000 0 -10
20121207 10345 10380 10345 10380 4000 41000000 2100000 21798000000 0 0
20121210 10385 10385 10385 10385 0 0 2100000 21808000000 0 0
20121211 10430 10430 10430 10430 0 0 2100000 21903000000 0 0
20121212 10465 10465 10465 10465 0 0 2100000 21976000000 0 0
20121213 10515 10515 10515 10515 5299 56000000 2100000 22081000000 0 5299
20121214 10475 10520 10475 10520 3001 31000000 2100000 22092000000 0 1
20121217 10525 10525 10500 10500 24 0 2100000 22050000000 0 6
20121218 10485 10485 10475 10480 102000 1069000000 2100000 22008000000 0 0
20121220 10540 10540 10530 10530 5002 53000000 2300000 24219000000 0 -1
20121221 10420 10420 10420 10420 0 0 2500000 26050000000 0 0
20121224 10445 10445 10445 10445 1001 10000000 3000000 31335000000 0 -1001
20121226 10515 10525 10470 10470 52758 554000000 3100000 32457000000 0 -5756
20121227 10475 10520 10475 10520 921 10000000 3600000 37872000000 0 -920
20121228 10545 10580 10545 10565 400003 4236000000 4100000 43316000000 0 -1
20130102 10800 10800 10680 10765 699447 7540000000 4200000 45213000000 0 -2127
20130103 10770 10775 10730 10745 610070 6548000000 4600000 49427000000 0 46
20130104 10705 10705 10645 10655 400588 4280000000 5300000 56471000000 0 -588
20130107 10650 10685 10590 10685 40235 427000000 6000000 64110000000 0 3906
20130108 10665 10665 10585 10585 4161 44000000 6500000 68802000000 0 4149
20130109 10560 10560 10560 10560 1 0 6600000 69696000000 0 -1
20130110 10605 10650 10530 10640 24 0 6700000 71288000000 0 -21
20130111 10690 10690 10525 10595 251 3000000 6600000 69927000000 0 -241
20130114 10590 10630 10560 10630 29 0 6500000 69095000000 0 19
20130115 10635 10670 10520 10530 31 0 6500000 68445000000 0 13
20130116 10550 10580 10435 10435 81 1000000 6500000 67827000000 0 -81
20130117 10455 10475 10430 10475 50 1000000 6500000 68087000000 0 -48
20130118 10525 10530 10485 10495 16 0 6500000 68217000000 0 -16
20130121 10470 10540 10440 10505 6995 73000000 6500000 68282000000 0 -948
20130122 10515 10550 10475 10550 2093 22000000 6500000 68575000000 0 1739
20130123 10575 10610 10575 10575 34 0 6500000 68737000000 0 -12
20130124 10425 10465 10385 10385 64 1000000 6500000 67502000000 0 -56
20130125 10350 10350 10250 10270 114 1000000 6500000 66755000000 0 -112
20130128 10215 10240 10200 10220 44 0 6500000 66430000000 0 1
20130129 10260 10330 10260 10330 5 0 6500000 67145000000 0 3
20130130 10390 10390 10390 10390 5 0 6500000 67535000000 0 -5
20130131 10350 10350 10350 10350 1 0 6500000 67275000000 0 -1
20130201 10320 10370 10320 10370 2 0 6500000 67405000000 0 0
20130204 10420 10420 10335 10335 455 5000000 6500000 67177000000 0 -454
20130205 10230 10230 10220 10220 2 0 6500000 66430000000 0 -2
20130206 10235 10235 10235 10235 6 0 6500000 66527000000 0 -6
20130207 10225 10225 10225 10225 0 0 6500000 66462000000 0 0
20130208 10210 10345 10210 10335 882 9000000 6500000 67177000000 0 875
20130212 10335 10350 10320 10320 6 0 6500000 67080000000 0 -4
20130213 10335 10470 10335 10470 106 1000000 6500000 68055000000 0 105
20130214 10510 10540 10510 10530 2395 25000000 6500000 68445000000 0 -2337
20130215 10500 10510 10500 10510 3 0 6500000 68315000000 0 -3
20130218 10530 10530 10505 10515 1210 13000000 6500000 68347000000 0 -1206
20130219 10515 10570 10515 10555 18 0 6500000 68607000000 0 -7
20130220 10560 10730 10560 10730 252 3000000 6500000 69745000000 0 205
20130221 10610 10725 10610 10705 1765 19000000 6500000 69582000000 0 1727
20130222 10680 10740 10675 10710 30 0 6500000 69615000000 0 -8
20130225 10690 10725 10685 10695 30 0 6500000 69517000000 0 -1
20130226 10605 10610 10605 10610 5 0 6500000 68965000000 0 -5
20130227 10655 10655 10655 10655 631 7000000 6500000 69257000000 0 627
20130228 10750 10775 10735 10735 5369 58000000 6500000 69777000000 0 -9
20130304 10735 10745 10675 10675 1897 20000000 6500000 69387000000 0 1835
20130305 10795 10795 10795 10795 13 0 6500000 70167000000 0 -3
20130306 10755 10765 10740 10760 25 0 6500000 69940000000 0 25
20130307 10700 10700 10700 10700 30 0 6500000 69550000000 0 -30
20130308 10645 10645 10625 10625 12 0 6400000 68000000000 0 -12
20130311 10620 10620 10620 10620 0 0 6400000 67968000000 0 0
20130312 10610 10610 10600 10600 2 0 6400000 67840000000 0 -2
20130313 10575 10575 10555 10555 3 0 6400000 67552000000 0 -3
