날짜 시간 시가 고가 저가 종가 거래량
20170901 901 10200 10200 10150 10200 80824
20170901 902 10200 10200 10150 10200 1816
20170901 903 10200 10200 10150 10200 3602
20170901 904 10200 10200 10150 10150 542
20170901 905 10150 10200 10150 10200 632
20170901 906 10150 10200 10150 10200 13435
20170901 907 10200 10200 10150 10200 14494
20170901 908 10150 10200 10150 10150 15205
20170901 909 10150 10200 10150 10200 6487
20170901 910 10150 10200 10150 10150 3962
20170901 911 10150 10200 10150 10200 7429
20170901 912 10150 10200 10150 10150 776
20170901 913 10150 10200 10150 10150 2763
20170901 914 10150 10200 10150 10150 12214
20170901 915 10150 10200 10150 10200 1978
20170901 916 10200 10200 10150 10150 3587
20170901 917 10150 10150 10150 10150 100
20170901 918 10200 10200 10150 10150 1196
20170901 919 10150 10200 10150 10150 3958
20170901 920 10150 10200 10150 10150 27539
20170901 921 10100 10150 10100 10100 912
20170901 922 10150 10150 10150 10150 54128
20170901 923 10150 10150 10100 10150 10899
20170901 924 10100 10150 10100 10100 300
20170901 925 10100 10150 10100 10150 752
20170901 926 10100 10150 10100 10100 874
20170901 927 10150 10150 10100 10150 363
20170901 928 10100 10150 10100 10100 803
20170901 929 10100 10150 10100 10150 1711
20170901 930 10150 10150 10100 10100 3380
20170901 931 10100 10150 10100 10100 434
20170901 932 10150 10150 10100 10150 4363
20170901 933 10100 10150 10100 10100 5257
20170901 934 10100 10150 10100 10150 335
20170901 935 10100 10150 10100 10100 1035
20170901 936 10100 10150 10100 10150 5543
20170901 937 10100 10150 10100 10150 984
20170901 938 10150 10150 10100 10100 1770
20170901 939 10150 10150 10100 10100 1463
20170901 940 10100 10150 10100 10100 815
20170901 941 10100 10150 10100 10150 435
20170901 942 10150 10150 10100 10150 1847
20170901 943 10100 10150 10100 10150 1629
20170901 944 10150 10150 10100 10150 2409
20170901 945 10100 10150 10100 10150 55553
20170901 946 10150 10200 10150 10200 10058
20170901 947 10150 10200 10150 10150 3311
20170901 948 10200 10200 10150 10150 500
20170901 949 10150 10200 10150 10150 6042
20170901 950 10200 10200 10150 10150 5066
20170901 951 10200 10200 10150 10150 787
20170901 952 10150 10200 10150 10150 13001
20170901 953 10150 10200 10150 10150 1587
20170901 954 10150 10200 10100 10200 4011
20170901 955 10150 10200 10150 10200 2226
20170901 956 10150 10200 10100 10100 3148
20170901 957 10100 10200 10100 10150 14416
20170901 958 10150 10150 10100 10100 2433
20170901 959 10100 10150 10100 10150 470
20170901 1000 10150 10150 10100 10100 1570
20170901 1001 10100 10150 10100 10100 15028
20170901 1002 10150 10150 10100 10100 563
20170901 1003 10100 10150 10100 10100 979
20170901 1004 10100 10150 10100 10100 2048
20170901 1005 10100 10100 10100 10100 26
20170901 1006 10100 10150 10100 10100 1091
20170901 1007 10100 10150 10100 10100 2845
20170901 1008 10150 10150 10100 10100 1538
20170901 1009 10100 10150 10100 10150 878
20170901 1010 10100 10150 10100 10100 857
20170901 1011 10100 10150 10100 10100 2219
20170901 1012 10100 10150 10100 10150 5979
20170901 1013 10100 10150 10100 10150 2638
20170901 1014 10100 10150 10100 10100 131585
20170901 1015 10050 10100 10050 10100 3010
20170901 1016 10100 10100 10050 10100 201
