날짜 시간 시가 고가 저가 종가 거래량
20200804 932 20365 20365 20365 20365 1
20200805 1309 20665 20665 20665 20665 5
20200805 1511 20800 20800 20790 20790 3
20200806 1105 21000 21000 20990 20990 3
20200806 1115 20935 20935 20935 20935 3
20200806 1143 20915 20915 20915 20915 4
20200806 1415 21000 21000 21000 21000 50
20200806 1430 20950 20950 20945 20945 6
20200806 1431 20975 20975 20975 20975 3
20200806 1432 20970 20970 20970 20970 1
20200806 1434 20960 20960 20960 20960 1
20200806 1502 20960 20960 20960 20960 1
20200806 1515 20890 20890 20890 20890 5
20200807 927 21100 21115 21100 21105 3
20200807 928 21095 21095 21095 21095 2
20200807 932 21080 21080 21080 21080 3
20200807 933 21060 21060 21060 21060 4
20200807 936 21035 21035 21035 21035 5
20200807 1012 21035 21035 21035 21035 2
20200807 1147 20890 20890 20890 20890 1
20200810 902 20935 20935 20935 20935 3
20200810 903 20925 20925 20905 20905 7
20200810 904 20880 20880 20880 20880 5
20200810 912 20850 20850 20850 20850 6
20200810 914 20805 20805 20805 20805 1
20200811 1446 21160 21160 21160 21160 11
20200812 913 21025 21025 21025 21025 5
20200812 1228 21000 21000 21000 21000 1
20200812 1500 21000 21000 21000 21000 2
20200813 907 21565 21565 21565 21565 5
20200813 943 21345 21345 21345 21345 1
20200813 954 21320 21320 21320 21320 1
20200813 1039 21300 21300 21300 21300 2
20200813 1114 21245 21245 21245 21245 9
20200813 1127 21255 21255 21255 21255 30
20200814 1125 20985 20985 20985 20985 2
20200818 1116 20795 20795 20795 20795 20
20200818 1406 20795 20795 20795 20795 5
20200819 907 20500 20500 20500 20500 10
20200819 909 20450 20450 20450 20450 5
20200819 929 20485 20485 20485 20485 30
20200820 1232 19460 19460 19440 19440 2
20200820 1243 19405 19405 19405 19405 1
20200820 1248 19395 19395 19390 19390 2
20200820 1254 19385 19385 19385 19385 1
20200820 1340 19390 19390 19390 19390 4
20200820 1405 19380 19380 19380 19380 4
20200821 903 19745 19745 19745 19745 10
20200821 1235 19970 19970 19970 19970 10
20200821 1332 20140 20140 20140 20140 2
20200821 1338 20115 20115 20115 20115 1
20200821 1452 19920 19920 19920 19920 1
20200821 1455 19870 19870 19870 19870 1
20200824 938 20200 20200 20200 20200 7
20200824 940 20150 20150 20150 20150 10
20200824 1257 20650 20650 20650 20650 49
20200824 1359 20555 20555 20555 20555 19
20200824 1449 20480 20480 20480 20480 1
20200825 1009 20730 20730 20730 20730 1
20200825 1013 20690 20690 20690 20690 1
20200825 1050 20785 20785 20785 20785 1
20200825 1121 20855 20855 20855 20855 1
20200825 1208 20810 20810 20810 20810 3
20200825 1318 20755 20755 20755 20755 1
20200825 1319 20750 20750 20750 20750 1
20200825 1323 20745 20745 20745 20745 1
20200825 1455 20870 20870 20870 20870 1
20200825 1518 20870 20870 20870 20870 1
20200826 929 20885 20885 20885 20885 3
20200826 1321 20955 20955 20955 20955 1
20200826 1405 21135 21135 21135 21135 3
20200826 1429 21205 21205 21205 21205 37
20200826 1507 21100 21100 21100 21100 1
20200827 1050 21145 21145 21145 21145 3
20200827 1358 21130 21130 21110 21110 4
20200827 1359 21105 21105 21105 21105 1
20200827 1436 21110 21110 21110 21110 6
20200828 909 21115 21115 21115 21115 1
20200828 1013 21125 21125 21125 21125 1
20200828 1014 21120 21120 21115 21115 2
20200828 1101 21080 21080 21080 21080 2
20200828 1210 21120 21120 21120 21120 1
20200828 1313 21030 21030 21025 21025 8
20200831 1507 20480 20480 20480 20480 1
20200831 1514 20430 20430 20430 20430 10
