date,time,open,high,low,close,vol
20180730,0,241000,247500,240500,245000,240642
20180727,0,243000,243000,239000,242000,80926
20180726,0,243000,243000,236000,239000,122205
20180725,0,239500,243000,239500,242000,106615
20180724,0,241000,242500,239500,241000,114167
20180723,0,239500,241500,238500,240500,97555
20180720,0,236500,241000,234500,239500,127304
20180719,0,236500,237500,235000,236500,83538
20180718,0,237000,239000,235500,237500,91133
20180717,0,236000,238000,235000,238000,58474
20180716,0,238500,240000,236000,237000,105473
20180713,0,239500,241000,238000,240500,166888
20180712,0,238000,238000,235000,237500,158375
20180711,0,233500,238000,233000,237500,253252
20180710,0,230000,234000,228500,233000,193271
20180709,0,227500,229500,226000,228500,102864
20180706,0,228000,230000,225000,227500,154257
20180705,0,227500,230000,227000,228000,58828
20180704,0,227500,229500,225500,228500,89207
20180703,0,231500,233000,227500,229000,116194
20180702,0,232000,234500,230000,230500,104333
20180629,0,234000,234500,231500,233000,144486
20180628,0,233000,236000,230500,231500,136356
20180627,0,234000,237000,233500,235000,142578
20180626,0,237000,238000,233500,237000,118980
20180625,0,240000,242000,234000,237000,169243
20180622,0,240000,243500,239500,242000,141907
20180621,0,237500,245000,236500,243000,209128
20180620,0,238000,244500,235000,241500,308843
20180619,0,237000,240000,230500,235500,259609
20180618,0,237000,244500,236000,237500,362647
20180615,0,241500,242000,234500,234500,383841
20180614,0,246000,247500,240000,241500,475496
20180612,0,241000,247500,240000,246500,496297
20180611,0,232000,241500,230500,241000,493788
20180608,0,231000,234000,228500,230000,248808
20180607,0,225500,227500,224000,226500,167870
20180605,0,222500,224000,222000,222500,114219
20180604,0,222500,224500,221500,223000,103839
20180601,0,224000,224000,221000,222000,84766
20180531,0,222500,224000,221000,222000,206527
20180530,0,225500,225500,222000,223000,181071
20180529,0,226500,228000,225500,227500,88355
20180528,0,227500,227500,224500,227500,94566
20180525,0,225000,228000,223000,227500,238144
20180524,0,224500,225000,222500,224000,123644
20180523,0,223500,225000,222500,224500,263785
20180521,0,223000,223500,221000,222500,73057
20180518,0,222000,223000,221000,223000,84767
20180517,0,221500,222500,220500,222000,87217
20180516,0,220500,222000,220000,221000,112939
20180515,0,220500,222000,219000,220500,113543
20180514,0,223500,224000,220000,221000,218847
20180511,0,223000,225000,222500,224500,99109
20180510,0,226500,226500,222500,222500,267451
20180509,0,227000,229500,224500,226000,288474
20180508,0,229000,231500,227500,228000,156481
20180504,0,229000,232500,228500,230500,187784
20180503,0,227500,232500,227000,231500,163122
20180502,0,228500,228500,226000,228500,155263
20180430,0,228000,228500,225500,228500,143557
20180427,0,222000,226500,221500,226500,190233
20180426,0,226500,226500,222000,222500,212787
20180425,0,224500,227500,224000,226500,147954
20180424,0,226500,226500,223000,223500,150750
20180423,0,225500,226500,224000,226000,129042
20180420,0,224000,226000,222000,225000,166968
20180419,0,222000,225000,221500,222000,207921
20180418,0,222500,224500,221000,222000,222901
20180417,0,224000,226000,222000,223500,174675
20180416,0,224000,225500,222000,225500,171889
20180413,0,226500,227500,222000,224000,438740
20180412,0,230500,231500,229000,229000,255470
20180411,0,231000,232500,230500,231000,192187
20180410,0,233000,234000,231000,232500,176331
20180409,0,232000,236500,231500,235000,138841
20180406,0,232000,234000,230500,232500,137492
20180405,0,234500,236000,232000,233000,158335
20180404,0,235500,237000,233000,234500,160523
20180403,0,233500,238500,232500,237000,211510
20180402,0,233500,236000,233000,235000,119524
20180330,0,231500,235000,230500,233500,153378
20180329,0,227000,231000,226500,230000,153802
20180328,0,226500,228000,224000,226500,135695
20180327,0,227000,230500,224500,228000,135504
20180326,0,227500,228000,224000,226500,184391
20180323,0,230000,230500,227500,228500,189547
20180322,0,230500,232500,230000,231500,144314
20180321,0,231500,234000,230000,230000,251698
20180320,0,236500,236500,232000,232500,226322
20180319,0,239500,239500,236000,239000,193083
20180316,0,237000,242500,237000,239500,215339
20180315,0,232500,238000,231500,236500,159220
20180314,0,233500,234500,231000,232500,160355
20180313,0,234000,237500,233000,235000,224561
20180312,0,234500,237500,232000,236000,166133
20180309,0,230500,235500,230500,233500,168080
20180308,0,234500,234500,229000,229500,282839
20180307,0,230500,234000,229000,232000,157796
20180306,0,235000,236000,230500,232000,255727
20180305,0,233500,236500,233000,234000,98455
20180302,0,237000,237500,232500,234500,176411
20180228,0,240500,241000,238500,240000,142015
20180227,0,240500,243500,239500,241000,151694
20180226,0,241000,241500,238500,239500,160207
20180223,0,240000,241500,239000,241500,135948
20180222,0,244500,245000,238500,240000,212200
20180221,0,247500,247500,244000,246000,127927
20180220,0,244000,247000,243500,245000,104483
20180219,0,248000,248000,242000,243500,101187
20180214,0,242500,246500,241000,244000,118644
20180213,0,241000,242500,237000,240500,179127
20180212,0,240500,241500,237500,240000,151051
20180209,0,240000,244000,236500,240000,237499
20180208,0,244500,248000,243000,244000,247700
20180207,0,253500,254500,246000,248000,326122
20180206,0,258000,258000,251000,255500,175093
20180205,0,261000,263000,258000,260000,160660
20180202,0,262000,264500,261000,262000,142187
20180201,0,265000,267000,261500,261500,170235
20180131,0,266000,268500,261000,265500,202799
20180130,0,265000,269000,265000,267000,183371
20180129,0,268500,271000,265000,265500,180627
20180126,0,265000,268500,263500,267500,147904
20180125,0,272500,273000,265500,266500,271858
20180124,0,274000,276500,271500,274000,126749
20180123,0,276000,280000,273500,274000,164955
20180122,0,280000,280000,274000,274000,106764
20180119,0,276500,281500,273000,280000,188070
20180118,0,271000,279500,267500,278000,289341
20180117,0,266000,273000,266000,266500,168931
20180116,0,266000,268500,264500,266000,95879
20180115,0,267000,268000,264000,266000,140900
20180112,0,267500,269000,266000,267000,157755
20180111,0,269500,273000,268000,268500,194631
20180110,0,274500,275500,267500,268500,226981
20180109,0,266000,277000,265000,276000,263530
20180108,0,268000,268000,263500,266000,112969
20180105,0,259000,268500,259000,267500,234342
20180104,0,262500,263000,259000,259500,205894
20180103,0,265000,266500,261000,262000,188049
20180102,0,267000,269500,265000,265500,84282
20171228,0,268500,269000,265500,267000,114283
20171227,0,270000,270500,266000,267500,150137
20171226,0,275000,279000,274000,278000,187753
20171222,0,274000,276000,272000,274000,113643
20171221,0,271000,274500,271000,272000,144839
20171220,0,271500,275000,271500,272000,125141
20171219,0,273000,275500,271000,273000,103005
20171218,0,279000,279000,270500,272500,198104
20171215,0,276500,280000,275000,277000,140670
20171214,0,276000,282000,273000,274500,311676
20171213,0,269500,279000,268500,276500,175642
20171212,0,274500,275500,269500,270000,165530
20171211,0,270000,275500,269500,274500,126433
20171208,0,276000,281500,270000,271500,260389
20171207,0,275000,279500,273500,277500,229193
20171206,0,275500,278000,274000,275500,206927
20171205,0,267500,276500,267000,275500,283037
20171204,0,268000,270000,265500,269500,172999
20171201,0,266000,267000,262500,265000,158382
20171130,0,260500,267000,258500,264000,360444
20171129,0,256500,259000,255000,256000,106361
20171128,0,259500,259500,255000,259000,172454
20171127,0,262500,262500,257000,260000,120008
20171124,0,262500,262500,259000,261500,107533
20171123,0,262500,262500,258000,260000,161178
20171122,0,251500,260500,251000,260500,251230
20171121,0,252000,253000,250500,250500,87703
20171120,0,253500,254000,250500,250500,111289
20171117,0,256000,256500,252500,254500,148338
20171116,0,255000,256500,253500,255500,123785
20171115,0,252000,253000,248500,252000,120209
20171114,0,253500,254500,249000,251000,177107
20171113,0,254500,257000,251000,252500,192704
20171110,0,254500,256500,254000,256000,129719
20171109,0,255500,256500,251500,253500,155671
20171108,0,254500,257000,252500,254000,154112
20171107,0,259500,262000,255000,256000,174795
20171106,0,267000,267000,258000,260000,186782
20171103,0,266000,267500,264500,266000,77429
20171102,0,263500,266500,261500,265000,101233
20171101,0,260500,265500,260500,263500,114066
20171031,0,259000,264000,257000,264000,160921
20171030,0,261000,261500,257500,257500,131325
20171027,0,263000,263500,260000,261000,171898
20171026,0,265500,268500,262500,263500,106643
20171025,0,261500,269000,261500,267000,122117
20171024,0,261000,263500,260000,263000,115504
20171023,0,263000,264000,260500,262000,116797
20171020,0,262500,265500,260500,265000,145965
20171019,0,266000,269000,263500,264500,111201
20171018,0,267000,272000,265500,267500,140869
20171017,0,271500,272000,267000,268500,132559
20171016,0,266000,273000,266000,271500,157113
20171013,0,268000,269000,265000,267500,139455
20171012,0,265000,270500,265000,268000,237322
20171011,0,266000,268000,265000,266500,207181
20171010,0,260000,268500,255000,267500,385055
20170929,0,258000,258000,253000,255000,113241
20170928,0,253500,258000,253000,257500,161835
20170927,0,255000,258000,252500,257000,190711
20170926,0,250500,256000,248500,254500,186899
20170925,0,253000,253500,249500,249500,140932
20170922,0,250000,253000,248000,252000,226963
20170921,0,245500,252500,245500,249000,233478
20170920,0,246500,246500,244000,245500,133654
20170919,0,250000,250000,244000,246000,196466
20170918,0,253000,253000,249000,250000,159575
20170915,0,241000,253000,241000,253000,262637
20170914,0,249500,249500,241000,242000,307053
20170913,0,247000,253500,247000,249000,145564
20170912,0,246000,247500,245000,246500,99246
20170911,0,249500,249500,246000,246500,105361
20170908,0,251000,251000,248500,249500,119884
20170907,0,246000,252500,244500,251500,169142
20170906,0,246000,247000,242000,244000,192743
20170905,0,250000,250500,247000,248000,86092
20170904,0,247000,252500,247000,248000,114822
20170901,0,255000,256000,249500,252000,108993
20170831,0,256000,256500,253000,253500,208132
20170830,0,257000,259500,256000,257000,154523
20170829,0,261000,262500,257500,260500,76061
20170828,0,260000,262500,260000,262000,53846
20170825,0,263500,264000,259500,261000,113920
20170824,0,261000,263500,259500,263500,109604
20170823,0,262000,263500,259500,261000,84912
20170822,0,261000,264000,261000,262500,96909
20170821,0,259000,260000,257000,260000,88499
20170818,0,261000,261500,254000,260000,237748
20170817,0,265000,266000,261000,264000,143656
20170816,0,272000,272000,266000,268500,155992
20170814,0,265500,271500,264000,269500,159888
20170811,0,266000,267500,260000,265000,240410
20170810,0,275000,277000,267500,269000,223198
20170809,0,274500,279500,274000,274500,97407
20170808,0,278500,279000,272000,275000,183114
20170807,0,275500,285000,275500,279500,131154
20170804,0,281000,284000,275500,276500,180970
20170803,0,284000,287500,279500,283000,180570
20170802,0,280500,288000,277500,283500,186666
20170801,0,276500,282000,276000,277500,106846
20170731,0,275500,281500,274000,278000,220930
20170728,0,276000,279500,273000,277000,185506
20170727,0,277000,279000,273000,279000,188086
20170726,0,279000,279000,270000,270000,147439
20170725,0,279000,279500,273000,277500,144138
20170724,0,274500,279500,272500,278500,177723
20170721,0,264000,274000,263500,270500,230528
20170720,0,262000,265500,260000,263000,113947
20170719,0,262000,262500,259500,262000,93703
20170718,0,261000,261000,257500,261000,102239
20170717,0,264500,264500,258500,262000,144286
20170714,0,259500,263500,258000,263000,119669
20170713,0,257000,259500,255500,257500,160275
20170712,0,258500,260000,253500,257000,155613
20170711,0,257500,260500,256000,260000,179862
20170710,0,256500,257000,252500,255500,127883
20170707,0,257000,258000,252000,256500,255702
20170706,0,264000,265500,257000,257500,272229
20170705,0,262500,268500,262000,267500,119830
20170704,0,272500,275000,263500,264000,196522
20170703,0,269000,275000,266500,274500,240413
20170630,0,263500,271000,262000,266000,177237
20170629,0,269000,269000,259000,261500,141618
20170628,0,264500,273000,263000,266000,284409
20170627,0,257500,268000,255500,264000,393867
20170626,0,258000,260500,256500,258000,138036
20170623,0,260000,263500,256000,258000,218024
20170622,0,254000,265500,254000,263000,389910
20170621,0,255000,257000,252500,254500,404959
20170620,0,249000,251500,247500,249500,219557
20170619,0,242000,248000,242000,247500,173620
20170616,0,241500,242000,239500,242000,159385
20170615,0,243000,245000,239500,242000,171626
20170614,0,246000,246500,242000,243500,186039
20170613,0,246500,248500,244500,248000,111878
20170612,0,244000,246500,242500,246500,139025
20170609,0,245000,248000,243500,246000,206480
20170608,0,248000,248000,242000,243000,338933
20170607,0,247000,248500,244500,245500,271354
20170605,0,251000,253000,245500,246000,208944
20170602,0,250000,255000,249500,250500,226055
20170601,0,254000,254000,249000,249500,108575
20170531,0,249000,254000,249000,253500,189365
20170530,0,250000,251000,247500,249000,102115
20170529,0,254000,254500,249000,250000,150750
20170526,0,250000,256000,250000,254500,163064
20170525,0,252000,255000,249500,249500,207068
20170524,0,246500,252000,244000,252000,257784
20170523,0,247000,247000,243500,246000,191437
20170522,0,245000,247500,243500,246500,201299
20170519,0,242000,244500,241500,244500,194088
20170518,0,240500,241000,238500,241000,177145
20170517,0,241000,241500,238000,239500,190716
20170516,0,237000,239500,235000,239500,274349
20170515,0,237500,238500,233500,236000,178272
20170512,0,235500,237500,234000,236000,226595
20170511,0,239000,239500,233000,235500,379942
20170510,0,238000,243000,237500,238500,383752
20170508,0,237500,238500,233500,236000,327467
20170504,0,237500,239500,235000,235500,264873
20170502,0,239500,241500,238500,240000,178587
20170428,0,238000,240500,236500,239500,251760
20170427,0,245000,245000,240000,240000,189769
20170426,0,249500,250000,243000,244000,450303
20170425,0,249000,252000,247000,249500,128678
20170424,0,252000,253500,250500,251500,107859
20170421,0,250000,251500,247500,251500,119018
20170420,0,247500,251500,246500,249000,104309
20170419,0,248000,249000,245000,248500,115343
20170418,0,244000,248500,243000,247000,139180
20170417,0,241500,245000,241000,242500,76321
20170414,0,245000,245500,241500,243500,78948
20170413,0,244000,246000,241500,245500,176540
20170412,0,244000,245000,241000,243000,208517
20170411,0,251500,255000,240500,245000,268884
20170410,0,255000,256000,250500,252500,73361
20170407,0,258500,258500,254500,255000,116211
20170406,0,254000,257000,252500,256000,147789
20170405,0,257000,257000,252500,253000,96925
20170404,0,255000,259500,254000,257000,110088
20170403,0,252500,257000,252500,254000,80889
20170331,0,253500,254500,252000,252000,107774
20170330,0,252500,256500,250500,255500,263189
20170329,0,259500,260000,251500,252500,198304
20170328,0,259500,260500,254500,260500,145953
20170327,0,261500,265500,259000,259500,135529
20170324,0,262500,265000,259000,260000,114827
20170323,0,258500,266000,255500,262500,289661
20170322,0,254500,260500,254000,259500,273378
20170321,0,251500,255000,250000,253000,172670
20170320,0,249000,252500,247000,251000,158048
20170317,0,255500,256500,249000,250000,199714
20170316,0,257500,259000,254500,256000,231999
20170315,0,248000,258000,245500,257500,436849
20170314,0,247500,250000,245000,245500,230494
20170313,0,246000,247000,242500,245000,258119
20170310,0,249000,252000,246000,247000,311059
20170309,0,245500,249000,244000,248000,389887
20170308,0,233500,243500,232500,241000,565790
20170307,0,233500,234500,231000,231000,83318
20170306,0,232500,236000,231500,232000,154891
20170303,0,229500,236500,229500,233000,181980
20170302,0,233000,233500,229500,229500,143949
20170228,0,233000,233500,229500,231500,177080
20170227,0,233000,233000,230500,232000,90507
20170224,0,232000,233000,230000,231500,151517
20170223,0,231500,232000,229000,231000,158210
20170222,0,227000,231000,226500,231000,198661
20170221,0,227000,228500,226500,227500,95026
20170220,0,225500,226500,224000,226500,57878
20170217,0,224000,227500,223500,226500,73384
20170216,0,225000,227000,224000,225500,138170
20170215,0,228000,228500,224500,225000,99862
20170214,0,229500,230000,225500,229000,119947
20170213,0,228500,229500,227000,229500,118014
20170210,0,226500,227500,224500,227500,174529
20170209,0,225000,227000,224000,224000,129338
20170208,0,225000,226500,223500,224500,170012
20170207,0,223500,226500,222000,226500,158794
20170206,0,222500,223500,220500,222000,166213
20170203,0,218500,220500,216500,219500,188820
20170202,0,220000,220500,217000,218000,228735
20170201,0,222500,222500,219500,220000,226950
20170131,0,222500,226000,221500,223000,115752
20170126,0,221000,223000,220000,222500,171398
20170125,0,222500,222500,219000,219000,206026
20170124,0,220500,222000,220000,221500,111347
20170123,0,223000,224500,219500,220500,160388
20170120,0,225000,225500,222500,223000,93772
20170119,0,223500,225500,222500,224000,103361
20170118,0,225000,225000,223000,224500,113892
20170117,0,226000,227500,225000,226000,91557
20170116,0,227500,228000,224000,224500,110420
20170113,0,229000,229500,226000,228500,84692
20170112,0,227500,229000,225500,229000,140315
20170111,0,226500,229500,225000,227500,215621
20170110,0,227000,227500,223000,225000,117759
20170109,0,225500,226000,223500,226000,82983
20170106,0,228000,228500,226000,226500,91401
20170105,0,222500,228000,221500,228000,157297
20170104,0,223000,223500,220000,223000,193754
20170103,0,225500,226000,221000,223000,157301
20170102,0,224000,227500,224000,225500,69090
20161229,0,225500,226000,223500,224000,105776
20161228,0,224000,225500,222500,224500,174245
20161227,0,231000,232500,229500,231000,199462
20161226,0,230500,232000,229000,231000,110623
20161223,0,232000,233000,229000,230500,204668
20161222,0,229000,232000,229000,230500,110059
20161221,0,232000,232500,229500,230000,89553
20161220,0,229500,231000,228000,231000,102315
20161219,0,232000,232000,228500,229000,85596
20161216,0,229000,233000,228500,232000,139287
20161215,0,231500,231500,228500,230000,67455
20161214,0,233000,233000,229500,229500,116262
20161213,0,232000,233500,230500,232500,186601
20161212,0,231000,232500,228500,230500,84882
20161209,0,231500,232000,229000,231000,94911
20161208,0,232000,232500,227000,231500,254466
20161207,0,230000,232000,228500,231500,171423
20161206,0,229000,230500,228000,229000,149018
20161205,0,228000,228500,226000,228000,73828
20161202,0,225500,229000,225000,228000,128833
20161201,0,226000,227500,224000,224500,120850
20161130,0,225500,229000,225500,226000,282715
20161129,0,222000,224000,222000,223500,123022
20161128,0,224500,226000,221500,222500,98961
20161125,0,228000,228500,225500,226000,66358
20161124,0,225500,227500,224500,226500,133408
20161123,0,221000,228000,220500,226000,340500
20161122,0,221000,221000,218500,220000,136995
20161121,0,220500,220500,218500,220000,118193
20161118,0,218000,220500,216500,219500,174596
20161117,0,218000,219000,215500,217000,165007
20161116,0,220000,221500,216500,217000,204417
20161115,0,219000,219000,216000,217500,112722
20161114,0,218500,221000,216500,217000,209839
20161111,0,220000,220500,218000,218500,130077
20161110,0,220000,220500,218000,220000,192123
20161109,0,222000,224000,216000,218500,276342
20161108,0,223500,224500,219500,221000,160984
20161107,0,226500,226500,222500,223500,121110
20161104,0,225000,226000,224000,226000,91272
20161103,0,220500,226000,220500,223500,103634
20161102,0,224000,225000,222500,223500,115327
20161101,0,224500,226500,223500,226000,102735
20161031,0,222500,226500,222000,223500,158045
20161028,0,228500,229500,223500,224500,212018
20161027,0,230000,233000,229000,232500,131271
20161026,0,229500,231500,227500,230000,115210
20161025,0,229000,232500,228500,231500,220427
20161024,0,225000,227500,224500,227500,131533
20161021,0,224000,224500,221000,224000,203477
20161020,0,227500,227500,222500,224500,105751
20161019,0,227500,230000,227000,229000,135654
20161018,0,225000,229000,224500,227500,171136
20161017,0,221000,226500,219500,225500,203974
20161014,0,220000,221500,219000,221000,103212
20161013,0,218000,220000,216500,219500,137901
20161012,0,220500,221000,219000,219000,104841
20161011,0,221500,221500,218500,219500,101589
20161010,0,218000,220500,217500,219500,156419
20161007,0,218000,219000,215500,216000,188082
20161006,0,218500,220000,217000,219000,123495
20161005,0,222000,223500,220000,222500,160603
20161004,0,225000,225500,224000,224500,152682
20160930,0,226500,227000,223000,226000,167857
20160929,0,224000,227500,223500,226000,169167
20160928,0,221000,223500,220500,222500,121334
20160927,0,221000,223500,219500,222000,148938
20160926,0,221500,223500,220500,221000,86081
20160923,0,220000,221000,218500,220500,142865
20160922,0,216000,219000,216000,218000,114776
20160921,0,215500,218000,215500,216000,91783
20160920,0,220500,220500,215500,217000,151515
20160919,0,215500,219500,215500,217000,126473
20160913,0,221000,221500,217000,217500,104080
20160912,0,221000,222000,218500,219000,102125
20160909,0,221500,223000,219000,222000,91086
20160908,0,220500,224500,219500,223500,178297
20160907,0,219000,222500,218000,221000,106139
20160906,0,221000,222000,218500,219500,80818
20160905,0,218000,222500,218000,220500,116754
20160902,0,217500,218000,216000,216000,95241
20160901,0,218500,220000,216500,216500,120438
20160831,0,220000,221500,218500,218500,88109
20160830,0,221000,223000,220000,220500,70156
20160829,0,222000,222500,220000,221000,78832
20160826,0,220500,223000,219500,222500,82775
20160825,0,220500,222500,219000,220500,136669
20160824,0,220000,220500,218500,220500,84103
20160823,0,221000,222000,218500,220000,97058
20160822,0,222000,222500,220000,221000,99900
20160819,0,228000,228000,222500,224000,155828
20160818,0,229000,229000,226500,226500,77448
20160817,0,226000,228500,225500,228000,71979
20160816,0,226500,228000,226000,227000,125619
20160812,0,227000,227500,225000,226500,92615
20160811,0,223500,227000,223000,227000,172999
20160810,0,223000,225000,223000,224000,142021
20160809,0,222000,225500,222000,224500,125963
20160808,0,222000,223500,219000,222000,100101
20160805,0,220500,223000,220500,221000,120227
20160804,0,222500,223500,218500,220500,156595
20160803,0,221500,223500,220500,221000,169555
20160802,0,225000,225500,221000,223500,194318
20160801,0,228500,229500,225500,226500,178229
20160729,0,231500,234000,228000,230000,157571
20160728,0,231000,232500,229000,229500,132506
20160727,0,232000,233500,230500,231000,145344
20160726,0,230000,232500,227000,232000,168291
20160725,0,225000,230500,224000,230000,242294
20160722,0,223000,224000,220500,223500,108911
20160721,0,218500,222500,218500,222500,102072
20160720,0,222500,222500,216500,218000,133670
20160719,0,223000,223500,218000,221000,133174
20160718,0,221000,223500,220500,223000,92996
20160715,0,223000,223500,220500,220500,134521
20160714,0,220000,222500,219500,221000,151693
20160713,0,218500,222000,217500,220000,170865
20160712,0,216500,218000,216000,217000,56841
20160711,0,218500,219000,217000,217000,82607
20160708,0,213000,216000,213000,216000,57297
20160707,0,216500,217500,212500,214500,80083
20160706,0,216500,217000,212500,215000,83596
20160705,0,217500,218500,215500,216500,73690
20160704,0,216000,219500,215500,219000,109169
20160701,0,215000,219000,215000,218500,129341
20160630,0,218000,219500,215000,215500,97543
20160629,0,211000,218000,211000,217000,181552
20160628,0,210000,213000,210000,212500,149553
20160627,0,208500,214000,207500,211500,190822
