날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 190500 190500 190000 190000 3672
20190102 1002 190500 190500 190000 190500 254
20190102 1003 191000 191500 190500 191500 616
20190102 1004 191000 191000 189000 189000 3323
20190102 1005 189500 191000 189500 191000 944
20190102 1006 190500 191000 189000 189000 1716
20190102 1007 189000 189500 189000 189000 389
20190102 1008 189000 189500 189000 189500 596
20190102 1009 189000 189500 189000 189000 395
20190102 1010 189000 189500 189000 189000 127
20190102 1011 189000 189500 189000 189000 124
20190102 1012 189000 189500 189000 189000 170
20190102 1013 189000 189500 189000 189000 160
20190102 1014 189000 189500 189000 189000 361
20190102 1015 189500 189500 189000 189000 202
20190102 1016 189000 189500 189000 189000 292
20190102 1017 189000 189500 189000 189000 142
20190102 1018 189500 191000 189000 191000 1403
20190102 1019 191000 191000 190500 191000 626
20190102 1020 191000 191000 190500 191000 186
20190102 1021 191000 191000 190000 190000 628
20190102 1022 190000 190500 189500 190000 1375
20190102 1023 190000 190500 190000 190000 504
20190102 1024 190500 190500 189500 189500 212
20190102 1025 190000 190000 189500 189500 158
20190102 1026 189500 190000 189500 189500 171
20190102 1027 190000 190000 189500 189500 219
20190102 1028 189500 190000 189500 190000 894
20190102 1029 189500 190000 189500 190000 139
20190102 1030 189500 190000 189500 190000 342
20190102 1031 189500 190000 189500 190000 328
20190102 1032 190000 190000 189500 189500 165
20190102 1033 190000 190000 189500 190000 432
20190102 1034 190000 190000 189500 190000 291
20190102 1035 189500 190000 189500 190000 199
20190102 1036 190000 190000 189500 189500 1529
20190102 1037 189500 190000 189500 189500 125
20190102 1038 189500 190000 189500 190000 216
20190102 1039 190000 190000 188500 189000 2418
20190102 1040 189000 189000 188500 189000 232
20190102 1041 189000 189000 188500 188500 175
20190102 1042 189000 189000 188500 188500 313
20190102 1043 188500 190000 188500 189500 1300
20190102 1044 190000 190000 189500 189500 251
20190102 1045 190000 190000 189500 189500 905
20190102 1046 189000 189500 188500 189000 737
20190102 1047 189000 189000 188500 188500 548
20190102 1048 188500 190000 188000 189500 1197
20190102 1049 189500 189500 188500 189000 649
20190102 1050 189000 189000 188500 188500 125
20190102 1051 189000 189000 188500 188500 129
20190102 1052 188500 189000 188500 188500 247
20190102 1053 188500 189000 188500 188500 118
20190102 1054 188500 189000 188000 188500 1116
20190102 1055 188500 188500 187500 187500 1538
20190102 1056 188000 188000 187500 188000 241
20190102 1057 188000 188000 187500 188000 169
20190102 1058 187500 188000 187000 187000 1158
20190102 1059 187500 187500 187000 187500 221
20190102 1100 187500 187500 187000 187500 693
20190102 1101 187500 187500 187000 187500 362
20190102 1102 187500 187500 187000 187500 1539
20190102 1103 187500 187500 187000 187500 149
20190102 1104 187500 187500 187000 187500 254
20190102 1105 187500 187500 187000 187500 402
20190102 1106 187500 187500 187000 187500 240
20190102 1107 187500 187500 187000 187000 409
20190102 1108 187500 187500 187000 187500 409
20190102 1109 187500 187500 187000 187500 817
20190102 1110 187000 187500 186500 187000 1673
20190102 1111 187000 187500 187000 187000 115
20190102 1112 187000 187500 186500 186500 577
20190102 1113 187000 187000 186500 186500 188
20190102 1114 187000 187000 186500 187000 509
20190102 1115 186500 187000 186500 186500 318
20190102 1116 186500 187000 186500 186500 232
20190102 1117 186500 187000 186500 187000 326
20190102 1118 186500 187000 186500 187000 495
20190102 1119 187000 187000 186500 186500 181
20190102 1120 186500 187000 186500 187000 295
20190102 1121 186500 187000 186500 187000 550
20190102 1122 187000 187000 186500 187000 442
20190102 1123 186500 187000 186500 187000 527
20190102 1124 186500 187000 186000 186500 1998
20190102 1125 186500 186500 186000 186000 358
20190102 1126 186000 186500 186000 186500 433
20190102 1127 186000 186500 186000 186000 401
20190102 1128 186000 186500 186000 186500 272
20190102 1129 186500 186500 186000 186000 437
20190102 1130 186000 186500 186000 186500 435
20190102 1131 186500 186500 186000 186500 157
20190102 1132 186500 186500 186000 186500 306
20190102 1133 186500 186500 186000 186500 131
20190102 1134 186500 186500 186000 186500 242
20190102 1135 186500 186500 185500 186000 3176
20190102 1136 185500 186000 185500 186000 181
20190102 1137 185500 186500 185500 186500 1133
20190102 1138 186500 186500 186000 186000 115
20190102 1139 186500 186500 186000 186500 164
20190102 1140 186500 186500 186000 186500 223
20190102 1141 186000 186500 186000 186500 137
20190102 1142 186000 186500 186000 186500 426
20190102 1143 186000 188000 186000 187500 1618
20190102 1144 187500 187500 186500 187000 1500
20190102 1145 186500 187000 186500 187000 161
20190102 1146 187000 188000 186500 188000 370
20190102 1147 188000 188000 187500 188000 127
20190102 1148 188000 188000 187500 187500 195
20190102 1149 187500 188000 187000 187500 215
20190102 1150 187000 187500 187000 187000 101
20190102 1151 187000 188000 187000 187500 359
20190102 1152 188000 188500 187000 187500 813
20190102 1153 188000 188000 187000 188000 297
20190102 1154 187500 188000 187000 188000 290
20190102 1155 187500 188000 187000 187000 350
20190102 1156 187500 187500 187000 187500 212
20190102 1157 187500 187500 187000 187000 189
20190102 1158 187000 187500 187000 187500 100
20190102 1159 187000 187500 187000 187000 212
20190102 1200 187000 187500 187000 187500 124
20190102 1201 187000 187500 187000 187500 138
20190102 1202 187000 187500 187000 187000 133
20190102 1203 187500 187500 187000 187500 146
20190102 1204 187500 187500 187000 187500 88
20190102 1205 187500 187500 187000 187500 266
20190102 1206 187000 187500 187000 187000 117
20190102 1207 187500 187500 187000 187500 108
20190102 1208 187500 187500 187000 187500 130
20190102 1209 187500 187500 187000 187500 450
20190102 1210 187500 187500 187000 187000 147
20190102 1211 187500 187500 187000 187000 172
20190102 1212 187500 187500 187000 187500 110
20190102 1213 187500 187500 187000 187000 149
20190102 1214 187000 187500 187000 187500 132
20190102 1215 187500 187500 187000 187000 109
20190102 1216 187500 187500 187000 187500 110
20190102 1217 187000 187500 187000 187000 185
20190102 1218 187500 187500 187000 187000 129
20190102 1219 187000 187500 187000 187000 151
20190102 1220 187500 187500 187000 187500 326
20190102 1221 187500 187500 187000 187500 155
20190102 1222 187500 187500 187000 187500 271
20190102 1223 187000 187500 186500 187000 2210
20190102 1224 187000 187000 186500 186500 86
20190102 1225 187000 187000 186500 187000 172
20190102 1226 187000 187000 186500 187000 190
20190102 1227 187000 187000 186500 187000 110
20190102 1228 186500 187000 186500 187000 172
20190102 1229 187000 187000 186500 186500 126
