date,time,open,high,low,close,vol
20181022,0,193000,197000,192000,195500,233922
20181019,0,189500,194000,188500,193000,165407
20181018,0,195000,196500,188500,191000,291817
20181017,0,194000,198500,192500,198500,206485
20181016,0,190500,195500,189000,191500,256210
20181015,0,195500,197000,188000,190500,304782
20181012,0,197000,197500,191500,195500,244661
20181011,0,199000,202000,195000,195500,358876
20181010,0,211000,211000,201500,205500,181623
20181008,0,208000,212000,205000,208000,131297
20181005,0,208500,209500,206000,208500,142461
20181004,0,216000,218000,203500,209500,325337
20181002,0,220000,223000,217500,218000,141137
20181001,0,225000,226000,220000,221000,160689
20180928,0,227000,229500,226000,228000,193492
20180927,0,227500,228500,224500,227500,289050
20180921,0,227000,227500,221000,223000,158571
20180920,0,219500,226500,219500,224500,112037
20180919,0,219000,221000,217500,221000,91988
20180918,0,220500,221000,217000,220000,199384
20180917,0,224000,224500,221000,222500,108966
20180914,0,220500,226500,220500,226500,114740
20180913,0,222500,223500,220000,221000,189480
20180912,0,223000,223000,220500,222000,135920
20180911,0,225000,226000,221500,222500,169946
20180910,0,232500,237000,226000,227000,172142
20180907,0,234500,240000,233500,237000,336510
20180906,0,225000,233000,225000,231500,191522
20180905,0,226500,229500,224000,226500,156231
20180904,0,225000,228000,223000,226500,103520
20180903,0,223500,228000,223500,226500,92301
20180831,0,225000,226500,222000,224000,137691
20180830,0,226500,227000,222000,223000,119006
20180829,0,231000,231000,224500,226500,119997
20180828,0,231000,232500,229000,231000,137576
20180827,0,231000,232500,229000,230000,132308
20180824,0,230000,232500,228000,232000,164608
20180823,0,231000,231000,228000,230000,136096
20180822,0,230500,232000,228000,229500,135387
20180821,0,233000,235000,230000,231000,142076
20180820,0,234000,235000,232000,235000,105324
20180817,0,229500,232500,226500,232000,81940
20180816,0,228000,232500,226000,232500,143166
20180814,0,231500,233000,228000,230000,93989
20180813,0,231500,234500,227000,231000,91229
20180810,0,232500,234000,229000,231500,108892
20180809,0,230000,233000,228000,233000,165783
20180808,0,235000,240500,230000,231000,528047
20180807,0,228000,228000,223000,224500,90197
20180806,0,223500,230000,223500,227500,79586
20180803,0,222500,226000,222000,224500,87520
20180802,0,226500,229000,221500,223500,136823
20180801,0,229000,231000,226500,228500,90169
20180731,0,231000,231000,227500,228000,98193
20180730,0,228500,230000,226000,229500,112845
20180727,0,225500,231500,225500,228000,248302
20180726,0,224000,227500,220500,223000,245872
20180725,0,224000,229000,224000,226000,127419
20180724,0,227500,227500,221500,226000,174760
20180723,0,228500,231500,227000,229500,140170
20180720,0,222000,228000,219000,227000,165713
20180719,0,218500,223000,218500,222000,103903
20180718,0,223500,224000,219000,221000,142083
20180717,0,221500,225500,220500,223500,153034
20180716,0,213000,224500,213000,222500,340854
20180713,0,206500,216500,206000,215500,279643
20180712,0,203500,209500,203000,208000,302165
20180711,0,200500,204500,200500,202000,149249
20180710,0,204000,206500,203000,205000,128623
20180709,0,207500,208500,204500,206000,99131
20180706,0,200500,209500,200500,205500,184527
20180705,0,197000,201000,197000,200000,130579
20180704,0,203000,205000,197500,198500,227267
20180703,0,207000,208000,203000,205000,122216
20180702,0,210500,212000,203500,205500,203404
20180629,0,214500,215500,208000,212000,177310
20180628,0,215500,216000,213000,214000,131608
20180627,0,216000,218000,215000,215500,156627
20180626,0,216500,218000,214500,218000,266685
20180625,0,220000,220500,215000,216000,276167
20180622,0,215500,218500,215000,217000,182137
20180621,0,218000,220000,215500,217000,242401
20180620,0,220500,220500,218000,219000,266410
20180619,0,218500,222000,218000,221000,265262
20180618,0,220500,221500,219000,220500,207317
20180615,0,222500,222500,219000,219000,539275
20180614,0,224000,225000,221000,223000,370143
20180612,0,225000,227000,224000,226500,183802
20180611,0,231000,232000,224500,226000,277130
20180608,0,230000,231500,228000,230000,142218
20180607,0,229500,232000,228000,231500,117781
20180605,0,228000,229500,226000,227500,121218
20180604,0,225000,233000,223500,231000,160646
20180601,0,219500,227500,219000,226500,196650
20180531,0,221000,221500,217000,218000,496730
20180530,0,223000,224500,218500,220500,276826
20180529,0,230000,231500,224000,225500,233787
20180528,0,234500,234500,230000,231500,150006
20180525,0,237500,237500,232500,234500,252405
20180524,0,244500,245000,237000,239000,230720
20180523,0,248500,250000,244000,247000,523019
20180521,0,241000,244000,237500,241500,160148
20180518,0,236000,239500,231500,239000,112260
20180517,0,238000,239000,235000,237500,148274
20180516,0,238000,239000,234500,237000,261360
20180515,0,237500,241000,237500,238500,142993
20180514,0,238000,242000,236000,240000,185015
20180511,0,232500,238000,232000,237000,160885
20180510,0,235000,237000,229000,231500,260513
20180509,0,238500,238500,234500,235000,169553
20180508,0,236500,240000,234000,235000,204230
20180504,0,238000,239500,234000,235000,237103
20180503,0,247000,248000,238500,240000,287847
20180502,0,245000,255500,243000,243500,329216
20180430,0,248000,249500,243000,248000,163901
20180427,0,241500,249500,241000,246500,255100
20180426,0,243500,249000,241000,241000,240291
20180425,0,243000,247000,241000,244000,159692
20180424,0,247500,250000,243500,245000,253726
20180423,0,243500,245000,240500,243500,125683
20180420,0,241000,246000,241000,243500,112551
20180419,0,248500,248500,241500,243000,258837
20180418,0,249000,251000,245500,248500,193627
20180417,0,243500,252000,243500,248500,304530
20180416,0,253000,253000,242500,245500,234745
20180413,0,251500,253000,249500,250000,133074
20180412,0,260500,261500,251500,251500,364527
20180411,0,261500,264000,261000,262000,173875
20180410,0,260000,264500,258500,263000,299354
20180409,0,262000,262500,257500,260500,266775
20180406,0,263000,264500,260000,262000,270168
20180405,0,270000,270000,258500,262500,251627
20180404,0,264000,271000,261000,264500,741979
20180403,0,244500,258500,241000,255500,596146
20180402,0,239500,246000,239000,244500,1040185
20180330,0,251500,252500,237000,239500,744205
20180329,0,248000,260000,240500,254000,1386658
20180328,0,249500,264000,245000,261500,1530584
20180327,0,236000,247000,235500,245000,586844
20180326,0,230500,234000,228000,232500,182367
20180323,0,232000,235500,231500,233000,284903
20180322,0,237000,239000,232000,236000,203437
20180321,0,232000,237500,232000,236500,186908
20180320,0,222000,235000,221500,233500,353851
20180319,0,227000,227000,219000,226000,297880
20180316,0,230000,237500,229500,231500,347714
20180315,0,230000,231500,225000,229000,202773
20180314,0,222000,233000,222000,229000,357603
20180313,0,221500,224500,220500,224000,173751
20180312,0,227000,227000,223000,224500,235422
20180309,0,217500,222000,216500,221500,231252
20180308,0,218000,219000,215000,218000,270399
20180307,0,218500,219000,214500,214500,377344
20180306,0,222500,224000,217500,219500,303314
20180305,0,220000,223500,220000,221500,125684
20180302,0,227000,228000,219500,220500,248597
20180228,0,230000,232500,226500,228000,181780
20180227,0,232000,234500,230000,230000,149866
20180226,0,230000,234000,227500,231500,262655
20180223,0,225000,229000,221500,228000,289337
20180222,0,222500,227500,222500,224000,281409
20180221,0,222500,224500,221000,222500,326193
20180220,0,223500,227000,222000,223000,151464
20180219,0,228000,229500,222000,223500,314804
20180214,0,225500,228000,222000,224500,399960
20180213,0,234000,236000,223500,224500,469496
20180212,0,236500,238500,234000,234000,289273
20180209,0,240000,240500,234500,236500,314830
20180208,0,244000,249000,241000,245000,473762
20180207,0,245500,256000,242500,243000,323645
20180206,0,248000,248000,242000,245000,277099
20180205,0,254000,255000,248000,248500,244874
20180202,0,246500,256500,246500,255000,437624
20180201,0,248000,249000,246000,246000,157759
20180131,0,245000,247500,242000,247500,391535
20180130,0,247000,248500,244000,245500,331364
20180129,0,243000,249500,242000,249500,351592
20180126,0,252000,255000,241500,246000,1337931
20180125,0,268500,276500,264000,268000,298618
20180124,0,265500,272500,265000,270000,200153
20180123,0,268000,275500,266000,268000,252175
20180122,0,267500,272000,261000,269500,370941
20180119,0,253500,268000,253500,267000,241714
20180118,0,258000,259000,252500,255000,138823
20180117,0,251000,257000,251000,256500,130436
20180116,0,246500,256500,246500,253000,161403
20180115,0,249500,251000,244500,247000,112046
20180112,0,251500,254000,246500,247500,127169
20180111,0,255000,255000,249500,251000,174609
20180110,0,250500,257000,250500,255000,211615
20180109,0,246000,252000,246000,249500,154294
20180108,0,246500,248500,245500,247500,193889
20180105,0,243500,248000,243500,246500,214959
20180104,0,255000,256500,245500,246500,458789
20180103,0,254500,259000,254500,256500,175705
20180102,0,262500,263500,256000,257000,181417
20171228,0,265500,267500,259000,263000,185069
20171227,0,258000,273000,257000,268000,223273
20171226,0,260000,262500,258500,261000,150400
20171222,0,262500,262500,258000,260000,144166
20171221,0,263000,265500,258000,259000,157491
20171220,0,265000,266500,259500,264500,217296
20171219,0,266500,268500,261000,268000,156223
20171218,0,263500,269500,261500,267000,140586
20171215,0,261000,268500,256000,267000,265788
20171214,0,260000,263500,257000,257000,334336
20171213,0,255500,262000,255500,259500,171317
20171212,0,253500,257000,252500,256000,199849
20171211,0,263500,265000,253000,257000,218065
20171208,0,262500,265000,257500,262000,128962
20171207,0,266000,269500,262500,263000,130195
20171206,0,269000,274000,263500,263500,171276
20171205,0,266000,275000,266000,268500,142313
20171204,0,269500,271500,266000,268500,133272
20171201,0,271000,277000,267500,269000,191422
20171130,0,269500,283000,268500,273500,571152
20171129,0,261000,265500,257000,263500,193750
20171128,0,257500,269000,255500,260000,247161
20171127,0,253500,257500,253000,254000,117179
20171124,0,253500,255500,252000,255500,75644
20171123,0,255000,259000,254000,255000,130304
20171122,0,253500,257500,252500,253000,116254
20171121,0,253500,257500,252500,254000,112175
20171120,0,252000,258000,250000,255500,223447
20171117,0,260000,261000,255000,255500,262451
20171116,0,271000,271000,261500,263500,157184
20171115,0,265000,273000,264000,266500,132157
20171114,0,271500,273000,266500,268000,106575
20171113,0,273000,277000,267000,273000,155226
20171110,0,266500,273000,265000,268500,117052
20171109,0,266000,272000,264000,268500,207345
20171108,0,262000,268000,260000,265000,151779
20171107,0,268000,271500,262000,266000,282873
20171106,0,268000,276500,268000,272500,208592
20171103,0,266000,275000,266000,271000,176620
20171102,0,262500,270500,262500,266000,196725
20171101,0,262500,271000,262500,265000,185874
20171031,0,254000,270000,253000,266500,464930
20171030,0,255000,255500,246000,254000,246690
20171027,0,252500,258000,250000,255500,261155
20171026,0,239000,258000,238500,256000,311911
20171025,0,243000,244000,238500,239000,145299
20171024,0,243500,245500,242500,244000,83928
20171023,0,244500,247000,243000,245500,128288
20171020,0,247000,249500,245500,248000,90703
20171019,0,243000,251000,241000,249000,336056
20171018,0,235000,241000,234500,240000,116811
20171017,0,240000,240500,234500,236000,150581
20171016,0,242500,246000,239500,241000,123053
20171013,0,240000,244500,236000,243500,191252
20171012,0,239000,241000,237500,238000,196461
20171011,0,237500,243500,237000,242000,185367
20171010,0,235000,241500,232500,241500,513282
20170929,0,235500,240000,233000,240000,293117
20170928,0,228500,234000,228000,232500,156941
20170927,0,229500,232500,228500,231500,235304
20170926,0,223500,234500,223000,231500,437839
20170925,0,221000,222500,218500,220000,196439
20170922,0,215000,219500,215000,218000,247649
20170921,0,217500,219000,214500,216000,292128
20170920,0,219000,222000,218500,219000,327052
20170919,0,215500,220500,215500,217500,236454
20170918,0,216000,218000,215000,216500,172797
20170915,0,212000,217000,212000,216000,248462
20170914,0,214000,216500,212500,213500,380939
20170913,0,219000,219500,214500,215000,246787
20170912,0,218000,221500,218000,219000,322408
20170911,0,220500,224000,215000,217000,420323
20170908,0,233500,235000,220500,225000,522430
20170907,0,235000,238000,234500,236000,162425
20170906,0,237000,238500,233000,235000,204805
20170905,0,240000,242500,237500,238500,122999
20170904,0,240000,245000,238000,238500,105529
20170901,0,236000,247000,236000,241000,223020
20170831,0,242500,245000,236000,236000,206547
20170830,0,243500,246500,240000,244500,172741
20170829,0,249000,251000,243000,245000,173692
20170828,0,253000,254000,249500,251000,72308
20170825,0,253000,255500,250000,252500,74021
20170824,0,249000,255500,249000,252000,90116
20170823,0,249000,253000,248000,250500,70446
20170822,0,249500,253000,247000,251000,101963
20170821,0,246000,253500,245500,252500,104269
20170818,0,243000,247000,243000,246000,67219
20170817,0,245000,247000,238000,245000,220480
20170816,0,250000,250000,245500,247000,215121
20170814,0,255000,257000,251500,252500,92648
20170811,0,255000,257500,252500,255000,136557
20170810,0,251000,259000,251000,257500,228752
20170809,0,247500,255000,247500,253000,120145
20170808,0,253500,253500,248500,250000,156530
20170807,0,253000,256000,253000,253500,95146
20170804,0,247000,256500,247000,255000,160624
20170803,0,246000,251500,244500,250500,188549
20170802,0,246500,249500,246000,247000,152031
20170801,0,245000,248000,244500,245500,131614
20170731,0,252500,255000,245000,246000,247468
20170728,0,245500,257000,245500,255500,283619
20170727,0,248000,249000,244000,247000,158118
20170726,0,247500,251500,246000,248000,213688
20170725,0,244000,247500,243500,245500,144558
20170724,0,244500,244500,242500,244000,117465
20170721,0,245000,248000,242500,243500,191267
20170720,0,248000,248500,244500,246000,137262
20170719,0,251500,253500,246500,247500,174343
20170718,0,249000,250000,246500,249000,97274
20170717,0,251500,251500,247500,249500,101201
20170714,0,248000,252500,244500,250500,112849
20170713,0,245000,249500,242000,245000,177017
20170712,0,244000,248500,243000,244500,188971
20170711,0,242000,245000,242000,243500,121879
20170710,0,243000,246000,240500,243000,216055
20170707,0,247500,248000,243000,245500,220580
20170706,0,248500,249500,247000,248500,142638
20170705,0,248500,250500,246500,248000,315301
20170704,0,256000,258000,250000,250500,127626
20170703,0,251000,258500,250500,258500,146246
20170630,0,254500,254500,247000,250000,342058
20170629,0,254000,256000,252500,255000,133853
20170628,0,255000,256500,252500,254500,116545
20170627,0,254000,256000,253000,253500,133877
20170626,0,256000,256500,253000,255500,99697
20170623,0,256500,258000,255000,257000,138106
20170622,0,254000,259500,253500,258000,165701
20170621,0,254000,255500,251500,254500,242511
20170620,0,258000,261500,256000,257000,170066
20170619,0,261500,261500,256000,261000,146033
20170616,0,264000,264500,261500,263000,158324
20170615,0,266500,267000,261000,264500,155617
20170614,0,263000,266500,262500,266000,243175
20170613,0,263000,265500,261000,263500,174411
20170612,0,261000,265000,261000,263000,184353
20170609,0,264500,266000,263000,264500,242192
20170608,0,264500,266000,261000,264500,390301
20170607,0,268000,270000,264000,265000,425508
20170605,0,273000,278500,272000,275500,159102
20170602,0,272000,274000,267500,270500,239051
20170601,0,273000,278500,273000,273000,183593
20170531,0,277000,277500,272000,274500,377263
20170530,0,279000,283000,278000,281000,132024
20170529,0,280000,284000,277500,281000,215958
20170526,0,289500,289500,280000,281500,309017
20170525,0,278000,283000,276500,283000,245235
20170524,0,274500,278000,274500,278000,445449
20170523,0,272000,283500,271000,280000,410193
20170522,0,277000,277500,270500,274500,368121
20170519,0,262000,274000,256000,273000,591545
20170518,0,252500,262000,252000,260000,546969
20170517,0,248000,252500,246000,252500,236426
20170516,0,249000,250000,247000,249500,281177
20170515,0,245500,248500,244500,247000,157798
20170512,0,249500,250000,246000,247000,183203
20170511,0,248000,250000,245000,250000,319229
20170510,0,247000,250000,243500,245500,497549
20170508,0,233000,247500,231000,246500,793349
20170504,0,226000,230500,226000,228500,168857
20170502,0,222000,230500,222000,230000,297272
20170428,0,222500,225000,221500,222000,173887
20170427,0,228500,229000,223500,227000,265058
20170426,0,229500,232500,227000,230000,300496
20170425,0,224000,231000,224000,229000,372842
20170424,0,222500,225500,220500,225500,168869
20170421,0,222000,224000,220500,221500,165494
20170420,0,215000,221500,215000,220500,237352
20170419,0,217500,218500,212000,215000,360852
20170418,0,221000,222000,217500,219000,182943
20170417,0,222000,223000,219500,220500,152776
20170414,0,222500,224500,222500,223000,79554
20170413,0,224500,225000,220000,222000,294135
20170412,0,220000,222000,219500,222000,162484
20170411,0,222500,223500,216500,218500,291325
20170410,0,224000,225000,221000,222000,144923
20170407,0,225500,228000,223000,224000,213034
20170406,0,228500,229000,223500,224000,311965
20170405,0,235000,235500,227500,229000,354556
20170404,0,237500,238000,233500,235500,266221
20170403,0,242000,242500,237000,239500,209863
20170331,0,237000,240500,236500,240500,267786
20170330,0,234500,238000,234000,235000,176530
20170329,0,243000,243000,235000,236000,412879
20170328,0,243500,244000,241500,243000,184710
20170327,0,245000,245500,241000,243000,279851
20170324,0,251500,254000,244500,247500,287374
20170323,0,256000,256500,251000,253000,264231
20170322,0,255500,258000,251000,255500,304619
20170321,0,243000,258000,243000,253500,520792
20170320,0,242000,246000,241000,246000,132564
20170317,0,243500,244000,240500,242500,177460
20170316,0,245000,245500,240500,242500,169864
20170315,0,245000,245500,241500,242500,177903
20170314,0,243000,247000,242500,246000,227676
20170313,0,245500,245500,241500,242500,130509
20170310,0,243500,245500,242000,244000,156922
20170309,0,239000,243500,239000,243500,255939
20170308,0,242500,244000,239500,240500,160321
20170307,0,241000,244000,238500,244000,144187
20170306,0,241000,241500,235500,241500,200294
20170303,0,248500,250000,240500,241500,313990
20170302,0,258000,258000,247000,250500,354606
20170228,0,257000,259000,253000,255000,196024
20170227,0,260000,261500,257500,259000,101199
20170224,0,256000,260500,255500,259500,156173
20170223,0,259000,261500,254500,258000,333293
20170222,0,259500,261000,257500,259500,185255
20170221,0,262000,262500,258000,260000,139249
20170220,0,258000,261000,255500,261000,149207
20170217,0,253000,260000,251000,259500,230870
20170216,0,253000,255000,251000,254500,280064
20170215,0,249000,255000,247000,251000,295158
20170214,0,244500,248000,243000,248000,194602
20170213,0,244500,245000,242000,243000,147600
20170210,0,241000,244500,240000,241000,156892
20170209,0,242500,243000,239500,239500,173981
20170208,0,242500,243500,239000,242000,250943
20170207,0,242000,244500,241500,243500,112660
20170206,0,246000,246500,239500,241000,126575
20170203,0,241500,246500,241500,242500,140761
20170202,0,244500,246500,240000,241000,282151
20170201,0,244000,247500,243000,245000,350179
20170131,0,253500,257000,242000,242000,815329
20170126,0,263000,267500,262000,266000,198930
20170125,0,272000,272000,263000,265000,231571
20170124,0,271500,273000,267500,272000,137112
20170123,0,276000,282000,271500,272500,131043
20170120,0,277500,280500,275000,278500,83237
20170119,0,280000,282000,274000,277000,120716
20170118,0,279500,283500,277000,282500,95988
20170117,0,281000,282500,278500,280000,101769
20170116,0,279500,282000,274000,279500,118380
20170113,0,278500,282500,275500,279500,108452
20170112,0,275000,280500,274000,279000,118084
20170111,0,273500,278000,271500,274500,128816
20170110,0,271500,277000,270500,276500,95607
20170109,0,272500,277000,272000,275000,121475
20170106,0,277000,279000,272000,272500,101234
20170105,0,272500,281000,272500,280500,121425
20170104,0,273500,280500,273000,276000,206423
20170103,0,271500,277000,269500,275500,152387
20170102,0,264000,274000,261500,271500,123659
20161229,0,258000,264000,258000,264000,148242
20161228,0,261500,264000,258500,259000,195921
20161227,0,264000,267500,264000,267500,77194
20161226,0,266500,270000,264000,264000,71134
20161223,0,269000,269500,265500,266500,101992
20161222,0,263000,270500,262000,267000,182733
20161221,0,261500,266000,260500,265000,156799
20161220,0,257000,261000,257000,259000,80345
20161219,0,257000,261500,256500,257500,88795
20161216,0,261500,263000,255000,258000,186397
20161215,0,262000,265500,260000,263500,107251
20161214,0,262500,266000,262000,264500,102725
20161213,0,264000,264500,260000,262000,85908
20161212,0,263500,264000,259500,261500,95088
20161209,0,262000,264000,258500,259000,168881
20161208,0,254000,260500,252000,260500,232958
20161207,0,253500,256000,250500,250500,122216
20161206,0,253500,255500,249000,255000,148953
20161205,0,248500,253000,246500,250500,82502
20161202,0,253000,257000,248000,251000,100460
20161201,0,251000,256000,249500,254000,170745
20161130,0,248000,251000,245000,249000,176792
20161129,0,251500,253000,247000,247000,126312
20161128,0,251500,253500,249500,251500,111123
20161125,0,253000,254500,251000,251500,106043
20161124,0,250000,254000,247000,250000,161960
20161123,0,241000,250500,240500,248000,244578
20161122,0,244000,245000,239500,242000,144570
20161121,0,239500,246000,239500,243500,174008
20161118,0,240500,243500,238500,239500,147146
20161117,0,241500,242500,239500,241500,186740
20161116,0,244000,247000,242000,242500,209789
20161115,0,241500,244500,237500,242500,219492
20161114,0,246500,249500,242000,243000,219759
20161111,0,249500,251500,244500,245000,360853
20161110,0,264000,264500,244500,248000,547023
20161109,0,268500,271000,259000,263500,222903
20161108,0,267000,269500,264000,268000,100347
20161107,0,268500,270500,265500,265500,131748
20161104,0,267000,268000,264000,265000,116780
20161103,0,270000,271500,265000,267000,180117
20161102,0,269000,271500,265500,269000,135666
20161101,0,273000,273500,269000,270000,292111
20161031,0,264000,277000,263000,274000,494509
20161028,0,256000,269000,256000,264500,375998
20161027,0,260500,262000,254500,259000,179813
20161026,0,265500,265500,257500,259500,192923
20161025,0,261500,269000,261500,267000,390390
20161024,0,262000,263500,260500,261500,180534
20161021,0,259500,262500,259500,260500,130847
20161020,0,259500,262500,257000,260000,178385
20161019,0,263500,265500,258000,258500,211502
20161018,0,267500,267500,263000,263500,195082
20161017,0,267500,269000,264000,265500,126014
20161014,0,270000,271500,265500,266500,148236
20161013,0,272500,274500,269500,270500,137629
20161012,0,276000,276000,272000,273500,152021
20161011,0,284000,284000,270000,274500,219521
20161010,0,279000,284000,273000,279000,159792
20161007,0,270500,278500,268500,278000,218941
20161006,0,274500,276500,270500,272500,156142
20161005,0,276000,280000,274500,276500,132036
20161004,0,280500,283000,278000,280000,178068
20160930,0,278000,281500,273500,275000,219789
20160929,0,284500,286500,280000,282000,127961
20160928,0,288000,290000,284000,284000,119807
20160927,0,285000,290500,282000,288000,128186
20160926,0,288000,288000,281000,284000,126334
20160923,0,285000,290500,285000,288000,146640
20160922,0,283500,293500,283500,286000,202410
20160921,0,283500,286500,280500,281500,146490
20160920,0,283000,289000,278000,286500,275935
20160919,0,280500,291000,277500,287000,251227
20160913,0,283000,284500,276000,280000,215114
20160912,0,279500,285500,275500,279500,196180
20160909,0,279000,280500,273500,279500,185622
20160908,0,280500,284500,279000,283000,257141
20160907,0,284000,284500,278500,280500,219523
20160906,0,273000,289000,272000,287000,297211
20160905,0,267000,281000,265500,274000,255127
20160902,0,265000,267000,259000,263500,151828
20160901,0,258000,267500,257000,266500,157333
20160831,0,256500,261000,256000,260500,188763
20160830,0,259000,260500,257500,260000,63108
20160829,0,255000,260000,255000,259000,105183
20160826,0,254500,260000,254000,258500,184285
20160825,0,252000,257500,250000,253500,265531
20160824,0,248500,253000,242500,250000,227910
20160823,0,255000,255000,252000,252000,132225
20160822,0,255500,257500,253000,257500,81223
20160819,0,254000,259000,252000,258000,111930
20160818,0,258500,260500,253000,254000,105806
20160817,0,257500,260000,257000,258500,73826
20160816,0,262000,262500,257000,258000,153811
20160812,0,261000,262000,258500,260000,105763
20160811,0,258000,260500,257500,260000,105397
20160810,0,259000,264000,258000,258000,142859
20160809,0,257000,261500,255500,260000,129947
20160808,0,254000,257500,253000,256500,92275
20160805,0,253000,257500,251500,255500,132703
20160804,0,253000,257000,250500,250500,120124
20160803,0,255000,257000,250500,251500,147844
20160802,0,260500,263500,255500,258000,138671
20160801,0,256000,264500,256000,262000,186080
20160729,0,265000,266500,255000,255000,249259
20160728,0,265000,268500,261500,268500,153679
20160727,0,264500,266500,263500,266000,70649
20160726,0,267000,267000,261000,263500,94665
20160725,0,265000,266000,259000,266000,126032
20160722,0,261500,263500,259500,263000,97916
20160721,0,262500,263000,256500,259000,77231
20160720,0,258500,261500,256000,261500,70752
20160719,0,258500,260500,254000,260500,114174
20160718,0,264000,264000,256000,259500,136630
20160715,0,263500,266000,261000,265500,110468
20160714,0,263500,266000,261500,265000,163342
20160713,0,265000,267500,258500,261000,144119
20160712,0,258000,264000,257000,262000,189122
20160711,0,251500,257000,251000,256500,120511
20160708,0,252500,254000,247500,249500,119802
20160707,0,248500,254000,248000,252500,106236
20160706,0,255000,255000,246000,247500,185484
20160705,0,257500,259000,254000,255000,96112
20160704,0,257000,260500,253500,259500,154259
20160701,0,253000,260500,251000,258500,219529
20160630,0,258000,260000,249000,252000,314770
20160629,0,260000,261000,256000,258500,109242
20160628,0,258000,264500,258000,261500,118743
20160627,0,264000,265500,254000,262500,148046
