날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20190110.0 10105.0 10115.0 10045.0 10060.0 951.0 10000000.0 800000.0 8048000000.0 0.0 -713.0
20190111.0 10205.0 10210.0 10180.0 10195.0 764.0 8000000.0 800000.0 8156000000.0 0.0 -715.0
20190114.0 10195.0 10195.0 10110.0 10110.0 3465.0 35000000.0 800000.0 8088000000.0 0.0 -1251.0
20190115.0 10140.0 10200.0 10140.0 10200.0 1991.0 20000000.0 800000.0 8160000000.0 0.0 -353.0
20190116.0 10410.0 10410.0 10370.0 10400.0 2493.0 26000000.0 800000.0 8320000000.0 0.0 -644.0
20190117.0 10375.0 10380.0 10350.0 10360.0 1305.0 14000000.0 800000.0 8288000000.0 0.0 -81.0
20190118.0 10460.0 10510.0 10460.0 10490.0 53612.0 562000000.0 800000.0 8392000000.0 0.0 -559.0
20190121.0 10370.0 10370.0 10340.0 10350.0 254025.0 2627000000.0 800000.0 8280000000.0 0.0 -2442.0
20190122.0 10330.0 10330.0 10275.0 10275.0 209132.0 2154000000.0 800000.0 8220000000.0 0.0 54.0
20190123.0 10050.0 10075.0 10040.0 10075.0 297554.0 2995000000.0 800000.0 8060000000.0 0.0 -2267.0
20190124.0 9960.0 9990.0 9955.0 9990.0 267682.0 2670000000.0 800000.0 7992000000.0 0.0 -680.0
20190125.0 10120.0 10195.0 10110.0 10185.0 516226.0 5237000000.0 800000.0 8148000000.0 0.0 -3153.0
20190128.0 10320.0 10330.0 10290.0 10300.0 264740.0 2730000000.0 800000.0 8240000000.0 0.0 1684.0
20190129.0 10300.0 10300.0 10055.0 10115.0 241294.0 2432000000.0 800000.0 8092000000.0 0.0 -2798.0
20190130.0 9975.0 9990.0 9945.0 9980.0 211922.0 2114000000.0 800000.0 7984000000.0 0.0 -9105.0
20190131.0 10365.0 10385.0 10325.0 10365.0 16014.0 166000000.0 800000.0 8292000000.0 0.0 11251.0
20190201.0 10550.0 10600.0 10535.0 10545.0 8821.0 93000000.0 800000.0 8436000000.0 0.0 2652.0
20190207.0 10790.0 10800.0 10780.0 10785.0 4274.0 46000000.0 800000.0 8628000000.0 0.0 -1551.0
20190208.0 10465.0 10470.0 10410.0 10440.0 15016.0 157000000.0 800000.0 8352000000.0 0.0 660.0
20190211.0 10455.0 10455.0 10435.0 10455.0 6130.0 64000000.0 800000.0 8364000000.0 0.0 -1727.0
20190212.0 10460.0 10530.0 10460.0 10525.0 10072.0 106000000.0 800000.0 8420000000.0 0.0 2345.0
20190213.0 10605.0 10660.0 10605.0 10660.0 4520.0 48000000.0 800000.0 8528000000.0 0.0 -499.0
20190214.0 10620.0 10650.0 10590.0 10650.0 1179.0 13000000.0 800000.0 8520000000.0 0.0 -883.0
20190215.0 10625.0 10625.0 10605.0 10605.0 3586.0 38000000.0 800000.0 8484000000.0 0.0 2057.0
