날짜 시간 시가 고가 저가 종가 거래량
20200803 907 8215 8215 8215 8215 20
20200803 1028 8210 8210 8210 8210 10
20200803 1031 8205 8205 8205 8205 30
20200803 1241 8210 8210 8210 8210 30
20200803 1309 8220 8220 8220 8220 10
20200803 1441 8210 8210 8210 8210 10
20200803 1442 8205 8205 8205 8205 30
20200803 1450 8195 8195 8195 8195 90
20200803 1530 8215 8215 8215 8215 600
20200804 932 8030 8030 8030 8030 300
20200804 934 8030 8030 8030 8030 300
20200804 1002 8025 8025 8025 8025 400
20200804 1136 8055 8055 8055 8055 3250
20200804 1137 8055 8055 8055 8055 410
20200804 1249 8045 8045 8045 8045 1
20200805 901 8075 8075 8075 8075 30
20200805 1047 8065 8065 8065 8065 6
20200805 1518 8020 8020 8020 8020 10
20200805 1530 8025 8025 8025 8025 300
20200806 925 8010 8010 8010 8010 3
20200806 1258 8045 8045 8045 8045 100
20200806 1343 8050 8050 8050 8050 12
20200806 1402 8055 8055 8055 8055 3
20200806 1530 8040 8040 8040 8040 300
20200807 1013 8065 8065 8065 8065 100
20200807 1015 8060 8060 8060 8060 200
20200807 1059 8060 8060 8060 8060 1
20200810 901 8090 8090 8090 8090 30
20200810 1322 8000 8000 8000 8000 120
20200811 1531 7960 7960 7960 7960 11
20200812 1030 7905 7905 7905 7905 1
20200812 1031 7900 7900 7900 7900 1
20200812 1105 7900 7900 7900 7900 1
20200812 1107 7895 7895 7895 7895 1
20200812 1218 7910 7910 7910 7910 1
20200812 1446 7890 7890 7890 7890 1
20200812 1506 7885 7885 7885 7885 1
20200813 943 7765 7765 7765 7765 2220
20200813 950 7775 7775 7775 7775 1
20200813 1003 7795 7795 7795 7795 1
20200813 1009 7795 7795 7795 7795 1
20200813 1039 7785 7785 7785 7785 1
20200813 1530 7805 7805 7805 7805 100
20200814 917 7815 7815 7815 7815 99
20200814 1208 7825 7825 7825 7825 1
20200818 1014 7905 7905 7905 7905 50
20200818 1114 7920 7920 7920 7920 2
20200818 1143 7920 7920 7920 7920 5
20200818 1144 7920 7920 7920 7920 12
20200818 1145 7920 7920 7920 7920 5
20200818 1146 7920 7920 7920 7920 8
20200818 1231 7920 7920 7920 7920 5
20200818 1236 7915 7915 7915 7915 5
20200818 1258 7920 7920 7920 7920 30
20200818 1433 7920 7920 7920 7920 5
20200818 1435 7915 7915 7915 7915 3
20200818 1455 7920 7920 7920 7920 45
20200818 1530 7930 7930 7930 7930 200
20200819 1010 7935 7935 7935 7935 230
20200819 1228 7930 7930 7930 7930 18
20200819 1302 7930 7930 7930 7930 1
20200821 938 7935 7935 7935 7935 50
20200821 940 7935 7935 7935 7935 20
20200821 1058 7955 7955 7955 7955 4
20200821 1312 7945 7945 7945 7945 1
20200824 1022 7990 7990 7990 7990 2
20200824 1221 7975 7975 7975 7975 35
20200824 1307 7995 7995 7995 7995 700
20200824 1308 7995 7995 7995 7995 500
20200824 1327 7985 7985 7985 7985 1
20200825 903 7850 7850 7850 7850 200
20200825 904 7850 7850 7850 7850 70
20200825 1037 7780 7780 7780 7780 3
20200825 1358 7795 7795 7795 7795 2
20200826 952 7820 7820 7820 7820 100
20200826 1230 7830 7830 7830 7830 10
20200826 1401 7820 7820 7820 7820 20
20200826 1405 7815 7815 7815 7815 10
20200827 951 7770 7770 7770 7770 200
20200827 1237 7780 7780 7780 7780 200
20200827 1357 7780 7780 7780 7780 30
20200828 947 7825 7825 7825 7825 1
20200828 952 7840 7840 7840 7840 5
20200828 1038 7830 7830 7830 7830 1
20200828 1530 7810 7810 7810 7810 39
20200831 921 7805 7805 7805 7805 200
20200831 934 7795 7795 7795 7795 50
20200831 939 7790 7790 7780 7780 43
20200831 1000 7780 7780 7780 7780 8
