날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180417 10035 10075 10035 10045 110006 1100000000 1000000 10045000000 0 0
20180418 10080 10080 10065 10065 15100 152000000 1000000 10065000000 0 0
20180419 10085 10150 10085 10150 15200 154000000 1000000 10150000000 0 0
20180420 10090 10110 10090 10110 211 2000000 1000000 10110000000 0 -11
20180423 10105 10125 10105 10125 22 0 1000000 10125000000 0 -2
20180424 10105 10105 10105 10105 1000 10000000 1000000 10105000000 0 0
20180425 10105 10105 10105 10105 100 1000000 1000000 10105000000 0 0
20180426 10160 10160 10140 10145 1000 10000000 1000000 10145000000 0 10
20180427 10150 10150 10150 10150 1000 10000000 1000000 10150000000 0 0
20180430 10235 10235 10235 10235 1000 10000000 1000000 10235000000 0 0
20180502 10255 10255 10210 10240 3012 31000000 1000000 10240000000 0 -12
20180503 10205 10205 10205 10205 1000 10000000 1000000 10205000000 0 0
20180504 10155 10155 10145 10145 10005 102000000 1000000 10145000000 0 3
20180508 10110 10145 10110 10135 10008 101000000 1000000 10135000000 0 8
20180509 10135 10135 10135 10135 1000 10000000 1000000 10135000000 0 0
20180510 10225 10300 10225 10265 23000 236000000 1000000 10265000000 0 0
20180511 10275 10275 10175 10260 36782 377000000 1000000 10260000000 0 -32
20180514 10275 10275 10270 10270 6000 62000000 1000000 10270000000 0 0
20180515 10265 10270 10265 10270 1001 10000000 1000000 10270000000 0 -1
20180516 10270 10270 10270 10270 0 0 700000 7189000000 0 0
20180517 10240 10240 10240 10240 1000 10000000 700000 7168000000 0 0
20180518 10315 10315 10295 10295 1003 10000000 700000 7206000000 0 3
20180521 10255 10300 10255 10300 22 0 700000 7210000000 0 9
20180523 10275 10275 10275 10275 1000 10000000 700000 7192000000 0 0
20180524 10160 10160 10150 10150 1003 10000000 700000 7105000000 0 3
20180525 10200 10220 10175 10175 13016 133000000 700000 7122000000 0 16
20180528 10250 10270 10245 10250 15003 154000000 700000 7175000000 0 -3
20180529 10145 10165 10145 10165 1010 10000000 700000 7115000000 0 -10
20180530 10050 10080 10030 10060 30000 302000000 700000 7042000000 0 0
20180531 10140 10155 10120 10120 10016 102000000 700000 7084000000 0 16
20180601 10195 10210 10195 10210 8008 82000000 700000 7147000000 0 -8
20180604 10290 10290 10290 10290 1000 10000000 700000 7203000000 0 0
20180605 10330 10330 10330 10330 13 0 700000 7231000000 0 -13
20180607 10345 10360 10345 10350 17005 176000000 700000 7245000000 0 -5
20180608 10245 10245 10245 10245 2 0 700000 7171000000 0 -2
20180611 10265 10265 10265 10265 13 0 700000 7185000000 0 13
20180612 10310 10340 10305 10330 15802 163000000 700000 7231000000 0 -2
20180614 10205 10205 10180 10195 20008 204000000 700000 7136000000 0 -8
20180615 10150 10150 10100 10100 20017 203000000 700000 7070000000 0 16
20180618 10030 10030 10020 10020 8 0 700000 7014000000 0 8
20180619 9910 9910 9885 9905 20001 198000000 700000 6933000000 0 -1
20180620 9985 9985 9985 9985 0 0 700000 6989000000 0 0
20180621 10005 10005 10000 10000 12 0 700000 7000000000 0 -10
20180622 9960 9975 9950 9975 2003 20000000 700000 6982000000 0 -3
20180625 9855 9855 9795 9795 20005 196000000 700000 6856000000 0 0
20180626 9830 9830 9830 9830 10 0 700000 6881000000 0 10
20180627 9870 9870 9870 9870 5 0 700000 6909000000 0 -5
20180628 9860 9860 9860 9860 5 0 700000 6902000000 0 -5
20180629 9980 9995 9955 9955 10001 100000000 700000 6968000000 0 1
20180702 9935 9935 9935 9935 13 0 700000 6954000000 0 -13
20180703 9945 9945 9945 9945 2 0 700000 6961000000 0 2
20180704 9945 9945 9945 9945 0 0 700000 6961000000 0 0
20180705 9935 9935 9935 9935 0 0 700000 6954000000 0 0
20180706 9945 9945 9945 9945 1 0 700000 6961000000 0 1
20180709 9980 9995 9975 9995 5000 50000000 700000 6996000000 0 0
20180710 10005 10010 9995 10000 10000 100000000 700000 7000000000 0 0
20180711 9995 9995 9995 9995 0 0 700000 6996000000 0 0
