날짜 시간 시가 고가 저가 종가 거래량
20200901 902 15900 15900 15900 15900 70
20200901 903 15900 15900 15900 15900 130
20200901 904 15850 15850 15850 15850 120
20200901 906 15855 15855 15850 15850 100
20200901 907 15855 15855 15850 15850 470
20200901 909 15720 15720 15680 15680 128
20200901 910 15695 15790 15695 15780 149
20200901 911 15780 15780 15780 15780 1
20200901 912 15775 15775 15775 15775 3
20200901 914 15700 15700 15695 15695 85
20200901 915 15700 15700 15690 15690 51
20200901 916 15670 15670 15655 15655 12
20200901 917 15630 15630 15595 15595 280
20200901 918 15530 15530 15530 15530 10
20200901 919 15510 15510 15500 15500 130
20200901 920 15500 15500 15470 15470 171
20200901 921 15470 15470 15470 15470 41
20200901 922 15470 15470 15470 15470 9
20200901 926 15500 15500 15500 15500 8
20200901 927 15500 15585 15475 15585 445
20200901 928 15605 15635 15605 15635 499
20200901 929 15585 15585 15585 15585 5
20200901 930 15585 15585 15565 15565 5
20200901 932 15590 15590 15590 15590 6
20200901 938 15640 15640 15640 15640 650
20200901 939 15595 15595 15585 15585 573
20200901 940 15580 15580 15565 15565 708
20200901 941 15560 15560 15560 15560 28
20200901 942 15560 15560 15560 15560 2
20200901 943 15560 15560 15560 15560 13
20200901 944 15555 15560 15555 15560 114
20200901 948 15560 15560 15560 15560 91
20200901 949 15560 15560 15560 15560 2
20200901 952 15555 15555 15555 15555 30
20200901 957 15560 15560 15555 15555 14
20200901 958 15650 15650 15650 15650 50
20200901 1001 15650 15650 15650 15650 82
20200901 1006 15650 15650 15650 15650 10
20200901 1011 15700 15700 15700 15700 30
20200901 1015 15700 15700 15700 15700 63
20200901 1016 15700 15700 15700 15700 35
20200901 1017 15655 15655 15650 15650 79
20200901 1021 15605 15605 15560 15560 221
20200901 1022 15560 15560 15560 15560 65
20200901 1023 15560 15560 15560 15560 18
20200901 1026 15600 15600 15600 15600 30
20200901 1027 15580 15580 15580 15580 100
20200901 1031 15630 15630 15630 15630 7
20200901 1038 15630 15630 15620 15620 19
20200901 1039 15615 15615 15610 15610 102
20200901 1040 15630 15630 15630 15630 15
20200901 1042 15680 15680 15640 15640 110
20200901 1045 15680 15685 15680 15685 10
20200901 1048 15650 15650 15650 15650 5
20200901 1049 15645 15645 15645 15645 5
20200901 1050 15680 15685 15680 15685 123
20200901 1051 15700 15715 15700 15715 35
20200901 1052 15720 15720 15720 15720 50
20200901 1053 15725 15725 15725 15725 1
20200901 1054 15760 15760 15760 15760 20
20200901 1055 15885 15885 15885 15885 4
20200901 1057 15880 15885 15880 15885 135
20200901 1058 15880 15880 15880 15880 477
20200901 1116 15840 15840 15830 15830 21
20200901 1122 15805 15805 15715 15715 108
20200901 1134 15715 15715 15715 15715 15
20200901 1150 15740 15740 15740 15740 4
20200901 1151 15775 15775 15775 15775 1
20200901 1158 15775 15775 15775 15775 99
20200901 1201 15775 15775 15775 15775 2
20200901 1206 15770 15770 15770 15770 20
20200901 1213 15770 15770 15770 15770 27
20200901 1215 15770 15770 15770 15770 50
20200901 1216 15765 15765 15765 15765 2
20200901 1221 15760 15760 15760 15760 100
20200901 1225 15740 15740 15740 15740 145
20200901 1226 15740 15740 15740 15740 1
20200901 1230 15750 15750 15750 15750 1
20200901 1233 15740 15740 15720 15720 109
20200901 1234 15720 15720 15715 15715 234
