날짜 시간 시가 고가 저가 종가 거래량
20200803 901 13550 13650 13550 13600 2014
20200803 902 13600 13600 13550 13550 1963
20200803 903 13500 13500 13350 13350 2724
20200803 904 13350 13400 13350 13400 362
20200803 905 13400 13500 13400 13450 492
20200803 906 13400 13450 13400 13400 1004
20200803 907 13450 13450 13400 13450 417
20200803 908 13400 13450 13400 13450 1179
20200803 909 13400 13450 13400 13450 130
20200803 910 13450 13450 13400 13400 972
20200803 911 13400 13400 13350 13350 835
20200803 912 13400 13400 13350 13350 343
20200803 913 13350 13400 13350 13400 305
20200803 914 13400 13450 13350 13450 1326
20200803 915 13450 13450 13450 13450 76
20200803 916 13450 13450 13450 13450 45
20200803 917 13450 13450 13400 13400 72
20200803 918 13450 13450 13400 13450 232
20200803 919 13400 13400 13400 13400 233
20200803 920 13400 13450 13400 13450 54
20200803 921 13400 13450 13350 13450 311
20200803 922 13400 13400 13400 13400 52
20200803 923 13400 13400 13400 13400 48
20200803 924 13400 13400 13350 13350 129
20200803 925 13400 13400 13400 13400 304
20200803 926 13400 13400 13350 13400 1534
20200803 927 13400 13400 13350 13350 645
20200803 928 13350 13400 13300 13400 440
20200803 929 13400 13400 13400 13400 2
20200803 931 13400 13400 13400 13400 135
20200803 932 13400 13400 13350 13350 16
20200803 933 13350 13400 13350 13400 278
20200803 934 13350 13350 13350 13350 250
20200803 935 13350 13400 13350 13350 127
20200803 936 13400 13400 13350 13350 42
20200803 937 13350 13400 13350 13400 101
20200803 938 13350 13400 13350 13350 292
20200803 939 13350 13350 13350 13350 360
20200803 940 13350 13400 13350 13400 508
20200803 941 13400 13450 13350 13450 815
20200803 942 13450 13450 13450 13450 11
20200803 943 13450 13450 13250 13250 9140
20200803 944 13300 13350 13300 13300 634
20200803 945 13300 13300 13300 13300 88
20200803 946 13350 13350 13350 13350 141
20200803 947 13300 13350 13300 13300 85
20200803 948 13350 13350 13300 13300 388
20200803 949 13300 13300 13300 13300 2244
20200803 950 13350 13350 13350 13350 40
20200803 952 13300 13300 13300 13300 100
20200803 953 13300 13350 13300 13300 1174
20200803 954 13300 13300 13300 13300 518
20200803 955 13300 13300 13300 13300 738
20200803 956 13300 13300 13300 13300 391
20200803 957 13350 13350 13350 13350 85
20200803 958 13350 13350 13300 13350 282
20200803 959 13350 13350 13300 13300 808
20200803 1000 13300 13300 13300 13300 308
20200803 1001 13300 13300 13300 13300 207
20200803 1002 13300 13300 13300 13300 70
20200803 1005 13300 13300 13300 13300 352
20200803 1006 13300 13300 13300 13300 200
