날짜 시간 시가 고가 저가 종가 거래량
20200803 924 18455 18455 18455 18455 83
20200803 931 18455 18455 18455 18455 6
20200803 947 18420 18420 18420 18420 18
20200803 1138 18420 18420 18420 18420 1
20200803 1139 18415 18415 18415 18415 1
20200803 1307 18345 18345 18345 18345 1
20200803 1308 18345 18345 18345 18345 2
20200803 1408 18350 18350 18345 18345 31
20200803 1431 18285 18285 18285 18285 18
20200803 1520 18315 18315 18315 18315 1
20200804 903 15425 15430 15415 15430 69
20200804 905 15510 15510 15490 15490 16
20200804 917 15750 15750 15750 15750 1
20200804 918 15750 15750 15750 15750 13
20200804 919 15735 15735 15735 15735 20
20200804 924 15770 15770 15770 15770 7
20200804 929 15770 15770 15765 15765 160
20200804 932 15735 15735 15700 15700 63
20200804 942 15700 15700 15685 15685 54
20200804 943 15695 15695 15695 15695 47
20200804 946 15705 15705 15695 15695 31
20200804 953 15720 15720 15720 15720 1
20200804 1000 15720 15720 15720 15720 1
20200804 1020 15720 15720 15720 15720 18
20200804 1024 15730 15740 15730 15740 31
20200804 1025 15740 15740 15740 15740 1
20200804 1033 15740 15740 15740 15740 32
20200804 1041 15725 15725 15695 15695 150
20200804 1045 15700 15700 15700 15700 5
20200804 1057 15740 15740 15740 15740 1
20200804 1106 15765 15770 15765 15770 50
20200804 1133 15765 15765 15765 15765 1
20200804 1134 15765 15765 15765 15765 31
20200804 1212 15770 15795 15770 15795 25
20200804 1216 15765 15765 15765 15765 10
20200804 1232 15785 15785 15785 15785 100
20200804 1312 15795 15795 15795 15795 1
20200804 1329 15780 15780 15780 15780 100
20200804 1330 15780 15780 15780 15780 50
20200804 1332 15775 15775 15775 15775 32
20200804 1342 15795 15795 15795 15795 1
20200804 1352 15780 15780 15780 15780 10
20200804 1355 15775 15775 15775 15775 20
20200804 1410 15750 15750 15750 15750 53
20200804 1415 15745 15745 15745 15745 224
20200804 1422 15765 15765 15765 15765 120
20200804 1505 15770 15770 15770 15770 6
20200804 1530 15795 15795 15795 15795 33
20200805 901 15265 15265 15265 15265 15
20200805 903 15265 15265 15265 15265 31
20200805 904 15265 15265 15265 15265 1
20200805 908 15290 15290 15290 15290 10
20200805 911 15290 15290 15290 15290 312
20200805 912 15280 15280 15280 15280 1
20200805 931 15310 15310 15310 15310 1
20200805 933 15310 15310 15310 15310 130
20200805 945 15300 15300 15300 15300 1
20200805 946 15290 15290 15290 15290 1
20200805 957 15285 15285 15265 15265 25
20200805 1028 15265 15265 15265 15265 75
20200805 1045 15260 15260 15260 15260 1
20200805 1046 15250 15250 15245 15245 234
20200805 1152 15245 15245 15245 15245 1
20200805 1153 15235 15235 15235 15235 2
20200805 1157 15235 15235 15235 15235 1
20200805 1200 15230 15230 15230 15230 49
20200805 1201 15225 15225 15215 15215 111
20200805 1206 15235 15235 15235 15235 1
20200805 1227 15235 15235 15235 15235 1
20200805 1344 15265 15265 15255 15255 3
20200805 1401 15280 15280 15280 15280 5
20200805 1431 15290 15290 15290 15290 1
20200805 1433 15250 15250 15250 15250 100
20200805 1530 15250 15250 15250 15250 5
20200806 901 14980 14980 14980 14980 33
20200806 906 15000 15000 15000 15000 338
20200806 910 15010 15010 15010 15010 4
20200806 914 14980 14980 14965 14965 217
20200806 925 14980 14980 14980 14980 1
20200806 926 14965 14965 14960 14960 5
20200806 952 14960 14960 14955 14955 5
