날짜 시간 시가 고가 저가 종가 거래량
20200601 901 52700 52800 52200 52200 14667
20200601 902 52100 52100 51600 51800 4866
20200601 903 51800 52100 51800 52000 3983
20200601 904 52000 52100 51800 52100 4547
20200601 905 52200 52400 52100 52300 1818
20200601 906 52200 52200 51900 51900 4414
20200601 907 51900 52000 51500 51500 7497
20200601 908 51600 51900 51600 51900 952
20200601 909 51900 52000 51800 52000 2561
20200601 910 51900 52000 51800 51900 4116
20200601 911 51900 51900 51800 51800 1677
20200601 912 51900 52000 51800 52000 1587
20200601 913 52000 52000 51900 51900 345
20200601 914 51900 51900 51600 51700 9057
20200601 915 51700 51800 51600 51700 1363
20200601 916 51700 51800 51600 51700 3817
20200601 917 51600 51700 51600 51700 1465
20200601 918 51700 51800 51600 51700 2679
20200601 919 51700 51700 51700 51700 572
20200601 920 51700 51700 51700 51700 1536
20200601 921 51800 51800 51700 51700 2743
20200601 922 51700 51900 51700 51800 2448
20200601 923 51800 51900 51700 51800 1796
20200601 924 51800 51900 51700 51800 1228
20200601 925 51800 51900 51700 51800 1269
20200601 926 51800 51800 51600 51600 6146
20200601 927 51600 51600 51500 51500 2186
20200601 928 51500 51600 51500 51600 855
20200601 929 51600 51800 51600 51800 3375
20200601 930 51800 51800 51700 51800 202
20200601 931 51800 51800 51700 51800 1559
20200601 932 51800 51800 51800 51800 775
20200601 933 51800 52000 51800 52000 4372
20200601 934 52000 52200 52000 52200 4990
20200601 935 52200 52200 52100 52200 1921
20200601 936 52200 52400 52100 52400 1754
20200601 937 52300 52400 52100 52100 3316
20200601 938 52200 52300 52100 52300 1893
20200601 939 52300 52300 52100 52200 2254
20200601 940 52200 52200 52100 52200 1128
20200601 941 52200 52200 52100 52100 349
20200601 942 52100 52300 52100 52300 875
20200601 943 52200 52300 52200 52200 571
20200601 944 52200 52300 52200 52300 477
20200601 945 52300 52300 52200 52200 1121
20200601 946 52200 52200 52200 52200 1471
20200601 947 52200 52200 52100 52200 618
20200601 948 52200 52200 52100 52200 231
20200601 949 52200 52200 52100 52100 201
20200601 950 52100 52200 52100 52100 3450
20200601 951 52000 52200 52000 52200 811
20200601 952 52200 52200 52100 52200 310
20200601 953 52100 52200 52100 52200 107
20200601 954 52200 52200 52100 52200 3408
20200601 955 52200 52200 52200 52200 576
20200601 956 52200 52200 52200 52200 332
20200601 957 52100 52200 52100 52100 288
20200601 958 52200 52200 52100 52200 746
20200601 959 52200 52200 52100 52100 859
20200601 1000 52100 52300 52100 52300 324
20200601 1001 52300 52300 52200 52200 838
20200601 1002 52200 52300 52200 52300 2315
20200601 1003 52200 52200 52100 52100 753
20200601 1004 52200 52200 52100 52100 621
20200601 1005 52100 52200 52100 52100 1787
20200601 1006 52000 52100 52000 52000 334
20200601 1007 52100 52100 52000 52000 184
20200601 1008 52000 52100 52000 52000 236
20200601 1009 52000 52100 52000 52100 100
20200601 1010 52000 52100 52000 52000 367
20200601 1011 52000 52100 52000 52000 189
20200601 1012 52000 52100 52000 52000 570
20200601 1013 52000 52100 52000 52000 850
20200601 1014 52000 52100 52000 52100 993
20200601 1015 52100 52200 52000 52100 1857
20200601 1016 52100 52200 52100 52100 1295
20200601 1017 52100 52200 52100 52200 284
20200601 1018 52200 52200 52100 52200 1000
20200601 1019 52200 52200 52100 52200 1082
20200601 1020 52200 52200 52100 52100 1349
20200601 1021 52100 52100 52000 52000 2720
20200601 1022 52100 52100 52000 52100 1375
20200601 1023 52100 52100 52000 52100 132
20200601 1024 52100 52100 52000 52000 1162
20200601 1025 52000 52100 52000 52000 3191
20200601 1026 52100 52100 52000 52100 102
20200601 1027 52000 52100 52000 52100 662
20200601 1028 52100 52100 52000 52000 674
20200601 1029 52000 52100 52000 52000 984
20200601 1030 52000 52100 52000 52000 672
20200601 1031 52100 52100 52000 52000 527
20200601 1032 52000 52000 52000 52000 2265
20200601 1033 52000 52100 52000 52000 1866
20200601 1034 52000 52000 51900 51900 3550
20200601 1035 51900 51900 51800 51800 914
20200601 1036 51800 51900 51800 51900 469
20200601 1037 51900 51900 51800 51800 779
20200601 1038 51800 51900 51800 51800 1760
20200601 1039 51800 51900 51700 51800 2010
20200601 1040 51800 51900 51800 51900 803
20200601 1041 51900 51900 51700 51700 1051
20200601 1042 51800 51800 51800 51800 837
20200601 1043 51800 51900 51800 51800 722
20200601 1044 51800 51900 51800 51800 1029
20200601 1045 51800 51800 51700 51800 908
20200601 1046 51800 52000 51800 52000 1220
20200601 1047 52000 52000 51900 51900 345
20200601 1048 52000 52000 51900 52000 119
20200601 1049 51900 52000 51900 52000 761
20200601 1050 52000 52000 51800 51800 591
20200601 1051 51800 51900 51800 51900 441
20200601 1052 51900 52000 51900 52000 1879
20200601 1053 52000 52000 51900 51900 698
20200601 1054 51900 52100 51900 52000 131
20200601 1055 52000 52000 51900 52000 471
20200601 1056 52000 52000 51900 51900 215
20200601 1057 51900 52000 51900 52000 723
20200601 1058 51900 52000 51900 52000 1206
20200601 1059 52000 52100 51900 51900 986
20200601 1100 51900 52000 51900 52000 810
20200601 1101 52000 52000 51900 52000 273
20200601 1102 52000 52100 51900 52100 548
20200601 1103 52000 52100 52000 52000 222
20200601 1104 52100 52100 52000 52000 165
20200601 1105 52000 52000 52000 52000 342
20200601 1106 52000 52000 52000 52000 530
20200601 1107 52000 52100 52000 52000 500
20200601 1108 52000 52000 52000 52000 222
20200601 1109 52000 52100 52000 52100 423
20200601 1110 52000 52100 52000 52000 1460
20200601 1111 52000 52000 51900 52000 554
20200601 1112 52100 52100 52000 52000 1106
20200601 1113 52000 52000 52000 52000 132
20200601 1114 52000 52100 52000 52000 163
20200601 1115 52000 52100 52000 52000 731
20200601 1116 52000 52000 52000 52000 1079
20200601 1117 52100 52100 52000 52000 90
20200601 1118 52100 52100 52000 52000 279
20200601 1119 52000 52100 52000 52000 230
