날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170629.0 94943.0 94943.0 94862.0 94915.0 501.0 50000000.0 1200000.0 113898000000.0 0.0 -401.0
20170630.0 94891.0 94891.0 94862.0 94872.0 101.0 10000000.0 1200000.0 113846000000.0 0.0 -1.0
20170703.0 94829.0 94829.0 94777.0 94777.0 12.0 1000000.0 1010000.0 95724000000.0 0.0 -2.0
20170704.0 94777.0 94777.0 94658.0 94687.0 21.0 2000000.0 1010000.0 95633000000.0 0.0 -1.0
20170705.0 94668.0 94668.0 94668.0 94668.0 10.0 1000000.0 1010000.0 95614000000.0 0.0 0.0
20170706.0 94677.0 94677.0 94677.0 94677.0 10.0 1000000.0 1010000.0 95623000000.0 0.0 0.0
20170707.0 94549.0 94549.0 94482.0 94482.0 11.0 1000000.0 1010000.0 95426000000.0 0.0 -1.0
20170710.0 94492.0 94596.0 94492.0 94596.0 20.0 2000000.0 1010000.0 95541000000.0 0.0 0.0
20170711.0 94634.0 94634.0 94634.0 94634.0 10.0 1000000.0 1010000.0 95580000000.0 0.0 0.0
20170712.0 94682.0 94682.0 94682.0 94682.0 10.0 1000000.0 1010000.0 95628000000.0 0.0 0.0
20170713.0 94744.0 94829.0 94744.0 94829.0 20.0 2000000.0 1010000.0 95777000000.0 0.0 0.0
20170714.0 94739.0 94739.0 94739.0 94739.0 10.0 1000000.0 1010000.0 95686000000.0 0.0 0.0
20170717.0 94796.0 94796.0 94739.0 94739.0 20.0 2000000.0 1010000.0 95686000000.0 0.0 0.0
20170718.0 94720.0 94777.0 94720.0 94777.0 20.0 2000000.0 1060000.0 100463000000.0 0.0 0.0
20170719.0 94853.0 94853.0 94791.0 94791.0 20.0 2000000.0 1110000.0 105218000000.0 0.0 0.0
20170720.0 94791.0 94853.0 94791.0 94853.0 20.0 2000000.0 1160000.0 110029000000.0 0.0 0.0
20170721.0 94862.0 94934.0 94862.0 94934.0 20.0 2000000.0 1210000.0 114870000000.0 0.0 0.0
20170724.0 94934.0 94934.0 94934.0 94934.0 10.0 1000000.0 1210000.0 114870000000.0 0.0 0.0
20170725.0 94915.0 94976.0 94915.0 94976.0 20.0 2000000.0 1360000.0 129167000000.0 0.0 0.0
20170726.0 94976.0 94976.0 94872.0 94872.0 20.0 2000000.0 1360000.0 129025000000.0 0.0 0.0
20170727.0 94962.0 94995.0 94962.0 94995.0 20.0 2000000.0 1360000.0 129193000000.0 0.0 0.0
20170728.0 95000.0 95000.0 94929.0 94929.0 20.0 2000000.0 1360000.0 129103000000.0 0.0 0.0
20170731.0 94976.0 94976.0 94976.0 94976.0 10.0 1000000.0 1360000.0 129167000000.0 0.0 0.0
20170801.0 94972.0 94972.0 94877.0 94877.0 20.0 2000000.0 1360000.0 129032000000.0 0.0 0.0
20170802.0 94924.0 94924.0 94924.0 94924.0 10.0 1000000.0 1360000.0 129096000000.0 0.0 0.0
20170803.0 94924.0 94929.0 94862.0 94881.0 142516.0 14238000000.0 1360000.0 129038000000.0 0.0 -4.0
20170804.0 94929.0 94953.0 94919.0 94919.0 111010.0 11095000000.0 1360000.0 129089000000.0 0.0 -5.0
20170807.0 94834.0 94834.0 94725.0 94805.0 34200.0 3413000000.0 1355000.0 128460000000.0 0.0 -7.0
20170808.0 94815.0 94815.0 94805.0 94805.0 1011.0 101000000.0 1355000.0 128460000000.0 0.0 -1.0
20170809.0 94672.0 94672.0 94596.0 94596.0 20.0 2000000.0 1355000.0 128177000000.0 0.0 0.0
20170810.0 94601.0 94639.0 94601.0 94620.0 1020.0 102000000.0 1355000.0 128210000000.0 0.0 2.0
20170811.0 94691.0 94691.0 94691.0 94691.0 10.0 1000000.0 1355000.0 128306000000.0 0.0 0.0
20170814.0 94782.0 94782.0 94758.0 94758.0 20.0 2000000.0 1358000.0 128681000000.0 0.0 0.0
20170816.0 94672.0 94672.0 94672.0 94672.0 10.0 1000000.0 1358000.0 128564000000.0 0.0 0.0
20170817.0 94701.0 94701.0 94701.0 94701.0 10.0 1000000.0 1358000.0 128603000000.0 0.0 0.0
20170818.0 94782.0 94782.0 94782.0 94782.0 10.0 1000000.0 1358000.0 128713000000.0 0.0 0.0
20170821.0 94748.0 94748.0 94748.0 94748.0 10.0 1000000.0 1358000.0 128667000000.0 0.0 0.0
20170822.0 94796.0 94796.0 94758.0 94758.0 20.0 2000000.0 1358000.0 128681000000.0 0.0 0.0
20170823.0 94758.0 94758.0 94758.0 94758.0 10.0 1000000.0 1358000.0 128681000000.0 0.0 0.0
20170824.0 94839.0 94839.0 94763.0 94763.0 110.0 11000000.0 1358000.0 128688000000.0 0.0 100.0
20170825.0 94834.0 94967.0 94834.0 94967.0 20.0 2000000.0 1358000.0 128965000000.0 0.0 0.0
20170828.0 94948.0 94948.0 94948.0 94948.0 10.0 1000000.0 1358000.0 128939000000.0 0.0 0.0
20170829.0 94924.0 94924.0 94915.0 94915.0 13.0 1000000.0 1358000.0 128894000000.0 0.0 0.0
20170830.0 94976.0 94976.0 94976.0 94976.0 10.0 1000000.0 1358000.0 128977000000.0 0.0 0.0
20170831.0 95019.0 95019.0 95019.0 95019.0 10.0 1000000.0 1358000.0 129035000000.0 0.0 0.0
20170901.0 94995.0 94995.0 94995.0 94995.0 10.0 1000000.0 1358000.0 129003000000.0 0.0 0.0
20170904.0 94839.0 94839.0 94839.0 94839.0 10.0 1000000.0 1358000.0 128791000000.0 0.0 0.0
20170905.0 94881.0 94881.0 94848.0 94848.0 20.0 2000000.0 1358000.0 128803000000.0 0.0 0.0
20170906.0 94896.0 94953.0 94896.0 94953.0 20.0 2000000.0 1358000.0 128946000000.0 0.0 0.0
20170907.0 94977.0 94977.0 94949.0 94949.0 20.0 2000000.0 1358000.0 128940000000.0 0.0 0.0
20170908.0 95039.0 95039.0 95039.0 95039.0 10.0 1000000.0 1358000.0 129062000000.0 0.0 0.0
20170911.0 95101.0 95101.0 95073.0 95073.0 20.0 2000000.0 1358000.0 129109000000.0 0.0 0.0
20170912.0 95020.0 95020.0 95020.0 95020.0 10.0 1000000.0 1358000.0 129037000000.0 0.0 0.0
20170913.0 95049.0 95049.0 95049.0 95049.0 10.0 1000000.0 1358000.0 129076000000.0 0.0 0.0
20170914.0 95115.0 95115.0 95115.0 95115.0 10.0 1000000.0 1358000.0 129166000000.0 0.0 0.0
20170915.0 95144.0 95144.0 95144.0 95144.0 10.0 1000000.0 1358000.0 129205000000.0 0.0 0.0
20170918.0 95144.0 95144.0 95144.0 95144.0 10.0 1000000.0 1358000.0 129205000000.0 0.0 0.0
20170919.0 95096.0 95096.0 95039.0 95039.0 20.0 2000000.0 1358000.0 129062000000.0 0.0 0.0
20170920.0 94996.0 94996.0 94996.0 94996.0 10.0 1000000.0 1358000.0 129004000000.0 0.0 0.0
20170921.0 94987.0 95030.0 94915.0 95030.0 22.0 2000000.0 1358000.0 129050000000.0 0.0 2.0
20170922.0 95063.0 95063.0 95063.0 95063.0 10.0 1000000.0 1358000.0 129095000000.0 0.0 0.0
20170925.0 95063.0 95063.0 95063.0 95063.0 10.0 1000000.0 1358000.0 129095000000.0 0.0 0.0
20170926.0 95020.0 95020.0 94934.0 94934.0 20.0 2000000.0 1358000.0 128920000000.0 0.0 0.0
20170927.0 94920.0 94920.0 94825.0 94825.0 1010.0 100000000.0 1358000.0 128772000000.0 0.0 0.0
20170928.0 94739.0 94739.0 94591.0 94591.0 11.0 1000000.0 1358000.0 128454000000.0 0.0 -1.0
20170929.0 94758.0 94758.0 94758.0 94758.0 11.0 1000000.0 1358000.0 128681000000.0 0.0 -1.0
20171010.0 94729.0 94729.0 94510.0 94601.0 22.0 2000000.0 1358000.0 128468000000.0 0.0 0.0
20171011.0 94653.0 94653.0 94624.0 94624.0 21.0 2000000.0 1358000.0 128499000000.0 0.0 -1.0
20171012.0 94658.0 94739.0 94658.0 94739.0 20.0 2000000.0 1358000.0 128655000000.0 0.0 0.0
20171013.0 94782.0 94782.0 94744.0 94744.0 20.0 2000000.0 1358000.0 128662000000.0 0.0 0.0
20171016.0 94744.0 94744.0 94744.0 94744.0 10.0 1000000.0 1358000.0 128662000000.0 0.0 0.0
20171017.0 94696.0 94696.0 94624.0 94696.0 21.0 2000000.0 1358000.0 128597000000.0 0.0 1.0
20171018.0 94725.0 94725.0 94725.0 94725.0 10.0 1000000.0 1358000.0 128636000000.0 0.0 0.0
20171019.0 94705.0 94705.0 94643.0 94643.0 11.0 1000000.0 1358000.0 128525000000.0 0.0 -1.0
20171020.0 94543.0 94543.0 94543.0 94543.0 10.0 1000000.0 1358000.0 128389000000.0 0.0 0.0
20171023.0 94353.0 94353.0 94353.0 94353.0 10.0 1000000.0 1358000.0 128131000000.0 0.0 0.0
20171024.0 94410.0 94410.0 94152.0 94319.0 21.0 2000000.0 1358000.0 128085000000.0 0.0 1.0
20171025.0 94238.0 94238.0 94238.0 94238.0 10.0 1000000.0 1358000.0 127975000000.0 0.0 0.0
20171026.0 94105.0 94105.0 94062.0 94062.0 11.0 1000000.0 1358000.0 127736000000.0 0.0 -1.0
20171027.0 93943.0 93943.0 93943.0 93943.0 10.0 1000000.0 1358000.0 127574000000.0 0.0 0.0
20171030.0 94071.0 94071.0 93947.0 94071.0 21.0 2000000.0 1358000.0 127748000000.0 0.0 1.0
20171031.0 94067.0 94067.0 94067.0 94067.0 10.0 1000000.0 1358000.0 127742000000.0 0.0 0.0
20171101.0 93847.0 93847.0 93847.0 93847.0 10.0 1000000.0 1358000.0 127444000000.0 0.0 0.0
20171102.0 94038.0 94038.0 94038.0 94038.0 11.0 1000000.0 1358000.0 127703000000.0 0.0 0.0
20171103.0 94091.0 94091.0 94091.0 94091.0 10.0 1000000.0 1358000.0 127775000000.0 0.0 0.0
20171106.0 94043.0 94043.0 94014.0 94014.0 20.0 2000000.0 1358000.0 127671000000.0 0.0 0.0
20171107.0 94024.0 94024.0 94024.0 94024.0 10.0 1000000.0 1358000.0 127684000000.0 0.0 0.0
20171108.0 94071.0 94071.0 94071.0 94071.0 10.0 1000000.0 1358000.0 127748000000.0 0.0 0.0
20171109.0 94067.0 94067.0 94062.0 94062.0 20.0 2000000.0 1358000.0 127736000000.0 0.0 -10.0
20171110.0 94095.0 94095.0 94057.0 94057.0 14.0 1000000.0 1358000.0 127729000000.0 0.0 -4.0
