날짜 시간 시가 고가 저가 종가 거래량
20200401 902 1148.550048828125 1150.510009765625 1146.8299560546875 1146.8299560546875 0
20200401 903 1146.3299560546875 1149.280029296875 1145.5999755859375 1149.280029296875 0
20200401 904 1149.530029296875 1151.25 1147.56005859375 1147.56005859375 0
20200401 905 1147.81005859375 1147.81005859375 1145.8399658203125 1146.3299560546875 0
20200401 906 1146.8299560546875 1148.300048828125 1146.0899658203125 1148.300048828125 0
20200401 907 1148.300048828125 1148.550048828125 1147.0699462890625 1148.550048828125 0
20200401 908 1149.280029296875 1149.530029296875 1147.81005859375 1148.300048828125 0
20200401 909 1148.050048828125 1149.77001953125 1148.050048828125 1149.530029296875 0
20200401 910 1149.77001953125 1151.25 1149.280029296875 1151.25 0
20200401 911 1151.25 1153.4599609375 1150.02001953125 1150.760009765625 0
20200401 912 1151.0 1151.739990234375 1150.02001953125 1150.510009765625 0
20200401 913 1150.510009765625 1151.0 1148.550048828125 1149.0400390625 0
20200401 914 1149.0400390625 1150.760009765625 1149.0400390625 1149.280029296875 0
20200401 915 1149.280029296875 1150.27001953125 1149.0400390625 1149.77001953125 0
20200401 916 1150.27001953125 1151.97998046875 1149.530029296875 1151.25 0
20200401 917 1151.25 1152.47998046875 1150.760009765625 1152.47998046875 0
20200401 918 1152.719970703125 1153.699951171875 1152.22998046875 1153.4599609375 0
20200401 919 1153.4599609375 1154.43994140625 1151.739990234375 1152.969970703125 0
20200401 920 1152.969970703125 1153.949951171875 1152.22998046875 1153.949951171875 0
20200401 921 1153.949951171875 1155.4200439453125 1153.949951171875 1154.68994140625 0
20200401 922 1154.43994140625 1154.43994140625 1152.47998046875 1152.719970703125 0
20200401 923 1152.47998046875 1154.43994140625 1152.47998046875 1154.199951171875 0
20200401 924 1154.199951171875 1155.1800537109375 1154.199951171875 1154.68994140625 0
20200401 925 1154.43994140625 1154.9300537109375 1152.969970703125 1154.199951171875 0
20200401 926 1154.68994140625 1154.68994140625 1152.47998046875 1152.47998046875 0
20200401 927 1152.719970703125 1152.719970703125 1151.739990234375 1152.22998046875 0
20200401 928 1152.22998046875 1152.22998046875 1149.530029296875 1150.02001953125 0
20200401 929 1150.27001953125 1151.489990234375 1150.02001953125 1151.489990234375 0
20200401 930 1151.25 1152.969970703125 1150.760009765625 1152.719970703125 0
20200401 931 1152.47998046875 1154.199951171875 1152.47998046875 1154.199951171875 0
20200401 932 1154.68994140625 1154.9300537109375 1154.43994140625 1154.9300537109375 0
20200401 933 1154.9300537109375 1157.8800048828125 1154.9300537109375 1157.6400146484375 0
20200401 934 1157.8800048828125 1158.1300048828125 1156.1600341796875 1157.8800048828125 0
20200401 935 1157.8800048828125 1158.6199951171875 1156.9000244140625 1156.9000244140625 0
20200401 936 1156.1600341796875 1157.1400146484375 1155.6700439453125 1156.9000244140625 0
20200401 937 1156.4100341796875 1157.3900146484375 1155.9200439453125 1157.3900146484375 0
20200401 938 1157.3900146484375 1158.3699951171875 1157.3900146484375 1158.1300048828125 0
20200401 939 1157.6400146484375 1159.5999755859375 1157.6400146484375 1158.8599853515625 0
20200401 940 1158.8599853515625 1159.3599853515625 1157.8800048828125 1159.3599853515625 0
20200401 941 1159.1099853515625 1160.8299560546875 1159.1099853515625 1160.8299560546875 0
20200401 942 1161.0699462890625 1161.3199462890625 1159.8499755859375 1159.8499755859375 0
20200401 943 1160.0899658203125 1160.0899658203125 1158.3699951171875 1158.8599853515625 0
20200401 944 1158.6199951171875 1159.1099853515625 1157.6400146484375 1158.3699951171875 0
20200401 945 1158.3699951171875 1159.8499755859375 1158.1300048828125 1159.1099853515625 0
20200401 946 1159.1099853515625 1159.5999755859375 1156.6500244140625 1157.1400146484375 0
20200401 947 1157.1400146484375 1157.3900146484375 1156.6500244140625 1156.9000244140625 0
