날짜 시간 시가 고가 저가 종가 거래량
20180402 902 1527.9599609375 1528.199951171875 1526.02001953125 1526.989990234375 0
20180402 903 1526.510009765625 1527.9599609375 1525.780029296875 1527.9599609375 0
20180402 904 1527.7099609375 1528.43994140625 1527.22998046875 1527.9599609375 0
20180402 905 1527.7099609375 1528.9200439453125 1527.469970703125 1528.6800537109375 0
20180402 906 1528.199951171875 1529.1600341796875 1527.9599609375 1528.6800537109375 0
20180402 907 1528.6800537109375 1529.1600341796875 1527.7099609375 1527.9599609375 0
20180402 908 1528.199951171875 1528.199951171875 1527.469970703125 1527.7099609375 0
20180402 909 1527.7099609375 1527.9599609375 1526.75 1526.75 0
20180402 910 1526.27001953125 1527.9599609375 1526.27001953125 1527.7099609375 0
20180402 911 1527.9599609375 1529.8900146484375 1527.9599609375 1529.8900146484375 0
20180402 912 1529.8900146484375 1531.3399658203125 1529.4000244140625 1531.0899658203125 0
20180402 913 1530.6099853515625 1533.030029296875 1530.6099853515625 1532.780029296875 0
20180402 914 1532.5400390625 1533.510009765625 1532.5400390625 1533.030029296875 0
20180402 915 1533.030029296875 1534.22998046875 1533.030029296875 1534.22998046875 0
20180402 916 1534.469970703125 1535.6800537109375 1534.469970703125 1534.469970703125 0
20180402 917 1534.469970703125 1535.199951171875 1534.469970703125 1534.9599609375 0
20180402 918 1534.9599609375 1534.9599609375 1533.510009765625 1533.75 0
20180402 919 1533.75 1534.22998046875 1533.75 1533.989990234375 0
20180402 920 1533.75 1534.719970703125 1533.510009765625 1534.719970703125 0
20180402 921 1534.719970703125 1535.6800537109375 1534.469970703125 1535.43994140625 0
20180402 922 1535.43994140625 1535.6800537109375 1533.75 1533.989990234375 0
20180402 923 1533.989990234375 1534.22998046875 1533.510009765625 1533.989990234375 0
20180402 924 1534.22998046875 1534.9599609375 1533.510009765625 1534.9599609375 0
20180402 925 1534.9599609375 1535.43994140625 1534.719970703125 1535.199951171875 0
20180402 926 1535.43994140625 1535.6800537109375 1534.9599609375 1534.9599609375 0
20180402 927 1534.9599609375 1535.43994140625 1534.9599609375 1535.199951171875 0
20180402 928 1535.199951171875 1535.6800537109375 1534.9599609375 1535.43994140625 0
20180402 929 1535.43994140625 1535.43994140625 1534.9599609375 1535.199951171875 0
20180402 930 1535.199951171875 1535.199951171875 1534.719970703125 1534.9599609375 0
20180402 931 1534.9599609375 1535.6800537109375 1534.22998046875 1534.469970703125 0
20180402 932 1534.22998046875 1534.469970703125 1533.510009765625 1533.510009765625 0
20180402 933 1533.510009765625 1533.75 1533.27001953125 1533.510009765625 0
20180402 934 1533.510009765625 1533.989990234375 1533.030029296875 1533.030029296875 0
20180402 935 1533.030029296875 1534.22998046875 1533.030029296875 1533.989990234375 0
20180402 936 1533.989990234375 1534.22998046875 1533.030029296875 1533.27001953125 0
20180402 937 1533.27001953125 1534.719970703125 1533.27001953125 1534.469970703125 0
20180402 938 1534.469970703125 1534.719970703125 1534.22998046875 1534.469970703125 0
20180402 939 1534.22998046875 1534.469970703125 1534.22998046875 1534.469970703125 0
20180402 940 1534.469970703125 1534.469970703125 1533.75 1534.469970703125 0
20180402 941 1534.469970703125 1534.469970703125 1534.22998046875 1534.469970703125 0
20180402 942 1534.469970703125 1534.9599609375 1534.469970703125 1534.719970703125 0
20180402 943 1534.9599609375 1535.43994140625 1534.9599609375 1535.199951171875 0
20180402 944 1535.199951171875 1535.43994140625 1534.719970703125 1534.9599609375 0
20180402 945 1534.719970703125 1535.199951171875 1534.719970703125 1534.9599609375 0
20180402 946 1534.719970703125 1535.199951171875 1534.719970703125 1535.199951171875 0
20180402 947 1535.199951171875 1535.6800537109375 1535.199951171875 1535.6800537109375 0
20180402 948 1535.6800537109375 1535.9200439453125 1534.9599609375 1535.199951171875 0
20180402 949 1535.199951171875 1535.199951171875 1534.469970703125 1534.719970703125 0
20180402 950 1534.719970703125 1535.199951171875 1533.989990234375 1534.22998046875 0
20180402 951 1534.469970703125 1534.469970703125 1533.75 1534.22998046875 0
20180402 952 1534.22998046875 1534.719970703125 1534.22998046875 1534.719970703125 0
20180402 953 1534.719970703125 1534.719970703125 1533.75 1533.75 0
20180402 954 1533.75 1534.22998046875 1533.75 1533.989990234375 0
20180402 955 1533.989990234375 1534.22998046875 1533.75 1534.22998046875 0
20180402 956 1534.22998046875 1534.719970703125 1534.22998046875 1534.22998046875 0
20180402 957 1534.469970703125 1534.719970703125 1533.989990234375 1533.989990234375 0
20180402 958 1533.989990234375 1534.22998046875 1533.510009765625 1533.510009765625 0
20180402 959 1533.27001953125 1533.75 1533.030029296875 1533.27001953125 0
