날짜 시간 시가 고가 저가 종가 거래량
20190201 902 1402.8900146484375 1405.0799560546875 1402.1600341796875 1404.8399658203125 0
20190201 903 1404.8399658203125 1405.3199462890625 1403.8599853515625 1404.1099853515625 0
20190201 904 1404.5899658203125 1404.8399658203125 1403.3699951171875 1403.6199951171875 0
20190201 905 1404.1099853515625 1405.0799560546875 1404.1099853515625 1404.8399658203125 0
20190201 906 1404.8399658203125 1405.0799560546875 1403.6199951171875 1404.1099853515625 0
20190201 907 1404.1099853515625 1404.5899658203125 1403.3699951171875 1403.3699951171875 0
20190201 908 1403.8599853515625 1406.300048828125 1403.8599853515625 1406.300048828125 0
20190201 909 1406.300048828125 1406.300048828125 1405.3199462890625 1405.3199462890625 0
20190201 910 1405.3199462890625 1406.050048828125 1405.0799560546875 1405.0799560546875 0
20190201 911 1404.8399658203125 1405.0799560546875 1403.3699951171875 1403.3699951171875 0
20190201 912 1403.3699951171875 1403.6199951171875 1402.8900146484375 1402.8900146484375 0
20190201 913 1403.1300048828125 1404.5899658203125 1402.8900146484375 1404.5899658203125 0
20190201 914 1404.5899658203125 1405.3199462890625 1403.8599853515625 1405.0799560546875 0
20190201 915 1405.0799560546875 1405.3199462890625 1404.5899658203125 1405.3199462890625 0
20190201 916 1405.3199462890625 1405.3199462890625 1403.3699951171875 1403.8599853515625 0
20190201 917 1403.8599853515625 1404.1099853515625 1402.8900146484375 1404.1099853515625 0
20190201 918 1404.1099853515625 1404.8399658203125 1404.1099853515625 1404.5899658203125 0
20190201 919 1404.5899658203125 1406.5400390625 1404.5899658203125 1406.050048828125 0
20190201 920 1405.81005859375 1406.300048828125 1404.5899658203125 1405.0799560546875 0
20190201 921 1405.0799560546875 1405.81005859375 1404.8399658203125 1405.0799560546875 0
20190201 922 1404.8399658203125 1405.0799560546875 1404.1099853515625 1404.3499755859375 0
20190201 923 1404.3499755859375 1405.5699462890625 1404.3499755859375 1404.8399658203125 0
20190201 924 1404.8399658203125 1405.81005859375 1404.5899658203125 1405.81005859375 0
20190201 925 1405.81005859375 1406.050048828125 1405.0799560546875 1405.3199462890625 0
20190201 926 1405.3199462890625 1406.5400390625 1405.3199462890625 1406.050048828125 0
20190201 927 1406.050048828125 1406.7900390625 1406.050048828125 1406.050048828125 0
20190201 928 1406.300048828125 1406.5400390625 1405.81005859375 1406.300048828125 0
20190201 929 1406.050048828125 1406.300048828125 1405.5699462890625 1405.5699462890625 0
