날짜 시간 시가 고가 저가 종가 거래량
20180326 902 1508.1600341796875 1510.8199462890625 1508.1600341796875 1509.3699951171875 0
20180326 903 1508.8800048828125 1509.6099853515625 1506.7099609375 1507.6800537109375 0
20180326 904 1506.7099609375 1506.7099609375 1501.4000244140625 1501.4000244140625 0
20180326 905 1500.9200439453125 1501.6400146484375 1500.4300537109375 1501.4000244140625 0
20180326 906 1501.4000244140625 1501.6400146484375 1499.949951171875 1500.18994140625 0
20180326 907 1499.7099609375 1502.3699951171875 1499.22998046875 1502.3699951171875 0
20180326 908 1502.1199951171875 1502.1199951171875 1500.18994140625 1502.1199951171875 0
20180326 909 1502.1199951171875 1505.02001953125 1501.8800048828125 1505.02001953125 0
20180326 910 1505.02001953125 1506.7099609375 1504.300048828125 1505.989990234375 0
20180326 911 1505.989990234375 1506.949951171875 1505.02001953125 1506.949951171875 0
20180326 912 1507.43994140625 1507.43994140625 1506.469970703125 1507.18994140625 0
20180326 913 1507.18994140625 1507.18994140625 1505.260009765625 1505.5 0
20180326 914 1505.75 1506.469970703125 1505.02001953125 1505.75 0
20180326 915 1505.75 1506.7099609375 1504.780029296875 1504.780029296875 0
20180326 916 1504.780029296875 1505.02001953125 1502.8499755859375 1504.06005859375 0
20180326 917 1503.81005859375 1504.300048828125 1503.3299560546875 1504.300048828125 0
20180326 918 1504.780029296875 1504.780029296875 1502.8499755859375 1502.8499755859375 0
20180326 919 1502.8499755859375 1503.5699462890625 1502.3699951171875 1502.3699951171875 0
20180326 920 1502.6099853515625 1502.8499755859375 1501.6400146484375 1502.8499755859375 0
20180326 921 1502.8499755859375 1504.06005859375 1502.6099853515625 1503.0899658203125 0
20180326 922 1502.8499755859375 1504.780029296875 1502.8499755859375 1504.300048828125 0
20180326 923 1504.300048828125 1506.7099609375 1504.06005859375 1506.7099609375 0
20180326 924 1506.469970703125 1506.469970703125 1504.780029296875 1505.02001953125 0
20180326 925 1504.780029296875 1505.5 1504.5400390625 1504.5400390625 0
20180326 926 1504.5400390625 1504.5400390625 1503.0899658203125 1503.0899658203125 0
20180326 927 1503.0899658203125 1503.81005859375 1502.8499755859375 1503.81005859375 0
20180326 928 1503.81005859375 1503.81005859375 1502.6099853515625 1502.8499755859375 0
20180326 929 1503.0899658203125 1503.3299560546875 1502.1199951171875 1502.1199951171875 0
20180326 930 1501.8800048828125 1502.6099853515625 1501.1600341796875 1501.4000244140625 0
20180326 931 1501.6400146484375 1502.8499755859375 1501.1600341796875 1502.8499755859375 0
20180326 932 1502.6099853515625 1502.6099853515625 1500.6800537109375 1500.6800537109375 0
20180326 933 1500.6800537109375 1500.6800537109375 1499.22998046875 1499.22998046875 0
20180326 934 1499.7099609375 1500.4300537109375 1498.989990234375 1499.469970703125 0
20180326 935 1499.7099609375 1500.4300537109375 1499.22998046875 1499.469970703125 0
20180326 936 1499.22998046875 1499.7099609375 1498.260009765625 1498.989990234375 0
20180326 937 1498.989990234375 1499.469970703125 1498.260009765625 1499.469970703125 0
20180326 938 1499.22998046875 1499.22998046875 1497.5400390625 1498.260009765625 0
20180326 939 1498.5 1500.6800537109375 1498.5 1500.18994140625 0
20180326 940 1499.949951171875 1501.6400146484375 1499.7099609375 1500.6800537109375 0
20180326 941 1500.6800537109375 1501.1600341796875 1499.949951171875 1500.9200439453125 0
20180326 942 1500.9200439453125 1500.9200439453125 1499.7099609375 1499.949951171875 0
20180326 943 1499.949951171875 1501.6400146484375 1499.949951171875 1501.4000244140625 0
20180326 944 1501.4000244140625 1501.6400146484375 1500.9200439453125 1501.4000244140625 0
20180326 945 1501.6400146484375 1502.3699951171875 1501.4000244140625 1501.4000244140625 0
20180326 946 1501.8800048828125 1503.0899658203125 1501.8800048828125 1503.0899658203125 0
20180326 947 1503.0899658203125 1503.3299560546875 1502.1199951171875 1503.3299560546875 0
20180326 948 1502.8499755859375 1504.5400390625 1502.6099853515625 1504.06005859375 0
20180326 949 1504.06005859375 1505.989990234375 1504.06005859375 1505.5 0
20180326 950 1505.5 1506.469970703125 1505.260009765625 1506.469970703125 0
20180326 951 1506.22998046875 1506.22998046875 1505.260009765625 1505.989990234375 0
20180326 952 1505.989990234375 1506.469970703125 1505.75 1506.22998046875 0
20180326 953 1506.22998046875 1506.7099609375 1505.75 1506.7099609375 0
20180326 954 1506.7099609375 1506.7099609375 1505.260009765625 1505.989990234375 0
20180326 955 1505.989990234375 1506.469970703125 1505.260009765625 1506.22998046875 0
20180326 956 1506.22998046875 1506.7099609375 1505.989990234375 1506.22998046875 0
20180326 957 1505.989990234375 1508.1600341796875 1505.989990234375 1508.1600341796875 0
20180326 958 1508.1600341796875 1510.0899658203125 1508.1600341796875 1509.8499755859375 0
20180326 959 1509.8499755859375 1510.3299560546875 1509.3699951171875 1509.6099853515625 0
20180326 1000 1509.6099853515625 1510.5699462890625 1509.6099853515625 1510.0899658203125 0
20180326 1001 1509.8499755859375 1510.3299560546875 1507.9200439453125 1507.9200439453125 0
20180326 1002 1508.1600341796875 1509.1300048828125 1507.6800537109375 1508.8800048828125 0
20180326 1003 1508.8800048828125 1510.0899658203125 1508.8800048828125 1509.8499755859375 0
20180326 1004 1509.8499755859375 1510.0899658203125 1508.8800048828125 1508.8800048828125 0
20180326 1005 1508.8800048828125 1509.3699951171875 1508.6400146484375 1509.3699951171875 0
20180326 1006 1509.6099853515625 1511.5400390625 1509.6099853515625 1511.5400390625 0
20180326 1007 1511.780029296875 1512.510009765625 1510.0899658203125 1510.0899658203125 0
