date,time,open,high,low,close,vol
20181226,0,111000,113500,109000,110000,252426
20181224,0,114500,116000,113000,114000,190788
20181221,0,110000,117000,108500,114500,510705
20181220,0,110000,110500,108000,109000,163422
20181219,0,108500,112000,107500,110500,213304
20181218,0,106500,108500,105000,108500,184232
20181217,0,106000,108000,104500,107500,200784
20181214,0,109000,109500,103500,106000,425642
20181213,0,106000,111000,106000,109000,700939
20181212,0,102500,107000,102500,105500,325466
20181211,0,104000,104500,100000,103500,613311
20181210,0,109500,110000,102500,105500,779248
20181207,0,113000,114500,111000,112500,423257
20181206,0,119000,119500,109500,110500,1579206
20181205,0,125000,126500,123500,125500,302915
20181204,0,126500,128000,124500,124500,296094
20181203,0,131000,131500,125000,127000,441903
20181130,0,132500,133000,129000,130500,332003
20181129,0,131500,133500,131000,132500,296070
20181128,0,127000,130000,125500,129000,197228
20181127,0,125000,126500,124500,126000,184668
20181126,0,124000,125500,122500,125000,156029
20181123,0,123000,126500,122000,123500,217497
20181122,0,119500,123000,117500,122000,159773
20181121,0,123500,123500,117500,119500,298028
20181120,0,122500,124500,122000,124000,153788
20181119,0,121500,124500,121500,123000,163891
20181116,0,125500,126500,122000,122500,222117
20181115,0,126000,127500,124000,125500,144916
20181114,0,123500,127000,123000,125000,265452
20181113,0,122000,124500,120000,123000,264908
20181112,0,118000,126000,117500,122500,445248
20181109,0,119500,120000,117000,118500,303333
20181108,0,116500,118000,116000,116000,206230
20181107,0,116500,117000,113500,114500,209062
20181106,0,118000,119000,115000,116000,186157
20181105,0,113500,118000,112500,117500,249663
20181102,0,110500,116000,110000,115000,301230
20181101,0,112500,114000,109000,109500,291210
20181031,0,107500,112500,104000,112000,550466
20181030,0,91000,108500,90300,106500,1159588
20181029,0,97300,101000,90900,91800,799904
20181026,0,109000,109500,99200,100000,437001
20181025,0,106000,111500,104000,108500,322753
20181024,0,114000,114500,107000,109000,288615
20181023,0,114000,115000,112000,112500,231814
20181022,0,114000,115000,112500,114000,169660
20181019,0,113000,114000,111000,114000,168500
20181018,0,112500,115500,112500,114500,245678
20181017,0,115500,117000,111000,112000,338420
20181016,0,113500,117500,113000,114500,273838
20181015,0,120500,121000,113500,114000,455347
20181012,0,126000,126000,120000,121000,453725
20181011,0,120500,127000,120000,126000,823236
20181010,0,123000,126500,122500,126000,628279
20181008,0,121000,124500,120500,122500,465353
20181005,0,119000,120000,116000,117500,305896
20181004,0,122000,122500,118500,119500,358698
20181002,0,117500,122500,117000,121000,675222
20181001,0,115000,118000,114000,116500,260431
20180928,0,118500,119500,114500,115000,278236
20180927,0,119000,121000,118000,118500,207035
20180921,0,119000,122000,116500,119000,409214
20180920,0,112500,118000,112500,117500,664074
20180919,0,111500,113500,110500,112000,236437
20180918,0,113500,113500,110000,111000,293813
20180917,0,115000,116500,113000,113500,178611
20180914,0,117500,118000,115000,116000,203328
20180913,0,115000,117500,114000,117000,266620
20180912,0,112500,115000,111000,115000,249953
20180911,0,113500,114000,112000,112500,140891
20180910,0,112500,114500,112500,113500,174202
20180907,0,115000,117000,112000,113000,438750
20180906,0,116000,116500,113500,114000,249942
20180905,0,119000,119000,115500,116000,187190
20180904,0,117000,119500,116000,119000,271379
20180903,0,116000,118000,114500,116500,227605
20180831,0,117500,118000,114500,116500,437052
20180830,0,121000,121500,119000,120000,148152
20180829,0,118500,122000,118500,120500,205291
20180828,0,122000,122500,118000,118500,322096
20180827,0,125000,127500,122500,122500,214003
20180824,0,122000,124000,120500,123500,153723
20180823,0,120000,124000,120000,122500,191111
20180822,0,123500,123500,119500,120000,185990
20180821,0,118500,124500,118000,123500,398822
20180820,0,120000,120500,116500,117000,394064
20180817,0,117000,120000,117000,119000,294794
20180816,0,122000,122000,113000,116000,1068017
20180814,0,123500,126500,122500,123500,203431
20180813,0,125000,126000,122000,122500,338008
20180810,0,126500,128500,125000,127000,255849
20180809,0,130000,130500,122500,126000,1245103
20180808,0,142500,143500,140500,142000,164582
20180807,0,143500,144000,142000,143500,78647
20180806,0,142500,145000,142500,144500,90193
20180803,0,142500,143500,142000,143000,80136
20180802,0,145500,146500,141500,142500,136733
20180801,0,146500,149000,145000,145500,126748
20180731,0,141000,147000,140500,144500,170296
20180730,0,144500,146000,140500,141000,252571
20180727,0,151500,151500,146500,146500,132989
20180726,0,150000,150500,148500,150000,81443
20180725,0,147500,149500,147000,149000,96526
20180724,0,149500,151000,146500,147000,113300
20180723,0,146500,148500,146000,148500,113095
20180720,0,147000,149000,146000,146000,99020
20180719,0,148500,150500,145500,146000,129437
20180718,0,149500,151500,148000,148500,127235
20180717,0,149500,150500,146000,149500,174137
20180716,0,155500,156500,148000,150000,486751
20180713,0,164500,167000,158000,159000,292058
20180712,0,162500,167000,160500,166500,321006
20180711,0,160500,163000,158500,162500,164209
20180710,0,161500,164000,161000,163000,205541
20180709,0,156000,160500,156000,160500,240017
20180706,0,154500,156500,150500,156000,186159
20180705,0,158000,158500,153500,155500,157910
20180704,0,152500,159000,152000,158500,220130
20180703,0,151000,153500,149000,153000,179485
20180702,0,151500,152000,148000,149000,154323
20180629,0,157000,157000,151500,152500,183324
20180628,0,158500,159500,153500,154000,197652
20180627,0,158000,159000,155000,158000,169430
20180626,0,153500,158000,152500,158000,212663
20180625,0,155500,158500,153500,154000,224534
20180622,0,149500,156000,149500,155500,262467
20180621,0,146000,153000,146000,150500,171999
20180620,0,148000,149500,141500,148000,310522
20180619,0,146500,150500,146500,149000,172448
20180618,0,147000,150000,146500,148000,157847
20180615,0,152500,152500,148000,149000,190294
20180614,0,152500,153000,150000,152000,192413
20180612,0,151000,153000,150000,151000,130121
20180611,0,150500,153500,149500,151000,184607
20180608,0,152000,154000,150500,151000,138967
20180607,0,150000,154000,148000,154000,288833
20180605,0,156000,156500,150500,152000,244202
20180604,0,161500,161500,156000,157000,399459
20180601,0,157500,160500,153500,154500,238444
20180531,0,161500,161500,152500,157000,402782
20180530,0,160500,165000,155000,157500,559721
20180529,0,156500,161500,154500,158000,831698
20180528,0,150000,155000,148500,151500,338418
20180525,0,148500,150000,146000,150000,260127
20180524,0,145500,149500,142500,147500,363553
20180523,0,141500,146500,141500,145500,344285
20180521,0,141500,144500,140500,141500,198467
20180518,0,139000,140000,137500,139500,89278
20180517,0,141000,141000,138000,140000,121293
20180516,0,139000,143000,137500,141500,147887
20180515,0,142500,144500,139000,139500,200443
20180514,0,140500,143500,138500,143000,216668
20180511,0,140000,141000,136500,140000,146147
20180510,0,135000,140000,135000,140000,251083
20180509,0,134000,137000,132500,135000,308114
20180508,0,135500,136500,132000,134500,253630
20180504,0,141000,143000,135000,136000,337502
20180503,0,149500,149500,142000,143000,331607
20180502,0,144500,149000,143000,148500,375438
20180430,0,145500,148500,143000,147500,555092
20180427,0,137000,145500,135500,142000,1015443
20180426,0,132500,135000,131000,132000,163482
20180425,0,130500,133500,128500,131000,218142
20180424,0,127500,131500,126500,129500,345125
20180423,0,128000,130000,126000,127500,482895
20180420,0,130000,131000,128500,128500,186533
20180419,0,132500,133000,128500,129500,359780
20180418,0,135000,136000,134500,134500,172263
20180417,0,134500,136500,133500,134000,210004
20180416,0,139500,140000,133000,133500,351512
20180413,0,137500,139500,136500,138500,179732
20180412,0,138500,140000,137000,137500,269038
20180411,0,140000,141000,138500,139000,277581
20180410,0,142000,142500,138000,139000,539097
20180409,0,142000,145500,142000,142500,226812
20180406,0,147000,147000,142000,142500,307450
20180405,0,152500,153000,144500,146500,495606
20180404,0,154500,155500,146000,146500,612059
20180403,0,155000,160000,154500,159000,306607
20180402,0,154500,160500,153000,157500,465021
20180330,0,150000,160500,149500,153000,725123
20180329,0,147000,147500,145000,147000,231934
20180328,0,143500,147000,143500,145000,134381
20180327,0,147500,148000,145000,145500,187474
20180326,0,142500,147000,141000,146000,210746
20180323,0,143500,146000,142500,143000,204733
20180322,0,149500,151500,147500,148000,93791
20180321,0,148000,152000,148000,149000,171749
20180320,0,144500,151000,144000,148000,185968
20180319,0,149500,150500,146000,146000,135759
20180316,0,149500,152500,147500,149500,210624
20180315,0,147500,148500,147000,147500,166750
20180314,0,147000,148500,144500,147000,129347
20180313,0,150500,152000,148000,148500,202796
20180312,0,152500,154500,150000,151500,231306
20180309,0,148000,155000,146500,151500,459122
20180308,0,142000,145500,141500,145000,272121
20180307,0,147000,148500,141500,142000,268632
20180306,0,144000,146500,142500,144000,252933
20180305,0,147500,149000,142500,143000,270337
20180302,0,145000,151500,144500,150000,178473
20180228,0,155000,155500,147000,147500,899146
20180227,0,157000,158500,155000,156000,202309
20180226,0,159000,160000,155000,159000,244569
20180223,0,151500,158000,151500,158000,262177
20180222,0,147500,152500,146000,151500,231471
20180221,0,143500,149500,142500,148500,188547
20180220,0,146500,148000,144000,144000,176958
20180219,0,146500,148500,143500,147500,208728
20180214,0,146000,146500,141500,142500,258855
20180213,0,145500,148000,143500,146000,472444
20180212,0,137500,143500,137000,142500,274326
20180209,0,136000,139500,135000,136000,354694
20180208,0,140500,142000,136000,140500,392298
20180207,0,153500,154000,140500,140500,1037686
20180206,0,154500,157500,149500,153000,459578
20180205,0,165500,168000,160000,161000,257288
20180202,0,173000,174000,168500,169500,163586
20180201,0,173000,178000,172000,173500,174593
20180131,0,169000,174500,168000,174000,200071
20180130,0,173000,175000,170000,170000,172204
20180129,0,175000,175000,171000,172000,238003
20180126,0,165000,176000,165000,175500,635249
20180125,0,166000,169000,165000,165500,157691
20180124,0,166500,168500,165500,167500,139936
20180123,0,163000,169000,163000,167500,198715
20180122,0,169500,169500,163000,164000,184331
20180119,0,166000,170000,164500,167500,252453
20180118,0,166500,169000,166000,166500,236254
20180117,0,165000,169000,163500,168500,235947
20180116,0,163000,167000,162000,166500,192237
20180115,0,164000,167000,162500,163500,275891
20180112,0,168000,169000,159500,161500,476619
20180111,0,168500,169000,165500,166000,256453
20180110,0,169500,170000,165000,168000,277028
20180109,0,166000,169500,165500,168500,282347
20180108,0,168500,169000,164000,165500,319328
20180105,0,171500,172000,165000,166500,548947
20180104,0,180000,180000,170500,171500,617781
20180103,0,184000,186000,180000,181000,339535
20180102,0,188500,191000,187000,188500,116732
20171228,0,190500,193500,186500,188500,147604
20171227,0,185000,189500,182000,189500,185701
20171226,0,183000,185500,181500,184500,232325
20171222,0,180000,184500,178500,183000,230688
20171221,0,179500,181000,178000,178500,216249
20171220,0,187000,188000,180000,181000,390223
20171219,0,188000,192000,186500,188000,240933
20171218,0,190000,194000,188500,190500,321564
20171215,0,197500,197500,189500,191000,621734
20171214,0,199000,200000,193500,199500,1878360
20171213,0,191000,200000,191000,198500,703577
20171212,0,188500,192500,187000,192500,357803
20171211,0,186000,189500,186000,188000,369858
20171208,0,182000,186000,181000,185500,332765
20171207,0,186500,186500,179000,182000,298715
20171206,0,180000,187000,180000,183000,281721
20171205,0,184500,185000,178000,182500,297149
20171204,0,183000,187000,181500,186000,331679
20171201,0,170000,184000,170000,183000,617111
20171130,0,177500,177500,169000,169000,511746
20171129,0,180500,183000,173000,179000,524606
20171128,0,186500,188000,175000,178000,476893
20171127,0,191000,191500,182500,186000,321870
20171124,0,189500,192000,188000,188500,247320
20171123,0,187500,189000,185500,187500,204055
20171122,0,192500,193000,184500,185000,382312
20171121,0,186500,192500,185500,191000,501789
20171120,0,185500,187000,183500,183500,226439
20171117,0,193000,194000,184000,185000,397025
20171116,0,190000,192000,186500,191000,304893
20171115,0,190500,193500,186500,192500,538018
20171114,0,179500,188000,179000,186500,2349191
20171113,0,190500,197500,182000,185500,637935
20171110,0,186500,192500,186000,189500,435867
20171109,0,186500,187000,182500,186000,317563
20171108,0,186000,187500,181500,184500,447132
20171107,0,188500,189000,185000,185500,331002
20171106,0,176000,187500,176000,186500,759611
20171103,0,173500,176000,172500,175000,189676
20171102,0,172500,179500,172500,177500,340360
20171101,0,172000,173500,170000,172000,233214
20171031,0,170500,174500,167500,174000,266244
20171030,0,177500,178000,170000,170500,319823
20171027,0,175500,178000,172500,177500,237931
20171026,0,175000,177000,173500,175500,190939
20171025,0,177000,179000,173500,175000,302473
20171024,0,172500,178000,171000,177000,534099
20171023,0,173000,175500,169000,171000,210946
20171020,0,171500,174500,167000,173500,381346
20171019,0,176500,176500,170500,173000,415227
20171018,0,171000,177000,170000,176500,729789
20171017,0,162500,171500,160500,169500,775357
20171016,0,162000,163500,159500,161000,277650
20171013,0,149000,163500,148500,162000,905002
20171012,0,153500,153500,148500,149000,293874
20171011,0,151500,153500,150500,152500,88344
20171010,0,152500,152500,149500,151500,153927
20170929,0,150000,151500,148500,151500,113389
20170928,0,149000,150000,147500,148000,128300
20170927,0,149500,152500,149000,149500,193536
20170926,0,150500,151000,149500,150000,225070
20170925,0,151500,152500,149000,150000,147017
20170922,0,155000,155500,150500,151500,215851
20170921,0,156000,156500,154000,156000,163436
20170920,0,156000,157500,155000,156500,256313
20170919,0,155000,156000,153000,154500,196158
20170918,0,150500,155000,150000,154500,287462
20170915,0,149000,150500,148000,150500,181765
20170914,0,149500,152000,147500,149500,195202
20170913,0,147000,149000,145500,149000,189246
20170912,0,150500,151000,146000,147000,220881
20170911,0,151000,152500,149500,150000,146497
20170908,0,156500,157000,149000,150500,369958
20170907,0,156000,159000,156000,158000,317444
20170906,0,152000,157000,150500,157000,408286
20170905,0,152000,152500,149500,150500,125772
20170904,0,149500,153500,149500,150000,194367
20170901,0,153000,155000,151500,154500,206062
20170831,0,153000,154500,149000,154500,263067
20170830,0,148000,153000,148000,152500,389665
20170829,0,148000,149000,143500,145500,248788
20170828,0,151500,153500,148000,148500,254527
20170825,0,153000,153500,147000,150000,922485
20170824,0,154500,157000,151500,155500,1363312
20170823,0,145000,145500,141500,143500,220314
20170822,0,143000,145000,142000,144500,326501
20170821,0,139000,143000,137500,142500,299616
20170818,0,134000,138500,132000,138500,181977
20170817,0,135500,137000,134000,135500,122988
20170816,0,131000,136500,129500,136500,335214
20170814,0,127000,131500,123500,131000,484611
20170811,0,128500,131000,126500,127500,241741
20170810,0,134000,134500,129500,130500,284470
20170809,0,134500,137000,134000,134500,136255
20170808,0,135500,136000,133500,135500,108453
20170807,0,128500,135500,128500,134500,334626
20170804,0,136000,137500,129500,130500,505939
20170803,0,141500,141500,135500,136500,314969
20170802,0,142500,143000,141500,141500,104535
20170801,0,143500,144000,141500,141500,165735
20170731,0,144000,145500,142500,143000,126376
20170728,0,146000,146500,144500,144500,115409
20170727,0,146500,146500,145000,146000,67004
20170726,0,147500,147500,144500,146000,121396
20170725,0,149500,149500,146000,146500,133767
20170724,0,149500,149500,148000,149000,86607
20170721,0,149000,149500,146500,148000,120518
20170720,0,146000,149000,145000,148500,190152
20170719,0,145000,145000,142500,145000,158087
20170718,0,146000,146500,144500,145000,115522
20170717,0,145500,146500,144500,145500,102387
20170714,0,146000,147000,144500,145500,148846
20170713,0,146500,147000,144500,145000,209308
20170712,0,149000,150500,144500,145000,340497
20170711,0,151000,152000,148500,148500,190487
20170710,0,154500,154500,150500,151000,151964
20170707,0,149500,156000,149000,155000,452333
20170706,0,149500,151000,147500,148000,165756
20170705,0,152500,152500,149000,149500,173393
20170704,0,153000,154000,151500,152500,125481
20170703,0,155000,156000,152000,152500,177684
20170630,0,154000,156500,153500,155000,208103
20170629,0,149500,155000,149500,155000,305111
20170628,0,150500,152500,149000,149000,177019
20170627,0,152000,153500,148000,150000,246479
20170626,0,154000,155500,151500,152500,256090
20170623,0,153000,155000,152500,153500,262224
20170622,0,152000,154500,151000,151500,274429
20170621,0,154000,155000,150000,153000,320623
20170620,0,149500,153500,147000,153500,439121
20170619,0,151500,152000,146500,150500,420046
20170616,0,149500,154000,149000,152000,665089
20170615,0,144000,149000,143500,147500,515357
20170614,0,146000,146500,143000,143000,284894
20170613,0,142000,145500,141500,145500,518659
20170612,0,143000,146000,141000,141500,1361725
20170609,0,153000,153000,147000,149000,822530
20170608,0,161000,161000,152500,153500,1255870
20170607,0,160000,161000,155000,160500,639485
20170605,0,159000,161000,158000,161000,578458
20170602,0,152500,160000,152500,158500,1005171
20170601,0,152000,155000,150000,151500,405486
20170531,0,150000,152000,148500,152000,1989706
20170530,0,147000,149500,146500,149500,576607
20170529,0,142000,147000,140500,147000,675099
20170526,0,143500,143500,139500,142000,791714
20170525,0,145500,146000,141000,144000,492961
20170524,0,145000,146000,143500,145000,473540
20170523,0,141000,144000,139000,143500,634619
20170522,0,143000,143500,138000,140000,1133489
20170519,0,147500,149500,143500,143500,680357
20170518,0,144000,149500,142000,148000,1587826
20170517,0,153000,154500,142000,144000,2006418
20170516,0,161500,162500,156000,156000,1146762
20170515,0,159000,165500,158000,160000,1504154
20170512,0,165000,171500,157000,162000,6368916
