날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20101001.0 9980.0 10005.0 9980.0 9995.0 53631.0 536000000.0 1000000.0 9995000000.0 0.0 -11173.0
20101004.0 10055.0 10065.0 10040.0 10065.0 67972.0 684000000.0 1000000.0 10065000000.0 0.0 -3857.0
20101005.0 10040.0 10065.0 10020.0 10065.0 13891.0 139000000.0 1000000.0 10065000000.0 0.0 -5285.0
20101006.0 10225.0 10295.0 10220.0 10285.0 12205.0 125000000.0 1000000.0 10285000000.0 0.0 -9982.0
20101007.0 10270.0 10340.0 10260.0 10335.0 17231.0 178000000.0 1000000.0 10335000000.0 0.0 -12849.0
20101008.0 10190.0 10200.0 10135.0 10170.0 24222.0 246000000.0 1000000.0 10170000000.0 0.0 -7454.0
20101011.0 10345.0 10345.0 10305.0 10335.0 6554.0 68000000.0 1000000.0 10335000000.0 0.0 -482.0
20101012.0 10335.0 10335.0 10275.0 10275.0 26140.0 269000000.0 1000000.0 10275000000.0 0.0 -19268.0
20101013.0 10310.0 10350.0 10310.0 10345.0 6499.0 67000000.0 1000000.0 10345000000.0 0.0 -2551.0
20101014.0 10485.0 10530.0 10480.0 10525.0 40903.0 429000000.0 1000000.0 10525000000.0 0.0 -35994.0
20101015.0 10535.0 10535.0 10490.0 10520.0 24024.0 252000000.0 1000000.0 10520000000.0 0.0 -15869.0
20101018.0 10425.0 10425.0 10345.0 10385.0 32736.0 340000000.0 1000000.0 10385000000.0 0.0 -9737.0
20101019.0 10435.0 10445.0 10400.0 10410.0 29913.0 312000000.0 1000000.0 10410000000.0 0.0 -13746.0
20101020.0 10175.0 10235.0 10170.0 10215.0 21030.0 215000000.0 1000000.0 10215000000.0 0.0 -16729.0
20101021.0 10275.0 10280.0 10220.0 10235.0 13010.0 133000000.0 1000000.0 10235000000.0 0.0 -5564.0
20101022.0 10115.0 10130.0 10100.0 10130.0 13049.0 132000000.0 1000000.0 10130000000.0 0.0 -5558.0
20101025.0 10175.0 10230.0 10160.0 10230.0 8379.0 85000000.0 1000000.0 10230000000.0 0.0 -3480.0
20101026.0 10225.0 10245.0 10200.0 10210.0 14583.0 149000000.0 1000000.0 10210000000.0 0.0 -2828.0
20101027.0 10220.0 10245.0 10165.0 10165.0 14994.0 153000000.0 1000000.0 10165000000.0 0.0 -8559.0
20101028.0 10110.0 10125.0 10095.0 10115.0 17420.0 176000000.0 1000000.0 10115000000.0 0.0 -3291.0
20101029.0 10235.0 10240.0 10215.0 10240.0 7398.0 76000000.0 1000000.0 10240000000.0 0.0 -1575.0
20101101.0 10385.0 10395.0 10350.0 10390.0 7727.0 80000000.0 1000000.0 10390000000.0 0.0 1646.0
20101102.0 10400.0 10400.0 10315.0 10340.0 7193.0 74000000.0 1000000.0 10340000000.0 0.0 -5708.0
20101103.0 10355.0 10355.0 10305.0 10335.0 11511.0 119000000.0 1000000.0 10335000000.0 0.0 -4600.0
20101104.0 10295.0 10340.0 10275.0 10335.0 20230.0 209000000.0 1000000.0 10335000000.0 0.0 -11084.0
20101105.0 10585.0 10620.0 10570.0 10610.0 19100.0 202000000.0 1000000.0 10610000000.0 0.0 1349.0
20101108.0 10640.0 10675.0 10595.0 10620.0 121471.0 1295000000.0 1000000.0 10620000000.0 0.0 2975.0
20101109.0 10710.0 10785.0 10705.0 10770.0 11407.0 123000000.0 1000000.0 10770000000.0 0.0 -8249.0
20101110.0 10660.0 10715.0 10645.0 10680.0 30569.0 326000000.0 1000000.0 10680000000.0 0.0 -24475.0
20101111.0 10675.0 10730.0 10655.0 10720.0 6617.0 71000000.0 1000000.0 10720000000.0 0.0 -3737.0
20101112.0 10730.0 10735.0 10540.0 10565.0 72605.0 772000000.0 1000000.0 10565000000.0 0.0 2839.0
20101115.0 10440.0 10500.0 10415.0 10420.0 18486.0 193000000.0 1000000.0 10420000000.0 0.0 4137.0
20101116.0 10355.0 10395.0 10320.0 10380.0 5620.0 58000000.0 1000000.0 10380000000.0 0.0 220.0
20101117.0 10190.0 10200.0 10130.0 10175.0 24971.0 254000000.0 1000000.0 10175000000.0 0.0 -6878.0
20101118.0 10240.0 10320.0 10240.0 10320.0 24688.0 254000000.0 1000000.0 10320000000.0 0.0 -2615.0
20101119.0 10365.0 10385.0 10310.0 10320.0 7264.0 75000000.0 1000000.0 10320000000.0 0.0 -6173.0
20101122.0 10360.0 10385.0 10335.0 10385.0 6245.0 65000000.0 1000000.0 10385000000.0 0.0 -4122.0
20101123.0 10380.0 10400.0 10345.0 10345.0 4677.0 49000000.0 1000000.0 10345000000.0 0.0 -2750.0
20101124.0 10465.0 10490.0 10435.0 10490.0 16224.0 170000000.0 1000000.0 10490000000.0 0.0 5436.0
20101125.0 10460.0 10470.0 10430.0 10450.0 3533.0 37000000.0 1000000.0 10450000000.0 0.0 -1926.0
20101126.0 10430.0 10445.0 10410.0 10420.0 9304.0 97000000.0 1000000.0 10420000000.0 0.0 2802.0
20101129.0 10300.0 10345.0 10250.0 10320.0 4520.0 46000000.0 1000000.0 10320000000.0 0.0 -1209.0
20101130.0 10395.0 10425.0 10375.0 10400.0 2998.0 31000000.0 1000000.0 10400000000.0 0.0 -1292.0
20101201.0 10470.0 10600.0 10470.0 10595.0 22911.0 242000000.0 1000000.0 10595000000.0 0.0 9547.0
20101202.0 10565.0 10600.0 10565.0 10585.0 9232.0 98000000.0 1000000.0 10585000000.0 0.0 -5447.0
20101203.0 10575.0 10605.0 10560.0 10590.0 4839.0 51000000.0 1000000.0 10590000000.0 0.0 -2747.0
20101206.0 10730.0 10760.0 10720.0 10750.0 10092.0 108000000.0 1000000.0 10750000000.0 0.0 1470.0
20101207.0 10840.0 10840.0 10795.0 10820.0 13852.0 150000000.0 1000000.0 10820000000.0 0.0 -3924.0
20101208.0 10675.0 10690.0 10590.0 10600.0 28562.0 305000000.0 1000000.0 10600000000.0 0.0 -16495.0
20101209.0 10535.0 10570.0 10525.0 10560.0 13999.0 148000000.0 1000000.0 10560000000.0 0.0 -8223.0
20101210.0 10545.0 10595.0 10545.0 10595.0 5896.0 62000000.0 1000000.0 10595000000.0 0.0 -4328.0
20101213.0 10535.0 10570.0 10525.0 10570.0 8363.0 88000000.0 1000000.0 10570000000.0 0.0 -6129.0
20101214.0 10620.0 10700.0 10590.0 10680.0 79624.0 846000000.0 1000000.0 10680000000.0 0.0 3259.0
20101215.0 10645.0 10645.0 10600.0 10615.0 17109.0 182000000.0 1000000.0 10615000000.0 0.0 -15568.0
20101216.0 10565.0 10575.0 10505.0 10520.0 33211.0 350000000.0 1000000.0 10520000000.0 0.0 -11378.0
20101217.0 10440.0 10480.0 10415.0 10475.0 23143.0 242000000.0 1000000.0 10475000000.0 0.0 6018.0
20101220.0 10510.0 10580.0 10510.0 10550.0 78270.0 826000000.0 800000.0 8440000000.0 0.0 1404.0
20101221.0 10550.0 10565.0 10535.0 10540.0 5907.0 62000000.0 800000.0 8432000000.0 0.0 -473.0
20101222.0 10575.0 10590.0 10565.0 10580.0 11751.0 124000000.0 800000.0 8464000000.0 0.0 7148.0
20101223.0 10565.0 10575.0 10550.0 10570.0 5267.0 56000000.0 800000.0 8456000000.0 0.0 1977.0
20101224.0 10520.0 10530.0 10520.0 10530.0 12669.0 133000000.0 800000.0 8424000000.0 0.0 -10368.0
20101227.0 10420.0 10500.0 10405.0 10500.0 3795.0 40000000.0 800000.0 8400000000.0 0.0 -1798.0
20101228.0 10540.0 10605.0 10540.0 10590.0 11530.0 122000000.0 800000.0 8472000000.0 0.0 -9151.0
20101229.0 10720.0 10750.0 10685.0 10720.0 66612.0 715000000.0 800000.0 8576000000.0 0.0 5770.0
20101230.0 10760.0 10780.0 10740.0 10780.0 5409.0 58000000.0 700000.0 7546000000.0 0.0 1112.0
20110103.0 10830.0 10855.0 10830.0 10855.0 10178.0 110000000.0 700000.0 7598000000.0 0.0 924.0
20110104.0 10785.0 10805.0 10760.0 10805.0 30921.0 333000000.0 700000.0 7563000000.0 0.0 -8952.0
20110105.0 10540.0 10540.0 10485.0 10535.0 39816.0 419000000.0 700000.0 7374000000.0 0.0 -34329.0
20110106.0 10495.0 10500.0 10460.0 10495.0 30463.0 319000000.0 700000.0 7346000000.0 0.0 -26271.0
20110107.0 10450.0 10450.0 10405.0 10405.0 22234.0 232000000.0 700000.0 7283000000.0 0.0 -14729.0
20110110.0 10445.0 10480.0 10420.0 10465.0 15969.0 167000000.0 700000.0 7325000000.0 0.0 831.0
20110111.0 10480.0 10495.0 10455.0 10485.0 15852.0 166000000.0 700000.0 7339000000.0 0.0 -133.0
20110112.0 10525.0 10560.0 10510.0 10545.0 16845.0 177000000.0 700000.0 7381000000.0 0.0 -14329.0
20110113.0 10550.0 10560.0 10530.0 10530.0 12352.0 130000000.0 700000.0 7371000000.0 0.0 -5355.0
20110114.0 10480.0 10490.0 10455.0 10490.0 23301.0 244000000.0 700000.0 7343000000.0 0.0 -15835.0
20110117.0 10380.0 10380.0 10330.0 10350.0 39407.0 408000000.0 700000.0 7245000000.0 0.0 5838.0
20110118.0 10170.0 10195.0 10150.0 10175.0 43995.0 447000000.0 700000.0 7122000000.0 0.0 -300.0
20110119.0 10395.0 10445.0 10395.0 10440.0 14650.0 153000000.0 700000.0 7308000000.0 0.0 8764.0
20110120.0 10430.0 10430.0 10390.0 10425.0 8318.0 87000000.0 700000.0 7297000000.0 0.0 -1923.0
20110121.0 10280.0 10280.0 10230.0 10235.0 14582.0 149000000.0 700000.0 7164000000.0 0.0 -5332.0
20110124.0 10145.0 10335.0 10145.0 10275.0 7776.0 80000000.0 700000.0 7192000000.0 0.0 -4557.0
20110125.0 10190.0 10190.0 10110.0 10140.0 28599.0 290000000.0 700000.0 7098000000.0 0.0 -8197.0
20110126.0 10120.0 10150.0 10120.0 10140.0 4238.0 43000000.0 700000.0 7098000000.0 0.0 -896.0
20110127.0 10230.0 10245.0 10205.0 10245.0 5748.0 59000000.0 700000.0 7171000000.0 0.0 3340.0
20110128.0 10025.0 10050.0 9950.0 9980.0 40212.0 402000000.0 700000.0 6986000000.0 0.0 -17433.0
20110131.0 10210.0 10240.0 10120.0 10160.0 13679.0 139000000.0 700000.0 7112000000.0 0.0 -2670.0
20110201.0 10150.0 10185.0 10120.0 10170.0 11389.0 116000000.0 700000.0 7119000000.0 0.0 4213.0
20110207.0 10220.0 10270.0 10220.0 10270.0 30513.0 312000000.0 700000.0 7189000000.0 0.0 -2944.0
20110208.0 10290.0 10290.0 10260.0 10270.0 3285.0 34000000.0 700000.0 7189000000.0 0.0 657.0
20110209.0 10350.0 10375.0 10345.0 10370.0 8416.0 87000000.0 700000.0 7259000000.0 0.0 2741.0
20110210.0 10370.0 10380.0 10345.0 10360.0 40170.0 417000000.0 700000.0 7252000000.0 0.0 -386.0
20110211.0 10355.0 10385.0 10350.0 10360.0 8776.0 91000000.0 700000.0 7252000000.0 0.0 2964.0
20110214.0 10330.0 10355.0 10300.0 10355.0 6900.0 71000000.0 700000.0 7248000000.0 0.0 300.0
20110215.0 10380.0 10395.0 10340.0 10395.0 4860.0 50000000.0 800000.0 8316000000.0 0.0 157.0
20110216.0 10420.0 10440.0 10420.0 10440.0 19418.0 203000000.0 800000.0 8352000000.0 0.0 4746.0
20110217.0 10445.0 10485.0 10445.0 10470.0 6436.0 67000000.0 800000.0 8376000000.0 0.0 306.0
20110218.0 10520.0 10550.0 10515.0 10525.0 21573.0 227000000.0 800000.0 8420000000.0 0.0 -3913.0
20110221.0 10565.0 10625.0 10565.0 10585.0 15290.0 162000000.0 800000.0 8468000000.0 0.0 4690.0
20110222.0 10680.0 10710.0 10635.0 10660.0 30896.0 330000000.0 800000.0 8528000000.0 0.0 -17871.0
20110223.0 10665.0 10665.0 10610.0 10650.0 21964.0 234000000.0 800000.0 8520000000.0 0.0 11951.0
20110224.0 10735.0 10770.0 10715.0 10735.0 17269.0 186000000.0 800000.0 8588000000.0 0.0 -3171.0
20110225.0 10650.0 10690.0 10650.0 10680.0 8702.0 93000000.0 800000.0 8544000000.0 0.0 -1305.0
20110228.0 10650.0 10765.0 10650.0 10765.0 27006.0 290000000.0 800000.0 8612000000.0 0.0 7772.0
20110302.0 10890.0 10920.0 10870.0 10905.0 23031.0 251000000.0 800000.0 8724000000.0 0.0 -12889.0
20110303.0 10930.0 10935.0 10905.0 10905.0 30069.0 328000000.0 800000.0 8724000000.0 0.0 -11124.0
20110304.0 10760.0 10795.0 10730.0 10790.0 26600.0 286000000.0 800000.0 8632000000.0 0.0 8684.0
20110307.0 10910.0 10965.0 10905.0 10960.0 19078.0 209000000.0 800000.0 8768000000.0 0.0 -7449.0
20110308.0 10925.0 10930.0 10890.0 10900.0 14550.0 159000000.0 800000.0 8720000000.0 0.0 -6433.0
20110309.0 10890.0 10900.0 10850.0 10860.0 22209.0 241000000.0 800000.0 8688000000.0 0.0 2070.0
20110310.0 10905.0 10910.0 10860.0 10885.0 18182.0 198000000.0 800000.0 8708000000.0 0.0 13486.0
20110311.0 10770.0 10800.0 10760.0 10785.0 18646.0 201000000.0 800000.0 8628000000.0 0.0 -11252.0
20110314.0 10885.0 10890.0 10815.0 10850.0 9082.0 99000000.0 800000.0 8680000000.0 0.0 -2308.0
20110315.0 10895.0 10895.0 10745.0 10800.0 17699.0 192000000.0 800000.0 8640000000.0 0.0 -8401.0
