날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 10764 10764 10764 10764 1133
20190102 1003 10764 10764 10754 10754 500
20190102 1005 10735 10735 10715 10715 4748
20190102 1006 10749 10749 10749 10749 100
20190102 1007 10740 10740 10740 10740 1000
20190102 1008 10735 10735 10735 10735 100
20190102 1010 10735 10735 10735 10735 4
20190102 1011 10749 10749 10749 10749 1100
20190102 1012 10759 10764 10759 10764 2
20190102 1013 10779 10799 10779 10799 5014
20190102 1014 10794 10794 10794 10794 1
20190102 1015 10794 10794 10794 10794 20
20190102 1017 10789 10789 10789 10789 10
20190102 1018 10789 10789 10779 10779 190
20190102 1019 10789 10789 10779 10784 81
20190102 1020 10784 10784 10784 10784 15
20190102 1021 10784 10784 10779 10779 2582
20190102 1024 10769 10769 10769 10769 1
20190102 1025 10769 10769 10769 10769 99
20190102 1026 10774 10779 10774 10779 307
20190102 1029 10784 10794 10784 10794 201
20190102 1031 10794 10794 10794 10794 753
20190102 1032 10799 10799 10799 10799 5
20190102 1034 10804 10809 10804 10809 30
20190102 1036 10789 10789 10789 10789 2
20190102 1046 10799 10834 10799 10834 923
20190102 1055 10789 10789 10789 10789 47
20190102 1057 10779 10779 10779 10779 250
20190102 1059 10769 10769 10735 10735 219
20190102 1104 10735 10735 10735 10735 2
20190102 1109 10735 10735 10735 10735 274
20190102 1110 10720 10720 10720 10720 5000
20190102 1111 10715 10715 10715 10715 3
20190102 1112 10710 10710 10710 10710 11
20190102 1115 10695 10695 10690 10690 193
20190102 1117 10690 10690 10690 10690 20
20190102 1119 10690 10690 10690 10690 41
20190102 1122 10685 10685 10685 10685 177
20190102 1130 10685 10685 10685 10685 200
20190102 1131 10685 10685 10685 10685 10
20190102 1133 10685 10685 10685 10685 190
20190102 1135 10700 10710 10690 10710 210
20190102 1138 10690 10690 10690 10690 100
20190102 1141 10690 10690 10690 10690 100
20190102 1145 10710 10710 10710 10710 90
20190102 1149 10710 10710 10710 10710 100
20190102 1201 10710 10710 10710 10710 1
20190102 1203 10710 10710 10710 10710 101
20190102 1208 10695 10695 10695 10695 200
20190102 1220 10690 10695 10690 10695 2
20190102 1227 10690 10690 10690 10690 159
20190102 1231 10690 10690 10690 10690 15
20190102 1239 10710 10710 10710 10710 2
20190102 1249 10710 10710 10710 10710 1
20190102 1251 10715 10715 10715 10715 1
20190102 1253 10710 10710 10710 10710 6
20190102 1304 10705 10705 10700 10700 636
20190102 1305 10690 10690 10690 10690 428
20190102 1306 10680 10680 10675 10675 101
20190102 1308 10660 10660 10660 10660 20
20190102 1309 10655 10655 10650 10650 36
20190102 1310 10650 10650 10650 10650 392
20190102 1315 10625 10625 10625 10625 1
20190102 1320 10615 10615 10615 10615 3
20190102 1321 10615 10615 10615 10615 208
20190102 1322 10595 10595 10595 10595 94
