날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 47800 48700 47800 48700 2113
20190102 1002 48200 48650 48200 48400 13
20190102 1003 48600 48700 48600 48700 98
20190102 1004 48700 49300 48700 49000 928
20190102 1005 49000 49150 49000 49100 379
20190102 1006 49100 49100 48800 48800 313
20190102 1007 48750 49050 48750 48950 455
20190102 1008 48950 49000 48850 48850 102
20190102 1009 48850 48900 48750 48900 428
20190102 1010 48900 49000 48850 49000 157
20190102 1011 49000 49150 49000 49150 450
20190102 1012 49100 49200 49050 49100 196
20190102 1013 49150 49200 49150 49150 872
20190102 1014 49100 49150 49000 49000 290
20190102 1015 49100 49150 48700 48900 188
20190102 1016 48900 48950 48800 48800 240
20190102 1017 48850 49100 48850 49050 362
20190102 1018 49100 49150 49050 49100 349
20190102 1019 49050 49200 49050 49150 852
20190102 1020 49200 49200 49150 49200 118
20190102 1021 49100 49150 48750 48750 1036
20190102 1022 48750 49000 48750 48950 232
20190102 1023 48950 48950 48800 48850 289
20190102 1024 48850 49000 48850 48950 79
20190102 1025 48950 49000 48900 48950 324
20190102 1026 48900 49100 48900 49100 707
20190102 1027 49100 49150 49050 49100 89
20190102 1028 49100 49200 49100 49150 435
20190102 1029 49200 49200 49150 49150 350
20190102 1030 49200 49250 49200 49200 233
20190102 1031 49200 49200 49150 49200 301
20190102 1032 49200 49250 49200 49200 406
20190102 1033 49250 49300 49200 49200 734
20190102 1034 49150 49300 49150 49300 398
20190102 1035 49300 49400 49300 49400 2182
20190102 1036 49400 49450 49350 49450 803
20190102 1037 49400 49400 49350 49400 392
20190102 1038 49400 49400 49250 49350 557
20190102 1039 49400 49400 49150 49150 829
20190102 1040 49150 49350 49150 49350 372
20190102 1041 49300 49450 49300 49400 172
20190102 1042 49400 49450 49400 49400 291
20190102 1043 49450 49450 49400 49400 477
20190102 1044 49450 49500 49450 49450 372
20190102 1045 49500 49500 49400 49400 703
20190102 1046 49400 49450 49350 49350 431
20190102 1047 49400 49400 49150 49150 653
20190102 1048 49200 49350 49200 49250 309
20190102 1049 49250 49300 49100 49250 361
20190102 1050 49250 49300 49150 49150 473
20190102 1051 49150 49200 49050 49100 490
20190102 1052 49000 49100 49000 49100 476
20190102 1053 49050 49050 48950 48950 307
20190102 1054 48950 49050 48950 49000 304
20190102 1055 49000 49050 48950 48950 418
20190102 1056 48950 49000 48700 48750 793
20190102 1057 48800 48950 48750 48950 490
20190102 1058 48950 48950 48850 48950 529
20190102 1059 48950 49000 48950 49000 206
20190102 1100 48950 49000 48950 48950 434
20190102 1101 48900 49000 48850 48850 329
20190102 1102 48900 48950 48900 48900 234
20190102 1103 48950 48950 48900 48900 245
20190102 1104 48900 49000 48800 48800 743
20190102 1105 48850 48850 48650 48650 237
20190102 1106 48650 48700 48650 48650 318
20190102 1107 48650 48850 48650 48750 304
20190102 1108 48800 48800 48750 48800 239
20190102 1109 48750 48800 48750 48800 219
