날짜 시간 시가 고가 저가 종가 거래량
20200901 901 15850 16100 15850 16000 477
20200901 902 16000 16000 16000 16000 8
20200901 903 16150 16150 16150 16150 222
20200901 904 16200 16500 16000 16000 531
20200901 905 16000 16150 16000 16150 16
20200901 906 16100 16100 16100 16100 141
20200901 908 16050 16050 16000 16000 300
20200901 909 16000 16000 16000 16000 238
20200901 910 15900 15900 15850 15850 453
20200901 912 15900 15900 15800 15800 136
20200901 914 15800 15800 15750 15750 174
20200901 915 15700 15750 15700 15750 248
20200901 916 15750 15750 15650 15650 872
20200901 917 15650 15650 15650 15650 109
20200901 918 15700 15700 15700 15700 100
20200901 919 15700 15700 15700 15700 379
20200901 920 15700 15700 15700 15700 10
20200901 921 15750 15750 15750 15750 95
20200901 925 15950 15950 15950 15950 1
20200901 926 15900 15900 15900 15900 1
20200901 927 15850 15850 15850 15850 3
20200901 928 15850 15850 15850 15850 100
20200901 929 15850 15950 15850 15950 106
20200901 930 15950 15950 15950 15950 96
20200901 931 15950 15950 15900 15900 388
20200901 933 15900 15900 15900 15900 55
20200901 936 15950 15950 15950 15950 57
20200901 938 15900 15900 15900 15900 572
20200901 939 15900 15900 15900 15900 10
20200901 940 15900 15900 15900 15900 50
20200901 941 15850 15850 15850 15850 62
20200901 943 15850 15850 15850 15850 27
20200901 944 15950 15950 15850 15850 89
20200901 945 15950 15950 15950 15950 3
20200901 946 15950 15950 15850 15950 181
20200901 947 15850 15850 15850 15850 9
20200901 948 15900 15900 15850 15850 636
20200901 950 15900 15900 15850 15850 100
20200901 952 15900 15900 15900 15900 100
20200901 953 15950 15950 15950 15950 60
20200901 954 15950 16000 15950 16000 984
20200901 955 16000 16000 16000 16000 63
20200901 956 16050 16050 16050 16050 152
20200901 957 16050 16050 16050 16050 20
20200901 958 16050 16050 16050 16050 10
20200901 959 16050 16050 16000 16000 32
20200901 1000 16000 16000 16000 16000 1
20200901 1005 16000 16000 16000 16000 100
20200901 1006 16000 16000 16000 16000 161
20200901 1007 16000 16000 16000 16000 154
20200901 1010 16000 16000 16000 16000 144
20200901 1011 16000 16150 16000 16050 423
20200901 1013 16100 16150 16100 16100 166
