날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180720 50005 50005 50005 50005 100 5000000 180000 9000000000 0 0
20180723 50000 50000 50000 50000 100 5000000 180000 9000000000 0 0
20180724 50010 50010 50010 50010 100 5000000 180000 9001000000 0 0
20180725 50010 50010 50010 50010 100 5000000 180000 9001000000 0 0
20180726 50000 50000 50000 50000 1 0 180000 9000000000 0 -1
20180727 50005 50020 50005 50020 4000 200000000 180000 9003000000 0 0
20180730 50070 50070 50070 50070 0 0 180000 9012000000 0 0
20180731 50050 50050 50050 50050 0 0 180000 9009000000 0 0
20180801 50060 50060 50060 50060 100 5000000 180000 9010000000 0 0
20180802 50060 50060 50060 50060 0 0 180000 9010000000 0 0
20180803 50045 50055 50045 50045 3000 150000000 180000 9008000000 0 0
20180806 50030 50030 50030 50030 0 0 180000 9005000000 0 0
20180807 50015 50015 50015 50015 0 0 180000 9002000000 0 0
20180808 50010 50010 50010 50010 2000 100000000 180000 9001000000 0 0
20180809 49970 49970 49960 49960 4000 200000000 180000 8992000000 0 0
20180810 49935 49935 49935 49935 0 0 180000 8988000000 0 0
20180813 49950 49950 49950 49950 0 0 180000 8991000000 0 0
20180814 49970 49970 49970 49970 0 0 180000 8994000000 0 0
20180816 49955 49955 49955 49955 0 0 180000 8991000000 0 0
20180817 49890 49890 49890 49890 0 0 180000 8980000000 0 0
20180820 49855 49855 49855 49855 0 0 180000 8973000000 0 0
20180821 49730 49730 49730 49730 1000 50000000 180000 8951000000 0 0
20180822 49800 49800 49800 49800 0 0 180000 8964000000 0 0
20180823 49805 49805 49805 49805 0 0 180000 8964000000 0 0
20180824 49805 49805 49805 49805 0 0 180000 8964000000 0 0
20180827 49805 49805 49805 49805 0 0 180000 8964000000 0 0
20180828 49805 49805 49805 49805 0 0 180000 8964000000 0 0
20180829 49800 49800 49800 49800 0 0 180000 8964000000 0 0
20180830 49820 49820 49820 49820 0 0 180000 8967000000 0 0
20180831 49740 49740 49740 49740 0 0 180000 8953000000 0 0
20180903 49740 49740 49740 49740 0 0 180000 8953000000 0 0
20180904 49740 49740 49740 49740 0 0 180000 8953000000 0 0
20180905 49725 49725 49725 49725 0 0 180000 8950000000 0 0
20180906 49700 49700 49700 49700 1 0 180000 8946000000 0 -1
20180907 49725 49725 49725 49725 0 0 180000 8950000000 0 0
20180910 49730 49730 49730 49730 0 0 180000 8951000000 0 0
20180911 49740 49740 49740 49740 0 0 180000 8953000000 0 0
20180912 49715 49715 49715 49715 0 0 180000 8948000000 0 0
20180913 49740 49740 49740 49740 0 0 180000 8953000000 0 0
20180914 49810 49810 49810 49810 0 0 180000 8965000000 0 0
20180917 49825 49825 49825 49825 0 0 180000 8968000000 0 0
20180918 49870 49870 49870 49870 0 0 180000 8976000000 0 0
20180919 49880 49880 49880 49880 0 0 180000 8978000000 0 0
20180920 49965 49965 49965 49965 0 0 180000 8993000000 0 0
20180921 49965 49965 49965 49965 0 0 180000 8993000000 0 0
20180927 49945 49945 49945 49945 0 0 180000 8990000000 0 0
20180928 49940 49940 49940 49940 0 0 180000 8989000000 0 0
20181001 49945 49945 49945 49945 0 0 180000 8990000000 0 0
20181002 49940 49940 49940 49940 0 0 180000 8989000000 0 0
20181004 50010 50010 50010 50010 0 0 180000 9001000000 0 0
20181005 50050 50050 50050 50050 0 0 180000 9009000000 0 0
20181008 50065 50065 50065 50065 0 0 180000 9011000000 0 0
20181010 50035 50035 50035 50035 0 0 180000 9006000000 0 0
20181011 49950 49950 49950 49950 0 0 180000 8991000000 0 0
20181012 49990 49990 49990 49990 0 0 180000 8998000000 0 0
20181015 49990 49990 49990 49990 0 0 180000 8998000000 0 0
20181016 49990 49990 49990 49990 0 0 180000 8998000000 0 0
20181017 49940 49940 49940 49940 0 0 180000 8989000000 0 0
20181018 49890 49915 49890 49895 3000 150000000 180000 8981000000 0 0
20181019 49895 49895 49895 49895 0 0 180000 8981000000 0 0
20181022 49910 49910 49910 49910 0 0 180000 8983000000 0 0
20181023 49895 49895 49895 49895 0 0 180000 8981000000 0 0
20181024 49895 49895 49895 49895 0 0 180000 8981000000 0 0
20181025 49860 49860 49860 49860 0 0 180000 8974000000 0 0
20181026 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181029 49750 49750 49750 49750 0 0 180000 8955000000 0 0
20181030 49770 49770 49770 49770 0 0 180000 8958000000 0 0
20181031 49795 49795 49795 49795 0 0 180000 8963000000 0 0
20181101 49805 49805 49805 49805 0 0 180000 8964000000 0 0
20181102 49880 49880 49880 49880 0 0 180000 8978000000 0 0
20181105 49880 49880 49880 49880 0 0 180000 8978000000 0 0
20181106 49880 49880 49880 49880 0 0 180000 8978000000 0 0
20181107 49880 49880 49880 49880 0 0 180000 8978000000 0 0
20181108 49875 49875 49875 49875 0 0 180000 8977000000 0 0
20181109 49865 49865 49865 49865 0 0 180000 8975000000 0 0
20181112 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181113 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181114 49805 49805 49805 49805 0 0 180000 8964000000 0 0
20181115 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181116 49855 49860 49850 49855 184803 9213000000 180000 8973000000 0 0
20181119 49840 49840 49840 49840 2 0 180000 8971000000 0 -2
20181120 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181121 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181122 49840 49840 49840 49840 0 0 180000 8971000000 0 0
20181123 49810 49810 49810 49810 0 0 180000 8965000000 0 0
20181126 49795 49795 49795 49795 6549 326000000 180000 8963000000 0 0
20181127 49790 49790 49790 49790 5 0 180000 8962000000 0 0
20181128 49800 49800 49800 49800 0 0 180000 8964000000 0 0
20181129 49770 49770 49770 49770 5 0 180000 8958000000 0 0
20181130 49745 49780 49735 49780 6005 299000000 180000 8960000000 0 0
20181203 49785 49785 49785 49785 2 0 180000 8961000000 0 2
20181204 49780 49780 49780 49780 4 0 180000 8960000000 0 0
20181205 49780 49780 49780 49780 0 0 180000 8960000000 0 0
20181206 49700 49700 49700 49700 1 0 180000 8946000000 0 -1
