날짜 시간 시가 고가 저가 종가 거래량
20190801 901 11650 11750 11650 11750 2556
20190801 902 11700 11750 11600 11650 4476
20190801 903 11650 11650 11600 11650 1109
20190801 904 11600 11650 11600 11650 347
20190801 905 11650 11650 11550 11600 3311
20190801 906 11600 11600 11600 11600 155
20190801 907 11600 11600 11550 11550 226
20190801 908 11550 11600 11550 11600 110
20190801 909 11550 11600 11550 11550 1029
20190801 910 11600 11700 11550 11700 5929
20190801 911 11700 11700 11700 11700 34
20190801 912 11650 11650 11600 11600 2016
20190801 913 11550 11600 11550 11600 1027
20190801 914 11600 11650 11600 11600 191
20190801 915 11650 11650 11600 11600 97
20190801 916 11650 11650 11600 11600 88
20190801 917 11550 11600 11550 11600 368
20190801 918 11600 11600 11550 11600 339
20190801 919 11600 11600 11550 11550 358
20190801 920 11550 11550 11500 11550 7946
20190801 921 11500 11550 11500 11500 995
20190801 922 11550 11550 11500 11550 296
20190801 923 11550 11550 11500 11500 693
20190801 924 11500 11550 11500 11500 462
20190801 925 11500 11550 11500 11550 1153
20190801 926 11550 11550 11500 11500 202
20190801 927 11500 11550 11500 11550 301
20190801 928 11500 11550 11500 11550 128
20190801 929 11550 11550 11500 11550 175
20190801 930 11550 11550 11500 11550 707
20190801 931 11500 11550 11500 11550 5425
20190801 932 11500 11550 11500 11550 159
20190801 933 11500 11550 11500 11500 100
20190801 934 11500 11550 11500 11550 263
20190801 935 11500 11550 11500 11550 113
20190801 936 11550 11550 11500 11550 68
20190801 937 11550 11550 11500 11550 231
20190801 938 11550 11600 11500 11600 9892
20190801 939 11550 11600 11550 11550 116
20190801 940 11550 11600 11550 11550 149
20190801 941 11550 11600 11550 11600 130
20190801 942 11600 11600 11550 11600 176
20190801 943 11550 11600 11550 11600 112
20190801 944 11550 11600 11550 11550 232
20190801 945 11550 11600 11550 11600 659
20190801 946 11550 11600 11550 11550 206
20190801 947 11600 11600 11550 11550 70
20190801 948 11550 11600 11550 11550 378
20190801 949 11600 11600 11550 11550 204
20190801 950 11600 11600 11550 11600 165
20190801 951 11600 11600 11550 11550 1213
20190801 952 11600 11600 11550 11600 1059
20190801 953 11600 11600 11550 11550 767
20190801 954 11600 11600 11550 11600 126
20190801 955 11600 11600 11550 11600 89
20190801 956 11600 11600 11550 11550 411
20190801 957 11550 11600 11550 11600 154
20190801 958 11550 11600 11550 11550 273
20190801 959 11600 11600 11550 11600 336
20190801 1000 11550 11600 11550 11600 494
20190801 1001 11600 11600 11550 11550 281
20190801 1002 11600 11600 11550 11600 60
20190801 1003 11550 11600 11550 11550 402
20190801 1004 11550 11600 11550 11550 148
20190801 1005 11600 11600 11600 11600 18
20190801 1006 11600 11600 11550 11600 124
20190801 1007 11600 11600 11550 11550 147
20190801 1008 11600 11600 11550 11600 329
20190801 1009 11600 11600 11550 11600 174
20190801 1010 11550 11600 11550 11600 238
20190801 1011 11600 11600 11550 11550 285
20190801 1012 11550 11600 11550 11600 111
20190801 1013 11550 11600 11550 11550 3222
20190801 1014 11600 11600 11550 11550 126
20190801 1015 11600 11600 11550 11600 70
20190801 1016 11600 11600 11550 11550 110
20190801 1017 11600 11600 11550 11600 323
20190801 1018 11550 11600 11550 11600 229
20190801 1019 11600 11600 11550 11550 183
20190801 1020 11600 11600 11600 11600 18
20190801 1021 11600 11600 11550 11600 108
20190801 1022 11600 11600 11550 11550 355
20190801 1023 11600 11600 11550 11550 121
20190801 1024 11600 11600 11550 11600 282
20190801 1025 11550 11600 11550 11600 127
20190801 1026 11600 11600 11550 11550 408
20190801 1027 11600 11600 11550 11550 768
20190801 1028 11600 11600 11550 11550 422
20190801 1029 11600 11600 11550 11550 846
20190801 1030 11550 11600 11550 11600 216
20190801 1031 11600 11600 11550 11550 249
20190801 1032 11600 11600 11550 11550 2019
20190801 1033 11550 11600 11550 11550 7167
20190801 1034 11600 11600 11550 11600 770
20190801 1035 11600 11650 11550 11650 19854
20190801 1036 11600 11650 11600 11650 3013
20190801 1037 11650 11700 11650 11700 602
20190801 1038 11700 11700 11650 11700 1247
20190801 1039 11700 11700 11650 11700 1817
20190801 1040 11650 11650 11650 11650 219
20190801 1041 11700 11700 11650 11700 797
20190801 1042 11700 11700 11650 11700 395
20190801 1043 11700 11700 11650 11650 124
20190801 1044 11700 11700 11700 11700 1107
20190801 1045 11700 11700 11650 11700 340
20190801 1046 11700 11700 11650 11700 672
20190801 1047 11700 11700 11650 11700 617
20190801 1048 11650 11700 11650 11700 1730
20190801 1049 11700 11700 11700 11700 1662
20190801 1050 11700 11750 11700 11700 522
20190801 1051 11750 11750 11700 11750 156
20190801 1052 11750 11750 11700 11700 4571
20190801 1053 11700 11700 11650 11700 151
20190801 1054 11650 11700 11650 11700 873
20190801 1055 11700 11700 11650 11700 220
20190801 1056 11700 11700 11650 11700 791
20190801 1057 11650 11700 11650 11700 222
20190801 1058 11700 11700 11650 11700 3320
20190801 1059 11700 11700 11650 11700 626
20190801 1100 11700 11700 11650 11700 229
20190801 1101 11700 11700 11650 11700 1291
20190801 1102 11700 11700 11650 11700 470
20190801 1103 11700 11750 11700 11750 677
20190801 1104 11750 11750 11700 11750 168
20190801 1105 11750 11750 11700 11750 435
20190801 1106 11750 11750 11700 11750 143
20190801 1107 11700 11750 11700 11700 247
20190801 1108 11750 11750 11750 11750 117
20190801 1109 11750 11750 11700 11750 7611
20190801 1110 11750 11750 11700 11750 468
20190801 1111 11750 11750 11700 11700 2542
20190801 1112 11700 11700 11650 11700 291
20190801 1113 11700 11700 11700 11700 831
20190801 1114 11700 11700 11700 11700 387
20190801 1115 11700 11700 11650 11700 689
20190801 1116 11700 11700 11650 11700 218
20190801 1117 11700 11700 11650 11650 260
20190801 1118 11700 11700 11700 11700 882
20190801 1119 11700 11700 11700 11700 356
20190801 1120 11700 11700 11650 11700 801
20190801 1121 11700 11700 11650 11700 453
20190801 1122 11700 11700 11650 11650 237
20190801 1123 11700 11700 11650 11700 1141
20190801 1124 11700 11700 11700 11700 68
20190801 1125 11700 11750 11650 11750 6657
20190801 1126 11750 11750 11700 11750 178
20190801 1127 11750 11750 11700 11750 213
20190801 1128 11750 11750 11700 11750 315
20190801 1129 11750 11750 11700 11700 201
20190801 1130 11700 11750 11700 11700 289
20190801 1131 11700 11750 11700 11750 477
20190801 1132 11750 11750 11700 11750 56
20190801 1133 11750 11750 11700 11750 324
20190801 1134 11700 11750 11700 11750 1151
20190801 1135 11750 11750 11700 11700 1008
20190801 1136 11750 11750 11700 11750 263
20190801 1137 11750 11750 11700 11750 183
20190801 1138 11750 11750 11700 11750 231
20190801 1139 11700 11750 11700 11750 1189
20190801 1140 11750 11750 11700 11750 174
20190801 1141 11700 11750 11700 11750 7107
20190801 1142 11700 11750 11700 11750 221
20190801 1143 11750 11750 11700 11750 327
20190801 1144 11700 11750 11700 11750 268
20190801 1145 11750 11750 11700 11750 357
20190801 1146 11750 11750 11700 11750 343
20190801 1147 11700 11750 11700 11700 8678
20190801 1148 11650 11700 11650 11700 4569
20190801 1149 11700 11700 11650 11700 1049
20190801 1150 11700 11700 11650 11700 387
20190801 1151 11700 11700 11650 11650 377
20190801 1152 11650 11700 11650 11650 818
20190801 1153 11650 11700 11650 11700 2424
20190801 1154 11700 11700 11650 11700 937
20190801 1155 11700 11700 11650 11700 684
20190801 1156 11700 11700 11650 11700 243
20190801 1157 11700 11700 11650 11700 1058
20190801 1158 11700 11700 11650 11700 1965
20190801 1159 11700 11700 11650 11700 1213
20190801 1200 11700 11700 11650 11700 3253
20190801 1201 11650 11700 11650 11700 1021
20190801 1202 11700 11700 11650 11700 1700
20190801 1203 11700 11700 11650 11700 426
20190801 1204 11700 11700 11650 11700 2778
20190801 1205 11650 11700 11650 11700 1787
