날짜 시간 시가 고가 저가 종가 거래량
20190701 908 11810 11810 11810 11810 6
20190701 909 11820 11820 11820 11820 57
20190701 910 11835 11835 11835 11835 1
20190701 918 11805 11805 11805 11805 17
20190701 920 11810 11810 11810 11810 18
20190701 921 11815 11815 11815 11815 18
20190701 922 11820 11820 11820 11820 17
20190701 924 11830 11835 11830 11835 27
20190701 925 11830 11830 11830 11830 18
20190701 930 11830 11830 11800 11800 19
20190701 931 11800 11800 11800 11800 24
20190701 932 11795 11795 11790 11790 89
20190701 933 11790 11790 11785 11785 113
20190701 934 11785 11785 11785 11785 72
20190701 935 11780 11780 11780 11780 48
20190701 936 11775 11775 11770 11770 65
20190701 937 11770 11770 11770 11770 65
20190701 938 11765 11765 11765 11765 72
20190701 939 11760 11760 11750 11750 48
20190701 940 11745 11745 11730 11730 89
20190701 941 11735 11735 11730 11730 113
20190701 942 11720 11735 11720 11730 89
20190701 943 11725 11725 11725 11725 48
20190701 944 11725 11730 11725 11730 59
20190701 945 11735 11735 11730 11730 106
20190701 946 11735 11735 11735 11735 100
20190701 947 11735 11735 11735 11735 89
20190701 948 11770 11770 11735 11735 58
20190701 949 11740 11740 11735 11735 34
20190701 950 11730 11735 11730 11730 72
20190701 951 11730 11730 11725 11730 107
20190701 952 11725 11725 11715 11720 72
20190701 953 11725 11725 11720 11720 76
20190701 954 11720 11725 11715 11715 89
20190701 955 11715 11720 11715 11720 76
20190701 956 11715 11715 11715 11715 24
20190701 957 11705 11710 11705 11710 90
20190701 958 11710 11720 11710 11720 124
20190701 959 11735 11735 11725 11730 109
20190701 1000 11725 11730 11725 11730 48
20190701 1001 11735 11740 11735 11735 100
20190701 1002 11730 11735 11730 11735 89
20190701 1003 11740 11740 11735 11735 90
20190701 1004 11730 11730 11725 11725 72
20190701 1005 11730 11740 11725 11740 86
20190701 1006 11725 11730 11720 11730 90
20190701 1007 11740 11740 11735 11740 66
20190701 1008 11740 11745 11740 11745 119
20190701 1009 11745 11745 11745 11745 48
20190701 1010 11745 11750 11745 11750 99
20190701 1011 11750 11750 11750 11750 48
20190701 1012 11745 11745 11740 11740 83
20190701 1013 11740 11745 11740 11745 65
20190701 1014 11740 11745 11740 11745 124
20190701 1015 11745 11755 11745 11755 83
20190701 1016 11750 11785 11745 11745 99
20190701 1017 11740 11740 11740 11740 24
20190701 1018 11740 11740 11725 11725 76
20190701 1019 11725 11725 11725 11725 90
20190701 1020 11730 11730 11715 11725 75
20190701 1021 11725 11730 11725 11730 120
20190701 1022 11715 11720 11715 11720 46
20190701 1023 11720 11720 11710 11715 89
20190701 1024 11710 11710 11700 11700 113
20190701 1025 11705 11705 11700 11700 48
20190701 1026 11700 11705 11700 11700 89
20190701 1027 11700 11705 11700 11700 100
20190701 1028 11700 11710 11700 11710 76
20190701 1029 11710 11710 11705 11705 83
20190701 1030 11710 11710 11710 11710 24
20190701 1031 11710 11710 11710 11710 24
20190701 1032 11715 11715 11715 11715 140
20190701 1034 11715 11715 11715 11715 189
20190701 1035 11715 11720 11715 11720 100
20190701 1036 11720 11720 11715 11715 89
20190701 1039 11715 11715 11715 11715 213
20190701 1046 11710 11710 11685 11685 82
20190701 1047 11690 11690 11685 11685 305
20190701 1048 11685 11685 11680 11680 255
20190701 1049 11685 11695 11685 11695 90
20190701 1050 11690 11710 11690 11710 69
20190701 1051 11715 11720 11715 11720 164
20190701 1052 11720 11720 11715 11715 65
20190701 1053 11710 11715 11710 11715 65
20190701 1054 11710 11715 11710 11715 48
20190701 1055 11710 11715 11710 11715 113
20190701 1056 11710 11710 11705 11705 89
20190701 1057 11705 11710 11705 11705 59
20190701 1058 11700 11700 11700 11700 24
20190701 1059 11695 11710 11695 11710 201
20190701 1100 11715 11715 11705 11705 65
20190701 1101 11710 11715 11705 11715 110
20190701 1102 11710 11715 11710 11715 89
20190701 1103 11720 11725 11715 11715 76
20190701 1104 11715 11715 11715 11715 48
20190701 1105 11725 11725 11720 11720 117
20190701 1106 11720 11720 11720 11720 65
20190701 1107 11715 11720 11715 11715 83
20190701 1108 11715 11720 11715 11720 66
20190701 1109 11720 11720 11715 11720 192
20190701 1110 11720 11725 11720 11725 48
20190701 1111 11725 11725 11715 11715 58
20190701 1112 11715 11720 11715 11715 89
20190701 1113 11720 11720 11715 11715 41
20190701 1114 11715 11715 11710 11715 124
20190701 1115 11720 11720 11715 11720 72
20190701 1116 11715 11720 11715 11715 100
20190701 1117 11715 11715 11710 11715 89
20190701 1118 11715 11720 11715 11715 76
20190701 1119 11715 11715 11710 11710 48
20190701 1120 11710 11710 11710 11710 76
20190701 1121 11705 11715 11705 11710 111
20190701 1122 11705 11705 11700 11705 79
20190701 1123 11710 11710 11705 11710 63
20190701 1124 11705 11710 11705 11710 74
20190701 1125 11700 11700 11700 11700 40
20190701 1126 11700 11700 11700 11700 50
20190701 1127 11710 11715 11710 11715 46
20190701 1128 11715 11715 11715 11715 17
20190701 1129 11710 11710 11705 11705 28
20190701 1130 11705 11705 11705 11705 17
20190701 1406 11735 11735 11735 11735 1
20190701 1512 11750 11750 11750 11750 1
20190702 906 11650 11650 11650 11650 3
20190702 909 11650 11650 11650 11650 4
20190702 1036 11785 11785 11785 11785 598
20190702 1131 11750 11750 11750 11750 450
20190702 1315 11765 11765 11765 11765 1
20190702 1316 11760 11760 11760 11760 1
20190702 1324 11755 11755 11755 11755 1
20190702 1328 11750 11750 11750 11750 1
20190702 1335 11745 11745 11745 11745 15
20190702 1437 11735 11735 11735 11735 1
20190703 905 11720 11720 11715 11715 1655
20190703 945 11740 11740 11740 11740 10
20190703 947 11715 11715 11715 11715 1000
20190703 949 11710 11710 11705 11705 45
20190703 959 11695 11695 11695 11695 25
20190703 1002 11670 11670 11670 11670 10
20190703 1102 11615 11615 11615 11615 2
20190703 1127 11615 11615 11615 11615 50
20190703 1201 11615 11615 11615 11615 86
20190703 1246 11600 11600 11600 11600 3
20190703 1319 11600 11600 11600 11600 1000
20190703 1425 11565 11565 11515 11515 82
20190703 1438 11540 11540 11540 11540 900
20190703 1530 11580 11580 11580 11580 6
20190704 910 11670 11670 11670 11670 1
20190704 914 11685 11685 11685 11685 513
20190704 916 11675 11675 11675 11675 1
20190704 917 11680 11680 11680 11680 1155
20190704 949 11700 11700 11700 11700 2
20190704 1003 11700 11700 11700 11700 5
20190704 1004 11705 11705 11705 11705 5
20190704 1019 11675 11675 11675 11675 359
20190704 1059 11670 11670 11670 11670 1
20190704 1145 11660 11660 11660 11660 20
20190704 1259 11680 11680 11680 11680 400
20190704 1417 11680 11680 11680 11680 170
20190704 1431 11705 11705 11705 11705 96
20190704 1510 11725 11725 11725 11725 2
20190704 1514 11725 11725 11725 11725 249
20190705 942 11725 11725 11725 11725 1
20190705 1011 11680 11680 11680 11680 1
20190705 1024 11675 11675 11675 11675 2
20190705 1028 11670 11670 11670 11670 20
20190705 1032 11665 11665 11665 11665 25
20190705 1047 11645 11645 11645 11645 250
20190705 1052 11630 11630 11630 11630 2
20190705 1053 11625 11625 11625 11625 25
20190705 1248 11640 11640 11640 11640 2000
20190705 1314 11645 11645 11645 11645 1
20190705 1316 11640 11640 11630 11630 4
20190705 1319 11630 11630 11630 11630 297
20190705 1342 11675 11675 11670 11670 3
20190705 1458 11650 11650 11650 11650 25
20190708 901 11500 11500 11500 11500 2
20190708 902 11435 11435 11435 11435 1
20190708 903 11425 11425 11425 11425 2300
20190708 910 11420 11420 11420 11420 1
20190708 916 11415 11415 11415 11415 21
20190708 917 11400 11400 11370 11370 3
20190708 925 11370 11370 11370 11370 1
20190708 933 11340 11340 11340 11340 1
20190708 941 11350 11350 11350 11350 1
20190708 948 11340 11340 11340 11340 1
20190708 949 11340 11340 11340 11340 998
20190708 956 11300 11300 11300 11300 1
20190708 1004 11310 11310 11310 11310 1
20190708 1011 11310 11310 11310 11310 1
20190708 1019 11310 11310 11310 11310 1
20190708 1027 11300 11300 11300 11300 1
20190708 1034 11300 11300 11300 11300 1
20190708 1042 11300 11300 11300 11300 1
20190708 1044 11305 11305 11300 11300 10
20190708 1049 11305 11310 11305 11310 1120
20190708 1050 11310 11310 11310 11310 1
20190708 1058 11315 11315 11315 11315 1
20190708 1105 11310 11310 11310 11310 1
20190708 1113 11310 11310 11310 11310 1
20190708 1121 11310 11310 11310 11310 1
20190708 1128 11310 11310 11310 11310 1
20190708 1136 11310 11310 11310 11310 1
20190708 1144 11310 11310 11310 11310 1
20190708 1150 11310 11310 11310 11310 6
20190708 1151 11305 11305 11305 11305 1
20190708 1158 11295 11295 11295 11295 2
20190708 1159 11290 11290 11290 11290 1
20190708 1202 11290 11290 11290 11290 1
20190708 1207 11290 11290 11290 11290 1
20190708 1215 11290 11290 11290 11290 1
20190708 1222 11290 11290 11290 11290 1
20190708 1230 11290 11290 11290 11290 1
20190708 1231 11290 11290 11290 11290 159
20190708 1238 11290 11290 11290 11290 1
20190708 1241 11320 11320 11320 11320 2
20190708 1245 11320 11320 11320 11320 1
20190708 1253 11320 11320 11320 11320 1
20190708 1301 11315 11315 11315 11315 1
20190708 1309 11315 11315 11315 11315 1
20190708 1316 11315 11315 11315 11315 1
20190708 1324 11340 11340 11340 11340 1
20190708 1328 11360 11360 11360 11360 20
20190708 1332 11345 11345 11345 11345 1
20190708 1339 11360 11360 11360 11360 1
20190708 1347 11345 11345 11345 11345 1
20190708 1355 11345 11345 11345 11345 1
20190708 1402 11340 11340 11340 11340 1
20190708 1410 11340 11340 11340 11340 1
20190708 1418 11335 11335 11335 11335 1
20190708 1420 11335 11335 11335 11335 29
20190708 1426 11315 11315 11315 11315 1
20190708 1433 11315 11315 11315 11315 1
20190708 1440 11315 11315 11315 11315 35
20190708 1441 11310 11310 11310 11310 1
20190708 1445 11310 11310 11310 11310 16
