날짜 시간 시가 고가 저가 종가 거래량
20200803 901 4365 4365 4350 4355 31380
20200803 902 4355 4370 4350 4370 20586
20200803 903 4365 4375 4365 4365 14852
20200803 904 4370 4375 4365 4375 10818
20200803 905 4380 4380 4370 4375 9966
20200803 906 4375 4380 4360 4365 40175
20200803 907 4370 4370 4355 4355 10021
20200803 908 4360 4360 4315 4320 17896
20200803 909 4350 4350 4315 4315 5698
20200803 910 4345 4350 4310 4345 5336
20200803 911 4345 4345 4340 4340 73332
20200803 912 4335 4340 4320 4340 13402
20200803 913 4335 4340 4315 4315 73580
20200803 914 4315 4315 4305 4310 6648
20200803 915 4310 4315 4300 4300 8930
20200803 916 4310 4315 4300 4300 14651
20200803 917 4300 4330 4300 4320 8606
20200803 918 4320 4320 4300 4300 2801
20200803 919 4300 4310 4300 4305 9517
20200803 920 4305 4305 4295 4295 4169
20200803 921 4295 4300 4295 4300 1433
20200803 922 4300 4300 4295 4300 4978
20200803 923 4300 4310 4300 4310 8392
20200803 924 4310 4310 4310 4310 1730
20200803 925 4310 4310 4305 4305 2292
20200803 926 4305 4305 4295 4300 9524
20200803 927 4300 4305 4300 4300 4643
20200803 928 4300 4300 4295 4300 5380
20200803 929 4300 4300 4300 4300 3596
20200803 930 4300 4300 4295 4300 4084
20200803 931 4300 4300 4300 4300 301
20200803 932 4300 4300 4295 4300 10163
20200803 933 4305 4310 4305 4305 6083
20200803 934 4310 4310 4300 4310 28307
20200803 935 4305 4305 4300 4300 7103
20200803 936 4300 4310 4300 4300 3470
20200803 937 4305 4310 4305 4310 3855
20200803 938 4310 4315 4310 4310 2433
20200803 939 4315 4315 4310 4310 2126
20200803 940 4305 4315 4305 4315 1035
20200803 941 4315 4315 4310 4315 587
20200803 942 4320 4320 4315 4320 440
20200803 943 4320 4320 4315 4320 1703
20200803 944 4315 4320 4315 4315 2112
20200803 945 4315 4320 4315 4320 1114
20200803 946 4320 4320 4310 4310 2002
20200803 947 4310 4315 4305 4315 8082
20200803 948 4315 4315 4310 4310 223
20200803 949 4315 4320 4310 4320 2555
20200803 950 4320 4320 4320 4320 788
20200803 951 4315 4320 4315 4320 1174
20200803 952 4325 4325 4320 4325 1613
20200803 953 4320 4330 4320 4325 1631
20200803 954 4325 4330 4320 4330 1764
20200803 955 4325 4340 4325 4340 5784
20200803 956 4340 4345 4340 4345 2383
20200803 957 4345 4345 4340 4345 1453
20200803 958 4345 4350 4340 4345 4931
20200803 959 4345 4345 4340 4345 2086
20200803 1000 4345 4350 4345 4350 2199
20200803 1001 4350 4350 4345 4350 5624
20200803 1002 4350 4350 4345 4350 1471
20200803 1003 4350 4350 4345 4350 5257
20200803 1004 4350 4350 4345 4350 1078
20200803 1005 4345 4345 4340 4345 2842
20200803 1006 4345 4345 4345 4345 222
20200803 1007 4345 4345 4345 4345 569
20200803 1008 4345 4345 4340 4345 1639
20200803 1009 4340 4340 4340 4340 1840
20200803 1010 4340 4350 4340 4345 1080
20200803 1011 4345 4350 4345 4350 3559
20200803 1012 4345 4355 4345 4350 7651
20200803 1013 4350 4350 4345 4345 2508
20200803 1014 4345 4350 4345 4345 1450
20200803 1015 4345 4345 4340 4340 1735
20200803 1016 4340 4340 4340 4340 769
20200803 1017 4340 4345 4335 4335 1324
20200803 1018 4335 4340 4335 4335 3545
20200803 1019 4340 4345 4335 4345 4623
20200803 1020 4340 4345 4335 4340 423
20200803 1021 4340 4340 4330 4330 2821
20200803 1022 4330 4335 4330 4330 875
20200803 1023 4335 4335 4330 4335 375
20200803 1024 4340 4340 4335 4335 1289
20200803 1025 4340 4345 4340 4340 751
20200803 1026 4340 4340 4335 4340 832
20200803 1027 4345 4345 4335 4335 3037
20200803 1028 4340 4345 4335 4345 2515
20200803 1029 4340 4340 4340 4340 628
20200803 1030 4345 4345 4340 4340 934
20200803 1031 4340 4350 4340 4345 2818
20200803 1032 4345 4350 4345 4345 507
20200803 1033 4345 4345 4340 4340 3054
20200803 1034 4345 4345 4340 4345 1680
20200803 1035 4340 4345 4340 4340 2225
20200803 1036 4340 4340 4340 4340 534
20200803 1037 4340 4340 4340 4340 2215
20200803 1038 4340 4345 4340 4340 412
20200803 1039 4340 4345 4335 4335 1821
20200803 1040 4335 4345 4335 4340 702
20200803 1041 4340 4345 4340 4340 473
20200803 1042 4340 4340 4340 4340 377
20200803 1043 4340 4345 4340 4340 685
20200803 1044 4340 4340 4340 4340 1096
20200803 1045 4340 4345 4340 4345 212
20200803 1046 4340 4345 4340 4340 1094
20200803 1047 4340 4345 4340 4340 376
20200803 1048 4340 4345 4340 4345 178
20200803 1049 4340 4345 4340 4340 3700
20200803 1050 4340 4345 4340 4340 1023
20200803 1051 4340 4345 4340 4340 1419
20200803 1052 4345 4345 4340 4345 953
20200803 1053 4345 4345 4340 4340 910
20200803 1054 4335 4340 4335 4340 1047
20200803 1055 4335 4340 4335 4340 456
20200803 1056 4335 4340 4330 4340 9517
20200803 1057 4335 4340 4330 4340 182
20200803 1058 4340 4340 4330 4335 1551
20200803 1059 4335 4335 4330 4330 1260
20200803 1100 4330 4335 4330 4330 1203
20200803 1101 4335 4335 4330 4330 1246
20200803 1102 4330 4330 4325 4330 13030
20200803 1103 4335 4335 4325 4330 668
20200803 1104 4325 4330 4325 4325 6984
20200803 1105 4320 4325 4320 4320 535
20200803 1106 4320 4320 4320 4320 1380
20200803 1107 4320 4320 4320 4320 3933
20200803 1108 4320 4320 4320 4320 1248
20200803 1109 4320 4320 4315 4320 2606
20200803 1110 4320 4320 4320 4320 457
20200803 1111 4320 4320 4320 4320 4769
20200803 1112 4320 4325 4320 4325 1424
20200803 1113 4325 4325 4320 4325 2147
20200803 1114 4325 4325 4320 4325 2459
20200803 1115 4325 4325 4325 4325 480
20200803 1116 4330 4330 4325 4325 1201
20200803 1117 4325 4325 4320 4320 752
20200803 1118 4325 4325 4320 4320 424
20200803 1119 4320 4330 4320 4320 3233
20200803 1120 4315 4320 4315 4315 418
20200803 1121 4320 4320 4315 4315 1825
20200803 1122 4315 4315 4315 4315 152
20200803 1123 4320 4325 4315 4320 1026
20200803 1124 4315 4325 4315 4325 1887
20200803 1125 4320 4320 4315 4315 157
20200803 1126 4320 4320 4315 4315 3495
20200803 1127 4315 4320 4315 4320 603
20200803 1128 4320 4320 4315 4320 1040
20200803 1129 4315 4320 4315 4315 2238
20200803 1130 4315 4320 4315 4320 636
20200803 1131 4315 4315 4315 4315 1185
20200803 1132 4320 4325 4315 4315 1395
20200803 1133 4315 4320 4315 4315 687
20200803 1134 4315 4315 4315 4315 1241
20200803 1135 4320 4320 4315 4315 2085
20200803 1136 4315 4320 4315 4315 1952
20200803 1137 4315 4320 4315 4320 354
20200803 1138 4320 4320 4315 4315 428
20200803 1139 4315 4315 4310 4310 3837
20200803 1140 4310 4310 4310 4310 588
20200803 1141 4315 4315 4310 4315 1124
20200803 1142 4310 4315 4310 4310 716
20200803 1143 4310 4315 4310 4310 1047
20200803 1144 4315 4320 4315 4315 2802
20200803 1145 4315 4320 4315 4315 2942
20200803 1146 4310 4320 4310 4310 399
20200803 1147 4310 4310 4310 4310 129
20200803 1148 4310 4310 4310 4310 423
20200803 1149 4310 4315 4310 4310 3693
20200803 1150 4315 4315 4310 4310 361
20200803 1151 4310 4315 4310 4310 1225
20200803 1152 4310 4320 4310 4310 711
20200803 1153 4315 4315 4310 4315 708
20200803 1154 4310 4310 4310 4310 1596
20200803 1155 4310 4315 4310 4310 2234
20200803 1156 4315 4320 4310 4310 2843
20200803 1157 4310 4315 4310 4310 379
20200803 1158 4310 4310 4310 4310 2684
20200803 1159 4310 4310 4305 4310 4396
20200803 1200 4310 4315 4310 4310 722
20200803 1201 4310 4315 4310 4310 1446
20200803 1202 4310 4315 4310 4310 3384
20200803 1203 4310 4315 4310 4310 5254
20200803 1204 4310 4315 4310 4315 1665
20200803 1205 4315 4315 4310 4310 525
20200803 1206 4310 4315 4310 4315 349
20200803 1207 4310 4315 4305 4305 7967
20200803 1208 4305 4305 4305 4305 349
20200803 1209 4305 4305 4305 4305 1394
20200803 1210 4305 4310 4305 4310 2273
20200803 1211 4310 4310 4305 4310 463
20200803 1212 4305 4310 4305 4310 995
20200803 1213 4310 4315 4310 4315 427
20200803 1214 4315 4315 4310 4310 1238
20200803 1215 4310 4310 4310 4310 122
20200803 1216 4310 4315 4310 4310 769
20200803 1217 4310 4315 4310 4310 2038
20200803 1218 4310 4310 4310 4310 101
20200803 1219 4310 4315 4310 4310 1362
20200803 1220 4310 4315 4310 4315 916
20200803 1221 4315 4315 4310 4310 247
20200803 1222 4310 4310 4310 4310 1170
20200803 1223 4310 4315 4310 4310 1327
20200803 1224 4315 4315 4310 4310 1511
20200803 1225 4315 4315 4310 4315 869
20200803 1226 4310 4315 4310 4315 744
20200803 1227 4310 4315 4310 4310 1242
20200803 1228 4310 4315 4310 4310 767
20200803 1229 4310 4315 4310 4310 1489
20200803 1230 4310 4315 4310 4315 2845
20200803 1231 4310 4310 4310 4310 1174
20200803 1232 4310 4315 4310 4315 1023
20200803 1233 4315 4315 4310 4315 1297
20200803 1234 4315 4315 4310 4310 1812
20200803 1235 4310 4315 4310 4310 1192
20200803 1236 4310 4315 4310 4310 599
20200803 1237 4315 4315 4310 4310 1276
20200803 1238 4310 4315 4310 4310 3771
20200803 1239 4310 4310 4310 4310 1161
20200803 1240 4310 4315 4310 4310 1383
20200803 1241 4310 4315 4310 4315 434
20200803 1242 4310 4315 4310 4315 3361
20200803 1243 4320 4320 4310 4310 1134
20200803 1244 4310 4315 4310 4310 1480
20200803 1245 4310 4310 4310 4310 1115
20200803 1246 4310 4310 4310 4310 201
20200803 1247 4310 4315 4310 4310 1245
20200803 1248 4310 4310 4310 4310 877
20200803 1249 4315 4315 4310 4310 987
20200803 1250 4310 4320 4310 4315 3511
20200803 1251 4315 4315 4310 4310 924
20200803 1252 4310 4315 4310 4310 1035
20200803 1253 4310 4320 4310 4310 534
20200803 1254 4315 4315 4310 4315 1552
20200803 1255 4315 4315 4310 4315 2551
20200803 1256 4315 4320 4315 4315 425
20200803 1257 4315 4320 4310 4310 4554
20200803 1258 4310 4310 4310 4310 390
20200803 1259 4310 4310 4310 4310 2214
20200803 1300 4310 4315 4310 4310 953
20200803 1301 4315 4315 4310 4310 350
20200803 1302 4310 4315 4310 4310 1341
20200803 1303 4310 4315 4310 4310 704
20200803 1304 4310 4310 4310 4310 2298
20200803 1305 4310 4315 4310 4315 398
20200803 1306 4310 4310 4310 4310 446
20200803 1307 4310 4315 4310 4310 1769
20200803 1308 4310 4320 4310 4320 403
20200803 1309 4315 4315 4310 4310 1209
20200803 1310 4310 4315 4310 4310 1313
20200803 1311 4315 4325 4315 4320 3096
20200803 1312 4320 4320 4310 4310 1123
