날짜 시간 시가 고가 저가 종가 거래량
20200901 901 4560 4560 4560 4560 1270
20200901 902 4550 4550 4540 4550 390
20200901 903 4550 4560 4550 4560 51
20200901 904 4560 4560 4550 4550 461
20200901 905 4560 4560 4560 4560 662
20200901 906 4560 4580 4560 4575 3535
20200901 907 4580 4580 4550 4580 1282
20200901 908 4580 4585 4580 4585 985
20200901 909 4585 4585 4580 4585 750
20200901 910 4580 4585 4565 4585 881
20200901 911 4585 4585 4580 4585 155
20200901 912 4585 4590 4575 4590 11675
20200901 913 4590 4590 4590 4590 411
20200901 914 4590 4590 4590 4590 20
20200901 915 4590 4590 4590 4590 64
20200901 916 4585 4585 4575 4575 607
20200901 917 4575 4575 4565 4570 2217
20200901 918 4570 4570 4565 4565 337
20200901 919 4560 4565 4560 4565 3397
20200901 920 4565 4565 4555 4565 3152
20200901 921 4565 4565 4555 4565 500
20200901 922 4555 4555 4550 4550 2303
20200901 923 4550 4550 4530 4550 2361
20200901 924 4550 4550 4550 4550 23
20200901 925 4550 4550 4545 4550 1470
20200901 926 4550 4550 4540 4545 1382
20200901 927 4545 4550 4545 4550 485
20200901 928 4545 4550 4545 4545 2264
20200901 929 4545 4545 4540 4540 3707
20200901 930 4545 4550 4540 4550 523
20200901 931 4550 4550 4545 4545 447
20200901 932 4545 4545 4545 4545 751
20200901 933 4550 4560 4550 4560 922
20200901 934 4560 4565 4560 4565 3472
20200901 935 4565 4570 4565 4565 1422
20200901 936 4570 4570 4565 4565 95
20200901 937 4570 4570 4565 4565 565
20200901 938 4565 4565 4565 4565 4855
20200901 939 4560 4560 4560 4560 2425
20200901 940 4560 4565 4560 4560 4621
20200901 941 4560 4565 4560 4565 1044
20200901 942 4560 4565 4560 4565 1918
20200901 943 4565 4565 4560 4565 421
20200901 944 4560 4565 4560 4560 1381
20200901 945 4560 4565 4555 4565 2163
20200901 946 4565 4565 4560 4560 1133
20200901 947 4560 4565 4560 4560 2431
20200901 948 4560 4565 4560 4565 2010
20200901 949 4565 4570 4565 4570 2475
20200901 950 4570 4570 4570 4570 388
20200901 951 4575 4575 4570 4570 1514
20200901 952 4565 4565 4560 4560 1173
20200901 953 4570 4570 4570 4570 27
20200901 954 4570 4570 4565 4565 1100
20200901 955 4565 4570 4565 4570 286
20200901 956 4565 4565 4565 4565 345
20200901 957 4565 4565 4565 4565 1009
20200901 958 4565 4570 4565 4565 1651
20200901 959 4565 4565 4565 4565 30
20200901 1000 4565 4565 4560 4565 161
20200901 1001 4565 4565 4560 4565 2380
20200901 1002 4565 4565 4565 4565 20
20200901 1003 4565 4565 4560 4560 171
20200901 1004 4565 4565 4565 4565 46
20200901 1005 4565 4565 4560 4560 676
20200901 1006 4560 4565 4560 4565 3013
20200901 1007 4560 4560 4560 4560 4673
20200901 1008 4560 4560 4550 4550 6249
20200901 1009 4550 4550 4545 4545 1254
20200901 1010 4545 4550 4545 4545 787
20200901 1011 4550 4550 4545 4550 298
20200901 1012 4545 4545 4545 4545 2734
20200901 1013 4545 4545 4535 4535 1940
20200901 1014 4535 4540 4535 4540 446
20200901 1015 4540 4540 4535 4540 2554
20200901 1016 4540 4545 4540 4545 915
20200901 1017 4540 4540 4535 4535 1941
20200901 1018 4535 4540 4535 4535 1330
20200901 1019 4540 4540 4535 4535 1800
20200901 1020 4535 4540 4535 4540 465
20200901 1021 4540 4540 4535 4535 2325
20200901 1022 4545 4550 4545 4550 1036
20200901 1023 4545 4550 4545 4550 271
20200901 1024 4545 4550 4545 4550 270
20200901 1025 4550 4550 4535 4535 750
20200901 1026 4540 4540 4535 4535 1190
20200901 1027 4535 4540 4535 4535 2254
20200901 1028 4535 4540 4535 4540 505
20200901 1029 4535 4535 4535 4535 531
20200901 1030 4535 4535 4535 4535 3199
20200901 1031 4535 4540 4530 4540 2231
20200901 1032 4540 4540 4535 4535 159
20200901 1033 4540 4540 4530 4530 4246
20200901 1034 4530 4530 4530 4530 4585
20200901 1035 4530 4530 4530 4530 997
20200901 1036 4530 4530 4530 4530 1816
20200901 1037 4535 4535 4535 4535 759
20200901 1038 4535 4535 4535 4535 300
20200901 1039 4540 4540 4535 4535 129
20200901 1040 4540 4540 4540 4540 1785
20200901 1041 4540 4540 4535 4540 677
20200901 1042 4540 4540 4535 4540 6131
20200901 1043 4540 4545 4540 4540 1577
20200901 1044 4545 4545 4540 4540 1961
20200901 1045 4545 4545 4545 4545 94
20200901 1046 4545 4550 4545 4550 160
20200901 1047 4550 4550 4545 4545 141
20200901 1048 4550 4550 4550 4550 2922
20200901 1049 4550 4550 4550 4550 112
20200901 1050 4550 4550 4545 4545 241
20200901 1051 4545 4550 4545 4550 126
20200901 1052 4545 4545 4545 4545 330
20200901 1053 4545 4545 4545 4545 175
20200901 1054 4550 4550 4550 4550 24
20200901 1055 4550 4550 4550 4550 4539
20200901 1056 4545 4545 4545 4545 317
20200901 1057 4550 4550 4550 4550 1451
20200901 1058 4550 4550 4550 4550 672
20200901 1059 4545 4550 4545 4550 1592
20200901 1100 4545 4550 4545 4550 151
20200901 1101 4550 4550 4545 4545 124
20200901 1102 4550 4550 4540 4550 19146
