날짜 시간 시가 고가 저가 종가 거래량
20181203 901 10650 10650 10650 10650 5801
20181203 902 10660 10660 10660 10660 59704
20181203 903 10660 10660 10660 10660 81
20181203 906 10665 10665 10665 10665 9313
20181203 907 10665 10665 10665 10665 18626
20181203 908 10665 10665 10665 10665 18625
20181203 909 10665 10665 10665 10665 9312
20181203 910 10665 10665 10665 10665 18624
20181203 911 10665 10665 10665 10665 9312
20181203 912 10665 10665 10665 10665 15
20181203 913 10665 10665 10665 10665 9268
20181203 914 10665 10665 10665 10665 12
20181203 925 10665 10665 10665 10665 6572
20181203 932 10660 10660 10660 10660 146
20181203 933 10660 10660 10660 10660 40
20181203 936 10660 10660 10660 10660 25
20181203 942 10660 10660 10660 10660 10
20181203 951 10665 10665 10665 10665 200
20181203 1000 10665 10665 10665 10665 6572
20181203 1006 10665 10665 10665 10665 2
20181203 1012 10665 10665 10665 10665 6572
20181203 1024 10665 10665 10665 10665 6572
20181203 1026 10665 10665 10665 10665 14
20181203 1035 10665 10665 10665 10665 274
20181203 1036 10665 10665 10665 10665 6572
20181203 1046 10665 10665 10665 10665 1
20181203 1047 10665 10665 10665 10665 6572
20181203 1053 10665 10665 10665 10665 38
20181203 1059 10665 10665 10665 10665 6572
20181203 1100 10665 10665 10665 10665 10
20181203 1111 10665 10665 10665 10665 6572
20181203 1114 10660 10660 10660 10660 30
20181203 1122 10665 10665 10665 10665 1
20181203 1123 10665 10665 10665 10665 6572
20181203 1126 10665 10665 10665 10665 140
20181203 1135 10665 10665 10665 10665 6572
20181203 1146 10665 10665 10665 10665 6572
20181203 1149 10665 10665 10660 10660 13288
20181203 1222 10665 10665 10665 10665 4692
20181203 1231 10665 10665 10665 10665 468
20181203 1233 10665 10665 10665 10665 6572
20181203 1237 10665 10665 10665 10665 19722
20181203 1245 10665 10665 10665 10665 6572
20181203 1252 10660 10660 10660 10660 51
20181203 1310 10665 10665 10665 10665 1
20181203 1317 10665 10665 10665 10665 100
20181203 1318 10665 10665 10665 10665 13148
20181203 1320 10665 10665 10665 10665 6572
20181203 1322 10665 10665 10665 10665 2546
20181203 1327 10665 10665 10665 10665 2546
20181203 1332 10665 10665 10665 10665 6572
20181203 1333 10665 10665 10665 10665 2546
20181203 1334 10665 10665 10665 10665 1
20181203 1338 10665 10665 10665 10665 2546
20181203 1341 10665 10665 10665 10665 93
20181203 1344 10665 10665 10665 10665 9118
20181203 1347 10665 10665 10665 10665 1250
20181203 1349 10665 10665 10665 10665 2546
20181203 1351 10665 10665 10665 10665 100
20181203 1355 10665 10665 10665 10665 2546
20181203 1356 10665 10665 10665 10665 6572
20181203 1400 10665 10665 10665 10665 2546
20181203 1402 10665 10665 10665 10665 232
20181203 1403 10665 10665 10665 10665 464
20181203 1404 10665 10665 10665 10665 464
20181203 1405 10665 10665 10665 10665 2778
20181203 1406 10665 10665 10665 10665 464
20181203 1407 10665 10665 10665 10665 7035
20181203 1411 10665 10665 10665 10665 2546
20181203 1416 10665 10665 10665 10665 3546
20181203 1419 10665 10665 10665 10665 6572
20181203 1422 10665 10665 10665 10665 2546
20181203 1427 10665 10665 10665 10665 2546
20181203 1431 10665 10665 10665 10665 6572
20181203 1433 10665 10665 10665 10665 2546
20181203 1438 10665 10665 10665 10665 2546
20181203 1443 10665 10665 10665 10665 6572
20181203 1444 10665 10665 10665 10665 2546
20181203 1449 10665 10665 10665 10665 2546
20181203 1454 10665 10665 10665 10665 6572
20181203 1455 10665 10665 10665 10665 2546
20181203 1500 10665 10665 10665 10665 2546
20181203 1503 10665 10665 10665 10665 300
20181203 1505 10665 10665 10665 10665 2826
20181203 1506 10665 10665 10665 10665 6910
20181203 1517 10665 10665 10665 10665 1
20181203 1530 10660 10660 10660 10660 46698
20181204 901 10670 10670 10670 10670 6840
20181204 906 10670 10670 10670 10670 9
20181204 907 10675 10675 10675 10675 200
20181204 908 10675 10675 10675 10675 1
20181204 909 10675 10675 10675 10675 93
20181204 922 10675 10675 10675 10675 932
20181204 923 10670 10670 10670 10670 93
20181204 946 10675 10675 10675 10675 120
20181204 948 10675 10675 10675 10675 50
20181204 949 10675 10675 10675 10675 100
20181204 950 10675 10675 10675 10675 1000
20181204 958 10675 10675 10675 10675 932
20181204 1004 10675 10675 10675 10675 2
20181204 1010 10675 10675 10675 10675 932
20181204 1015 10675 10675 10675 10675 50
20181204 1022 10675 10675 10675 10675 932
20181204 1033 10675 10675 10675 10675 932
20181204 1038 10675 10675 10675 10675 50
20181204 1045 10675 10675 10675 10675 932
20181204 1057 10675 10675 10675 10675 1432
20181204 1105 10670 10670 10670 10670 28
20181204 1116 10675 10675 10675 10675 2796
20181204 1121 10675 10675 10675 10675 932
20181204 1129 10675 10675 10675 10675 1000
20181204 1133 10675 10675 10675 10675 932
20181204 1142 10675 10675 10675 10675 1
20181204 1145 10675 10675 10675 10675 932
20181204 1156 10675 10675 10675 10675 932
20181204 1208 10675 10675 10675 10675 932
20181204 1227 10680 10680 10680 10680 932
20181204 1232 10680 10680 10680 10680 932
20181204 1244 10680 10680 10680 10680 932
20181204 1256 10680 10680 10680 10680 932
20181204 1307 10680 10680 10680 10680 932
20181204 1311 10680 10680 10680 10680 150
20181204 1313 10680 10680 10680 10680 150
20181204 1314 10680 10680 10680 10680 150
20181204 1315 10680 10680 10680 10680 149
20181204 1316 10680 10680 10680 10680 149
20181204 1319 10680 10680 10680 10680 932
20181204 1327 10680 10680 10680 10680 555
20181204 1328 10680 10680 10680 10680 1
20181204 1330 10680 10680 10680 10680 1
20181204 1331 10680 10680 10680 10680 932
20181204 1332 10680 10680 10680 10680 555
20181204 1338 10680 10680 10680 10680 555
20181204 1343 10680 10680 10680 10680 1487
20181204 1348 10680 10680 10680 10680 555
20181204 1353 10680 10680 10680 10680 555
20181204 1354 10680 10680 10680 10680 95
20181204 1355 10680 10680 10680 10680 932
