날짜 시간 시가 고가 저가 종가 거래량
20190902 901 10465 10465 10465 10465 1000
20190902 902 10470 10470 10470 10470 100
20190902 907 10465 10465 10465 10465 166
20190902 913 10470 10470 10470 10470 10
20190902 929 10475 10475 10475 10475 10
20190902 1018 10470 10470 10470 10470 1
20190902 1035 10465 10465 10465 10465 200
20190902 1139 10470 10470 10470 10470 10
20190902 1302 10465 10465 10465 10465 922
20190902 1304 10465 10465 10465 10465 922
20190902 1305 10465 10465 10465 10465 922
20190902 1306 10465 10465 10465 10465 921
20190902 1307 10465 10465 10465 10465 921
20190902 1308 10465 10465 10465 10465 10
20190902 1321 10460 10460 10460 10460 7
20190902 1347 10460 10460 10460 10460 43
20190902 1426 10465 10465 10465 10465 1
20190902 1530 10465 10465 10465 10465 267057
20190903 902 10470 10470 10470 10470 4
20190903 925 10470 10470 10470 10470 10
20190903 931 10465 10465 10465 10465 80
20190903 932 10465 10465 10465 10465 1
20190903 949 10465 10465 10465 10465 1
20190903 1007 10465 10465 10465 10465 473
20190903 1028 10465 10465 10465 10465 1000
20190903 1029 10465 10465 10465 10465 300
20190903 1030 10465 10465 10465 10465 100
20190903 1034 10465 10465 10465 10465 1
20190903 1037 10470 10470 10470 10470 213
20190903 1038 10465 10465 10465 10465 63
20190903 1048 10460 10460 10460 10460 1
20190903 1049 10460 10460 10460 10460 50
20190903 1142 10470 10470 10470 10470 22
20190903 1314 10470 10470 10470 10470 5
20190903 1504 10475 10475 10475 10475 10
20190903 1530 10470 10470 10470 10470 214590
20190904 919 10470 10470 10470 10470 20
20190904 939 10470 10470 10470 10470 1
20190904 1007 10470 10470 10470 10470 20
20190904 1008 10470 10470 10470 10470 1
20190904 1017 10465 10465 10465 10465 50
20190904 1026 10465 10465 10465 10465 562
20190904 1028 10465 10465 10465 10465 562
20190904 1029 10465 10465 10465 10465 562
20190904 1030 10465 10465 10465 10465 562
20190904 1031 10465 10465 10465 10465 561
20190904 1129 10465 10465 10465 10465 404
20190904 1243 10470 10470 10470 10470 49
20190904 1328 10475 10475 10475 10475 10
20190904 1333 10475 10475 10470 10470 2
20190904 1401 10470 10470 10470 10470 96
20190904 1416 10470 10470 10470 10470 349
20190904 1433 10475 10475 10475 10475 32
20190904 1457 10470 10470 10470 10470 9343
20190904 1458 10470 10470 10470 10470 1
20190904 1506 10465 10465 10465 10465 9343
20190904 1518 10460 10460 10460 10460 5
20190904 1530 10450 10450 10450 10450 141426
20190905 907 10445 10445 10440 10440 1095
20190905 928 10445 10445 10445 10445 5
20190905 937 10440 10440 10440 10440 50
20190905 946 10435 10435 10435 10435 1000
20190905 951 10430 10430 10430 10430 102
20190905 1000 10430 10430 10430 10430 100
20190905 1028 10430 10430 10430 10430 1
20190905 1029 10425 10425 10425 10425 94
20190905 1031 10425 10425 10425 10425 94
20190905 1032 10425 10425 10425 10425 94
20190905 1033 10425 10425 10425 10425 94
20190905 1034 10425 10425 10425 10425 94
20190905 1035 10425 10425 10425 10425 16
20190905 1040 10420 10420 10420 10420 20
20190905 1053 10415 10415 10415 10415 94
20190905 1054 10415 10415 10415 10415 522
20190905 1055 10415 10415 10415 10415 272
