날짜 시간 시가 고가 저가 종가 거래량
20190603 901 10490 10490 10490 10490 7
20190603 903 10495 10495 10495 10495 2255
20190603 910 10510 10510 10510 10510 4663
20190603 921 10510 10510 10510 10510 28
20190603 930 10515 10515 10515 10515 100
20190603 935 10515 10515 10515 10515 201
20190603 948 10520 10520 10520 10520 2004
20190603 1029 10520 10520 10520 10520 100000
20190603 1035 10520 10520 10520 10520 100
20190603 1048 10525 10525 10525 10525 8448
20190603 1059 10525 10525 10525 10525 4
20190603 1151 10525 10525 10525 10525 8
20190603 1223 10520 10520 10520 10520 9500
20190603 1225 10525 10525 10525 10525 400
20190603 1228 10525 10525 10525 10525 23
20190603 1247 10525 10525 10525 10525 9
20190603 1251 10525 10525 10525 10525 90
20190603 1253 10525 10525 10525 10525 1
20190603 1344 10530 10530 10530 10530 100
20190603 1422 10530 10530 10530 10530 2855
20190603 1456 10525 10525 10525 10525 2
20190603 1516 10535 10535 10535 10535 94
20190603 1530 10530 10530 10530 10530 77612
20190604 901 10535 10535 10535 10535 13733
20190604 917 10535 10535 10535 10535 1
20190604 943 10535 10535 10535 10535 100
20190604 1005 10535 10535 10535 10535 4761
20190604 1007 10535 10535 10535 10535 4761
20190604 1008 10535 10535 10535 10535 4761
20190604 1009 10535 10535 10535 10535 4761
20190604 1010 10535 10535 10535 10535 4761
20190604 1153 10535 10535 10535 10535 1000
20190604 1201 10535 10535 10535 10535 95386
20190604 1330 10535 10535 10535 10535 500
20190604 1345 10540 10540 10540 10540 50
20190604 1436 10540 10540 10540 10540 47
20190604 1530 10535 10535 10535 10535 160647
20190605 901 10540 10540 10540 10540 8055
20190605 902 10545 10545 10545 10545 7
20190605 903 10540 10540 10540 10540 17
20190605 908 10545 10545 10545 10545 1
20190605 917 10545 10545 10545 10545 23
20190605 927 10545 10545 10545 10545 1
20190605 929 10545 10545 10545 10545 477
20190605 936 10540 10540 10540 10540 381
20190605 942 10545 10545 10545 10545 590
20190605 956 10545 10545 10545 10545 1
20190605 1008 10550 10550 10550 10550 1
20190605 1009 10545 10545 10545 10545 33
20190605 1034 10545 10545 10545 10545 937
20190605 1035 10545 10545 10545 10545 936
20190605 1036 10545 10545 10545 10545 1872
20190605 1037 10545 10545 10545 10545 936
20190605 1135 10545 10545 10545 10545 4000
20190605 1146 10545 10545 10545 10545 70
20190605 1232 10545 10545 10545 10545 71
20190605 1233 10545 10545 10545 10545 12138
20190605 1234 10550 10550 10550 10550 30
20190605 1324 10545 10545 10545 10545 459
20190605 1334 10545 10545 10545 10545 1
20190605 1337 10545 10545 10545 10545 28540
20190605 1356 10545 10545 10545 10545 4698
20190605 1423 10545 10545 10545 10545 9444
20190605 1424 10545 10545 10545 10545 37682
20190605 1506 10540 10540 10540 10540 5
20190605 1530 10545 10545 10545 10545 109960
20190607 901 10545 10545 10545 10545 6
20190607 916 10545 10545 10545 10545 1
20190607 935 10545 10545 10545 10545 30
20190607 1000 10545 10545 10545 10545 9185
20190607 1055 10550 10550 10550 10550 27186
20190607 1131 10555 10555 10555 10555 1
20190607 1226 10550 10550 10550 10550 28
20190607 1229 10550 10550 10550 10550 946
20190607 1231 10550 10550 10550 10550 945
20190607 1232 10550 10550 10550 10550 945
20190607 1233 10550 10550 10550 10550 945
20190607 1234 10550 10550 10550 10550 945
20190607 1302 10550 10550 10550 10550 10
20190607 1351 10550 10550 10550 10550 100
20190607 1356 10545 10545 10545 10545 252
20190607 1358 10545 10545 10545 10545 252
20190607 1359 10545 10545 10545 10545 252
20190607 1400 10545 10545 10545 10545 252
20190607 1401 10545 10545 10545 10545 252
20190607 1418 10545 10545 10545 10545 100
20190607 1442 10545 10545 10545 10545 27941
20190607 1530 10545 10545 10545 10545 207367
20190610 901 10550 10550 10550 10550 24660
20190610 903 10550 10550 10550 10550 13
20190610 906 10550 10550 10550 10550 930
20190610 908 10550 10550 10550 10550 930
20190610 909 10550 10550 10550 10550 34723
20190610 910 10550 10550 10550 10550 220930
20190610 911 10550 10550 10550 10550 362243
20190610 912 10550 10550 10550 10550 411313
20190610 1022 10555 10555 10555 10555 50
20190610 1040 10550 10550 10550 10550 28
20190610 1054 10550 10550 10550 10550 5613
20190610 1056 10550 10550 10550 10550 5613
20190610 1057 10550 10550 10550 10550 5613
20190610 1058 10550 10550 10550 10550 5613
20190610 1059 10550 10550 10550 10550 5612
20190610 1154 10550 10550 10550 10550 9479
20190610 1156 10550 10550 10550 10550 9479
20190610 1157 10550 10550 10550 10550 9479
20190610 1158 10550 10550 10550 10550 9479
20190610 1159 10550 10550 10550 10550 9478
20190610 1254 10550 10550 10550 10550 1042
20190610 1329 10550 10550 10550 10550 2385
20190610 1420 10550 10550 10550 10550 10
20190610 1445 10550 10555 10550 10555 101
20190610 1452 10550 10550 10550 10550 1000
20190610 1519 10555 10555 10555 10555 21
20190610 1530 10550 10550 10550 10550 133103
20190611 901 10550 10550 10550 10550 1991
20190611 905 10555 10555 10555 10555 100
20190611 908 10550 10550 10550 10550 2
20190611 913 10555 10555 10555 10555 1
20190611 923 10550 10550 10550 10550 1
20190611 1031 10550 10550 10550 10550 1
20190611 1042 10550 10550 10550 10550 5
20190611 1155 10550 10550 10550 10550 564
20190611 1157 10550 10550 10550 10550 564
20190611 1158 10550 10550 10550 10550 563
20190611 1159 10550 10550 10550 10550 563
20190611 1200 10550 10550 10550 10550 563
20190611 1326 10550 10550 10550 10550 100000
20190611 1530 10550 10550 10550 10550 207619
20190612 901 10550 10555 10550 10555 27679
20190612 902 10555 10555 10555 10555 20
20190612 913 10555 10555 10555 10555 140
20190612 945 10555 10555 10555 10555 5
20190612 946 10560 10560 10560 10560 1
20190612 1025 10560 10560 10555 10555 2
20190612 1040 10555 10555 10555 10555 18955
20190612 1055 10555 10555 10555 10555 188949
20190612 1135 10555 10555 10555 10555 200
20190612 1147 10555 10555 10555 10555 1780
20190612 1249 10555 10555 10555 10555 650
20190612 1251 10555 10555 10555 10555 650
20190612 1252 10555 10555 10555 10555 650
20190612 1253 10555 10555 10555 10555 650
20190612 1254 10555 10555 10555 10555 650
20190612 1335 10555 10555 10555 10555 2890
20190612 1345 10555 10555 10555 10555 1883
20190612 1347 10555 10555 10555 10555 1882
20190612 1348 10555 10555 10555 10555 1883
20190612 1349 10555 10555 10555 10555 1882
20190612 1350 10555 10555 10555 10555 1882
20190612 1415 10555 10555 10555 10555 1359
20190612 1417 10555 10555 10555 10555 1364
20190612 1418 10555 10555 10555 10555 1359
20190612 1419 10555 10555 10555 10555 1359
20190612 1420 10555 10555 10555 10555 1358
20190612 1530 10555 10555 10555 10555 129905
