날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180713 228000 296000 228000 247500 858526 227866000000 4327000 1070932000000 738068 14384
20180716 246500 247000 219500 221500 331498 76735000000 4327000 958430000000 731655 -37811
20180717 214000 219500 206000 217000 228068 48539000000 4327000 938959000000 710849 -11593
20180718 214000 225500 203000 203000 154226 33148000000 4327000 878381000000 667353 12091
20180719 208500 223000 206000 214000 188354 40394000000 4327000 925978000000 627565 22177
20180720 213000 215000 202500 208000 87319 18108000000 4327000 900016000000 610540 1258
20180723 208000 209500 195000 198500 92693 18582000000 4327000 858909000000 593720 23600
20180724 198500 206500 197500 205500 55170 11227000000 4327000 889198000000 581424 5890
20180725 206000 212000 199000 207000 61153 12513000000 4327000 895689000000 578737 -368
20180726 206500 210000 202500 209000 37175 7689000000 4327000 904343000000 578532 6526
20180727 208500 217500 207000 215500 44328 9516000000 4327000 932468000000 576031 8358
20180730 214000 221500 214000 221500 36129 7925000000 4327000 958430000000 589283 7180
20180731 219000 223000 214000 222500 32084 7078000000 4327000 962757000000 583965 12752
20180801 221000 224500 219000 223000 17186 3820000000 4327000 964921000000 586437 2136
20180802 222000 222000 213000 214500 28712 6211000000 4327000 928141000000 587366 3620
20180803 216000 217500 209000 215000 20363 4328000000 4327000 930305000000 583562 2526
20180806 216500 217500 212000 213000 14843 3183000000 4327000 921651000000 584263 268
20180807 212500 214500 206000 209000 32215 6729000000 4327000 904343000000 567556 13326
20180808 208000 211500 204000 204500 26860 5547000000 4327000 884871000000 566729 -6987
20180809 204500 206500 203000 204500 33837 6923000000 4327000 884871000000 557587 11378
20180810 204500 209000 202500 208500 14960 3075000000 4327000 902179000000 558254 1407
20180813 206000 208000 196500 202000 30039 6054000000 4327000 874054000000 553352 -767
20180814 203000 204000 200500 203500 16943 3428000000 4327000 880544000000 556803 3523
20180816 200500 200500 196000 198000 21318 4222000000 4327000 856746000000 552182 2402
20180817 199500 200000 189500 199000 46663 9093000000 4327000 861073000000 552287 7332
20180820 199000 200000 194500 199000 21011 4154000000 4327000 861073000000 549660 -1550
20180821 199000 203500 196500 199500 30693 6104000000 4327000 863236000000 548423 -6715
20180822 198000 198000 184500 187000 114151 21501000000 4327000 809149000000 531730 3495
20180823 185500 187500 175000 177000 66146 11822000000 4327000 765879000000 527920 -12432
20180824 179000 185000 173500 182500 61610 11011000000 4327000 789677000000 521094 13630
20180827 182500 183000 176500 180000 40291 7202000000 4327000 778860000000 516493 -8593
20180828 179000 183000 179000 182500 22599 4090000000 4327000 789677000000 513061 5527
20180829 181000 187000 181000 183000 32022 5903000000 4327000 791841000000 508834 -920
20180830 184000 192500 182000 189000 46902 8857000000 4327000 817803000000 503230 2260
20180831 189000 190000 185000 190000 19820 3736000000 4327000 822130000000 505022 2
20180903 191500 193000 182500 184000 34419 6409000000 4327000 796168000000 511162 -5759
20180904 186000 186000 180500 184000 28664 5247000000 4327000 796168000000 512960 -314
20180905 185000 188500 179500 180500 30520 5636000000 4327000 781023000000 518257 -97
20180906 182500 183000 179000 180000 12328 2227000000 4327000 778860000000 518968 -1729
20180907 180500 183000 176000 181500 25820 4611000000 4327000 785350000000 518652 -881
20180910 182000 182000 176000 177500 11622 2064000000 4327000 768042000000 517534 -4993
20180911 177500 178500 175000 177500 19093 3376000000 4327000 768042000000 517770 -943
20180912 179500 187500 177000 181500 29812 5440000000 4327000 785350000000 517283 4445
20180913 181500 188000 181000 187000 14423 2665000000 4327000 809149000000 518301 2706
20180914 189000 193500 188500 192000 32258 6157000000 4327000 830784000000 517883 10105
20180917 194000 194000 190000 191000 17200 3298000000 4327000 826457000000 516056 6885
20180918 192000 192000 186000 186500 13662 2564000000 4327000 806985000000 513481 -3637
20180919 186500 188500 183000 188500 21590 4011000000 4327000 815639000000 511863 1466
20180920 188000 188500 181000 182000 28148 5147000000 4327000 787514000000 510128 -1835
20180921 183000 186500 181000 185000 21192 3925000000 4327000 800495000000 512938 4828
20180927 184000 187500 181000 187500 28478 5257000000 4327000 811312000000 514366 4647
20180928 187000 188000 183000 186000 21793 4038000000 4327000 804822000000 509936 2534
20181001 187000 187000 179500 183500 20848 3794000000 4327000 794004000000 512900 -2718
20181002 183500 184000 180500 184000 18567 3403000000 4327000 796168000000 509665 14627
20181004 183000 184500 174500 175500 34848 6146000000 4327000 759388000000 501781 1825
