date,time,open,high,low,close,vol
20180727,0,389000,389000,379000,386500,42650
20180726,0,386500,392000,381000,387500,52223
20180725,0,384000,388000,376500,384000,52286
20180724,0,383000,386000,378000,384000,69172
20180723,0,375500,382000,371000,381000,73463
20180720,0,372500,377000,365000,372500,76502
20180719,0,384500,385000,370500,372500,96395
20180718,0,388500,400000,384000,387000,91837
20180717,0,390000,396000,383500,388500,119341
20180716,0,394000,397000,387500,392500,79698
20180713,0,397500,400000,393500,395000,99337
20180712,0,388000,395000,384000,392500,106607
20180711,0,386500,393000,384500,387500,114186
20180710,0,376000,388000,376000,386500,95345
20180709,0,374500,380000,370000,377000,136359
20180706,0,367500,371000,361000,369000,68432
20180705,0,365500,377500,365000,371000,94327
20180704,0,357000,366500,353000,365500,55494
20180703,0,363000,366500,358000,360500,110259
20180702,0,370500,374000,364500,366500,63400
20180629,0,364000,374000,360000,371000,104413
20180628,0,377500,377500,360000,360000,119217
20180627,0,365000,380000,365000,378500,104140
20180626,0,372000,372000,360000,368000,68983
20180625,0,372500,379000,369500,372000,103655
20180622,0,359000,373000,359000,372500,76681
20180621,0,349000,369500,349000,363000,104273
20180620,0,356500,357000,342500,352000,110560
20180619,0,357000,362000,355500,360000,86763
20180618,0,360500,367000,353500,357000,69321
20180615,0,360500,363000,356000,360000,106746
20180614,0,367500,368500,359000,359500,103368
20180612,0,365000,371000,364000,367000,73910
20180611,0,361500,367500,360000,361000,60638
20180608,0,355000,367500,354500,365000,124079
20180607,0,355500,355500,348500,353000,135937
20180605,0,364500,366000,355500,356500,79083
20180604,0,362000,367000,358500,363500,78419
20180601,0,355000,364000,354000,363500,102259
20180531,0,351000,361500,348500,353000,148694
20180530,0,351000,356500,347000,351000,148090
20180529,0,350000,356000,345000,352000,139442
20180528,0,359500,360000,351500,352500,174851
20180525,0,357500,367000,354000,364000,136145
20180524,0,352000,359500,348000,359000,124638
20180523,0,352500,357500,351500,352000,113362
20180521,0,352000,358500,352000,354000,95935
20180518,0,362000,362000,351500,353000,92312
20180517,0,362000,364000,354000,361000,113179
20180516,0,357000,373000,354000,360500,235645
20180515,0,334000,356500,333500,353500,240218
20180514,0,333000,340000,332500,335000,236987
20180511,0,346500,347500,330000,332500,457226
20180510,0,358500,394000,347000,347000,701565
20180509,0,342000,359500,342000,358500,136092
20180508,0,346000,349500,340500,342000,165688
20180504,0,354500,355500,346500,346500,92203
20180503,0,354500,356500,353500,355000,157640
20180502,0,360000,360500,352000,355000,132623
20180430,0,360000,361500,354500,360000,64303
20180427,0,361000,366500,358500,359500,100688
20180426,0,356000,360500,356000,360000,118279
20180425,0,358000,361500,352000,354000,128570
20180424,0,360000,364500,357500,360000,125603
20180423,0,370000,370000,359500,360500,178130
20180420,0,378000,380500,369000,369000,140700
20180419,0,380000,385000,373000,378000,135132
20180418,0,383500,387500,383500,384500,54757
20180417,0,378500,383000,376000,383000,76023
20180416,0,387000,387000,375500,376500,120610
20180413,0,394500,394500,385500,387500,95436
20180412,0,392000,394500,388500,394500,79709
20180411,0,394500,402500,390000,390500,110321
20180410,0,402500,402500,388000,398000,119415
20180409,0,404500,407500,402000,403000,50451
20180406,0,409000,413000,403500,404000,64938
20180405,0,422500,427500,411500,414000,75506
20180404,0,420500,429000,418500,422500,99687
20180403,0,421500,426500,416500,418000,74092
20180402,0,425000,432000,421500,427000,67113
20180330,0,413000,423000,411000,420000,59203
20180329,0,416000,417000,404000,410000,71771
20180328,0,417500,421500,410500,416500,84389
20180327,0,423000,426500,417000,418000,88621
20180326,0,409000,418500,409000,417500,62056
20180323,0,409500,414500,407500,409000,85341
20180322,0,425000,427500,419000,422000,117749
20180321,0,420500,422000,416000,420000,108423
20180320,0,409500,419500,408500,419500,116195
20180319,0,411000,415500,409000,412500,80464
20180316,0,402500,409500,401500,409500,112526
20180315,0,396000,402500,391000,400000,58220
20180314,0,400500,403000,393000,394500,70631
20180313,0,404500,407500,400000,406000,87075
20180312,0,399000,406500,397000,405000,172174
20180309,0,389000,398500,385000,392500,191204
20180308,0,390000,392000,382500,388500,100594
20180307,0,384500,393000,381000,387500,95611
20180306,0,382500,388500,378500,387000,116147
20180305,0,374000,383000,373500,380000,115211
20180302,0,370000,377500,366000,374000,155630
20180228,0,396000,402500,373000,375000,260471
20180227,0,387000,396500,384000,392500,165665
20180226,0,397500,399000,384000,388000,167315
20180223,0,403000,405000,396000,397500,82581
20180222,0,394000,407000,393500,398000,133776
20180221,0,391000,398500,391000,394500,102987
20180220,0,406000,407500,391500,392000,116107
20180219,0,405500,408500,399500,405500,82155
20180214,0,405000,407500,398500,400000,63425
20180213,0,394000,403500,392000,401500,116383
20180212,0,384500,397500,384500,392500,125518
20180209,0,394000,400000,382000,383500,192589
20180208,0,405000,415000,390500,407500,304673
20180207,0,424000,424500,407500,409000,169627
20180206,0,402000,420000,401500,417000,157741
20180205,0,434000,440000,418000,420500,147065
20180202,0,442500,442500,435000,438500,123848
20180201,0,440000,447500,440000,442000,92822
20180131,0,440000,452500,437000,442000,179159
20180130,0,450500,457500,441500,442500,133555
20180129,0,452000,452500,442000,449000,142122
20180126,0,423000,450000,423000,449500,331267
20180125,0,433000,434500,421000,425500,159325
20180124,0,440000,440000,432000,435500,74063
20180123,0,431000,440000,430500,438000,123817
20180122,0,425500,433500,420000,430500,101635
20180119,0,432000,432500,422000,426000,102264
20180118,0,429000,437500,425500,432000,137838
20180117,0,426000,427500,416500,427500,95534
20180116,0,415500,429000,414000,426500,112640
20180115,0,415500,421000,410500,415500,118447
20180112,0,432000,432500,411500,413500,226567
20180111,0,438500,438500,427000,427000,111785
20180110,0,428500,436500,423500,436000,196524
20180109,0,420000,428000,418500,423500,126554
20180108,0,422000,425000,415000,420000,143648
20180105,0,426500,430000,417000,422000,204527
20180104,0,438500,438500,422000,422500,284220
20180103,0,441500,446500,432000,435000,234234
20180102,0,448000,452500,442000,446500,121955
20171228,0,448000,452000,444500,447500,97832
20171227,0,433000,446500,431500,446500,124365
20171226,0,433500,439500,428000,429000,199194
20171222,0,437000,443000,435000,436500,111036
20171221,0,439000,443500,433500,436000,207584
20171220,0,456000,458000,434000,435500,387985
20171219,0,470000,478000,444000,461500,376168
20171218,0,485500,485500,471000,472500,118854
20171215,0,490000,492000,477500,482000,145371
20171214,0,487000,495500,483000,486000,249738
20171213,0,466000,489000,464500,488000,393983
20171212,0,460000,469000,459000,466000,177682
20171211,0,469500,470000,448000,458000,194495
20171208,0,465000,468500,461500,465500,144435
20171207,0,465500,474000,457000,460000,197198
20171206,0,451000,464500,451000,461000,219700
20171205,0,450000,453500,442500,451000,95098
20171204,0,451500,452000,444500,448500,85823
20171201,0,439500,455000,438500,449500,147394
20171130,0,464500,468500,436500,436500,309466
20171129,0,465000,467500,460000,462500,162006
20171128,0,465500,473500,461000,465500,209674
20171127,0,456500,463500,450000,460000,151282
20171124,0,457000,458500,450000,455500,131490
20171123,0,463000,467000,457000,459000,149214
20171122,0,472500,477500,456000,457500,306445
20171121,0,448500,465000,445500,465000,458836
20171120,0,442000,449000,441000,442000,178237
20171117,0,443000,449500,437000,438000,347382
20171116,0,416500,437500,416500,437000,377982
20171115,0,423000,423500,414000,416000,233771
20171114,0,421500,424000,414000,421000,233254
20171113,0,425000,428000,419500,422000,280583
20171110,0,419500,425000,411000,420000,344227
20171109,0,437000,445500,419000,421000,1059233
20171108,0,446000,453000,440500,452000,176966
20171107,0,448000,455500,436000,445000,245562
20171106,0,437000,448000,434000,446500,271422
20171103,0,414500,434000,411000,433500,301980
20171102,0,421000,437000,420500,429000,302109
20171101,0,424000,428500,410000,414500,268389
20171031,0,408000,429500,408000,426500,296521
20171030,0,408000,415000,400000,405000,401475
20171027,0,416500,427500,405000,422000,222948
20171026,0,423000,428000,414500,416000,239779
20171025,0,425000,433000,419000,429000,155506
20171024,0,428000,428500,413000,422000,211212
20171023,0,430000,431500,422000,424500,169747
20171020,0,423500,432500,422500,426500,147571
20171019,0,452000,452500,422000,424500,325330
20171018,0,454500,458500,452000,454000,199326
20171017,0,431000,450000,430000,448000,187978
20171016,0,428500,435000,426000,431000,135382
20171013,0,435500,444500,423500,427000,300196
20171012,0,443500,444500,429000,438000,287236
20171011,0,442000,448000,437000,447000,224604
20171010,0,465000,470000,434000,437500,434789
20170929,0,467500,468000,454000,464500,146992
20170928,0,455500,463000,445500,462500,172190
20170927,0,442500,461000,442500,450500,207544
20170926,0,441000,447000,439000,440500,102347
20170925,0,440000,448000,434000,444500,192332
20170922,0,442500,454000,439500,440000,218637
20170921,0,464000,464000,447000,448500,292359
20170920,0,461000,473000,461000,467000,178658
20170919,0,468000,471000,453000,458500,236379
20170918,0,468000,473500,458500,470000,156379
20170915,0,474000,477500,457500,468000,321873
20170914,0,468500,478500,464000,478500,278400
20170913,0,458000,477000,457000,472500,305238
20170912,0,458000,466500,452500,456000,232854
20170911,0,453500,456500,443500,453500,250514
20170908,0,463000,466500,449500,453500,261062
20170907,0,455000,467500,444500,464000,609603
20170906,0,415000,439000,414000,439000,480874
20170905,0,412000,416500,405000,415000,267601
20170904,0,389000,413000,389000,411500,440054
20170901,0,384500,397500,380500,396000,260702
20170831,0,381000,385000,376000,384500,117134
20170830,0,383000,387500,379500,380500,106471
20170829,0,379500,383000,377000,380000,85301
20170828,0,389000,389000,379000,382500,161923
20170825,0,382500,389500,379500,386500,233062
20170824,0,372000,382500,370500,382000,255495
20170823,0,377000,378500,368000,370000,154708
20170822,0,379000,382000,374000,375500,121554
20170821,0,383000,384000,376500,377500,122327
20170818,0,379000,383000,377500,381000,117774
20170817,0,384000,387000,380500,381500,124096
20170816,0,387500,391500,382500,384000,204087
20170814,0,389000,394000,384500,388000,193927
20170811,0,389000,392500,383000,386500,164739
20170810,0,393500,396500,385500,394000,333593
20170809,0,386500,394000,386500,389500,177736
20170808,0,389500,396000,386000,391000,319488
20170807,0,366000,385500,363000,384000,586112
20170804,0,376500,380500,369000,372500,214489
20170803,0,376000,379500,367000,375500,265414
20170802,0,368000,377000,365000,374500,259489
20170801,0,362000,369000,354500,366500,224578
20170731,0,350000,361500,349500,361000,155231
20170728,0,361000,362000,351000,351500,224837
20170727,0,360500,364000,352000,362500,222813
20170726,0,374000,377500,359500,360000,313859
20170725,0,367500,378500,366000,372500,285270
20170724,0,380500,381000,364000,366000,341839
20170721,0,384000,386500,376500,377500,328289
20170720,0,365000,387000,362500,386500,494831
20170719,0,360500,370000,357500,360500,310300
20170718,0,358000,361500,351000,359000,277583
20170717,0,364500,371500,356000,359000,275830
20170714,0,369000,369500,353500,364500,332900
20170713,0,367500,375500,366000,367500,320885
20170712,0,379500,383000,362000,363000,451643
20170711,0,379000,382000,373500,377000,256912
20170710,0,400500,401000,378000,378500,504924
20170707,0,400000,403000,389000,395500,587627
20170706,0,395000,406000,390000,405000,749146
20170705,0,378000,392000,373000,388500,666318
20170704,0,372000,378500,366000,375000,455165
20170703,0,388500,390000,365000,369000,588918
20170630,0,380500,389000,371000,379500,546349
20170629,0,367500,381000,362500,378500,622353
20170628,0,386000,389500,354500,361500,864760
20170627,0,386000,395500,381000,386000,433731
20170626,0,408000,408000,382000,387500,984804
20170623,0,358000,389500,355000,389000,1569094
20170622,0,371000,372500,339500,348000,1853507
20170621,0,347000,375500,335500,365000,2411292
20170620,0,409000,413500,351000,361000,1104285
20170619,0,406000,418500,403500,407500,361697
20170616,0,413500,414000,401500,407500,248402
20170615,0,419500,421500,411500,415500,237230
20170614,0,407500,417000,403000,415000,258154
20170613,0,420000,426500,404000,408000,419834
20170612,0,413000,421000,407500,416000,381708
20170609,0,395000,407000,391000,406000,312692
20170608,0,392000,395000,386500,392000,352627
20170607,0,396500,398500,389000,391500,209531
20170605,0,384000,396500,383000,392500,294502
20170602,0,378500,382500,375000,382500,152299
20170601,0,378000,380500,373500,377500,108621
20170531,0,382500,382500,377000,378500,181784
20170530,0,380000,385500,379500,382500,136075
20170529,0,375000,386000,373500,379000,244166
20170526,0,368000,377000,365500,376500,262536
20170525,0,365500,370500,360500,365000,279153
20170524,0,373000,376500,363500,365500,398623
20170523,0,380500,381500,374500,376500,201756
20170522,0,382500,390000,379000,380000,234915
20170519,0,374000,383000,373500,379500,244631
20170518,0,370500,380000,370500,374000,281899
20170517,0,363000,376000,362000,374500,381194
20170516,0,359500,362500,355000,358500,326369
20170515,0,351000,360000,342000,359000,320966
20170512,0,367000,369000,348500,351000,454470
20170511,0,345000,373500,341500,368000,769014
20170510,0,362000,370500,360500,362500,338289
20170508,0,377000,377500,359500,366000,406515
20170504,0,380000,381000,374500,378500,192796
20170502,0,363500,374000,363000,371000,246398
20170428,0,362500,369000,357000,360000,251934
20170427,0,360500,361000,353000,355500,130026
20170426,0,363000,369000,357000,360000,199837
20170425,0,354500,364000,348500,364000,199431
20170424,0,354500,361000,347000,352000,204716
20170421,0,365000,366500,352500,355500,258129
20170420,0,361000,369500,358000,366500,147532
20170419,0,355500,364500,354500,359000,135228
20170418,0,361000,362000,350000,358500,209978
20170417,0,363500,371500,354000,359500,287191
20170414,0,356000,361500,350000,357500,247336
20170413,0,341500,358500,341000,358500,616917
20170412,0,321500,340000,321000,337500,349162
20170411,0,324000,324500,318500,319500,104679
20170410,0,321500,328000,316500,322500,178968
20170407,0,318000,322000,314500,319500,112471
20170406,0,320000,326000,314500,318500,145824
20170405,0,317000,321500,309500,319500,198091
20170404,0,310500,321500,307500,315000,185510
20170403,0,307500,312000,306000,309000,105293
20170331,0,304500,312500,302500,305000,195125
20170330,0,306500,311000,300000,302000,183304
20170329,0,294000,308000,284000,304500,362242
20170328,0,287000,289500,282500,289500,143427
20170327,0,285000,287500,279000,284500,233923
20170324,0,295500,296500,286500,290000,103729
20170323,0,298500,301500,293500,294500,128121
20170322,0,296000,299000,291500,297500,126975
20170321,0,292500,301500,291000,295000,210201
20170320,0,289000,296000,288500,292000,102195
20170317,0,296500,297500,289000,292000,109573
20170316,0,298500,300500,294000,296500,105307
20170315,0,295000,298500,291000,297500,111252
20170314,0,297500,299000,293500,295500,148524
20170313,0,293000,298000,290500,296500,188407
20170310,0,284000,292500,277000,290000,246851
20170309,0,283000,287000,281500,281500,183620
20170308,0,276000,283500,274500,283000,212754
20170307,0,270000,276000,262500,273500,271178
20170306,0,270000,281500,270000,276500,364685
20170303,0,265500,273000,261000,271500,565452
20170302,0,275000,278000,262000,263500,752617
20170228,0,283000,286000,273000,274000,427826
20170227,0,298000,305000,279000,280000,331502
20170224,0,304500,305000,296000,300000,128559
20170223,0,306000,308500,301000,305000,82303
20170222,0,298000,309500,297500,303500,164343
20170221,0,293500,299500,293000,297000,127415
20170220,0,285500,293500,283500,290500,121866
20170217,0,288000,290000,281000,283000,146940
20170216,0,287500,291000,287000,289500,63776
20170215,0,285000,289500,283500,288000,88972
20170214,0,294500,295000,283000,286000,177240
20170213,0,292500,297000,291500,294000,98995
20170210,0,293000,298500,291500,292500,162629
20170209,0,302000,302500,289000,293500,239732
20170208,0,301000,307500,297000,302000,176126
20170207,0,321500,326000,297000,301000,510053
20170206,0,318500,319500,312500,316000,136934
20170203,0,307500,316000,304500,316000,155263
20170202,0,304000,313000,304000,306500,132966
20170201,0,305000,310500,302000,307000,108724
20170131,0,305000,307500,302000,304000,107498
20170126,0,307000,317000,304500,308500,132980
20170125,0,306500,308000,302500,305500,195677
20170124,0,309000,311500,302500,304500,238339
20170123,0,314000,316500,309500,313000,148060
20170120,0,300000,315000,299500,314000,271677
20170119,0,300000,309000,296000,300000,550008
20170118,0,283000,286500,279000,286500,155163
20170117,0,289500,289500,280000,281000,174277
20170116,0,281500,287500,280000,287000,133136
20170113,0,277000,286000,276500,279500,169924
20170112,0,269000,277000,267500,277000,202480
20170111,0,264000,269000,263500,267500,107964
20170110,0,262000,265000,258500,263500,73158
20170109,0,260000,271000,259000,262000,155502
20170106,0,259000,261500,254500,260500,79682
20170105,0,260000,263000,259000,261000,67168
20170104,0,258000,263000,256500,260000,105440
20170103,0,249000,260500,249000,259000,160386
20170102,0,246000,248500,241000,248000,84051
20161229,0,245000,249500,244000,247500,85611
20161228,0,247000,250000,245500,245500,60617
20161227,0,251000,252000,246000,250000,84794
20161226,0,250500,254000,247000,250000,87598
20161223,0,260000,260500,249500,249500,205021
20161222,0,262000,267500,260000,262000,109252
20161221,0,256000,263000,253000,257500,122204
20161220,0,265500,268000,257500,258000,110972
20161219,0,268000,268500,261500,265500,81315
20161216,0,265000,269000,262500,264000,140013
20161215,0,259500,269000,257000,264000,217390
20161214,0,256500,265000,252500,258500,248282
20161213,0,247500,255500,245500,249500,203050
20161212,0,249000,253500,237500,244000,250199
20161209,0,233000,245000,229500,242000,503100
20161208,0,245500,245500,218000,218000,421158
20161207,0,239500,244000,237500,241500,60499
20161206,0,242000,247000,240000,240500,107273
20161205,0,241500,244500,231500,237500,192249
20161202,0,248500,251000,236000,241500,208702
20161201,0,267000,267000,240500,245000,443257
20161130,0,268500,273000,267000,272000,162654
20161129,0,261000,270500,259500,268500,107348
20161128,0,266000,266000,256500,261000,117132
20161125,0,252500,269000,251500,264000,145749
20161124,0,260000,262000,251000,251500,96765
20161123,0,259500,262000,257000,260000,76888
20161122,0,254000,259500,251000,259500,81479
20161121,0,256000,257500,252500,254500,75109
20161118,0,255500,257500,253000,254000,79706
20161117,0,253000,259000,250500,255500,104788
20161116,0,247000,255000,245500,253500,127075
20161115,0,247000,249500,240500,245000,184610
20161114,0,256000,256500,246000,247000,201089
20161111,0,273000,273500,255500,256500,219777
20161110,0,272000,277500,262500,273000,158661
20161109,0,273000,276000,261000,267000,103576
20161108,0,275000,276500,270500,272500,48435
20161107,0,266500,275500,264000,273500,107982
20161104,0,268000,268000,261500,263000,66781
20161103,0,264000,269000,259000,267000,111920
20161102,0,268500,270500,259000,262500,86029
20161101,0,262500,276500,262000,268000,86945
20161031,0,265500,271000,264500,264500,74749
20161028,0,266000,271000,261500,266500,122394
20161027,0,275500,279000,266500,267500,116276
20161026,0,272000,277000,268000,275000,66347
20161025,0,280000,280500,269000,273500,87204
20161024,0,280000,281000,276500,279500,36473
20161021,0,281000,284500,277500,278000,54419
20161020,0,280000,281000,276000,280500,56261
20161019,0,288500,288500,276000,280500,128279
20161018,0,283500,288500,283500,286500,73530
20161017,0,284000,285500,280000,283500,83563
20161014,0,281000,286500,281000,284500,68817
20161013,0,283500,285000,282000,282000,125130
20161012,0,285000,287500,274500,282500,291038
20161011,0,293500,294000,285000,288500,161723
20161010,0,299500,299500,289000,291500,169974
20161007,0,306000,307000,295500,297000,211553
20161006,0,303000,307000,299500,305000,172820
20161005,0,299500,306000,299000,303500,170698
20161004,0,299000,299500,294500,298500,133987
20160930,0,292000,296000,291000,295500,106773
20160929,0,290500,294000,288500,294000,72700
20160928,0,287500,290000,286000,290000,74250
20160927,0,282000,287500,281500,286000,95995
20160926,0,286000,286000,283500,284000,82182
20160923,0,282000,284000,280000,283500,118567
20160922,0,282500,282500,278000,280000,77248
20160921,0,280000,280000,276000,277500,82966
20160920,0,280000,280500,277000,280500,86735
20160919,0,271000,280500,271000,278000,117225
20160913,0,275000,277500,270500,272500,116321
20160912,0,272000,276000,270000,271000,60913
20160909,0,277000,279000,269500,274000,99764
20160908,0,282500,284000,276500,279500,92445
20160907,0,279500,285000,278000,280500,110670
20160906,0,280000,281500,277000,279000,62109
20160905,0,273500,280000,273000,277500,110833
20160902,0,274000,274000,267500,269000,68894
20160901,0,271500,274500,267000,274500,82726
20160831,0,266500,270000,265500,270000,94909
20160830,0,262500,266500,260500,265500,54616
20160829,0,267000,270000,259000,262000,93703
20160826,0,270000,273000,266000,267000,51626
20160825,0,273000,274500,265500,269000,130231
20160824,0,266500,274500,265500,273500,243579
20160823,0,261000,266000,261000,264000,79583
20160822,0,263000,265000,262000,264500,73485
20160819,0,262500,264500,261000,263500,76287
20160818,0,267000,267000,262000,263500,88929
20160817,0,262500,264000,261000,263500,96652
20160816,0,259000,263000,258500,261500,129629
20160812,0,255000,262000,252000,257000,151343
20160811,0,268000,272000,247000,252500,292185
20160810,0,254500,264500,254000,260500,132136
20160809,0,247000,255500,244500,254500,110425
20160808,0,242500,255500,241000,246000,151755
20160805,0,244000,246500,237000,242500,202077
20160804,0,254000,254000,241500,243500,252476
20160803,0,256500,258000,252000,253500,64619
20160802,0,251500,259000,250500,256500,110591
20160801,0,258500,260500,247500,250500,213386
20160729,0,268500,268500,251000,251000,315640
20160728,0,264000,272000,262000,269000,163239
20160727,0,257000,266500,255500,264000,226738
20160726,0,254500,256000,253500,255500,53741
20160725,0,255000,256500,253000,254000,78775
20160722,0,251500,256000,249500,252000,95896
20160721,0,258500,258500,250500,251500,201706
20160720,0,256000,257000,254000,256000,64030
20160719,0,255500,256500,252000,256000,80747
20160718,0,254000,256000,253000,256000,70344
20160715,0,254000,259000,252500,255500,101990
20160714,0,255500,256500,253500,254000,103384
20160713,0,257000,259000,254500,255500,203620
20160712,0,254500,257000,252500,257000,91140
20160711,0,254000,259000,253000,254500,110035
20160708,0,250500,252500,250000,251000,93271
20160707,0,248000,251500,247500,251000,108892
20160706,0,246500,249500,243000,246500,164178
20160705,0,244000,247500,243500,246500,83563
20160704,0,241000,247500,241000,245500,160441
20160701,0,238500,243000,236000,241000,155071
20160630,0,227500,237500,226500,236000,156868
20160629,0,225500,228000,224000,226000,65618
20160628,0,223000,228500,223000,224000,65741
20160627,0,220500,228500,219500,226500,89961
