날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170425.0 10020.0 10225.0 10015.0 10220.0 2457287.0 24788000000.0 10000000.0 102200000000.0 32595.0 -40427.0
20170426.0 10285.0 10365.0 10270.0 10340.0 3162799.0 32655000000.0 10000000.0 103400000000.0 139928.0 -148669.0
20170427.0 10320.0 10375.0 10290.0 10375.0 2562517.0 26484000000.0 10000000.0 103750000000.0 232292.0 -97279.0
20170428.0 10375.0 10475.0 10370.0 10385.0 2812489.0 29323000000.0 10000000.0 103850000000.0 221466.0 10884.0
20170502.0 10475.0 10675.0 10475.0 10550.0 2693921.0 28565000000.0 10000000.0 105500000000.0 140236.0 81268.0
20170504.0 10635.0 10760.0 10625.0 10760.0 2894448.0 30924000000.0 10000000.0 107600000000.0 122137.0 5824.0
20170508.0 10805.0 11320.0 10785.0 11320.0 3513400.0 38509000000.0 10000000.0 113200000000.0 36135.0 73407.0
20170510.0 11355.0 11705.0 10980.0 11050.0 4653218.0 52545000000.0 10000000.0 110500000000.0 269704.0 -235155.0
20170511.0 11145.0 11335.0 11065.0 11280.0 3566674.0 40055000000.0 10000000.0 112800000000.0 257951.0 20974.0
20170512.0 11300.0 11320.0 11165.0 11190.0 2959889.0 33283000000.0 10000000.0 111900000000.0 150559.0 79432.0
20170515.0 11205.0 11310.0 11140.0 11245.0 3374245.0 37866000000.0 10000000.0 112450000000.0 160638.0 736.0
20170516.0 11395.0 11450.0 11180.0 11290.0 2558374.0 28952000000.0 10000000.0 112900000000.0 154261.0 -91219.0
20170517.0 11215.0 11305.0 11170.0 11250.0 2787869.0 31343000000.0 10000000.0 112500000000.0 166144.0 -7497.0
20170518.0 11030.0 11210.0 10985.0 11210.0 3584166.0 39813000000.0 10000000.0 112100000000.0 126560.0 27204.0
20170519.0 11190.0 11235.0 11135.0 11175.0 2816992.0 31513000000.0 10000000.0 111750000000.0 162297.0 -42242.0
20170522.0 11320.0 11355.0 11220.0 11330.0 3026823.0 34141000000.0 10000000.0 113300000000.0 224991.0 -8498.0
20170523.0 11375.0 11575.0 11345.0 11405.0 3700575.0 42321000000.0 10000000.0 114050000000.0 212916.0 26473.0
20170524.0 11445.0 11510.0 11400.0 11425.0 2851196.0 32615000000.0 10000000.0 114250000000.0 257379.0 -46422.0
20170525.0 11535.0 11705.0 11475.0 11695.0 3327616.0 38581000000.0 10000000.0 116950000000.0 216597.0 55334.0
20170526.0 11710.0 11950.0 11685.0 11830.0 3466490.0 40995000000.0 10000000.0 118300000000.0 131045.0 5320.0
20170529.0 11920.0 12015.0 11695.0 11815.0 3100606.0 36890000000.0 10000000.0 118150000000.0 396100.0 -273740.0
20170530.0 11805.0 11830.0 11535.0 11665.0 3716292.0 43429000000.0 10000000.0 116650000000.0 225146.0 155198.0
20170531.0 11610.0 11770.0 11585.0 11655.0 2949843.0 34431000000.0 10000000.0 116550000000.0 206147.0 24229.0
20170601.0 11645.0 11700.0 11530.0 11610.0 3091098.0 35921000000.0 10000000.0 116100000000.0 194507.0 38937.0
20170602.0 11685.0 11900.0 11680.0 11880.0 2739043.0 32376000000.0 10000000.0 118800000000.0 239754.0 -77068.0
20170605.0 11920.0 11945.0 11820.0 11845.0 1809141.0 21484000000.0 10000000.0 118450000000.0 275426.0 -31137.0
20170607.0 11825.0 11865.0 11690.0 11690.0 2064135.0 24329000000.0 10000000.0 116900000000.0 227796.0 90091.0
20170608.0 11695.0 11815.0 11590.0 11815.0 3392182.0 39647000000.0 10000000.0 118150000000.0 219322.0 19540.0
20170609.0 11830.0 12030.0 11815.0 11960.0 2857097.0 34083000000.0 10000000.0 119600000000.0 322926.0 -94515.0
20170612.0 11830.0 11895.0 11705.0 11735.0 2696303.0 31766000000.0 10000000.0 117350000000.0 323131.0 -7080.0
20170613.0 11750.0 11895.0 11745.0 11880.0 1781249.0 21074000000.0 10000000.0 118800000000.0 315927.0 32317.0
20170614.0 11970.0 12035.0 11815.0 11885.0 3000900.0 35802000000.0 10000000.0 118850000000.0 163949.0 130711.0
20170615.0 11855.0 11945.0 11655.0 11785.0 4334444.0 51059000000.0 10000000.0 117850000000.0 143512.0 -35349.0
20170616.0 11790.0 11840.0 11735.0 11800.0 2419725.0 28526000000.0 10900000.0 128620000000.0 259881.0 -75788.0
20170619.0 11795.0 11980.0 11740.0 11915.0 2448788.0 29142000000.0 10000000.0 119150000000.0 326438.0 -62166.0
20170620.0 12050.0 12055.0 11925.0 11970.0 2656719.0 31832000000.0 10000000.0 119700000000.0 313100.0 -21432.0
20170621.0 11835.0 11875.0 11735.0 11835.0 3623482.0 42777000000.0 10100000.0 119533000000.0 157868.0 141213.0
20170622.0 11895.0 11990.0 11825.0 11990.0 2182319.0 25969000000.0 10000000.0 119900000000.0 268073.0 -93542.0
20170623.0 11965.0 12080.0 11960.0 12035.0 2788540.0 33493000000.0 10000000.0 120350000000.0 353218.0 -36833.0
20170626.0 12040.0 12185.0 12040.0 12145.0 2540072.0 30775000000.0 10000000.0 121450000000.0 407470.0 -58246.0
20170627.0 12120.0 12235.0 12110.0 12155.0 2230207.0 27141000000.0 10000000.0 121550000000.0 331443.0 91638.0
20170628.0 12065.0 12155.0 12050.0 12105.0 2329007.0 28187000000.0 10000000.0 121050000000.0 276693.0 33245.0
20170629.0 12235.0 12335.0 12230.0 12250.0 2236612.0 27481000000.0 10000000.0 122500000000.0 100167.0 141524.0
20170630.0 12095.0 12195.0 12085.0 12195.0 2101147.0 25482000000.0 10000000.0 121950000000.0 213760.0 -117322.0
20170703.0 12240.0 12265.0 12130.0 12240.0 1993288.0 24332000000.0 10000000.0 122400000000.0 185057.0 22593.0
20170704.0 12245.0 12270.0 12060.0 12090.0 3094280.0 37700000000.0 10000000.0 120900000000.0 273614.0 -125728.0
20170705.0 12035.0 12200.0 12025.0 12185.0 2557372.0 30969000000.0 10000000.0 121850000000.0 220708.0 88258.0
20170706.0 12225.0 12230.0 12115.0 12185.0 2623351.0 31924000000.0 10000000.0 121850000000.0 233283.0 28.0
20170707.0 12085.0 12155.0 12030.0 12095.0 2757227.0 33411000000.0 10000000.0 120950000000.0 198508.0 16667.0
20170710.0 12175.0 12245.0 12115.0 12160.0 2998336.0 36503000000.0 10000000.0 121600000000.0 335245.0 -95223.0
20170711.0 12190.0 12325.0 12175.0 12320.0 2987284.0 36550000000.0 10000000.0 123200000000.0 359618.0 -16355.0
20170712.0 12310.0 12365.0 12285.0 12295.0 2520102.0 31051000000.0 10000000.0 122950000000.0 472448.0 -128165.0
20170713.0 12435.0 12680.0 12425.0 12595.0 4146938.0 52124000000.0 10000000.0 125950000000.0 534310.0 -14658.0
20170714.0 12605.0 12670.0 12590.0 12605.0 2667875.0 33704000000.0 10000000.0 126050000000.0 274721.0 247979.0
20170717.0 12765.0 12790.0 12670.0 12720.0 2928941.0 37249000000.0 10000000.0 127200000000.0 275495.0 -747.0
20170718.0 12705.0 12730.0 12660.0 12730.0 2367242.0 30053000000.0 10000000.0 127300000000.0 267140.0 10906.0
20170719.0 12760.0 12770.0 12655.0 12745.0 2630240.0 33440000000.0 8900000.0 113430000000.0 178925.0 92383.0
20170720.0 12825.0 12900.0 12750.0 12870.0 2102757.0 26921000000.0 7900000.0 101673000000.0 352459.0 -262951.0
20170721.0 12835.0 12985.0 12830.0 12970.0 2858886.0 36877000000.0 7900000.0 102463000000.0 276317.0 58785.0
20170724.0 12965.0 12970.0 12910.0 12970.0 1589801.0 20577000000.0 7900000.0 102463000000.0 207333.0 60385.0
20170725.0 12975.0 12990.0 12840.0 12850.0 2274931.0 29413000000.0 7900000.0 101515000000.0 155813.0 33307.0
20170726.0 12895.0 12905.0 12745.0 12785.0 3358216.0 43073000000.0 7900000.0 101001000000.0 133839.0 5710.0
20170727.0 12870.0 12955.0 12815.0 12880.0 2755303.0 35480000000.0 7900000.0 101752000000.0 120163.0 37250.0
20170728.0 12785.0 12785.0 12365.0 12380.0 6452680.0 80905000000.0 7900000.0 97802000000.0 139870.0 -90429.0
20170731.0 12275.0 12425.0 12265.0 12400.0 2062824.0 25460000000.0 7900000.0 97960000000.0 111736.0 43703.0
20170801.0 12340.0 12730.0 12305.0 12590.0 2619934.0 32848000000.0 8100000.0 101979000000.0 245434.0 -99007.0
20170802.0 12675.0 12730.0 12630.0 12645.0 1319225.0 16704000000.0 8100000.0 102424000000.0 191988.0 74220.0
20170803.0 12580.0 12590.0 12050.0 12235.0 4233628.0 51943000000.0 8100000.0 99103000000.0 68881.0 63028.0
