날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110304.0 14813.0 15200.0 12973.0 13651.0 5188793.0 74859000000.0 39200000.0 535119000000.0 4989654.0 -568955.0
20110307.0 13893.0 15587.0 13796.0 14813.0 4682457.0 71795000000.0 39200000.0 580669000000.0 4941114.0 -302527.0
20110308.0 14909.0 14909.0 14135.0 14619.0 1286775.0 19352000000.0 39200000.0 573064000000.0 4980087.0 22342.0
20110309.0 15151.0 15684.0 14764.0 15297.0 1923684.0 30171000000.0 39200000.0 599642000000.0 5074495.0 73480.0
20110310.0 15926.0 16168.0 14909.0 15103.0 1655996.0 26470000000.0 39200000.0 592037000000.0 5079275.0 16802.0
20110311.0 14813.0 15974.0 14716.0 15635.0 1217067.0 19322000000.0 39200000.0 612892000000.0 5130219.0 -47156.0
20110314.0 15200.0 15393.0 14328.0 15393.0 1043631.0 16032000000.0 39200000.0 603405000000.0 5303029.0 7756.0
20110315.0 15345.0 15587.0 13941.0 14619.0 951624.0 14593000000.0 39200000.0 573064000000.0 5374689.0 -43575.0
20110316.0 14958.0 15393.0 14425.0 15393.0 702242.0 10821000000.0 39200000.0 603405000000.0 5477049.0 -27267.0
20110317.0 14909.0 15877.0 14813.0 15393.0 944511.0 15102000000.0 39200000.0 603405000000.0 5470409.0 35864.0
20110318.0 15587.0 15974.0 15442.0 15587.0 742287.0 12022000000.0 39200000.0 611010000000.0 5490619.0 -76213.0
20110321.0 15539.0 17911.0 15490.0 17911.0 2969686.0 52031000000.0 39200000.0 702111000000.0 5690264.0 -70983.0
20110322.0 17911.0 18346.0 17475.0 18298.0 2526775.0 46849000000.0 39200000.0 717281000000.0 5628034.0 -118487.0
20110323.0 18104.0 18250.0 17669.0 17765.0 790457.0 14629000000.0 39200000.0 696388000000.0 5666314.0 -61966.0
20110324.0 17911.0 19605.0 17620.0 18685.0 2457950.0 47575000000.0 39200000.0 732452000000.0 5683064.0 -11702.0
20110325.0 18879.0 19799.0 18395.0 18395.0 1593068.0 31311000000.0 39200000.0 721084000000.0 5758974.0 -177306.0
20110328.0 18443.0 18879.0 17862.0 18201.0 909569.0 17249000000.0 39200000.0 713479000000.0 5544534.0 162955.0
20110329.0 18298.0 19944.0 17959.0 19508.0 1398165.0 27669000000.0 39200000.0 764713000000.0 5484234.0 108006.0
20110330.0 19460.0 21299.0 19363.0 19847.0 1450063.0 30502000000.0 39200000.0 778002000000.0 5223278.0 129051.0
