날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160922.0 10000.0 10000.0 9720.0 9810.0 1338512.0 13060000000.0 4000000.0 39240000000.0 6962.0 -27560.0
20160923.0 9805.0 9835.0 9760.0 9805.0 1869589.0 18336000000.0 4000000.0 39220000000.0 15039.0 -42396.0
20160926.0 9815.0 9900.0 9730.0 9875.0 1534892.0 15083000000.0 4000000.0 39500000000.0 0.0 23525.0
20160927.0 9875.0 10035.0 9705.0 9740.0 3123749.0 30691000000.0 4000000.0 38960000000.0 11666.0 -85550.0
20160928.0 9760.0 9820.0 9740.0 9800.0 1237813.0 12109000000.0 4000000.0 39200000000.0 14140.0 -13382.0
20160929.0 9740.0 9740.0 9605.0 9640.0 1654704.0 15943000000.0 4000000.0 38560000000.0 14138.0 -81107.0
20160930.0 9780.0 9880.0 9755.0 9855.0 1691876.0 16577000000.0 4000000.0 39420000000.0 42202.0 86457.0
20161004.0 9790.0 9800.0 9700.0 9755.0 1328773.0 12955000000.0 4000000.0 39020000000.0 19096.0 -4578.0
20161005.0 9860.0 9945.0 9720.0 9765.0 1663496.0 16330000000.0 4000000.0 39060000000.0 0.0 -38831.0
20161006.0 9645.0 9720.0 9605.0 9625.0 1657379.0 16007000000.0 4000000.0 38500000000.0 5246.0 -183634.0
20161007.0 9650.0 9700.0 9610.0 9690.0 1913404.0 18485000000.0 4000000.0 38760000000.0 9067.0 1124.0
20161010.0 9775.0 9835.0 9630.0 9650.0 2183383.0 21203000000.0 4000000.0 38600000000.0 11635.0 13102.0
20161011.0 9685.0 9950.0 9640.0 9945.0 1924154.0 18845000000.0 4000000.0 39780000000.0 6350.0 154979.0
20161012.0 10055.0 10065.0 9920.0 9955.0 1645188.0 16418000000.0 4000000.0 39820000000.0 4072.0 -21256.0
20161013.0 9985.0 10160.0 9960.0 10145.0 1729880.0 17396000000.0 4000000.0 40580000000.0 24070.0 39256.0
20161014.0 10090.0 10090.0 9975.0 10035.0 1603985.0 16071000000.0 4000000.0 40140000000.0 20222.0 -17589.0
20161017.0 10040.0 10175.0 9930.0 10000.0 1690556.0 16968000000.0 4000000.0 40000000000.0 7942.0 -6314.0
20161018.0 9990.0 9990.0 9845.0 9860.0 1457150.0 14437000000.0 4000000.0 39440000000.0 7042.0 -81953.0
20161019.0 9895.0 9900.0 9735.0 9840.0 1594536.0 15635000000.0 4000000.0 39360000000.0 3111.0 -59429.0
20161020.0 9820.0 9835.0 9745.0 9820.0 1748925.0 17119000000.0 4000000.0 39280000000.0 8765.0 -46811.0
20161021.0 9845.0 9925.0 9795.0 9905.0 1726186.0 17036000000.0 4000000.0 39620000000.0 9583.0 18003.0
20161024.0 9860.0 9860.0 9740.0 9770.0 1354331.0 13233000000.0 4000000.0 39080000000.0 4875.0 -37164.0
20161025.0 9785.0 9835.0 9755.0 9790.0 1496044.0 14653000000.0 4000000.0 39160000000.0 6535.0 7520.0
20161026.0 9870.0 10125.0 9870.0 10035.0 1816134.0 18241000000.0 4200000.0 42147000000.0 2183.0 175153.0
20161027.0 9980.0 10015.0 9920.0 9945.0 1153806.0 11495000000.0 4400000.0 43758000000.0 7545.0 -20683.0
20161028.0 9955.0 9980.0 9885.0 9940.0 1127195.0 11210000000.0 4400000.0 43736000000.0 3852.0 -23324.0
20161031.0 10035.0 10060.0 9930.0 9980.0 967174.0 9644000000.0 4400000.0 43912000000.0 6971.0 -4637.0
20161101.0 9980.0 10175.0 9965.0 9980.0 1299096.0 13065000000.0 4400000.0 43912000000.0 0.0 50499.0
20161102.0 10115.0 10240.0 10090.0 10235.0 1182036.0 12035000000.0 4600000.0 47081000000.0 5507.0 101946.0
