날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180209.0 9815.0 9850.0 9815.0 9825.0 1121.0 11000000.0 1200000.0 11790000000.0 0.0 -1121.0
20180212.0 9850.0 9915.0 9850.0 9915.0 183.0 2000000.0 1200000.0 11898000000.0 0.0 -183.0
20180213.0 9970.0 9985.0 9950.0 9980.0 151.0 2000000.0 1200000.0 11976000000.0 0.0 71.0
20180214.0 10010.0 10035.0 10010.0 10035.0 2336.0 23000000.0 1700000.0 17059000000.0 0.0 -2256.0
20180219.0 10075.0 10090.0 10075.0 10090.0 720.0 7000000.0 1700000.0 17153000000.0 0.0 720.0
20180220.0 10070.0 10070.0 10035.0 10035.0 872.0 9000000.0 1700000.0 17059000000.0 0.0 872.0
20180221.0 10050.0 10050.0 10050.0 10050.0 100.0 1000000.0 1700000.0 17085000000.0 0.0 100.0
20180222.0 10045.0 10050.0 10045.0 10050.0 600.0 6000000.0 1700000.0 17085000000.0 0.0 -600.0
20180223.0 10095.0 10095.0 10095.0 10095.0 210.0 2000000.0 1700000.0 17161000000.0 0.0 210.0
20180226.0 10130.0 10130.0 10130.0 10130.0 1500.0 15000000.0 1700000.0 17221000000.0 0.0 -500.0
20180227.0 10150.0 10150.0 10150.0 10150.0 80.0 1000000.0 1700000.0 17255000000.0 0.0 80.0
20180228.0 10120.0 10145.0 10120.0 10145.0 510.0 5000000.0 1700000.0 17246000000.0 0.0 500.0
20180302.0 9990.0 9990.0 9990.0 9990.0 200.0 2000000.0 1700000.0 16983000000.0 0.0 -200.0
20180305.0 10000.0 10000.0 9910.0 9910.0 455467.0 4544000000.0 1700000.0 16847000000.0 0.0 -50.0
20180306.0 9985.0 10065.0 9965.0 10020.0 426436.0 4263000000.0 1700000.0 17034000000.0 0.0 40.0
20180307.0 10075.0 10130.0 10025.0 10125.0 379984.0 3818000000.0 1700000.0 17212000000.0 0.0 -495.0
20180308.0 10125.0 10125.0 10085.0 10120.0 448797.0 4534000000.0 1700000.0 17204000000.0 0.0 -1.0
20180309.0 10200.0 10245.0 10185.0 10190.0 1250541.0 12785000000.0 1700000.0 17323000000.0 0.0 200.0
20180312.0 10250.0 10270.0 10240.0 10240.0 415085.0 4260000000.0 1700000.0 17408000000.0 0.0 -126.0
20180313.0 10280.0 10280.0 10250.0 10255.0 2564789.0 26333000000.0 1700000.0 17433000000.0 0.0 -979.0
20180314.0 10250.0 10265.0 10245.0 10255.0 387544.0 3974000000.0 1700000.0 17433000000.0 0.0 480.0
20180315.0 10275.0 10275.0 10240.0 10260.0 345054.0 3541000000.0 1700000.0 17442000000.0 0.0 -2.0
20180316.0 10265.0 10285.0 10245.0 10260.0 426138.0 4373000000.0 1700000.0 17442000000.0 0.0 28.0
20180319.0 10285.0 10285.0 10235.0 10250.0 370905.0 3808000000.0 1700000.0 17425000000.0 0.0 -19.0
20180320.0 10245.0 10245.0 10225.0 10235.0 467500.0 4786000000.0 1700000.0 17399000000.0 0.0 -31.0
20180321.0 10280.0 10285.0 10260.0 10260.0 418485.0 4299000000.0 1700000.0 17442000000.0 0.0 -184.0
20180322.0 10295.0 10300.0 10285.0 10295.0 361654.0 3723000000.0 1700000.0 17501000000.0 0.0 -31.0
20180323.0 10230.0 10230.0 10120.0 10130.0 2150363.0 21869000000.0 1700000.0 17221000000.0 0.0 -1070.0
20180326.0 10095.0 10195.0 10090.0 10195.0 640271.0 6495000000.0 1700000.0 17331000000.0 0.0 -163.0
20180327.0 10240.0 10250.0 10210.0 10235.0 381556.0 3904000000.0 1700000.0 17399000000.0 0.0 -48.0
20180328.0 10155.0 10170.0 10115.0 10130.0 886378.0 8988000000.0 1700000.0 17221000000.0 0.0 -128.0
20180329.0 10150.0 10175.0 10140.0 10150.0 458639.0 4655000000.0 1700000.0 17255000000.0 0.0 -10.0
20180330.0 10255.0 10265.0 10235.0 10240.0 407198.0 4173000000.0 1700000.0 17408000000.0 0.0 0.0
20180402.0 10290.0 10290.0 10255.0 10255.0 578.0 6000000.0 1700000.0 17433000000.0 0.0 -578.0
20180403.0 10195.0 10215.0 10175.0 10215.0 604.0 6000000.0 1700000.0 17365000000.0 0.0 -320.0
20180404.0 10235.0 10235.0 10130.0 10130.0 26.0 0.0 1700000.0 17221000000.0 0.0 -26.0
20180405.0 10190.0 10245.0 10185.0 10245.0 1058.0 11000000.0 1700000.0 17416000000.0 0.0 961.0
20180406.0 10185.0 10220.0 10185.0 10215.0 85.0 1000000.0 1700000.0 17365000000.0 0.0 -85.0
20180409.0 10240.0 10240.0 10240.0 10240.0 101.0 1000000.0 1700000.0 17408000000.0 0.0 -101.0
20180410.0 10280.0 10280.0 10280.0 10280.0 1.0 0.0 1700000.0 17476000000.0 0.0 -1.0
20180411.0 10305.0 10305.0 10305.0 10305.0 148.0 2000000.0 1700000.0 17518000000.0 0.0 -148.0
20180412.0 10310.0 10310.0 10285.0 10285.0 556.0 6000000.0 1700000.0 17484000000.0 0.0 -556.0
20180413.0 10335.0 10335.0 10335.0 10335.0 39.0 0.0 1700000.0 17569000000.0 0.0 0.0
20180416.0 10325.0 10335.0 10325.0 10335.0 131.0 1000000.0 1700000.0 17569000000.0 0.0 -89.0
20180417.0 10345.0 10345.0 10345.0 10345.0 11.0 0.0 1700000.0 17586000000.0 0.0 -11.0
20180418.0 10375.0 10400.0 10375.0 10400.0 456.0 5000000.0 1200000.0 12480000000.0 0.0 454.0
20180419.0 10430.0 10430.0 10430.0 10430.0 48.0 1000000.0 1200000.0 12516000000.0 0.0 -48.0
20180420.0 10410.0 10410.0 10400.0 10405.0 368.0 4000000.0 1200000.0 12486000000.0 0.0 -368.0
20180423.0 10405.0 10405.0 10380.0 10395.0 118.0 1000000.0 1200000.0 12474000000.0 0.0 -84.0
20180424.0 10390.0 10390.0 10355.0 10375.0 678.0 7000000.0 1200000.0 12450000000.0 0.0 437.0
20180425.0 10325.0 10325.0 10310.0 10310.0 109.0 1000000.0 1200000.0 12372000000.0 0.0 -109.0
20180426.0 10385.0 10395.0 10385.0 10395.0 488.0 5000000.0 1200000.0 12474000000.0 0.0 488.0
20180427.0 10425.0 10425.0 10425.0 10425.0 100.0 1000000.0 1200000.0 12510000000.0 0.0 100.0
20180430.0 10450.0 10515.0 10450.0 10515.0 421.0 4000000.0 1200000.0 12618000000.0 0.0 323.0
20180502.0 10465.0 10465.0 10445.0 10460.0 775.0 8000000.0 1200000.0 12552000000.0 0.0 -645.0
20180503.0 10460.0 10460.0 10450.0 10450.0 525.0 5000000.0 1200000.0 12540000000.0 0.0 -525.0
20180504.0 10450.0 10450.0 10430.0 10430.0 2972.0 31000000.0 1200000.0 12516000000.0 0.0 -2960.0
20180508.0 10465.0 10465.0 10430.0 10430.0 2656.0 28000000.0 1200000.0 12516000000.0 0.0 -554.0
20180509.0 10425.0 10425.0 10410.0 10420.0 491.0 5000000.0 1200000.0 12504000000.0 0.0 -491.0
20180510.0 10465.0 10465.0 10465.0 10465.0 0.0 0.0 1200000.0 12558000000.0 0.0 0.0
20180511.0 10495.0 10515.0 10495.0 10505.0 592.0 6000000.0 1200000.0 12606000000.0 0.0 406.0
20180514.0 10495.0 10495.0 10485.0 10495.0 128.0 1000000.0 1200000.0 12594000000.0 0.0 -128.0
20180515.0 10495.0 10495.0 10435.0 10440.0 584.0 6000000.0 1200000.0 12528000000.0 0.0 -376.0
20180516.0 10470.0 10470.0 10455.0 10455.0 11.0 0.0 1200000.0 12546000000.0 0.0 -11.0
20180517.0 10450.0 10450.0 10450.0 10450.0 3808.0 40000000.0 1200000.0 12540000000.0 0.0 -3808.0
20180518.0 10440.0 10440.0 10440.0 10440.0 10.0 0.0 1200000.0 12528000000.0 0.0 -10.0
20180521.0 10465.0 10465.0 10465.0 10465.0 0.0 0.0 1200000.0 12558000000.0 0.0 0.0
20180523.0 10495.0 10520.0 10495.0 10520.0 68.0 1000000.0 1200000.0 12624000000.0 0.0 -48.0
20180524.0 10485.0 10505.0 10485.0 10505.0 82.0 1000000.0 1200000.0 12606000000.0 0.0 -82.0
20180525.0 10490.0 10520.0 10490.0 10520.0 316.0 3000000.0 1200000.0 12624000000.0 0.0 -316.0
20180528.0 10545.0 10545.0 10535.0 10545.0 4183.0 44000000.0 1200000.0 12654000000.0 0.0 -59.0
20180529.0 10525.0 10530.0 10495.0 10495.0 186.0 2000000.0 1200000.0 12594000000.0 0.0 -178.0
20180530.0 10350.0 10350.0 10270.0 10310.0 547.0 6000000.0 1200000.0 12372000000.0 0.0 -529.0
20180531.0 10360.0 10370.0 10335.0 10370.0 59.0 1000000.0 1200000.0 12444000000.0 0.0 -59.0
20180601.0 10350.0 10445.0 10350.0 10420.0 104.0 1000000.0 1200000.0 12504000000.0 0.0 -64.0
20180604.0 10445.0 10485.0 10445.0 10470.0 263.0 3000000.0 1200000.0 12564000000.0 0.0 177.0
20180605.0 10430.0 10490.0 10430.0 10490.0 2499.0 26000000.0 1200000.0 12588000000.0 0.0 -342.0
20180607.0 10535.0 10570.0 10535.0 10555.0 935.0 10000000.0 1200000.0 12666000000.0 0.0 -328.0
20180608.0 10525.0 10530.0 10490.0 10490.0 1683.0 18000000.0 1200000.0 12588000000.0 0.0 -1523.0
20180611.0 10525.0 10555.0 10515.0 10555.0 291.0 3000000.0 1200000.0 12666000000.0 0.0 3.0
20180612.0 10560.0 10560.0 10550.0 10560.0 138.0 1000000.0 1200000.0 12672000000.0 0.0 -138.0
20180614.0 10460.0 10460.0 10385.0 10390.0 2175.0 23000000.0 1200000.0 12468000000.0 0.0 -2175.0
20180615.0 10385.0 10385.0 10345.0 10345.0 1097.0 11000000.0 1200000.0 12414000000.0 0.0 -1097.0
20180618.0 10300.0 10300.0 10220.0 10235.0 2206.0 23000000.0 1200000.0 12282000000.0 0.0 1456.0
20180619.0 10235.0 10235.0 10125.0 10125.0 246.0 3000000.0 1200000.0 12150000000.0 0.0 -246.0
20180620.0 10180.0 10205.0 10175.0 10205.0 52.0 1000000.0 1200000.0 12246000000.0 0.0 -50.0
20180621.0 10165.0 10165.0 10130.0 10135.0 236.0 2000000.0 1200000.0 12162000000.0 0.0 -236.0
20180622.0 10065.0 10155.0 10065.0 10155.0 149.0 2000000.0 1200000.0 12186000000.0 0.0 -49.0
20180625.0 10150.0 10160.0 10150.0 10160.0 19.0 0.0 1200000.0 12192000000.0 0.0 -9.0
20180626.0 10115.0 10115.0 10115.0 10115.0 201.0 2000000.0 1200000.0 12138000000.0 0.0 -201.0
20180627.0 10200.0 10200.0 10155.0 10200.0 171.0 2000000.0 1200000.0 12240000000.0 0.0 -77.0
20180628.0 10090.0 10090.0 10055.0 10085.0 177.0 2000000.0 1200000.0 12102000000.0 0.0 23.0
20180629.0 10030.0 10095.0 10015.0 10095.0 210.0 2000000.0 1200000.0 12114000000.0 0.0 -10.0
20180702.0 10045.0 10045.0 9910.0 9910.0 322.0 3000000.0 1200000.0 11892000000.0 0.0 278.0
20180703.0 9895.0 9895.0 9830.0 9830.0 26.0 0.0 1200000.0 11796000000.0 0.0 -24.0
20180704.0 9925.0 9925.0 9870.0 9870.0 105.0 1000000.0 1200000.0 11844000000.0 0.0 -5.0
20180705.0 9830.0 9870.0 9800.0 9800.0 7.0 0.0 1200000.0 11760000000.0 0.0 -7.0
20180706.0 9840.0 9840.0 9840.0 9840.0 1.0 0.0 1200000.0 11808000000.0 0.0 -1.0
20180709.0 9985.0 10005.0 9975.0 9975.0 389.0 4000000.0 1200000.0 11970000000.0 0.0 -213.0
20180710.0 9985.0 9985.0 9985.0 9985.0 0.0 0.0 1200000.0 11982000000.0 0.0 0.0
20180711.0 9840.0 9925.0 9840.0 9925.0 159.0 2000000.0 1200000.0 11910000000.0 0.0 159.0
20180712.0 9925.0 9950.0 9925.0 9950.0 350.0 3000000.0 1200000.0 11940000000.0 0.0 349.0
20180713.0 10005.0 10005.0 10005.0 10005.0 0.0 0.0 1200000.0 12006000000.0 0.0 0.0
20180716.0 10015.0 10015.0 10015.0 10015.0 100.0 1000000.0 1200000.0 12018000000.0 0.0 -100.0
20180717.0 10015.0 10015.0 10015.0 10015.0 0.0 0.0 1200000.0 12018000000.0 0.0 0.0
20180718.0 10005.0 10005.0 10005.0 10005.0 1.0 0.0 1200000.0 12006000000.0 0.0 -1.0
20180719.0 9990.0 9990.0 9990.0 9990.0 300.0 3000000.0 1200000.0 11988000000.0 0.0 299.0
20180720.0 10010.0 10025.0 10010.0 10020.0 12.0 0.0 1200000.0 12024000000.0 0.0 -12.0
20180723.0 9985.0 9985.0 9985.0 9985.0 0.0 0.0 1200000.0 11982000000.0 0.0 0.0
20180724.0 9970.0 9980.0 9970.0 9980.0 18.0 0.0 1200000.0 11976000000.0 0.0 18.0
20180725.0 9995.0 9995.0 9995.0 9995.0 1.0 0.0 1200000.0 11994000000.0 0.0 1.0
20180726.0 10020.0 10020.0 10020.0 10020.0 300.0 3000000.0 1200000.0 12024000000.0 0.0 300.0
20180727.0 10040.0 10040.0 10040.0 10040.0 0.0 0.0 1200000.0 12048000000.0 0.0 0.0
20180730.0 10050.0 10060.0 10050.0 10050.0 106.0 1000000.0 1200000.0 12060000000.0 0.0 -5.0
20180731.0 10055.0 10055.0 10055.0 10055.0 29.0 0.0 1200000.0 12066000000.0 0.0 -29.0
20180801.0 10070.0 10070.0 10070.0 10070.0 0.0 0.0 1200000.0 12084000000.0 0.0 0.0
20180802.0 10070.0 10070.0 10070.0 10070.0 3.0 0.0 1200000.0 12084000000.0 0.0 3.0
20180803.0 10055.0 10055.0 10055.0 10055.0 0.0 0.0 1200000.0 12066000000.0 0.0 0.0
20180806.0 10055.0 10055.0 10055.0 10055.0 0.0 0.0 1200000.0 12066000000.0 0.0 0.0
20180807.0 10080.0 10100.0 10080.0 10100.0 113.0 1000000.0 1200000.0 12120000000.0 0.0 73.0
20180808.0 10115.0 10115.0 10090.0 10090.0 17.0 0.0 1200000.0 12108000000.0 0.0 -5.0
20180809.0 10090.0 10090.0 10090.0 10090.0 4.0 0.0 1200000.0 12108000000.0 0.0 -4.0
20180810.0 10060.0 10060.0 10060.0 10060.0 110.0 1000000.0 1200000.0 12072000000.0 0.0 -110.0
20180813.0 9945.0 9945.0 9920.0 9930.0 154.0 2000000.0 1200000.0 11916000000.0 0.0 96.0
20180814.0 9950.0 9965.0 9950.0 9965.0 200.0 2000000.0 1200000.0 11958000000.0 0.0 0.0
20180816.0 9910.0 9910.0 9900.0 9900.0 101.0 1000000.0 1200000.0 11880000000.0 0.0 -101.0
20180817.0 9900.0 9900.0 9900.0 9900.0 0.0 0.0 1200000.0 11880000000.0 0.0 0.0
20180820.0 9915.0 9920.0 9915.0 9920.0 40.0 0.0 1200000.0 11904000000.0 0.0 -20.0
20180821.0 9985.0 10010.0 9985.0 10010.0 21.0 0.0 1200000.0 12012000000.0 0.0 19.0
20180822.0 10035.0 10055.0 10035.0 10045.0 23.0 0.0 1200000.0 12054000000.0 0.0 -23.0
20180823.0 10065.0 10065.0 10065.0 10065.0 0.0 0.0 1200000.0 12078000000.0 0.0 0.0
20180824.0 10050.0 10115.0 10050.0 10115.0 13.0 0.0 1200000.0 12138000000.0 0.0 11.0
