날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19991214 3637 3637 3637 3637 0 0 5750000 20912000000 0 0
19991215 4067 4067 4067 4067 0 0 5750000 23385000000 0 0
19991216 4554 4554 4554 4554 540 3000000 5750000 26185000000 0 0
19991217 5098 5098 5098 5098 9740 61000000 5750000 29313000000 0 0
19991220 5707 5707 5707 5707 6550 46000000 5750000 32815000000 0 0
19991221 6389 6389 6389 6389 570 4000000 5750000 36736000000 0 0
19991222 7152 7152 7152 7152 10 0 5750000 41124000000 0 0
19991223 8004 8004 8004 8004 6530 64000000 5750000 46023000000 0 0
19991224 8930 8930 8930 8930 19250 212000000 5750000 51347000000 0 0
19991227 9985 9985 9985 9985 16870 208000000 5750000 57413000000 0 0
19991228 11162 11162 11162 11162 54090 744000000 5750000 64181000000 0 0
20000104 12502 12502 12502 12502 6300 97000000 5750000 71886000000 0 0
20000105 13963 13963 12583 13963 1246330 21396000000 5750000 80287000000 0 0
20000106 12299 13720 12299 12299 383950 5973000000 5750000 70719000000 0 0
20000107 10838 10838 10838 10838 730 10000000 5750000 62318000000 0 0
20000110 9539 9539 9539 9539 3170 37000000 5750000 54849000000 0 0
20000111 8402 9295 8402 8402 2749020 28760000000 5750000 48311000000 3000 0
20000112 7428 7509 7428 7428 200140 1831000000 5750000 42711000000 3000 0
20000113 6543 6543 6543 6543 7360 59000000 5750000 37622000000 3000 0
20000114 5764 6251 5764 5764 266990 1900000000 5750000 33143000000 2450 0
20000117 5155 5837 5074 5074 1415750 9222000000 5750000 29175000000 1200 0
20000118 5074 5682 4952 5682 1681210 11323000000 5750000 32671000000 0 0
20000119 5845 5853 5001 5001 854370 5671000000 5750000 28755000000 11000 0
20000120 4424 4871 4408 4489 492310 2701000000 5750000 25811000000 11000 0
20000121 4505 4911 4140 4286 547620 3084000000 5750000 24644000000 11000 0
20000124 4319 4627 4205 4619 578560 3152000000 5750000 26559000000 24670 0
20000125 4457 4992 4294 4757 428680 2466000000 5750000 27352000000 24670 0
20000126 4789 5025 4384 4627 248250 1434000000 5750000 26605000000 24670 0
20000127 4424 4627 4083 4181 136400 729000000 5750000 24040000000 24670 0
20000128 4067 4465 3933 4262 228130 1186000000 5750000 24506000000 24670 0
20000131 4059 4424 4026 4335 313570 1644000000 5750000 24926000000 24670 0
20000201 4465 4854 4432 4854 787480 4537000000 5750000 27910000000 24670 0
20000202 5187 5431 5114 5431 551700 3632000000 5750000 31228000000 24670 0
20000203 5845 6080 5682 6080 919630 6708000000 5750000 34960000000 25670 0
20000207 6324 6803 6308 6803 638390 5254000000 5750000 39117000000 25670 0
20000208 6892 6892 5991 5991 1049290 8012000000 5750000 34448000000 24670 0
20000209 5926 6332 5569 6040 1064520 7910000000 5750000 34730000000 24670 0
20000210 5601 6316 5520 5764 569080 4175000000 5750000 33143000000 24670 0
20000211 6088 6454 6007 6454 898620 7044000000 5750000 37110000000 24670 0
20000214 6413 7225 6291 7225 1321410 11282000000 5750000 41543000000 24670 0
20000215 7939 8086 7631 8086 1614150 16001000000 5750000 46494000000 24670 0
20000216 7314 8524 7119 7119 1598630 15050000000 5750000 40934000000 24670 0
20000217 7144 7972 6900 7972 1275670 11974000000 5750000 45839000000 24670 0
20000218 8727 8889 8240 8889 543840 5829000000 5750000 51111000000 24670 0
20000221 8524 9945 8524 9945 1356490 16049000000 5750000 57183000000 24670 0
20000222 10797 11122 8849 9742 1679250 21591000000 5750000 56016000000 25170 0
20000223 9498 9823 8605 8727 814850 8949000000 5750000 50180000000 25170 0
20000224 9417 9742 9052 9742 772710 9038000000 5750000 56016000000 25170 0
20000225 10148 10878 10066 10878 792220 10444000000 5750000 62548000000 24670 0
20000228 11365 12177 11203 12177 1060850 15573000000 5750000 70017000000 24670 0
20000229 12908 13639 12259 13639 634770 10300000000 5750000 78424000000 24670 0
20000302 15262 15262 14451 15262 307370 5745000000 5750000 87756000000 24970 0
20000303 15262 16440 13436 13436 1293570 22677000000 5750000 77257000000 24970 0
20000306 14451 14451 11853 11853 718610 10955000000 5750000 68154000000 24970 0
20000307 10432 12299 10432 12096 891880 12394000000 5750000 69552000000 71020 0
20000308 12096 13395 11487 12746 958600 14783000000 5750000 73289000000 40500 0
20000309 12746 14004 12177 12583 1266820 20677000000 5750000 72352000000 10500 0
20000310 12786 13192 11122 11650 816200 12547000000 5750000 66987000000 10500 0
20000313 11650 12177 11284 11365 605120 8724000000 5750000 65348000000 10500 0
20000314 11122 12259 10716 12259 645690 9330000000 5750000 70489000000 10500 0
