날짜 시간 시가 고가 저가 종가 거래량
20200803 910 7800 7800 7800 7800 1
20200803 912 7690 7800 7690 7800 13
20200803 938 7795 7795 7795 7795 11
20200803 956 7795 7795 7795 7795 1
20200803 1019 7690 7690 7690 7690 25
20200803 1020 7680 7680 7680 7680 25
20200803 1033 7645 7645 7645 7645 100
20200803 1035 7705 7705 7705 7705 51
20200803 1112 7740 7740 7740 7740 500
20200803 1130 7795 7800 7795 7800 106
20200803 1131 7805 7805 7805 7805 50
20200803 1313 7725 7725 7725 7725 1
20200803 1317 7725 7725 7725 7725 120
20200803 1332 7725 7725 7725 7725 2
20200803 1434 7715 7715 7715 7715 129
20200803 1440 7715 7715 7715 7715 20
20200803 1450 7675 7675 7675 7675 20
20200803 1530 7710 7710 7710 7710 1
20200804 959 7675 7675 7675 7675 1
20200804 1016 7550 7555 7535 7555 88
20200804 1029 7535 7535 7535 7535 40
20200804 1103 7535 7535 7525 7525 150
20200804 1105 7535 7535 7535 7535 150
20200804 1115 7515 7515 7510 7510 181
20200804 1120 7525 7525 7525 7525 181
20200804 1130 7545 7545 7545 7545 3
20200804 1150 7550 7550 7550 7550 66
20200804 1154 7515 7515 7515 7515 200
20200804 1156 7500 7500 7500 7500 100
20200804 1157 7495 7495 7495 7495 215
20200804 1200 7485 7485 7485 7485 1
20200804 1209 7505 7510 7505 7510 215
20200804 1216 7510 7520 7510 7520 200
20200804 1218 7525 7525 7525 7525 100
20200804 1219 7530 7530 7530 7530 101
20200804 1224 7510 7510 7510 7510 100
20200804 1227 7495 7495 7495 7495 40
20200804 1228 7500 7500 7500 7500 100
20200804 1230 7500 7500 7500 7500 100
20200804 1250 7470 7470 7470 7470 1
20200804 1413 7505 7505 7505 7505 5
20200804 1421 7520 7525 7520 7525 305
20200804 1449 7435 7435 7435 7435 11
20200804 1453 7335 7350 7335 7350 200
20200804 1454 7365 7365 7365 7365 100
20200804 1459 7365 7365 7365 7365 100
20200804 1507 7405 7405 7405 7405 100
20200805 1031 7350 7350 7350 7350 8
20200805 1041 7430 7430 7430 7430 52
20200805 1114 7420 7420 7420 7420 300
20200805 1115 7415 7415 7415 7415 200
20200805 1117 7430 7430 7430 7430 500
20200805 1119 7415 7415 7415 7415 319
20200805 1122 7415 7415 7405 7405 526
20200805 1135 7415 7415 7415 7415 395
20200805 1136 7425 7425 7425 7425 450
20200805 1137 7435 7435 7435 7435 200
20200805 1138 7430 7430 7410 7410 150
20200805 1140 7410 7410 7405 7405 150
20200805 1145 7390 7390 7390 7390 225
20200805 1227 7320 7320 7315 7315 51
20200805 1426 7365 7365 7365 7365 300
20200805 1511 7340 7340 7340 7340 300
20200805 1530 7355 7355 7355 7355 4
20200806 1016 7315 7315 7310 7310 29
20200806 1022 7255 7255 7255 7255 25
20200806 1036 7270 7270 7270 7270 16
20200806 1106 7415 7415 7415 7415 725
20200806 1116 7445 7445 7445 7445 100
20200806 1122 7445 7445 7445 7445 1
20200806 1131 7485 7485 7485 7485 38
20200806 1252 7540 7540 7540 7540 132
20200806 1300 7545 7545 7545 7545 1
20200806 1512 7510 7510 7510 7510 100
20200807 901 7505 7505 7505 7505 69
20200807 1001 7500 7500 7500 7500 1
20200807 1018 7435 7435 7435 7435 200
20200807 1019 7445 7445 7445 7445 200
20200807 1020 7445 7445 7435 7435 500
20200807 1021 7430 7430 7430 7430 100
20200807 1023 7445 7460 7445 7460 2510
20200807 1024 7460 7460 7460 7460 200
