날짜 시간 시가 고가 저가 종가 거래량
20180702 901 13690 13690 13600 13600 474
20180702 902 13630 13635 13630 13635 185
20180702 904 13640 13640 13640 13640 1
20180702 905 13640 13640 13630 13630 855
20180702 906 13605 13605 13600 13600 222
20180702 910 13625 13630 13625 13630 123
20180702 911 13630 13630 13630 13630 1
20180702 912 13665 13665 13665 13665 5
20180702 917 13655 13655 13655 13655 371
20180702 918 13665 13670 13665 13670 15
20180702 921 13680 13680 13680 13680 10
20180702 922 13650 13650 13650 13650 100
20180702 925 13635 13635 13620 13620 2400
20180702 927 13620 13620 13610 13610 843
20180702 929 13605 13605 13585 13585 225
20180702 930 13580 13580 13575 13575 44
20180702 931 13580 13580 13550 13550 991
20180702 933 13610 13610 13610 13610 50
20180702 934 13615 13630 13600 13600 12510
20180702 935 13615 13615 13615 13615 394
20180702 936 13615 13615 13615 13615 10
20180702 939 13610 13610 13610 13610 10
20180702 941 13595 13595 13595 13595 10
20180702 943 13625 13625 13625 13625 1
20180702 947 13590 13590 13580 13580 6
20180702 949 13575 13595 13575 13595 2
20180702 953 13595 13595 13555 13555 120
20180702 955 13565 13565 13565 13565 5119
20180702 956 13565 13565 13565 13565 5
20180702 957 13550 13550 13550 13550 550
20180702 959 13560 13560 13560 13560 423
20180702 1001 13560 13560 13560 13560 1
20180702 1005 13555 13555 13555 13555 20
20180702 1007 13550 13550 13540 13540 107
20180702 1008 13540 13540 13540 13540 10
20180702 1012 13545 13545 13545 13545 14
20180702 1013 13580 13580 13580 13580 8
20180702 1014 13600 13600 13600 13600 110
20180702 1021 13565 13565 13565 13565 2
20180702 1023 13565 13565 13565 13565 460
20180702 1024 13580 13580 13580 13580 5
20180702 1025 13580 13580 13580 13580 423
20180702 1027 13590 13590 13590 13590 14
20180702 1028 13585 13585 13580 13580 16
20180702 1030 13565 13565 13565 13565 14
20180702 1031 13560 13560 13560 13560 272
20180702 1036 13560 13560 13560 13560 158
20180702 1039 13550 13550 13545 13545 144
20180702 1043 13540 13540 13540 13540 5032
20180702 1045 13540 13540 13530 13530 863
20180702 1046 13550 13550 13550 13550 12
20180702 1048 13550 13550 13550 13550 100
20180702 1049 13530 13530 13520 13520 226
20180702 1050 13515 13515 13515 13515 47
20180702 1053 13555 13555 13555 13555 7601
20180702 1057 13565 13565 13555 13555 6
20180702 1101 13550 13550 13545 13545 111
20180702 1108 13545 13545 13545 13545 5
20180702 1112 13545 13545 13545 13545 5
20180702 1113 13550 13550 13550 13550 100
20180702 1114 13540 13540 13535 13535 50
20180702 1115 13535 13535 13535 13535 4
20180702 1116 13535 13535 13525 13525 34
20180702 1117 13520 13520 13520 13520 40
20180702 1123 13520 13520 13520 13520 151
20180702 1126 13520 13520 13510 13510 2264
20180702 1127 13510 13510 13500 13500 510
20180702 1129 13495 13495 13495 13495 41
20180702 1130 13490 13490 13490 13490 1
20180702 1133 13495 13495 13485 13485 454
20180702 1134 13485 13485 13485 13485 53
20180702 1135 13480 13480 13465 13465 360
20180702 1138 13465 13465 13465 13465 5
20180702 1139 13465 13465 13455 13455 77
20180702 1140 13455 13455 13445 13445 8136
20180702 1141 13455 13455 13450 13450 16
20180702 1142 13450 13450 13445 13445 3653
20180702 1143 13440 13440 13440 13440 42
20180702 1145 13450 13450 13450 13450 151
20180702 1146 13450 13450 13445 13445 402
20180702 1148 13435 13435 13430 13430 428
20180702 1149 13425 13425 13425 13425 35
20180702 1150 13425 13425 13425 13425 2
20180702 1152 13420 13420 13420 13420 454
20180702 1153 13415 13415 13405 13405 146
20180702 1154 13415 13415 13400 13405 849
20180702 1155 13405 13405 13405 13405 70
20180702 1156 13425 13425 13425 13425 800
20180702 1157 13410 13410 13410 13410 15
20180702 1158 13430 13430 13430 13430 100
20180702 1159 13430 13430 13415 13415 95
20180702 1201 13415 13415 13410 13410 252
20180702 1204 13405 13435 13405 13435 2
20180702 1206 13445 13445 13445 13445 50
20180702 1208 13430 13430 13430 13430 100
20180702 1211 13440 13440 13440 13440 2
20180702 1212 13415 13415 13415 13415 11
20180702 1215 13445 13445 13440 13440 20
20180702 1216 13420 13420 13410 13410 489
20180702 1217 13410 13410 13410 13410 210
20180702 1218 13410 13410 13410 13410 100
20180702 1219 13405 13405 13405 13405 251
20180702 1223 13410 13410 13400 13400 571
20180702 1224 13415 13415 13400 13400 3
20180702 1225 13395 13395 13385 13395 377
20180702 1229 13395 13395 13395 13395 5
20180702 1231 13390 13390 13350 13350 1753
20180702 1233 13355 13355 13355 13355 50
20180702 1235 13385 13385 13385 13385 1000
20180702 1236 13360 13360 13360 13360 2
20180702 1238 13355 13355 13355 13355 92
20180702 1239 13350 13350 13350 13350 103
20180702 1243 13350 13350 13345 13345 267
20180702 1244 13345 13345 13345 13345 30
20180702 1246 13345 13345 13345 13345 37
20180702 1247 13340 13340 13335 13335 376
20180702 1248 13340 13340 13325 13330 644
20180702 1252 13340 13340 13300 13310 1981
20180702 1254 13285 13285 13280 13280 249
20180702 1255 13280 13280 13270 13270 255
20180702 1256 13295 13295 13295 13295 1
20180702 1257 13275 13275 13270 13270 11
20180702 1258 13265 13265 13260 13260 103
20180702 1300 13270 13270 13260 13260 370
20180702 1301 13270 13270 13255 13265 596
20180702 1303 13255 13255 13250 13250 1011
20180702 1305 13250 13250 13245 13250 496
20180702 1306 13240 13240 13230 13230 866
20180702 1310 13240 13240 13240 13240 20
20180702 1311 13240 13255 13235 13240 237
20180702 1312 13230 13260 13230 13260 11
20180702 1313 13260 13260 13260 13260 1
20180702 1314 13255 13255 13235 13250 397
20180702 1320 13270 13270 13270 13270 1
20180702 1321 13250 13250 13250 13250 957
20180702 1322 13250 13250 13250 13250 10
20180702 1323 13245 13245 13240 13240 277
20180702 1325 13255 13255 13255 13255 1
20180702 1327 13245 13245 13235 13235 2231
20180702 1330 13250 13250 13250 13250 4
20180702 1331 13240 13240 13190 13190 3375
20180702 1332 13185 13185 13180 13180 361
20180702 1333 13190 13190 13165 13165 217
20180702 1334 13165 13165 13160 13160 343
20180702 1335 13170 13170 13160 13160 405
20180702 1336 13165 13165 13165 13165 41
20180702 1337 13195 13195 13195 13195 51
20180702 1338 13175 13215 13175 13215 759
20180702 1339 13200 13200 13200 13200 51
20180702 1340 13215 13215 13215 13215 20
20180702 1341 13215 13215 13200 13200 12
20180702 1342 13200 13240 13200 13240 698
20180702 1344 13240 13245 13240 13245 136
20180702 1345 13245 13245 13225 13230 500
20180702 1346 13250 13250 13250 13250 40
20180702 1347 13240 13240 13240 13240 2
20180702 1348 13240 13250 13230 13250 170
20180702 1349 13245 13245 13245 13245 10
20180702 1350 13245 13245 13245 13245 10
20180702 1351 13250 13250 13250 13250 5
20180702 1352 13270 13280 13270 13275 128
20180702 1353 13275 13275 13270 13270 80
20180702 1354 13270 13270 13270 13270 670
