날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110215.0 10029.0 10029.0 9895.0 9969.0 6512.0 65000000.0 3100000.0 30903000000.0 2000.0 -6264.0
20110216.0 9940.0 10024.0 9890.0 9890.0 11191.0 112000000.0 3100000.0 30659000000.0 2000.0 -1098.0
20110217.0 9930.0 9950.0 9746.0 9806.0 13309.0 132000000.0 3100000.0 30398000000.0 2000.0 -1897.0
20110218.0 11211.0 11216.0 9850.0 10019.0 18321.0 183000000.0 3100000.0 31058000000.0 0.0 -2743.0
20110221.0 10014.0 10014.0 9885.0 9950.0 14059.0 141000000.0 3100000.0 30845000000.0 0.0 -633.0
20110222.0 9815.0 9815.0 9711.0 9781.0 5036.0 50000000.0 3100000.0 30321000000.0 0.0 -1304.0
20110223.0 9781.0 9806.0 9706.0 9761.0 2068.0 20000000.0 3100000.0 30259000000.0 0.0 -905.0
20110224.0 9761.0 9761.0 9667.0 9696.0 4578.0 45000000.0 3100000.0 30057000000.0 0.0 986.0
20110225.0 9696.0 9771.0 9667.0 9771.0 5033.0 49000000.0 3100000.0 30290000000.0 0.0 3665.0
20110228.0 9731.0 9731.0 9627.0 9671.0 1624.0 16000000.0 3100000.0 29980000000.0 0.0 -784.0
20110302.0 9597.0 9607.0 9572.0 9602.0 1289.0 12000000.0 3100000.0 29766000000.0 0.0 253.0
20110303.0 9696.0 9801.0 9686.0 9801.0 1958.0 19000000.0 3300000.0 32343000000.0 0.0 -238.0
20110304.0 9860.0 9989.0 9860.0 9989.0 564.0 6000000.0 3300000.0 32963000000.0 0.0 454.0
20110307.0 9989.0 9989.0 9820.0 9855.0 684.0 7000000.0 3300000.0 32521000000.0 0.0 -39.0
20110308.0 9825.0 9935.0 9810.0 9935.0 7282.0 72000000.0 3300000.0 32785000000.0 0.0 129.0
20110309.0 9954.0 9984.0 9885.0 9915.0 1213.0 12000000.0 3300000.0 32719000000.0 0.0 -755.0
20110310.0 9915.0 9915.0 9766.0 9820.0 5284.0 52000000.0 3300000.0 32406000000.0 0.0 -1081.0
20110311.0 9786.0 9786.0 9671.0 9716.0 844.0 8000000.0 3300000.0 32062000000.0 0.0 -244.0
20110314.0 9716.0 9845.0 9652.0 9845.0 2145.0 21000000.0 3300000.0 32488000000.0 0.0 -1099.0
20110315.0 9845.0 9855.0 9408.0 9637.0 2062.0 20000000.0 3300000.0 31802000000.0 0.0 -564.0
20110316.0 9751.0 9815.0 9637.0 9815.0 544.0 5000000.0 3300000.0 32389000000.0 0.0 502.0
20110317.0 9701.0 9820.0 9637.0 9820.0 3520.0 35000000.0 3300000.0 32406000000.0 0.0 8.0
20110318.0 9801.0 9925.0 9801.0 9905.0 261.0 3000000.0 3300000.0 32686000000.0 0.0 194.0
20110321.0 9905.0 9999.0 9905.0 9999.0 5161.0 52000000.0 3300000.0 32996000000.0 0.0 1035.0
20110322.0 9999.0 10034.0 9979.0 10034.0 815.0 8000000.0 3300000.0 33112000000.0 0.0 810.0
20110323.0 10019.0 10034.0 8937.0 10024.0 2695.0 27000000.0 3300000.0 33079000000.0 0.0 -1231.0
20110324.0 10049.0 10123.0 10049.0 10123.0 711.0 7000000.0 3300000.0 33405000000.0 0.0 394.0
20110325.0 10128.0 10183.0 10128.0 10173.0 1967.0 20000000.0 3300000.0 33570000000.0 0.0 256.0
20110328.0 10228.0 10228.0 10148.0 10188.0 1033.0 11000000.0 3300000.0 33620000000.0 0.0 197.0
20110329.0 10193.0 10228.0 10193.0 10228.0 143.0 1000000.0 3300000.0 33752000000.0 0.0 -31.0
20110330.0 10257.0 10282.0 10193.0 10252.0 228.0 2000000.0 3300000.0 33831000000.0 0.0 -224.0
20110331.0 10252.0 10292.0 10242.0 10292.0 1260.0 13000000.0 3300000.0 33963000000.0 0.0 130.0
